year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2021,Q3,8,3,3490,대한항공,산업재,2021-08-21,중립,"요약본은 대한항공과 직접적인 관련이 없는 항공기 제조사들의 전략에 대한 내용만을 담고 있어, 대한항공의 주가에 직접적인 영향을 미칠 정보가 없다.",0.0
2021,Q3,8,4,3490,대한항공,산업재,2021-08-26,중립,"대한항공이 부지 교환에 잠정 합의했다는 내용은 기업의 자산 관리 측면에서 중립적인 정보로 보이며, 주가에 직접적인 긍정적 또는 부정적 영향을 미칠 만한 요소는 보이지 않음.",0.0
2021,Q3,9,1,3490,대한항공,산업재,2021-09-02,중립,"기사 요약은 대한항공이 항공기 폐자재를 활용한 제품을 출시했다는 내용으로, 이는 기업의 이미지나 브랜드 가치에 긍정적일 수 있으나, 직접적인 수익 증가나 주가에 미치는 영향에 대한 언급은 없어 중립적인 논조로 판단됨.",0.0
2021,Q3,9,2,3490,대한항공,산업재,2021-09-08,중립,"기사 요약은 대한항공의 항공기 평균 기령이 낮다는 사실을 언급하고 있지만, 이는 긍정적이거나 부정적인 주가 변동에 직접적인 영향을 미칠 만한 정보로 보이지 않음.",0.0
2021,Q3,9,3,3490,대한항공,산업재,2021-09-19,긍정적,"대한항공의 아시아나항공 인수와 관련하여 독과점 우려가 없고, 공정경쟁으로 소비자 편익이 줄어들지 않을 것이라는 긍정적인 평가가 제시됨.",1.0
2021,Q3,9,4,3490,대한항공,산업재,2021-09-28,긍정적,대한항공이 글로벌 대형 항공사 중 최초로 클라우드 기반 아마존웹서비스 이관을 완료했다는 점은 기술 혁신과 운영 효율성 향상에 긍정적인 영향을 미칠 수 있어 긍정적인 논조로 판단됨.,1.0
2021,Q4,10,1,3490,대한항공,산업재,2021-10-03,긍정적,기사 요약에서 대한항공이 항공화물 운임 강세로 인해 3분기 '깜짝 실적'을 기록할 전망이라는 긍정적인 내용이 언급됨,1.0
2021,Q4,10,2,3490,대한항공,산업재,2021-10-12,중립,"요약본은 대한항공과 직접적인 관련이 없는 아시아나항공의 과거 계약에 대한 내용만을 포함하고 있어, 대한항공의 주가에 직접적인 영향을 미칠 정보가 없음.",0.0
2021,Q4,10,3,3490,대한항공,산업재,2021-10-20,긍정적,"대한항공이 국제선 운항을 재개한다는 소식은 항공 수요 회복에 대한 기대감을 반영하며, 이는 긍정적인 영향을 미칠 수 있음",1.0
2021,Q4,10,4,3490,대한항공,산업재,2021-10-28,중립,"요약문은 대한항공과 아시아나항공의 인수합병 관련 절차가 진행 중임을 알리고 있으며, 구체적인 긍정적 또는 부정적 결과에 대한 언급이 없어 중립적인 논조로 판단됨.",0.0
2021,Q4,11,1,3490,대한항공,산업재,2021-11-07,긍정적,대한항공이 일본 내 새로운 화물기 거점을 마련했다는 소식은 사업 확장과 관련된 긍정적인 요소로 판단됨. 이는 물류 네트워크 강화와 수익성 개선에 기여할 수 있는 요인으로 해석될 수 있음.,1.0
2021,Q4,11,2,3490,대한항공,산업재,2021-11-08,긍정적,"대한항공이 회복 국면에 진입하고 있다는 기대감이 주가에 반영되고 있다는 내용으로, 긍정적인 논조로 판단됨",1.0
2021,Q4,11,3,3490,대한항공,산업재,2021-11-17,중립,"요약본은 대한항공과 직접적인 관련이 없는 다른 기업들의 UAM 생태계 구축 협력에 대한 내용으로, 대한항공의 주가에 영향을 미칠 만한 정보가 포함되어 있지 않음.",0.0
2021,Q4,11,4,3490,대한항공,산업재,2021-11-28,중립,"요약문은 이재용 삼성전자 부회장의 귀국과 김포공항에 대한 내용만을 포함하고 있으며, 대한항공의 주가에 직접적인 영향을 미칠 만한 정보는 포함되어 있지 않음.",0.0
2021,Q4,12,1,3490,대한항공,산업재,2021-12-07,중립,"요약문은 대한항공과 아시아나항공의 기업결합 심사에 대한 절차적 요구사항을 언급하고 있으며, 긍정적 또는 부정적 영향을 미칠 수 있는 구체적인 결과나 전망에 대한 정보는 제공하지 않음",0.0
2021,Q4,12,2,3490,대한항공,산업재,2021-12-11,부정적,대한항공과 아시아나항공의 통합 심사 과정이 험난할 것으로 예상된다는 점에서 부정적인 논조로 판단됨,-1.0
2021,Q4,12,3,3490,대한항공,산업재,2021-12-21,부정적,"대한항공이 성 상품화 논란에 휩싸였고, 관련 유튜버를 고소했다는 내용은 기업 이미지에 부정적인 영향을 미칠 수 있는 요소로 판단됨.",-1.0
2021,Q4,12,4,3490,대한항공,산업재,2021-12-29,긍정적,"대한항공의 아시아나항공과의 기업결합이 조건부 승인되었다는 소식은 합병이 진행될 가능성이 높아졌음을 의미하며, 이는 기업의 시장 지배력 강화와 시너지 효과를 기대할 수 있어 긍정적인 논조로 판단됨.",1.0
2022,Q1,1,1,3490,대한항공,산업재,2022-01-03,긍정적,"대한항공과 아시아나의 합병이 조건부 승인되었다는 소식은 합병이 진행될 가능성이 높아졌음을 의미하며, 이는 기업의 시장 점유율 확대와 시너지 효과를 기대할 수 있는 긍정적인 요소로 작용할 수 있다.",1.0
2022,Q1,1,2,3490,대한항공,산업재,2022-01-14,중립,"대한항공이 고객 불만을 잠재우기 위해 항공 마일리지를 이마트에서 사용할 수 있도록 한 전략은 긍정적인 고객 서비스 개선으로 볼 수 있으나, 이는 주가에 직접적인 영향을 미칠 만한 실적 개선이나 수익 증가와는 관련이 없어 보임.",0.0
2022,Q1,1,3,3490,대한항공,산업재,2022-01-19,중립,"요약문은 대한항공의 지배구조와 관련된 내용으로, 조원태 회장의 지배력이 강화될 것이라는 분석을 전하고 있다. 이는 경영권과 관련된 사항일 뿐, 직접적인 재무 성과나 시장 기회와 관련된 정보는 포함되어 있지 않아 주가에 미치는 영향은 중립적일 것으로 판단된다.",0.0
2022,Q1,1,4,3490,대한항공,산업재,,,,
2022,Q1,2,1,3490,대한항공,산업재,2022-02-02,중립,"요약문은 대한항공과 아시아나항공의 통합 항공사 출현에 대한 언급이 있지만, 대한항공의 주가에 직접적인 긍정적 또는 부정적 영향을 미칠 수 있는 구체적인 정보는 제공되지 않음.",0.0
2022,Q1,2,2,3490,대한항공,산업재,2022-02-14,중립,대한항공이 우크라이나행 항공편을 운항하지 않는다는 정보는 주가에 직접적인 영향을 미치지 않는 중립적인 내용으로 보임,0.0
2022,Q1,2,3,3490,대한항공,산업재,,,,
2022,Q1,2,4,3490,대한항공,산업재,2022-02-22,긍정적,"대한항공의 아시아나항공 주식 취득이 조건부 승인되었다는 점에서 기업결합이 진행될 수 있는 긍정적인 신호로 해석됨. 독과점 우려에 대한 조치가 포함되어 있지만, 전반적으로 기업결합의 승인 자체는 긍정적인 요소로 볼 수 있음.",1.0
2022,Q1,3,1,3490,대한항공,산업재,2022-03-05,부정적,"대한항공이 국제 제재로 인해 항공유 수급에 어려움을 겪고 있으며, 인천~모스크바 여객 노선 운항을 일시 중단하는 등 운영에 차질이 발생하고 있어 부정적인 논조로 판단됨.",-1.0
2022,Q1,3,2,3490,대한항공,산업재,2022-03-10,중립,"요약문에서는 대한항공이 포함된 온송산업에 대한 리오프닝 기대와 유가 급등에 대한 우려가 동시에 언급되어 있어 긍정적, 부정적 요소가 혼재되어 있다.",0.0
2022,Q1,3,3,3490,대한항공,산업재,2022-03-15,부정적,대한항공이 우크라이나 침공으로 인해 안전 우려로 주요 노선의 운항을 일시 중단한다고 발표한 것은 매출 감소와 관련된 부정적인 영향을 미칠 수 있는 요소로 판단됨.,-1.0
2022,Q1,3,4,3490,대한항공,산업재,2022-03-28,부정적,"요약본에서 경영권 분쟁이 재차 벌어질 가능성이 언급되어 있으며, 이는 기업의 경영 안정성에 부정적인 영향을 미칠 수 있는 요소로 판단됨.",-1.0
2022,Q2,4,1,3490,대한항공,산업재,2022-04-02,중립,"요약본에는 대한항공과 관련된 구체적인 긍정적 또는 부정적 정보가 포함되어 있지 않으며, 단순히 '행동주의 사모펀드'의 등장 이야기를 언급하고 있어 주가에 직접적인 영향을 미칠 만한 정보가 부족함.",0.0
2022,Q2,4,2,3490,대한항공,산업재,2022-04-11,중립,대한항공의 자회사인 대한항공씨앤디서비스가 간편식 전문업체를 인수했다는 소식은 직접적으로 대한항공의 주가에 긍정적 또는 부정적 영향을 미칠 만한 정보가 부족하여 중립적인 논조로 판단됨.,0.0
2022,Q2,4,3,3490,대한항공,산업재,2022-04-19,중립,"대한항공의 미주 여객 노선 취항 50주년과 관련된 경제효과에 대한 언급이 있지만, 이는 과거의 성과를 반영한 것이며, 현재나 미래의 주가에 직접적인 영향을 미칠 만한 새로운 정보는 포함되어 있지 않음.",0.0
2022,Q2,4,4,3490,대한항공,산업재,2022-04-22,부정적,대한항공의 항공편이 회항하는 사건이 발생했다는 내용은 운영상의 문제나 안전 이슈로 해석될 수 있어 부정적인 영향을 미칠 가능성이 있음,-1.0
2022,Q2,5,1,3490,대한항공,산업재,2022-05-06,부정적,"대한항공이 과거 에어버스의 로비 과정에서 리베이트를 받았다는 의혹이 제기되었으며, 이는 기업의 이미지와 신뢰도에 부정적인 영향을 미칠 수 있는 사안으로 판단됨.",-1.0
2022,Q2,5,2,3490,대한항공,산업재,2022-05-08,중립,"요약본은 대한항공의 1분기 매출과 영업이익 수치를 단순히 언급하고 있으며, 이 수치에 대한 긍정적 또는 부정적 해석이 포함되어 있지 않음.",0.0
2022,Q2,5,3,3490,대한항공,산업재,2022-05-19,부정적,"대한항공이 아시아나항공과 함께 특정 기종의 운항 재개를 위해 정비에 착수한다는 소식이 있지만, 국토부가 문제가 있는 엔진이 장착된 항공기에 대해 운항을 금지했다는 점에서 부정적인 영향을 미칠 수 있음.",-1.0
2022,Q2,5,4,3490,대한항공,산업재,2022-05-26,중립,"요약문에서는 대한항공과 아시아나항공의 합병에 대한 EU 경쟁당국의 심사 진행 상황이 언급되었으나, 합병에 대한 긍정적 또는 부정적 결과에 대한 구체적인 정보는 제공되지 않았음. 따라서 주가에 미치는 직접적인 영향은 판단하기 어려움.",0.0
2022,Q2,6,1,3490,대한항공,산업재,,,,
2022,Q2,6,2,3490,대한항공,산업재,2022-06-08,부정적,"여행 수요 증가로 비행기 표값이 오르는 긍정적인 요소가 있지만, 대한항공의 기내 서비스에 대한 승객들의 불만이 쏟아지고 있다는 부정적인 요소가 더 두드러짐.",-1.0
2022,Q2,6,3,3490,대한항공,산업재,2022-06-15,부정적,"기사 요약에서 대한항공의 기내 서비스 부실 논란이 있으며, 승무원들조차 서비스 질 하락에 공감하고 우려하고 있다는 점에서 부정적인 논조로 판단됨",-1.0
2022,Q2,6,4,3490,대한항공,산업재,2022-06-27,부정적,"대한항공이 서비스 정상화에 나선다는 점은 긍정적일 수 있으나, 장기간의 비용절감으로 인해 기내 서비스의 양과 질이 떨어졌다는 지적이 있어 부정적인 논조로 판단됨.",-1.0
2022,Q3,7,1,3490,대한항공,산업재,2022-07-07,중립,"대한항공이 새로운 기내식 메뉴를 선보였다는 내용은 고객 서비스 개선의 일환으로 볼 수 있으나, 이는 주가에 직접적인 영향을 미칠 만한 실적 개선이나 수익 증가와는 관련이 없어 보임.",0.0
2022,Q3,7,2,3490,대한항공,산업재,2022-07-11,부정적,기사 요약에서 대한항공 여객기가 엔진 결함으로 인해 긴급착륙을 했다는 부정적인 사건이 언급됨. 이는 기업의 안전성 및 신뢰도에 부정적인 영향을 미칠 수 있음.,-1.0
2022,Q3,7,3,3490,대한항공,산업재,2022-07-18,긍정적,대한항공이 에어버스와의 공동 개발 프로젝트를 통해 차세대 항공기 날개 구조물의 첫 물량 납품을 추진 중이라는 점은 기술 개발 및 사업 확장 측면에서 긍정적인 요소로 판단됨.,1.0
2022,Q3,7,4,3490,대한항공,산업재,,,,
2022,Q3,8,1,3490,대한항공,산업재,2022-08-01,부정적,"대한항공이 성폭력 사건과 관련하여 손해배상 판결을 받았다는 내용은 기업 이미지에 부정적인 영향을 미칠 수 있으며, 이는 단기적으로 주가에 부정적인 영향을 줄 가능성이 있음.",-1.0
2022,Q3,8,2,3490,대한항공,산업재,2022-08-10,부정적,"기사 요약에서 대한항공 여객기가 긴급 착륙을 했고, 엔진의 제작과 설계에 결함이 있을 수 있다는 초기 조사 내용이 언급되어 부정적인 논조로 판단됨",-1.0
2022,Q3,8,3,3490,대한항공,산업재,2022-08-16,긍정적,대한항공이 주요 국제 노선에서 퍼스트클래스 운영을 재개한다는 소식은 서비스 확장과 수익성 개선에 대한 기대감을 높일 수 있어 긍정적인 논조로 판단됨.,1.0
2022,Q3,8,4,3490,대한항공,산업재,2022-08-29,부정적,"요약문에서 임금피크제에 대한 부정적인 의견이 제기되고 있으며, 노동자들이 손해를 본다는 목소리가 나오고 있어 부정적인 논조로 판단됨.",-1.0
2022,Q3,9,1,3490,대한항공,산업재,2022-09-04,부정적,"태풍으로 인해 부산과 제주 지역의 항공편이 대부분 끊길 것으로 예상되어, 대한항공의 단기적인 운영에 부정적인 영향을 미칠 가능성이 있음.",-1.0
2022,Q3,9,2,3490,대한항공,산업재,2022-09-12,중립,대한항공이 아시아나항공 인수·합병을 위해 일부 노선을 동남아시아 항공사에 넘겨주는 방안을 추진 중이라는 내용은 긍정적이거나 부정적인 영향을 명확히 판단하기 어려운 중립적인 정보로 보임.,0.0
2022,Q3,9,3,3490,대한항공,산업재,2022-09-18,부정적,"기사 요약에서 항공 운송업 승무원의 피폭선량이 높다는 점이 지적되었으며, 이는 대한항공의 운영 및 안전 문제에 대한 우려를 불러일으킬 수 있어 부정적인 논조로 판단됨.",-1.0
2022,Q3,9,4,3490,대한항공,산업재,2022-09-29,부정적,기사 요약에서 대한항공의 여객기가 다른 항공기와 부딪히는 사고가 발생했다는 부정적인 사건이 언급됨. 이는 기업 이미지와 신뢰도에 부정적인 영향을 미칠 수 있음.,-1.0
2022,Q4,10,1,3490,대한항공,산업재,2022-10-05,부정적,"대한항공의 아시아나항공 합병으로 인해 국제선 여객수송 점유율이 독과점 수준으로 높아진다는 점이 강조되었으며, 정부의 규제 강화 필요성이 제기되어 부정적인 논조로 판단됨.",-1.0
2022,Q4,10,2,3490,대한항공,산업재,2022-10-13,중립,"요약문은 대한항공이 와인 선별을 진행했다는 내용만을 담고 있으며, 이는 주가에 직접적인 영향을 미칠 만한 긍정적 또는 부정적 정보로 보이지 않음.",0.0
2022,Q4,10,3,3490,대한항공,산업재,2022-10-20,중립,"요약본에는 대한항공의 구체적인 긍정적 또는 부정적 뉴스가 포함되어 있지 않으며, 한진의 주가 변동 정보만 포함되어 있어 대한항공의 주가에 직접적인 영향을 미칠 정보가 부족함.",0.0
2022,Q4,10,4,3490,대한항공,산업재,2022-10-24,부정적,"기사 요약에서 대한항공의 항공기 착륙 시 브레이크 문제 가능성이 언급되었고, 이에 대한 조사 진행이 예정되어 있어 부정적인 논조로 판단됨",-1.0
2022,Q4,11,1,3490,대한항공,산업재,2022-11-04,긍정적,대한항공의 여객 수가 도쿄와 오사카 노선에서 서서히 증가하고 있다는 점은 항공 수요 회복의 긍정적인 신호로 해석될 수 있다.,1.0
2022,Q4,11,2,3490,대한항공,산업재,2022-11-15,부정적,"영국 시장경쟁청이 대한항공과 아시아나항공의 합병에 대해 독점 우려로 유예 결정을 내렸다는 내용은 합병에 대한 불확실성을 증가시키며, 이는 주가에 부정적인 영향을 미칠 수 있음.",-1.0
2022,Q4,11,3,3490,대한항공,산업재,2022-11-17,중립,"요약본은 대한항공의 전 부사장 개인의 이혼 소송에 관한 내용으로, 기업의 경영이나 재무 상태와 직접적인 관련이 없어 주가에 영향을 미칠 만한 정보가 없다.",0.0
2022,Q4,11,4,3490,대한항공,산업재,2022-11-30,중립,"대한항공이 단거리 노선에 새 기체를 투입할 예정이라는 정보는 긍정적일 수 있으나, 구체적인 실적 개선이나 시장 반응에 대한 언급이 없어 주가에 미치는 영향은 중립적으로 판단됨.",0.0
2022,Q4,12,1,3490,대한항공,산업재,2022-12-05,중립,"대한항공이 한진칼에 상표권 사용료를 지급했다는 사실은 기업의 재무적 의무 이행에 관한 정보일 뿐, 주가에 긍정적 또는 부정적 영향을 미칠 만한 특별한 요소는 포함되어 있지 않음",0.0
2022,Q4,12,2,3490,대한항공,산업재,2022-12-09,중립,"요약문은 대한항공의 전 부사장 개인의 이혼과 과거 법적 문제에 대한 내용으로, 기업의 경영이나 재무 상태와 직접적인 관련이 없어 주가에 영향을 미칠 만한 정보가 없다.",0.0
2022,Q4,12,3,3490,대한항공,산업재,2022-12-21,중립,"요약문은 기내 인터넷 서비스의 확대에 대한 내용만을 담고 있으며, 대한항공의 재무적 성과나 주가에 직접적인 영향을 미칠 수 있는 정보는 포함되어 있지 않음.",0.0
2022,Q4,12,4,3490,대한항공,산업재,2022-12-26,중립,"대한항공이 중국 정부의 우려를 표한 노선에 대해 신규 진입을 원하는 항공사를 지원할 계획이라는 내용은, 대한항공의 직접적인 실적 개선이나 악화와 관련된 정보가 아니므로 중립적인 논조로 판단됨.",0.0
2023,Q1,1,1,3490,대한항공,산업재,,,,
2023,Q1,1,2,3490,대한항공,산업재,2023-01-11,긍정적,"대한항공이 미국과 유럽 노선을 큰 폭으로 늘린다는 계획은 수익 증가 가능성을 시사하며, 항공권 가격 안정화는 수요 증가에 긍정적인 영향을 미칠 수 있어 긍정적인 논조로 판단됨.",1.0
2023,Q1,1,3,3490,대한항공,산업재,2023-01-16,긍정적,"대한항공이 국내 다른 항공사들보다 먼저 차세대 항공기를 도입했다는 점에서 경쟁 우위를 점할 가능성이 있으며, 이는 긍정적인 요소로 작용할 수 있음.",1.0
2023,Q1,1,4,3490,대한항공,산업재,2023-01-26,중립,"요약문에서는 대한항공과 아시아나항공의 기업결합 심사와 관련된 시정 조치안의 승인 기한이 연장되었다는 사실만 언급되어 있으며, 긍정적이거나 부정적인 영향을 미칠 수 있는 추가적인 정보는 제공되지 않음.",0.0
2023,Q1,2,1,3490,대한항공,산업재,,,,
2023,Q1,2,2,3490,대한항공,산업재,2023-02-10,중립,"대한항공이 국내선 항공권의 대면 구매 및 변경 시 서비스 수수료를 부과한다는 내용은 기업의 수익성에 영향을 줄 수 있는 요소이지만, 단기 주가에 미치는 영향은 제한적일 수 있음. 따라서 중립적인 논조로 판단됨.",0.0
2023,Q1,2,3,3490,대한항공,산업재,2023-02-15,부정적,대한항공의 마일리지 제도 변경으로 인해 고객들이 불만을 토로하고 있다는 점에서 부정적인 논조로 판단됨.,-1.0
2023,Q1,2,4,3490,대한항공,산업재,2023-02-24,중립,"대한항공이 새로운 '한국식 비건 메뉴'를 선보인다는 내용은 기업의 이미지 개선이나 고객 만족도 향상에 기여할 수 있지만, 단기 주가에 직접적인 영향을 미칠 만한 재무적 성과나 시장 확대와 관련된 정보는 포함되어 있지 않음.",0.0
2023,Q1,3,1,3490,대한항공,산업재,2023-03-01,긍정적,"대한항공이 아시아나항공 인수와 관련하여 영국 경쟁 당국으로부터 기업결합 승인을 받았다는 점은 긍정적인 소식으로, 이는 인수 절차의 진전에 대한 기대감을 높일 수 있음.",1.0
2023,Q1,3,2,3490,대한항공,산업재,2023-03-10,부정적,"항공기 내에서 실탄이 발견되어 공항경찰과 군 폭발물 처리반이 투입된 사건은 안전 문제와 관련된 부정적인 뉴스로, 대한항공의 이미지에 부정적인 영향을 미칠 수 있음.",-1.0
2023,Q1,3,3,3490,대한항공,산업재,2023-03-19,긍정적,"국제선 정상화로 인해 여객 수요가 회복되고 있다는 점은 항공사들에게 긍정적인 영향을 미칠 수 있으며, 이는 대한항공의 실적 개선 가능성을 시사함",1.0
2023,Q1,3,4,3490,대한항공,산업재,2023-03-22,중립,"대한항공이 기내 인터넷 서비스 운영을 위한 정관 변경을 의결했다는 내용은 서비스 개선을 위한 계획일 뿐, 직접적인 수익 증가나 비용 절감과 같은 재무적 영향에 대한 정보가 없어 주가에 미치는 영향은 중립적일 것으로 판단됨.",0.0
2023,Q2,4,1,3490,대한항공,산업재,2023-04-02,중립,"대한항공이 마일리지 보너스 항공권 사용 범위를 확대하고 특별 기획전을 진행하는 것은 고객 서비스 개선 측면에서 긍정적일 수 있으나, 단기 주가에 직접적인 영향을 미칠 만한 실적 개선이나 수익 증가와 관련된 정보는 포함되어 있지 않음.",0.0
2023,Q2,4,2,3490,대한항공,산업재,2023-04-10,부정적,대한항공이 아시아나항공과의 기업결합 자문사 비용으로 1000억원 이상을 지불했다는 내용은 비용 증가로 인한 재무적 부담을 시사할 수 있어 부정적인 논조로 판단됨.,-1.0
2023,Q2,4,3,3490,대한항공,산업재,2023-04-21,중립,"요약본은 대한항공과 관련된 사건을 설명하고 있지만, 이 사건이 대한항공의 재무적 성과나 시장 경쟁력에 미치는 영향에 대한 정보는 제공하지 않음. 따라서 주가에 미치는 영향은 중립적일 것으로 판단됨.",0.0
