접수번호,법인구분,고유번호,회사명,증자일자,증자방식,증자주식종류,증자주식수,주식액면가액,발행금액,결제일시,연도,분기
20190329003969,Y,00828497,한미약품,2014.02.10,유상증자(주주배정),보통주,"1,000,000","2,500","94,600",2018-12-31,2018,Q4
20200330004799,Y,00828497,한미약품,2019.01.01,무상증자,보통주,"226,493","2,500","2,500",2019-12-31,2019,Q4
20200330004799,Y,00828497,한미약품,2018.01.01,무상증자,보통주,"222,239","2,500","2,500",2019-12-31,2019,Q4
20200330004799,Y,00828497,한미약품,2017.02.16,무상증자,보통주,"728,341","2,500","2,500",2019-12-31,2019,Q4
20200330004799,Y,00828497,한미약품,2016.01.01,무상증자,보통주,"204,202","2,500","2,500",2019-12-31,2019,Q4
20200330004799,Y,00828497,한미약품,2015.01.01,무상증자,보통주,"486,387","2,500","2,500",2019-12-31,2019,Q4
20210318001419,Y,00828497,한미약품,2020.01.01,무상증자,보통주,"230,845","2,500","2,500",2020-12-31,2020,Q4
20210318001419,Y,00828497,한미약품,2019.01.01,무상증자,보통주,"226,493","2,500","2,500",2020-12-31,2020,Q4
20210318001419,Y,00828497,한미약품,2018.01.01,무상증자,보통주,"222,239","2,500","2,500",2020-12-31,2020,Q4
20210318001419,Y,00828497,한미약품,2017.02.16,무상증자,보통주,"728,341","2,500","2,500",2020-12-31,2020,Q4
20210318001419,Y,00828497,한미약품,2016.01.01,무상증자,보통주,"204,202","2,500","2,500",2020-12-31,2020,Q4
20220316001397,Y,00828497,한미약품,2021.01.01,무상증자,보통주,"235,253","2,500","2,500",2021-12-31,2021,Q4
20220316001397,Y,00828497,한미약품,2020.01.01,무상증자,보통주,"230,845","2,500","2,500",2021-12-31,2021,Q4
20220316001397,Y,00828497,한미약품,2019.01.01,무상증자,보통주,"226,493","2,500","2,500",2021-12-31,2021,Q4
20220316001397,Y,00828497,한미약품,2018.01.01,무상증자,보통주,"222,239","2,500","2,500",2021-12-31,2021,Q4
20220316001397,Y,00828497,한미약품,2017.01.01,무상증자,보통주,"728,341","2,500","2,500",2021-12-31,2021,Q4
20230321001525,Y,00828497,한미약품,2022.01.01,무상증자,보통주,"239,689","2,500","2,500",2022-12-31,2022,Q4
20230321001525,Y,00828497,한미약품,2021.01.01,무상증자,보통주,"235,253","2,500","2,500",2022-12-31,2022,Q4
20230321001525,Y,00828497,한미약품,2020.01.01,무상증자,보통주,"230,845","2,500","2,500",2022-12-31,2022,Q4
20230321001525,Y,00828497,한미약품,2019.01.01,무상증자,보통주,"226,493","2,500","2,500",2022-12-31,2022,Q4
20230321001525,Y,00828497,한미약품,2018.01.01,무상증자,보통주,"222,239","2,500","2,500",2022-12-31,2022,Q4
20240319000649,Y,00828497,한미약품,2023.01.01,무상증자,보통주,"244,187","2,500,000,000","2,500,000,000",2023-12-31,2023,Q4
20240319000649,Y,00828497,한미약품,2022.01.01,무상증자,보통주,"239,689","2,500,000,000","2,500,000,000",2023-12-31,2023,Q4
20240319000649,Y,00828497,한미약품,2021.01.01,무상증자,보통주,"235,253","2,500,000,000","2,500,000,000",2023-12-31,2023,Q4
20240319000649,Y,00828497,한미약품,2020.01.01,무상증자,보통주,"230,845","2,500,000,000","2,500,000,000",2023-12-31,2023,Q4
20240319000649,Y,00828497,한미약품,2019.01.01,무상증자,보통주,"226,493","2,500,000,000","2,500,000,000",2023-12-31,2023,Q4
20250318001206,Y,00828497,한미약품,2024.01.01,무상증자,보통주,"248,833","2,500","2,500",2024-12-31,2024,Q4
20250318001206,Y,00828497,한미약품,2023.01.01,무상증자,보통주,"244,187","2,500","2,500",2024-12-31,2024,Q4
20250318001206,Y,00828497,한미약품,2022.01.01,무상증자,보통주,"239,689","2,500","2,500",2024-12-31,2024,Q4
20250318001206,Y,00828497,한미약품,2021.01.01,무상증자,보통주,"235,253","2,500","2,500",2024-12-31,2024,Q4
20250318001206,Y,00828497,한미약품,2020.01.01,무상증자,보통주,"230,845","2,500","2,500",2024-12-31,2024,Q4
