,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,자본금변화율,Relative Return,Label,Code
17,S_hynix,Technology,2020,Q2,-0.10741722409705345,-0.017728602729950138,-0.03648085852837801,-0.15139809802940163,0.012681546862921556,-0.07258094542187354,-0.029463561197450305,-0.026243493168132126,-0.18579422862190587,-1.4382946574620865,-0.6496467599000186,-0.7395012269885453,-0.7395012269885453,-0.0,0.06271836086656019,-0.15924965846836467,000660
18,S_hynix,Technology,2020,Q1,-0.05352260805928544,-0.01620179338973049,-0.023784635852980296,-0.0837342835349828,-0.15965438664596987,-0.11892224903648252,-8.20740354487981e-05,0.00031960579808698597,-0.06706475320862215,-6.846630771740904,3.417422178721152,3.7038967737901713,3.7038967737901713,-0.0,0.07597842208645822,0.06271836086656019,000660
19,S_hynix,Technology,2019,Q4,-0.038921877410289296,0.0015672630805119159,-0.0064018133974956815,-0.09181406608887865,-0.029805695601139215,-0.06217075330605604,0.008018541964191273,0.00681027555144853,-0.01759797450843692,0.7023919355935166,1.9296723754520682,1.611205984422731,1.611205984422731,-0.0,0.1793495404991916,0.07597842208645822,000660
20,S_hynix,Technology,2019,Q3,0.05092587765135326,-0.006626944254950917,0.005245816107896095,0.14660346107341926,-0.05390192609822253,0.061221656897542776,-0.010179056964029431,-0.00900733823004285,-0.06677504410234447,0.15459180462012967,0.11590375044892509,-0.10988375946028328,-0.10988375946028328,-0.0,-0.07741926993211061,0.1793495404991916,000660
21,S_hynix,Technology,2019,Q2,0.19287084048765546,0.010323618774805587,0.05444062896938229,0.4088106629453917,-0.23680190065738516,0.23983759065823362,-0.009240203081976262,-0.008168814680379333,0.06613632009569603,0.6997502033706111,0.6240246167331132,0.6005034544984729,0.6005034544984729,-0.0,0.16058285282086657,-0.07741926993211061,000660
22,S_hynix,Technology,2019,Q1,0.07323652382757662,-0.02546417436596471,0.00026738008253379686,0.02729801246266461,-0.10709441585301338,-0.004620125113293572,0.002167378926139385,0.0019071900323981428,0.35725895646644346,0.7199114664400776,0.7182688967561215,0.7219004199725516,0.7219004199725516,-0.0,-0.05451149322042487,0.16058285282086657,000660
23,S_hynix,Technology,2018,Q4,-0.04553956025938999,-0.095773582265958,-0.08221800444964988,-0.14981542972460438,0.05930665709708749,-0.09215235438066038,-0.0903005306025888,-0.07892529139037774,0.11879250119358864,0.3200266229148617,0.2727642075279936,0.26364043282968397,0.26364043282968397,-0.0,-0.14464696442899166,-0.05451149322042487,000660
24,S_hynix,Technology,2018,Q3,-0.19006029360466092,-0.05038276581506862,-0.08473878414350788,-0.1599362720180999,-0.035655263194535936,-0.12278414180980146,-0.1421800767848882,-0.07269134859195692,-0.10544827720045191,-0.1662657428018044,-0.09852135820746488,-0.09636982388014359,-0.09636982388014359,-0.0,0.09934622259617176,-0.14464696442899166,000660
25,S_hynix,Technology,2018,Q2,0.17352093973884974,-0.2063910933822859,-0.08384621984336649,0.05775949580070594,-0.10548460258343417,0.014245128441920385,-0.14898066679381028,-0.11910988460069771,-0.17247468909197217,-0.2551965458459591,-0.3258254282556641,-0.3165213874558521,-0.3165213874558521,-0.0,0.08588514626654693,0.09934622259617176,000660
26,S_hynix,Technology,2018,Q1,-0.0078622824408221,-0.1205907755099449,-0.08156971005653757,-0.1509566239824749,0.02495499684393454,-0.09814555465047081,-0.09609651245810702,-0.07573234671498041,0.01637143941015351,-0.005852989045462831,-0.08484669097030983,-0.11609017870212734,-0.11609017870212734,-0.0,-0.12429532064161825,0.08588514626654693,000660
27,S_hynix,Technology,2017,Q4,-0.28917963290276427,-0.04352044640071373,-0.11721252225299783,-0.4423608514061217,0.16714173765889118,-0.18255141565316335,-0.12603590948512866,-0.09588897945534725,-0.11496335056343177,-0.20087626499586153,-0.08025595777748995,0.02592907058060845,0.02592907058060845,-0.0,0.23455254135338352,-0.12429532064161825,000660
28,S_hynix,Technology,2017,Q3,-0.13034023609614853,-0.06287909420980986,-0.0822549940341093,-0.02324873361752733,0.01123063528873769,-0.008261657162303315,-0.1474532539357185,-0.10881110754950951,-0.197922888157966,-0.20483173350216832,-0.2239260825369398,-0.20553926411174528,-0.20553926411174528,-0.9219405129356839,0.2193154352917352,0.23455254135338352,000660
29,S_hynix,Technology,2017,Q2,-0.12028902554771803,-0.08630506203650401,-0.09585288582503027,-0.10117672390807164,-0.06836191131084579,-0.08666876454335415,-0.139316036342368,-0.09918702652931577,-0.07442586602069068,-0.2560203048406158,-0.2971441226981566,-0.3018724727439559,-0.3018724727439559,-0.1193880456110119,0.04669376335435012,0.2193154352917352,000660
30,S_hynix,Technology,2017,Q1,-0.1843728102589326,-0.02479110869132395,-0.06511105273008999,-0.14193293089696102,0.0045008504976972175,-0.07220381868125259,-0.09016022134274859,-0.06255930479739469,-0.1637093570661865,-0.5943876001081618,-0.5561644840125726,-0.26786387813904033,-0.26786387813904033,-0.09491097504008361,0.07518172570827412,0.04669376335435012,000660
31,S_hynix,Technology,2016,Q4,-0.1790316880424001,-0.0710983063433126,-0.09645890463315099,-0.4378730641142432,0.03727215359766056,-0.16425549328501177,-0.11006855425269446,-0.07395957274557574,-0.3068127848232687,-1.571067837168822,-1.678646681523385,-2.170030395919734,-2.170030395919734,-0.11839224485167699,0.21299973503567776,0.07518172570827412,000660
32,S_hynix,Technology,2016,Q3,0.042382799074185185,-0.024114907588651313,-0.00767352675144517,0.0005016552310850297,0.05607425754173856,0.033276657431430046,-0.033192362976240286,-0.022041112589152867,-0.05827801117646958,-0.4009475253715551,-0.5062291554599248,-0.6381839217079097,-0.6381839217079097,-0.03468203500171252,0.14474421949051217,0.21299973503567776,000660
33,S_hynix,Technology,2016,Q2,0.06555825656210934,-0.0036532546348084782,0.014396037045085741,0.26289583452513243,-0.09637128956871988,0.08631764652290341,-0.020618706584395685,-0.013597490461988215,-0.10478242965390483,0.19461865342377138,0.2982800500527517,0.33563455239537043,0.33563455239537043,-0.01175963239766964,-0.1059730268930863,0.14474421949051217,000660
34,S_hynix,Technology,2016,Q1,0.10716774099784565,-0.04892689614390866,-0.003188343494119783,0.13533395412903515,-0.19997576190575495,-0.0023240223962754936,-0.005355163642853933,-0.0035251600812571393,0.8144521807174053,0.8982958163950133,0.8940843129976158,0.8934995073499408,0.8934995073499408,0.19189811719421912,0.0,-0.1059730268930863,000660
0,Hansol_Technics,Technology,2024,Q4,0.28886269038462975,0.014007224025714637,0.1243229477581872,0.24308235236410536,0.23502654140595347,0.240483438961692,0.04884758171192871,0.014277178947348701,0.16295856180675727,3.1878295566092234,3.272879066805936,3.8634374900678647,3.8634374900678647,-0.0,-0.09181358335626144,-0.09181358335626144,004710
1,Hansol_Technics,Technology,2024,Q3,-0.2030407700099679,0.008348600140601348,-0.06689275430269692,0.04601965520567641,-0.9387851557957727,-0.1409492295515835,-0.016664624374237436,-0.005088827059204437,-0.3517203742182027,2.208699277700176,0.569407623325852,0.40235288758996923,0.40235288758996923,-0.0,-0.14263672274896932,-0.09181358335626144,004710
2,Hansol_Technics,Technology,2024,Q2,-0.09029831534888255,0.006435221034244987,-0.02596421087716716,-0.09111552057253491,0.10493122561335444,-0.047554404774661,-0.029280916510241672,-0.008615836995824244,0.027072247562142104,2.1780493923527384,-0.47819808997893043,-0.3202846675934552,-0.3202846675934552,-0.0,-0.144721861954617,-0.14263672274896932,004710
3,Hansol_Technics,Technology,2024,Q1,0.0895393432804793,0.005265285699899036,0.03517695960131695,-0.06492669173854315,0.3591266180224736,0.07157400601903285,0.013763496123470942,0.003795765492005554,0.051226761768065066,1.5569285044163248,0.45422298947064643,0.6878657088957686,0.6878657088957686,-0.0,0.02246901078494519,-0.144721861954617,004710
4,Hansol_Technics,Technology,2023,Q4,0.09154209896125587,-0.03079828020022357,0.016224451252949357,-0.30705151892614935,0.394149449133404,0.04772436252100254,-0.044343558128240534,-0.012656543850652069,0.2924388837234564,1.4675603831769461,0.7433879500883459,0.6286827223332863,0.6286827223332863,-0.0,-0.19663071328532017,0.02246901078494519,004710
5,Hansol_Technics,Technology,2023,Q3,0.003066375321474246,0.005673436394007858,0.004673001626755546,0.1184932998181194,0.007981878555060273,0.06584066645514997,-0.24546279125805048,-0.058897819332699886,-0.06126916483001188,-0.12193158208531196,-0.30885064861106737,-0.20492708003106452,-0.20492708003106452,-0.0,0.2697450689464504,-0.19663071328532017,004710
6,Hansol_Technics,Technology,2023,Q2,0.1217446932597962,0.003357665464341797,0.052375828899203225,0.24616188846153975,-0.033508678127680325,0.13458625660396983,-0.25583317079154044,-0.051429380109657474,0.0934123113877372,0.19112476470851847,-0.2972184363398811,-0.40057764589683154,-0.40057764589683154,-0.0,0.095858761522704,0.2697450689464504,004710
7,Hansol_Technics,Technology,2023,Q1,-0.09147649035153238,0.007377268671741155,-0.03129638616118102,-0.1858055733176427,0.12972718561165475,-0.03595677479224246,-0.14214311631462317,-0.025471381415631766,-0.06578013600895716,-0.9438557120775182,-1.1148401795494212,-1.4783021582668923,-1.4783021582668923,-0.0,0.08456864760862791,0.095858761522704,004710
8,Hansol_Technics,Technology,2022,Q4,-0.05617474001082301,0.025373335614697345,-0.004983673085606322,0.09694350202385493,-0.09180397967334297,0.016170718893873337,-0.21223788968679536,-0.03273894637894914,0.02184480415564105,0.26725114862371313,0.7349862482290458,0.7870623346293817,0.7870623346293817,-0.0,-0.05179346145165466,0.08456864760862791,004710
9,Hansol_Technics,Technology,2022,Q3,-0.19010003044753487,0.003402260033873672,-0.060804893407473415,-0.19960738863487082,0.10517776922963296,-0.046996303918879434,-0.9202632169436848,-0.07948440442278204,-0.1418617969453535,-7.747407842578955,-9.42296499305154,-10.553383903524315,-10.553383903524315,-0.0,-0.08535508627481675,-0.05179346145165466,004710
10,Hansol_Technics,Technology,2022,Q2,0.1558590416794987,0.005820190260367175,0.06118888514591214,0.09856106981797441,0.11336833616686659,0.10603662826235427,-0.08654686089522978,-0.007160689956053901,0.11387293657825681,1.2158648764409845,1.2663768558298578,1.2352444305518782,1.2352444305518782,-0.0,-0.04635513799821167,-0.08535508627481675,004710
11,Hansol_Technics,Technology,2022,Q1,0.14978013265908274,-0.5394882294298202,-0.18497852310337204,-0.31553618122188265,-0.4592392410005839,-0.38436309254602463,0.2689533967996003,0.028308793855448378,-0.10802577639375421,0.6087630524010574,2.617046888007035,2.941503294215989,2.941503294215989,-0.0,0.13872593525057644,-0.04635513799821167,004710
12,Hansol_Technics,Technology,2021,Q4,-0.33365382262427423,0.01091754445728188,-0.14065887409861055,-0.11834924575731764,-0.5700784032879858,-0.29708788724876745,-0.10284046119697776,-0.010318305857018206,-0.09464205097360145,-0.6070913365881392,1.7090069413571154,1.5905204856012798,1.5905204856012798,-0.0,-0.15152012756771172,0.13872593525057644,004710
13,Hansol_Technics,Technology,2021,Q3,-0.0218087551432804,0.00638878432584189,-0.005821192253499197,-0.07375738039330515,-0.0025489393260622606,-0.044405536386082245,0.20553710808527414,0.024215907403950077,-0.09988130060236133,7.6546545310662,1.978701586672126,2.2253649771891815,2.2253649771891815,-0.0,-0.1901351871702275,-0.15152012756771172,004710
14,Hansol_Technics,Technology,2021,Q2,0.08789739048965306,0.002394482532579678,0.041309672123512,0.17164790171151878,0.006657364239856078,0.11076724551319406,-0.20154097991641828,-0.02075927263356614,-0.015963588224411795,0.7891973377266426,-0.2929004695245736,-0.013194240863426687,-0.013194240863426687,-0.0,-0.02616237819106223,-0.1901351871702275,004710
15,Hansol_Technics,Technology,2021,Q1,-0.11756997621621279,0.007300493550117859,-0.04588680969761705,-0.024965066033347805,-0.17404558906380352,-0.07535065482224201,-0.2483092098727815,-0.02089064942770169,-0.07750991070917923,1.819642461718625,-39.10564672653812,-2.852492137450372,-2.852492137450372,-0.0,-0.1466903234081256,-0.02616237819106223,004710
16,Hansol_Technics,Technology,2020,Q4,0.08517495335215064,-0.028877392415464387,0.023003496700028103,0.2361412793239025,-0.7190831332762411,0.05951974849065478,-0.13462186330932435,-0.01027470656591456,0.365153057944687,2.244450199550777,1.0439789596456526,1.3956959299523626,1.3956959299523626,-0.0,0.208523394464758,-0.1466903234081256,004710
17,Hansol_Technics,Technology,2020,Q3,-0.06505355561570858,0.030191119222303886,-0.010932823223384958,-0.02663162865198543,-0.09566753574548703,-0.03873310753583059,0.15598741284419293,0.013137157237831154,-0.14649821058088253,0.39698790826204966,1.3493195066451429,1.563262600231953,1.563262600231953,-0.0,0.2022095376339496,0.208523394464758,004710
18,Hansol_Technics,Technology,2020,Q2,-0.06276019155938828,0.006781676077403542,-0.022095627687059194,-0.018515376368122283,-0.020956214070046775,-0.01894239303789491,-0.38300249481115545,-0.024841560381516414,-0.1538146184395548,0.44505575825443,0.4762966650381971,0.6169975051888446,0.6169975051888446,-0.0,-0.2389944467397038,0.2022095376339496,004710
19,Hansol_Technics,Technology,2020,Q1,-0.19807282062895504,0.0061285401171544684,-0.06957139112476818,-0.07520334608558521,-0.04932456144994446,-0.07058420956980749,9.406723802081789,-0.06869095774180445,-0.12348736387249293,2.600068318462349,2.1702700977534493,2.0994337041703965,2.0994337041703965,-0.0,0.2027545310630562,-0.2389944467397038,004710
20,Hansol_Technics,Technology,2019,Q4,0.29828881674696683,0.034101062316815645,0.15240029688122414,0.24348399082032668,0.1504853670893791,0.22840713499152487,1.1144589586574012,0.07302259708452719,0.2462059900980208,1.792404754251462,2.6074264885870004,2.8156964952881482,2.8156964952881482,-0.0,0.08096379221955946,0.2027545310630562,004710
21,Hansol_Technics,Technology,2019,Q3,-0.48401874466663974,0.011038453416539196,-0.16263274192634136,-0.04004944050629056,-0.05711087944598492,-0.04277792319205398,-0.9305731994700099,-0.3212267906320341,-0.3899521690821708,-1.0662119048084326,-0.6852066262571892,-0.6051831047173695,-0.6051831047173695,-0.4522865300296999,0.04041051857756458,0.08096379221955946,004710
22,Hansol_Technics,Technology,2019,Q2,0.04099350710014704,0.013365001417937616,0.02323682848845665,-0.029606321364727517,0.34937404565228913,0.05813044669482992,-1.379424156437187,-0.027113836805104485,0.018606338196610173,-0.15761379963412625,-0.39432598712967604,-0.37942415643718697,-0.37942415643718697,-0.0,0.05856363070417701,0.04041051857756458,004710
23,Hansol_Technics,Technology,2019,Q1,-0.09846771103400553,-0.00025668055969596537,-0.033265111504171774,-0.07678320219837942,0.05696558597243595,-0.04255178567922391,1.2572091377662287,-0.020152569026490097,-0.05689076661678927,6.12163702648295,1.1777907432831272,1.1502052776637721,1.1502052776637721,-0.0,-0.12465536710801617,0.05856363070417701,004710
24,Hansol_Technics,Technology,2018,Q4,0.24474662685938675,0.0956295067111026,0.151907994117373,-0.06775539386125806,0.5117073337319702,0.1809963601460357,2.797418140732902,0.1071317595055471,0.1533534460408733,1.2123150310105608,8.03877097890117,9.331453751843602,9.331453751843602,-0.0,-0.12735403973946222,-0.12465536710801617,004710
25,Hansol_Technics,Technology,2018,Q3,-0.06217219364151427,0.0062417874611487845,-0.01851721938076034,-0.08470376273189761,0.05284661717119432,-0.021049302769945433,-0.5858611372207805,-0.014643989966069082,-0.3050489994915284,13.904596416996775,1.9501733193736341,1.9484495336568477,1.9484495336568477,-0.0,-0.18247576144648023,-0.12735403973946222,004710
26,Hansol_Technics,Technology,2018,Q2,-0.1461637788749326,-0.005666445906731488,-0.05235068054637049,0.14582033132040795,-0.6582888809998508,-0.10131397942772735,0.3818399678375872,0.014659540663075288,0.06039272195740453,1.1354574531050092,3.6293561078975634,3.6341349035448807,3.6341349035448807,-0.0,-0.2195239436438193,-0.18247576144648023,004710
27,Hansol_Technics,Technology,2018,Q1,-0.03960033701277155,-0.02410398841338024,-0.029201586320749096,-0.06554195431277332,-0.006704205160904753,-0.046739659674476686,-0.16953373280914352,-0.006130507567957411,0.22610137053282742,-1.1931218274204158,1.343832667615363,1.3370543442239151,1.3370543442239151,-0.0,-0.08036051279397756,-0.2195239436438193,004710
28,Hansol_Technics,Technology,2017,Q4,0.050275213316232414,0.011305150489280491,0.02447281963648318,0.09804918153027664,-0.16055463891899668,0.028899818562411417,0.36370748348807724,0.018587323702726977,0.08186798983641574,0.8007314337227893,1.721749605951934,1.73626433427581,1.73626433427581,-0.0,0.020128520160010217,-0.08036051279397756,004710
29,Hansol_Technics,Technology,2017,Q3,0.06675953533708456,-0.0015772394764155262,0.022605669021113606,0.07565692668770341,-0.008139557358693095,0.054645621650345144,-0.7689396771880659,-0.02351160673677377,-0.2843900497430034,-0.23672654209968647,-0.5459256401096726,-0.5459256401096726,-0.5459256401096726,-0.0,-0.10745621825157188,0.020128520160010217,004710
30,Hansol_Technics,Technology,2017,Q2,-0.10537013180872745,-0.03947613247229875,-0.061877082866681254,-0.02314670781962813,-0.39604465214257334,-0.09659182260590704,-0.9896442328207768,-0.015600264217796367,-0.1541688139614461,-0.03823383294032867,0.010355767179223263,0.010355767179223263,0.010355767179223263,-0.0,0.008569919074492172,-0.10745621825157188,004710
31,Hansol_Technics,Technology,2017,Q1,-0.03390260518939092,-9.126589514130146e-06,-0.011279237304433698,0.033003639517667493,-0.21712219248323472,-0.007787541048280389,1.052990081008598,-0.015971676509116683,-0.05151942155755607,-1.2901101360149685,1.052037241403141,1.0508132870951454,1.0508132870951454,-0.0,-0.05110484513745009,0.008569919074492172,004710
32,Hansol_Technics,Technology,2016,Q4,-0.05736958529500691,0.17187524090543338,0.1075360732485372,-0.07827761055420956,0.2097522642211247,-0.01778030313950607,24.43507816089667,0.23424465274237227,0.12368211009380647,0.4958708045977194,33.84189197988164,34.63296410824512,34.63296410824512,-0.0,-0.19666738001562994,-0.05110484513745009,004710
33,Hansol_Technics,Technology,2016,Q3,-0.05567750470736388,0.0040561768107790774,-0.012015119598321355,-0.27107807042952325,0.419945531408221,-0.016683241534870552,-2.658162999224271,-0.007338520279426719,-0.08267641190539687,-0.6801485685282702,-2.03635021519843,-2.052598247418023,-2.052598247418023,-0.0,-0.06603248191074709,-0.19666738001562994,004710
34,Hansol_Technics,Technology,2016,Q2,-0.09795287434384425,0.007215851552752617,-0.019046185463216236,-0.053293988370815004,-0.0075727182872458165,-0.03598738848944838,-6.739161906540722,-0.0026208413504673622,-0.0435111457852464,-0.26222644305026366,3.0344034777204576,2.9308876959729906,2.9308876959729906,-0.0,-0.3228574801028436,-0.06603248191074709,004710
35,Hansol_Technics,Technology,2016,Q1,-0.24673852240694294,0.012102868319031734,-0.04191434291429208,-0.371811740770434,0.18503422430255156,-0.08991925555861235,0.7772921973349302,0.0007566600080445296,0.7839048728050397,0.7695006744684763,1.0669233714494548,1.0968929724640832,1.0968929724640832,-0.0,0.0,-0.3228574801028436,004710
0,Samsung_Electronics,Technology,2024,Q4,0.07269591745385828,-0.03425618868534852,-0.004896104388182776,-0.07204291575324717,0.014998867625543144,-0.06312090377316681,0.005954267791451584,0.015309315857520156,0.135760063574217,1.3049459257878053,1.2340761515997205,0.8152461713796029,0.8152461713796029,-0.0,-0.1453204644705045,-0.1453204644705045,005930
1,Samsung_Electronics,Technology,2024,Q3,-0.034394040160938166,-0.012059726196401943,-0.018094243627815754,-0.491710163020453,0.721294838092693,-0.031525185992780536,-0.01397316425613715,-0.013514758918475867,-0.03898461681272969,0.37626505868958504,0.48886223357616054,0.19776338865411824,0.19776338865411824,-0.0,-0.037273236712712585,-0.1453204644705045,005930
2,Samsung_Electronics,Technology,2024,Q2,-0.04293577296216733,-0.008786167992265614,-0.017790603385337223,-0.010250337351344063,-0.010296754075380221,-0.010267946240007042,-0.020445803106107885,-0.02038124471672642,-0.048683053193000925,-2.597968994410625,0.15331181436065444,0.27101792802356517,0.27101792802356517,-0.0,0.0026465203061935977,-0.037273236712712585,005930
3,Samsung_Electronics,Technology,2024,Q1,-0.20044903427564398,-0.006506668574258079,-0.05129063548107782,-0.18769139540799684,-0.001105583359361173,-0.10926006647887121,-0.03311669860857869,-0.032704977095417975,-0.20252283384744074,2.1461279115244842,7.928767999689134,-6.868254468470216,-6.868254468470216,-0.0,0.05502040708954241,0.0026465203061935977,005930
4,Samsung_Electronics,Technology,2023,Q4,0.08411884230952449,-0.03943912654110959,-0.008037075647482794,-0.09482377481325921,-0.005607177575007505,-0.05546233405664802,0.005546898579458781,0.00627855684382983,0.07099178253697103,0.1921334435430454,1.282469621700871,0.8811958861498015,0.8811958861498015,-0.0,-0.01932469150744904,0.05502040708954241,005930
5,Samsung_Electronics,Technology,2023,Q3,-0.018670402268778252,-0.033361199049093626,-0.029587544024118007,0.003802304994998229,-0.019950064742488394,-0.006539207554685511,-0.03735319059744868,-0.03675368439640114,-0.1544746257452474,0.41375672878770553,0.46117126125623753,-0.08682419034719424,-0.08682419034719424,-0.0,0.08242291447490567,-0.01932469150744904,005930
6,Samsung_Electronics,Technology,2023,Q2,-0.08131382103234275,-0.029507186322947243,-0.04233515402607546,0.17315057568193903,-0.7254105191102409,-0.06930623417971371,-0.03460804278904317,-0.034224483101041425,0.057853152098978455,0.05389380420035916,-1.1508661705654433,-1.3050538768354256,-1.3050538768354256,-0.0,0.05369941467585715,0.08242291447490567,005930
7,Samsung_Electronics,Technology,2023,Q1,-0.15042956583498146,-0.027071124456930162,-0.05508470636862173,-0.0051522969631134785,-2.736405579642703,-0.25212037548522903,-0.008342553704322908,-0.007412573939901357,0.01454087336708254,-8.274862612591235,-0.37016739150801126,-0.08650163611701855,-0.08650163611701855,-0.0,-0.016943231441048114,0.05369941467585715,005930
8,Samsung_Electronics,Technology,2022,Q4,0.20135581665690994,-0.07454571490714423,0.003621542884199247,0.05655615219093457,0.10772270162512265,0.061422858134908664,-0.006810497026661144,-0.011449090376209003,0.20331285331073734,1.0655415753766375,0.5088010716554949,0.33425003974965195,0.33425003974965195,-0.0,0.02184016457089563,-0.016943231441048114,005930
9,Samsung_Electronics,Technology,2022,Q3,0.02940921820357134,-0.023518305001695605,-0.007945980978733669,0.02906165728310628,-0.08188788469589792,0.019497628360503727,-0.016488666085003656,-0.015355748678268055,0.08407467107475541,0.3670505738921168,0.36249112460350064,0.2982222131068689,0.2982222131068689,-0.0,-0.02388172161394428,0.02184016457089563,005930
10,Samsung_Electronics,Technology,2022,Q2,0.06470858012127456,-0.02748267149670247,0.0014756432666083175,0.11424191179908882,-0.1092737699151447,0.0985848790242666,-0.029587345116119934,-0.028438558074947773,-0.033795594117775885,-0.11003776184241154,-0.06014505033054274,-0.07048732589879458,-0.07048732589879458,-0.0,-0.043986675674366066,-0.02388172161394428,005930
11,Samsung_Electronics,Technology,2022,Q1,-0.10757640406531221,-0.0018541185192273435,-0.032821294724592054,-0.0703347030844963,0.1180512080746231,-0.054555826181265976,-0.027540639992189586,-0.02630539794117137,-0.031090142014916333,0.010372251588521397,0.09655760968942295,0.1204151643762269,0.1204151643762269,-0.0,0.07290562351222762,-0.043986675674366066,005930
12,Samsung_Electronics,Technology,2021,Q4,-0.004100731676268676,-0.060486715295978044,-0.043325471946422445,-0.06995021444246907,-0.31240182989349075,-0.0867661889896385,-0.03422694289262229,-0.030970802034322897,-0.020290445374698374,0.12601901432363738,-0.004076807637010349,-0.012196867219738339,-0.012196867219738339,-0.0,0.006394709949447186,0.07290562351222762,005930
13,Samsung_Electronics,Technology,2021,Q3,-0.17303151301893505,-0.01240430756157651,-0.056432278956488835,-0.1600830205226833,0.006598062156857654,-0.14673790197321734,-0.034824560133356774,-0.03328995363464893,-0.1780952868289667,-0.3708405527627905,0.07274375759775431,0.058551087226796694,0.058551087226796694,-0.0,-0.07421751993180556,0.006394709949447186,005930
14,Samsung_Electronics,Technology,2021,Q2,0.20568346058739795,-0.047288517718544476,0.03679433033290935,0.2866487543122873,-1.021353018795459,0.2476716362794239,-0.03934439034572468,-0.03774865645013281,-0.016123567155295282,-0.7363166509053249,-0.977851621939589,-1.007472506401173,-1.007472506401173,-0.0,-0.060632973581197847,-0.07421751993180556,005930
15,Samsung_Electronics,Technology,2021,Q1,-0.06530620270054355,-0.013130789280255462,-0.029896423619840684,-0.34946548417550005,0.04857455477287309,-0.3328491813283605,0.04810667863139029,0.04669868527652721,-0.11166595480054031,0.2338433660955892,-0.0107704668059454,-0.006830794967444431,-0.006830794967444431,-0.0,0.15150204649007631,-0.060632973581197847,005930
16,Samsung_Electronics,Technology,2020,Q4,0.07752387991384757,-0.05111389762605523,-0.006034275793535437,0.005137264272317088,0.059407846666093,0.007527766402385394,-0.011989121651059698,-0.00952205242915305,0.1523666941317875,0.17538112799960204,0.16894157072562577,0.14294694877416825,0.14294694877416825,-0.0,-0.0031536877031579647,0.15150204649007631,005930
17,Samsung_Electronics,Technology,2020,Q3,-0.12441446305643322,-0.008416021463130807,-0.046240142675942675,-0.1995507446003717,0.07805553625812645,-0.18384908625524643,-0.01653423604249271,-0.01587236328278796,-0.2611098535514629,-0.513853132569158,-0.47864390060594664,-0.4962335058844638,-0.4962335058844638,-0.0,-0.08304019893085547,-0.0031536877031579647,005930
18,Samsung_Electronics,Technology,2020,Q2,0.07166273403958823,-0.02165825939255228,0.010767390194360238,0.0951724142625957,-0.10816993804911079,0.08568310813288393,-0.00649075788766762,-0.007449142135378617,0.05447621041331163,-0.5327995546677933,-0.5168861015640485,-0.5274702495434598,-0.5274702495434598,-0.0,0.055370387893587225,-0.08304019893085547,005930
19,Samsung_Electronics,Technology,2020,Q1,-0.05480113428356104,-0.002854415746063488,-0.02031386951262859,-0.1350300205612116,0.029003973457554344,-0.12615192116306595,0.000577502854139933,0.0024821127054487357,-0.07244699748760564,0.3622858289314932,0.3549781505948161,0.3622336429883982,0.3622336429883982,-0.0,0.06671596839872665,0.055370387893587225,005930
20,Samsung_Electronics,Technology,2019,Q4,0.05451824075497502,-0.022245280693010683,0.004908924766689138,0.02706590157561073,0.15418177486851836,0.03491598034427179,-0.00707127675397734,-0.0018000441203684936,0.11432394680325231,-0.7836000970754702,0.1727480218033246,0.21157376212687173,0.21157376212687173,-0.0,0.057505912734716676,0.06671596839872665,005930
21,Samsung_Electronics,Technology,2019,Q3,-0.06667203921020337,0.0021801297177039825,-0.021135782958908722,-0.06815165126233369,0.016681434263203898,-0.062490946669257585,-0.012914860324851674,-0.012326159202728393,-0.10629807740952124,0.04690153362806104,-0.3442018624529677,-0.1286485991599169,-0.1286485991599169,-0.0,0.043091569605277595,0.057505912734716676,005930
22,Samsung_Electronics,Technology,2019,Q2,0.12472542022555266,-0.017133165202672718,0.03578675685067345,0.21323298400376545,0.03304127589924988,0.20332666345966854,-0.009917349767995187,-0.00943462191034472,-0.03000343292413188,0.2822136850022441,-0.03619101767017674,-0.3155255343149126,-0.3155255343149126,-0.0,0.0833911270153499,0.043091569605277595,005930
23,Samsung_Electronics,Technology,2019,Q1,-0.02838892393757564,0.0046526489470549715,-0.00742210724226311,-0.027213479144410746,0.10730602223754138,-0.01877356775644179,-0.004101935203209006,-0.004401411946629352,0.04576691434691327,0.4829083021860261,0.4706505056940352,0.49142782246272765,0.49142782246272765,-0.0,-0.03562405147855566,0.0833911270153499,005930
24,Samsung_Electronics,Technology,2018,Q4,0.022769145574165872,-0.0227146164073897,-0.005610266847145828,0.06952232921534118,-0.6299751229742268,0.043775870818475004,0.007224459755813872,-0.019623566388952796,0.18533836016992133,0.4583206141546615,0.4348647740362809,0.40526783990047344,0.40526783990047344,-0.0,-0.005722233246195965,-0.03562405147855566,005930
25,Samsung_Electronics,Technology,2018,Q3,-0.20323310527081562,3.5253892188613634e-05,-0.06780077661574269,-0.15334283692299788,0.08034539546244157,-0.1426557616547166,-0.04880454080888885,-0.048314350828653874,-0.1532290558985474,-0.2591144208322378,-0.2517058314007097,-0.26412069346501643,-0.26412069346501643,-0.0,0.0024274305995689513,-0.005722233246195965,005930
