접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20190329003969,Y,00828497,한미약품,보통주,한미사이언스(주),본인,"4,619,301",41.38,"4,711,687",41.38,무상증자,2018-12-31,2018,Q4
20190329003969,Y,00828497,한미약품,보통주,우종수,계열회사 임원,409,0.00,417,0.00,무상증자,2018-12-31,2018,Q4
20190329003969,Y,00828497,한미약품,보통주,권세창,계열회사 임원,359,0.00,366,0.00,무상증자,2018-12-31,2018,Q4
20190329003969,Y,00828497,한미약품,보통주,이관순,계열회사 임원,6,0.00,6,0.00,-,2018-12-31,2018,Q4
20190329003969,Y,00828497,한미약품,보통주,계,,"4,620,075",41.38,"4,712,476",41.39,-,2018-12-31,2018,Q4
20190329003969,Y,00828497,한미약품,-,계,,-,-,-,-,-,2018-12-31,2018,Q4
20200330004799,Y,00828497,한미약품,보통주,한미사이언스(주),본인,"4,711,687",41.38,"4,805,920",41.39,무상증자,2019-12-31,2019,Q4
20200330004799,Y,00828497,한미약품,보통주,이관순,계열회사 임원,6,0.00,6,0.00,-,2019-12-31,2019,Q4
20200330004799,Y,00828497,한미약품,보통주,우종수,계열회사 임원,417,0.00,425,0.00,무상증자,2019-12-31,2019,Q4
20200330004799,Y,00828497,한미약품,보통주,권세창,계열회사 임원,366,0.00,373,0.00,무상증자,2019-12-31,2019,Q4
20200330004799,Y,00828497,한미약품,보통주,계,,"4,712,476",41.38,"4,806,724",41.39,-,2019-12-31,2019,Q4
20200330004799,Y,00828497,한미약품,-,계,,-,-,-,-,-,2019-12-31,2019,Q4
20210318001419,Y,00828497,한미약품,보통주,한미사이언스(주),최대주주 본인,"4,805,920",41.39,"4,902,038",41.39,무상증자,2020-12-31,2020,Q4
20210318001419,Y,00828497,한미약품,보통주,이관순,계열회사 임원,6,0.00,6,0.00,-,2020-12-31,2020,Q4
20210318001419,Y,00828497,한미약품,보통주,우종수,임원 및 계열회사 임원,425,0.00,433,0.00,무상증자,2020-12-31,2020,Q4
20210318001419,Y,00828497,한미약품,보통주,권세창,계열회사 임원,373,0.00,380,0.00,무상증자,2020-12-31,2020,Q4
20210318001419,Y,00828497,한미약품,보통주,계,,"4,806,724",41.39,"4,902,857",41.40,-,2020-12-31,2020,Q4
20210318001419,Y,00828497,한미약품,-,계,,-,-,-,-,-,2020-12-31,2020,Q4
20220316001397,Y,00828497,한미약품,보통주,한미사이언스(주),최대주주 본인,"4,902,038",41.39,"5,000,078",41.40,무상증자,2021-12-31,2021,Q4
20220316001397,Y,00828497,한미약품,보통주,이관순,계열회사 임원,6,0.00,6,0.00,-,2021-12-31,2021,Q4
20220316001397,Y,00828497,한미약품,보통주,우종수,임원 및 계열회사 임원,433,0.00,441,0.00,무상증자,2021-12-31,2021,Q4
20220316001397,Y,00828497,한미약품,보통주,권세창,계열회사 임원,380,0.00,387,0.00,무상증자,2021-12-31,2021,Q4
20220316001397,Y,00828497,한미약품,보통주,계,,"4,902,857",41.40,"5,000,912",41.40,-,2021-12-31,2021,Q4
20220316001397,Y,00828497,한미약품,-,계,,-,-,-,-,-,2021-12-31,2021,Q4
20230321001525,Y,00828497,한미약품,보통주,한미사이언스(주),최대주주 본인,"5,000,078",41.40,"5,100,079",41.40,무상증자,2022-12-31,2022,Q4
20230321001525,Y,00828497,한미약품,보통주,우종수,임원 및 계열회사 임원,441,0.00,449,0.00,무상증자,2022-12-31,2022,Q4
20230321001525,Y,00828497,한미약품,보통주,계,,"5,000,519",41.40,"5,100,528",41.40,-,2022-12-31,2022,Q4
20230321001525,Y,00828497,한미약품,-,계,,-,-,-,-,-,2022-12-31,2022,Q4
20240319000649,Y,00828497,한미약품,보통주,한미사이언스(주),최대주주 본인,"5,100,079",41.40,"5,202,080",41.41,무상증자,2023-12-31,2023,Q4
20240319000649,Y,00828497,한미약품,보통주,계,,"5,100,079",41.40,"5,202,080",41.41,-,2023-12-31,2023,Q4
20240319000649,Y,00828497,한미약품,-,계,,-,-,-,-,-,2023-12-31,2023,Q4
20250318001206,Y,00828497,한미약품,보통주,한미사이언스(주),최대주주 본인,"5,202,080",41.41,"5,306,121",41.42,무상증자,2024-12-31,2024,Q4
20250318001206,Y,00828497,한미약품,보통주,계,,"5,202,080",41.41,"5,306,121",41.42,-,2024-12-31,2024,Q4
20250318001206,Y,00828497,한미약품,-,계,,-,-,-,-,-,2024-12-31,2024,Q4
