year,quarter,month,week,code,name,sector,upload_dt,score
2021,Q3,9,4,47810,한국항공우주,산업재,2021-09-27,1.0
2021,Q4,10,1,47810,한국항공우주,산업재,2021-10-06,-1.0
2021,Q4,10,2,47810,한국항공우주,산업재,2021-10-10,1.0
2021,Q4,10,3,47810,한국항공우주,산업재,2021-10-21,-1.0
2021,Q4,10,4,47810,한국항공우주,산업재,2021-10-23,1.0
2021,Q4,11,1,47810,한국항공우주,산업재,,
2021,Q4,11,2,47810,한국항공우주,산업재,2021-11-14,1.0
2021,Q4,11,3,47810,한국항공우주,산업재,2021-11-19,1.0
2021,Q4,11,4,47810,한국항공우주,산업재,,
2021,Q4,12,1,47810,한국항공우주,산업재,2021-12-03,-1.0
2021,Q4,12,2,47810,한국항공우주,산업재,2021-12-08,0.0
2021,Q4,12,3,47810,한국항공우주,산업재,,
2021,Q4,12,4,47810,한국항공우주,산업재,,
2022,Q1,1,1,47810,한국항공우주,산업재,,
2022,Q1,1,2,47810,한국항공우주,산업재,2022-01-10,1.0
2022,Q1,1,3,47810,한국항공우주,산업재,2022-01-17,1.0
2022,Q1,1,4,47810,한국항공우주,산업재,,
2022,Q1,2,1,47810,한국항공우주,산업재,,
2022,Q1,2,2,47810,한국항공우주,산업재,2022-02-09,1.0
2022,Q1,2,3,47810,한국항공우주,산업재,2022-02-19,1.0
2022,Q1,2,4,47810,한국항공우주,산업재,2022-02-28,1.0
2022,Q1,3,1,47810,한국항공우주,산업재,2022-03-02,1.0
2022,Q1,3,2,47810,한국항공우주,산업재,2022-03-11,1.0
2022,Q1,3,3,47810,한국항공우주,산업재,2022-03-18,1.0
2022,Q1,3,4,47810,한국항공우주,산업재,2022-03-22,1.0
2022,Q2,4,1,47810,한국항공우주,산업재,2022-04-01,-1.0
2022,Q2,4,2,47810,한국항공우주,산업재,2022-04-12,0.0
2022,Q2,4,3,47810,한국항공우주,산업재,2022-04-16,0.0
2022,Q2,4,4,47810,한국항공우주,산업재,2022-04-25,1.0
2022,Q2,5,1,47810,한국항공우주,산업재,2022-05-03,1.0
2022,Q2,5,2,47810,한국항공우주,산업재,2022-05-09,1.0
2022,Q2,5,3,47810,한국항공우주,산업재,,
2022,Q2,5,4,47810,한국항공우주,산업재,,
2022,Q2,6,1,47810,한국항공우주,산업재,2022-06-06,0.0
2022,Q2,6,2,47810,한국항공우주,산업재,2022-06-10,1.0
2022,Q2,6,3,47810,한국항공우주,산업재,2022-06-20,1.0
2022,Q2,6,4,47810,한국항공우주,산업재,2022-06-24,0.0
2022,Q3,7,1,47810,한국항공우주,산업재,2022-07-07,1.0
2022,Q3,7,2,47810,한국항공우주,산업재,2022-07-08,1.0
2022,Q3,7,3,47810,한국항공우주,산업재,2022-07-21,1.0
2022,Q3,7,4,47810,한국항공우주,산업재,2022-07-28,1.0
2022,Q3,8,1,47810,한국항공우주,산업재,2022-08-04,1.0
2022,Q3,8,2,47810,한국항공우주,산업재,,
2022,Q3,8,3,47810,한국항공우주,산업재,,
2022,Q3,8,4,47810,한국항공우주,산업재,2022-08-28,1.0
2022,Q3,9,1,47810,한국항공우주,산업재,2022-09-07,1.0
2022,Q3,9,2,47810,한국항공우주,산업재,,
2022,Q3,9,3,47810,한국항공우주,산업재,,
2022,Q3,9,4,47810,한국항공우주,산업재,2022-09-28,1.0
2022,Q4,10,1,47810,한국항공우주,산업재,2022-10-07,-1.0
2022,Q4,10,2,47810,한국항공우주,산업재,2022-10-11,1.0
2022,Q4,10,3,47810,한국항공우주,산업재,2022-10-16,0.0
2022,Q4,10,4,47810,한국항공우주,산업재,2022-10-25,1.0
2022,Q4,11,1,47810,한국항공우주,산업재,2022-11-03,1.0
2022,Q4,11,2,47810,한국항공우주,산업재,,
2022,Q4,11,3,47810,한국항공우주,산업재,2022-11-16,1.0
2022,Q4,11,4,47810,한국항공우주,산업재,2022-11-30,1.0
2022,Q4,12,1,47810,한국항공우주,산업재,,
2022,Q4,12,2,47810,한국항공우주,산업재,2022-12-09,1.0
2022,Q4,12,3,47810,한국항공우주,산업재,2022-12-21,1.0
2022,Q4,12,4,47810,한국항공우주,산업재,2022-12-23,1.0
2023,Q1,1,1,47810,한국항공우주,산업재,,
2023,Q1,1,2,47810,한국항공우주,산업재,,
2023,Q1,1,3,47810,한국항공우주,산업재,2023-01-19,1.0
2023,Q1,1,4,47810,한국항공우주,산업재,,
2023,Q1,2,1,47810,한국항공우주,산업재,2023-02-07,1.0
2023,Q1,2,2,47810,한국항공우주,산업재,2023-02-09,1.0
2023,Q1,2,3,47810,한국항공우주,산업재,2023-02-15,1.0
2023,Q1,2,4,47810,한국항공우주,산업재,2023-02-27,1.0
2023,Q1,3,1,47810,한국항공우주,산업재,,
2023,Q1,3,2,47810,한국항공우주,산업재,2023-03-12,1.0
2023,Q1,3,3,47810,한국항공우주,산업재,2023-03-17,0.0
2023,Q1,3,4,47810,한국항공우주,산업재,2023-03-23,0.0
2023,Q2,4,1,47810,한국항공우주,산업재,2023-04-06,1.0
2023,Q2,4,2,47810,한국항공우주,산업재,2023-04-09,1.0
2023,Q2,4,3,47810,한국항공우주,산업재,2023-04-20,1.0
2023,Q2,4,4,47810,한국항공우주,산업재,2023-04-30,0.0
2023,Q2,5,1,47810,한국항공우주,산업재,2023-05-03,1.0
2023,Q2,5,2,47810,한국항공우주,산업재,2023-05-10,1.0
2023,Q2,5,3,47810,한국항공우주,산업재,,
2023,Q2,5,4,47810,한국항공우주,산업재,2023-05-27,1.0
2023,Q2,6,1,47810,한국항공우주,산업재,2023-06-03,1.0
2023,Q2,6,2,47810,한국항공우주,산업재,2023-06-08,1.0
2023,Q2,6,3,47810,한국항공우주,산업재,2023-06-20,0.0
2023,Q2,6,4,47810,한국항공우주,산업재,2023-06-23,0.0
2023,Q3,7,1,47810,한국항공우주,산업재,2023-07-03,-1.0
2023,Q3,7,2,47810,한국항공우주,산업재,2023-07-09,1.0
2023,Q3,7,3,47810,한국항공우주,산업재,2023-07-19,0.0
2023,Q3,7,4,47810,한국항공우주,산업재,2023-07-31,1.0
2023,Q3,8,1,47810,한국항공우주,산업재,2023-08-01,0.0
2023,Q3,8,2,47810,한국항공우주,산업재,2023-08-14,0.0
2023,Q3,8,3,47810,한국항공우주,산업재,2023-08-16,1.0
2023,Q3,8,4,47810,한국항공우주,산업재,2023-08-29,1.0
2023,Q3,9,1,47810,한국항공우주,산업재,2023-09-01,1.0
2023,Q3,9,2,47810,한국항공우주,산업재,,
2023,Q3,9,3,47810,한국항공우주,산업재,2023-09-17,1.0
2023,Q3,9,4,47810,한국항공우주,산업재,2023-09-22,1.0
2023,Q4,10,1,47810,한국항공우주,산업재,2023-10-04,0.0
2023,Q4,10,2,47810,한국항공우주,산업재,2023-10-13,0.0
2023,Q4,10,3,47810,한국항공우주,산업재,2023-10-17,1.0
2023,Q4,10,4,47810,한국항공우주,산업재,2023-10-30,-1.0
2023,Q4,11,1,47810,한국항공우주,산업재,2023-11-06,-1.0
2023,Q4,11,2,47810,한국항공우주,산업재,,
2023,Q4,11,3,47810,한국항공우주,산업재,2023-11-19,1.0
2023,Q4,11,4,47810,한국항공우주,산업재,2023-11-28,1.0
2023,Q4,12,1,47810,한국항공우주,산업재,2023-12-01,-1.0
2023,Q4,12,2,47810,한국항공우주,산업재,2023-12-13,1.0
2023,Q4,12,3,47810,한국항공우주,산업재,2023-12-19,0.0
2023,Q4,12,4,47810,한국항공우주,산업재,2023-12-30,1.0
2024,Q1,1,1,47810,한국항공우주,산업재,2024-01-02,1.0
2024,Q1,1,2,47810,한국항공우주,산업재,2024-01-14,0.0
2024,Q1,1,3,47810,한국항공우주,산업재,,
2024,Q1,1,4,47810,한국항공우주,산업재,2024-01-26,1.0
2024,Q1,2,1,47810,한국항공우주,산업재,2024-02-02,-1.0
2024,Q1,2,2,47810,한국항공우주,산업재,2024-02-13,-1.0
2024,Q1,2,3,47810,한국항공우주,산업재,2024-02-18,1.0
2024,Q1,2,4,47810,한국항공우주,산업재,,
2024,Q1,3,1,47810,한국항공우주,산업재,,
2024,Q1,3,2,47810,한국항공우주,산업재,2024-03-13,0.0
2024,Q1,3,3,47810,한국항공우주,산업재,2024-03-15,-1.0
2024,Q1,3,4,47810,한국항공우주,산업재,2024-03-26,0.0
2024,Q2,4,1,47810,한국항공우주,산업재,2024-04-01,-1.0
2024,Q2,4,2,47810,한국항공우주,산업재,2024-04-08,0.0
2024,Q2,4,3,47810,한국항공우주,산업재,2024-04-15,0.0
2024,Q2,4,4,47810,한국항공우주,산업재,2024-04-24,1.0
2024,Q2,5,1,47810,한국항공우주,산업재,2024-05-07,-1.0
2024,Q2,5,2,47810,한국항공우주,산업재,2024-05-10,1.0
2024,Q2,5,3,47810,한국항공우주,산업재,2024-05-21,1.0
2024,Q2,5,4,47810,한국항공우주,산업재,,
2024,Q2,6,1,47810,한국항공우주,산업재,2024-06-04,0.0
2024,Q2,6,2,47810,한국항공우주,산업재,2024-06-09,1.0
2024,Q2,6,3,47810,한국항공우주,산업재,2024-06-20,-1.0
2024,Q2,6,4,47810,한국항공우주,산업재,2024-06-24,1.0
2024,Q3,7,1,47810,한국항공우주,산업재,2024-07-01,1.0
2024,Q3,7,2,47810,한국항공우주,산업재,2024-07-13,1.0
2024,Q3,7,3,47810,한국항공우주,산업재,2024-07-16,1.0
2024,Q3,7,4,47810,한국항공우주,산업재,2024-07-24,1.0
2024,Q3,8,1,47810,한국항공우주,산업재,2024-08-02,0.0
2024,Q3,8,2,47810,한국항공우주,산업재,2024-08-10,0.0
2024,Q3,8,3,47810,한국항공우주,산업재,2024-08-16,1.0
2024,Q3,8,4,47810,한국항공우주,산업재,2024-08-25,-1.0
2024,Q3,9,1,47810,한국항공우주,산업재,2024-09-03,1.0
2024,Q3,9,2,47810,한국항공우주,산업재,2024-09-09,0.0
2024,Q3,9,3,47810,한국항공우주,산업재,2024-09-20,1.0
2024,Q3,9,4,47810,한국항공우주,산업재,2024-09-27,1.0
2024,Q4,10,1,47810,한국항공우주,산업재,2024-10-07,0.0
2024,Q4,10,2,47810,한국항공우주,산업재,2024-10-13,0.0
2024,Q4,10,3,47810,한국항공우주,산업재,,
2024,Q4,10,4,47810,한국항공우주,산업재,,
2024,Q4,11,1,47810,한국항공우주,산업재,2024-11-05,0.0
2024,Q4,11,2,47810,한국항공우주,산업재,2024-11-14,0.0
2024,Q4,11,3,47810,한국항공우주,산업재,2024-11-15,1.0
2024,Q4,11,4,47810,한국항공우주,산업재,,
2024,Q4,12,1,47810,한국항공우주,산업재,2024-12-02,-1.0
2024,Q4,12,2,47810,한국항공우주,산업재,2024-12-08,1.0
2024,Q4,12,3,47810,한국항공우주,산업재,2024-12-17,1.0
2024,Q4,12,4,47810,한국항공우주,산업재,2024-12-27,1.0
2025,Q1,1,1,47810,한국항공우주,산업재,2025-01-04,1.0
2025,Q1,1,2,47810,한국항공우주,산업재,2025-01-12,0.0
2025,Q1,1,3,47810,한국항공우주,산업재,2025-01-15,1.0
2025,Q1,1,4,47810,한국항공우주,산업재,2025-01-27,1.0
2025,Q1,2,1,47810,한국항공우주,산업재,2025-02-02,-1.0
2025,Q1,2,2,47810,한국항공우주,산업재,2025-02-14,0.0
2025,Q1,2,3,47810,한국항공우주,산업재,2025-02-21,0.0
2025,Q1,2,4,47810,한국항공우주,산업재,2025-02-25,1.0
2025,Q1,3,1,47810,한국항공우주,산업재,2025-03-07,0.0
2025,Q1,3,2,47810,한국항공우주,산업재,2025-03-14,1.0
2025,Q1,3,3,47810,한국항공우주,산업재,2025-03-17,1.0
2025,Q1,3,4,47810,한국항공우주,산업재,2025-03-31,0.0
