year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2021,Q2,5,3,47050,포스코인터내셔널,산업재,2021-05-17,부정,"포스코인터내셔널이 미얀마 군부와 관련된 가스전 사업 배당을 중단하지 않아 비판을 받고 있으며, 이는 기업 이미지에 부정적인 영향을 미칠 수 있음.",-1.0
2021,Q2,5,4,47050,포스코인터내셔널,산업재,2021-05-28,부정,"포스코인터내셔널이 미얀마 군부에 대한 배당금 지급을 중단하기로 결정한 것은 국제사회의 압력에 따른 조치로, 이는 단기적으로 기업의 수익성에 부정적인 영향을 미칠 수 있습니다.",-1.0
2021,Q2,6,1,47050,포스코인터내셔널,산업재,,,,
2021,Q2,6,2,47050,포스코인터내셔널,산업재,2021-06-09,긍정,포스코인터내셔널이 중소기업과 협력하여 해외 의료기기 시장에 진출한다는 내용은 새로운 성장 동력을 확보하고 수출을 확대할 수 있는 긍정적인 요인으로 판단됨.,1.0
2021,Q2,6,3,47050,포스코인터내셔널,산업재,,,,
2021,Q2,6,4,47050,포스코인터내셔널,산업재,,,,
2021,Q3,7,1,47050,포스코인터내셔널,산업재,,,,
2021,Q3,7,2,47050,포스코인터내셔널,산업재,,,,
2021,Q3,7,3,47050,포스코인터내셔널,산업재,2021-07-20,긍정,"포스코인터내셔널이 구동 모터코어 생산공장에 129억 원을 투자하여 생산 능력을 2025년까지 3배로 확대할 계획이며, 글로벌 조인트벤처 설립을 통해 시장 점유율을 높이려는 전략이 긍정적으로 평가됨.",1.0
2021,Q3,7,4,47050,포스코인터내셔널,산업재,2021-07-27,매우 긍정,"포스코인터내셔널이 중국 모터코와의 유상증자를 통해 최대주주가 되며, 전기차 핵심 부품인 구동모터 생산 역량을 크게 확대할 계획을 발표했습니다. 이는 글로벌 친환경차 부품 시장에서의 도약을 목표로 하며, 매출과 수익 확대에 긍정적인 영향을 미칠 것으로 보입니다.",2.0
2021,Q3,8,1,47050,포스코인터내셔널,산업재,,,,
2021,Q3,8,2,47050,포스코인터내셔널,산업재,,,,
2021,Q3,8,3,47050,포스코인터내셔널,산업재,,,,
2021,Q3,8,4,47050,포스코인터내셔널,산업재,2021-08-25,부정,"포스코인터내셔널의 미얀마 가스 사업 수익이 부정적인 의혹에 휘말렸으며, 시민단체가 국민연금의 방관을 비판하고 책임 투자를 촉구하는 부정적인 논조로 판단됨.",-1.0
2021,Q3,9,1,47050,포스코인터내셔널,산업재,,,,
2021,Q3,9,2,47050,포스코인터내셔널,산업재,,,,
2021,Q3,9,3,47050,포스코인터내셔널,산업재,2021-09-16,긍정,"포스코인터내셔널의 매출액과 영업이익이 증가하고 있으며, 전기차 모터 코어와 수소 연료전지 분리판 등 신성장 사업의 전망이 밝다는 점이 긍정적으로 평가됨.",1.0
2021,Q3,9,4,47050,포스코인터내셔널,산업재,2021-09-28,매우 긍정,"포스코인터내셔널이 미얀마 가스전과 말레이시아 해상 광구에서의 긍정적인 전망과 함께 전기차 부품 시장에서의 높은 성장 가능성을 보이고 있으며, 세계 시장 점유율 10%를 달성한 구동 모터 사업의 성과가 주가 상승 요인으로 작용할 것으로 판단됨.",2.0
2021,Q4,10,1,47050,포스코인터내셔널,산업재,2021-10-06,긍정,"포스코인터내셔널은 유가와 천연가스 가격 상승으로 인한 수혜가 예상되며, 미얀마 가스전 보유로 인해 가치가 상승할 것으로 보입니다. 또한, 자회사를 통해 전기차 관련 부품을 생산하며 성장동력을 확보하고 있다는 점에서 긍정적인 논조로 판단됩니다.",1.0
2021,Q4,10,2,47050,포스코인터내셔널,산업재,,,,
2021,Q4,10,3,47050,포스코인터내셔널,산업재,2021-10-21,매우 긍정,"포스코인터내셔널의 매출과 영업이익이 전년 대비 크게 증가했으며, 영업이익은 사상 최대치를 기록할 전망이다. 또한, 철강 트레이딩과 미얀마 가스전 사업의 실적 개선이 예상되고, 전기차 생산 확대에 따른 수요 증가로 인해 실적이 더욱 개선될 것으로 보인다.",2.0
2021,Q4,10,4,47050,포스코인터내셔널,산업재,2021-10-25,중립,"뉴스는 포스코의 3분기 실적에 대한 내용으로, 포스코인터내셔널(047050)과 직접적인 관련이 없으므로 주가에 미치는 영향이 없다고 판단됨.",0.0
2021,Q4,11,1,47050,포스코인터내셔널,산업재,,,,
2021,Q4,11,2,47050,포스코인터내셔널,산업재,2021-11-13,긍정,"포스코인터내셔널이 요소수 공급 계약을 체결하여 한국의 요소수 품귀 현상에 대응하고 있으며, 글로벌 네트워크를 활용한 적극적인 조달 노력이 긍정적으로 평가됨.",1.0
2021,Q4,11,3,47050,포스코인터내셔널,산업재,,,,
2021,Q4,11,4,47050,포스코인터내셔널,산업재,2021-11-26,긍정,"포스코인터내셔널이 호주 자원 기업과의 업무협약을 통해 배터리 음극재 원재료 공급을 확보하고, 2차전지 사업 확장을 위한 기반을 마련했다는 점에서 긍정적인 영향을 미칠 것으로 판단됨.",1.0
2021,Q4,12,1,47050,포스코인터내셔널,산업재,2021-12-02,매우 긍정,"포스코인터내셔널이 전기차 부품 공급 계약을 체결하며, 최근 2년간 4,000억원 규모의 수주에 성공한 점이 강조됨. 이는 실적 개선과 사업 확장에 긍정적인 영향을 미칠 것으로 보임.",2.0
2021,Q4,12,2,47050,포스코인터내셔널,산업재,2021-12-10,중립,"뉴스는 포스코 그룹의 지주회사 체제 전환에 관한 내용으로, 포스코인터내셔널에 대한 직접적인 언급이나 영향에 대한 정보가 부족하여 주가에 미치는 영향이 없다고 판단됨.",0.0
2021,Q4,12,3,47050,포스코인터내셔널,산업재,2021-12-21,중립,"뉴스 내용은 포스코인터내셔널의 주가 움직임에 대한 일반적인 시장 상황과 투자 전략에 대한 조언을 포함하고 있으며, 기업의 구체적인 실적이나 사업 변화에 대한 정보는 포함되어 있지 않음.",0.0
2021,Q4,12,4,47050,포스코인터내셔널,산업재,,,,
2022,Q1,1,1,47050,포스코인터내셔널,산업재,,,,
2022,Q1,1,2,47050,포스코인터내셔널,산업재,2022-01-11,매우 긍정,"포스코인터내셔널이 전기차 모터 코어 생산 및 북미 시장 공략을 위한 멕시코 생산 기지 마련, 에너지 사업 확장을 위한 호주 가스전 인수, 식량 사업 강화를 위한 싱가포르 지주회사 설립 등 다양한 신규 사업에 적극 투자하고 있어 긍정적인 논조로 판단됨.",2.0
2022,Q1,1,3,47050,포스코인터내셔널,산업재,2022-01-20,중립,"뉴스는 포스코의 지주사 전환과 경영진 변화에 대한 내용으로, 포스코인터내셔널과의 직접적인 관련성이나 영향에 대한 구체적인 언급이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2022,Q1,1,4,47050,포스코인터내셔널,산업재,,,,
2022,Q1,2,1,47050,포스코인터내셔널,산업재,2022-02-03,중립,"뉴스는 포스코의 지주사 전환과 관련된 내용으로, 포스코인터내셔널과 직접적인 관련이 없으며, 주가에 미치는 영향이 없다고 판단됨.",0.0
2022,Q1,2,2,47050,포스코인터내셔널,산업재,2022-02-08,긍정,"포스코인터내셔널이 철강 관련 기대감과 실적 개선에 대한 긍정적인 전망이 언급되었으며, 현재 가격대에서의 가격적 메리트가 있다는 평가가 나옴.",1.0
2022,Q1,2,3,47050,포스코인터내셔널,산업재,2022-02-15,중립,"기사 내용은 포스코인터내셔널의 사회공헌 활동에 관한 것으로, 기업의 재무적 성과나 주가에 직접적인 영향을 미칠 만한 정보는 포함되어 있지 않음.",0.0
2022,Q1,2,4,47050,포스코인터내셔널,산업재,2022-02-23,부정,"포스코인터내셔널이 운영하는 우크라이나 곡물 수출 터미널이 전쟁 가능성으로 인해 영향을 받을 수 있다는 우려가 제기되고 있으며, 이는 글로벌 곡물 가격 급등과 관련된 부정적인 전망을 초래할 수 있습니다.",-1.0
2022,Q1,3,1,47050,포스코인터내셔널,산업재,2022-03-07,매우 부정,포스코인터내셔널이 환경 파괴 문제로 인해 세계적인 연기금과 글로벌 기업들로부터 투자 및 거래 중단 조치를 받았다는 부정적인 소식이 전해졌습니다. 이는 기업의 이미지와 재무적 측면에 부정적인 영향을 미칠 수 있습니다.,-2.0
2022,Q1,3,2,47050,포스코인터내셔널,산업재,2022-03-10,중립,"뉴스 내용은 포스코인터내셔널의 주가에 대한 개인적인 의견과 기술적 분석에 관한 것으로, 기업의 실적이나 사업과 관련된 구체적인 정보가 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2022,Q1,3,3,47050,포스코인터내셔널,산업재,2022-03-18,부정,"포스코인터내셔널이 석탄 발전소를 건설하고 있으며, 이는 환경 문제를 야기하고 시민들의 미래와 안전을 위협한다는 부정적인 논조로 판단됨.",-1.0
2022,Q1,3,4,47050,포스코인터내셔널,산업재,2022-03-31,매우 긍정,"포스코인터내셔널이 호주 에너지 회사 3넥스 에너지를 인수하여 가스전 3개를 확보하고, 이를 통해 가스 생산 및 이산화탄소 저장 등 친환경 사업을 추진할 계획을 발표함. 이는 에너지 대전환 시대에 맞춘 발빠른 투자로, 글로벌 탑 티어 에너지 회사로 도약하려는 전략의 일환으로 긍정적인 평가를 받음.",2.0
2022,Q2,4,1,47050,포스코인터내셔널,산업재,,,,
2022,Q2,4,2,47050,포스코인터내셔널,산업재,,,,
2022,Q2,4,3,47050,포스코인터내셔널,산업재,2022-04-18,중립,"포스코인터내셔널의 사무실 출근 전환에 대한 내용이지만, 이는 기업의 실적이나 시장 경쟁력에 직접적인 영향을 미치는 정보가 아니므로 주가에 미치는 영향은 중립적이라고 판단됨.",0.0
2022,Q2,4,4,47050,포스코인터내셔널,산업재,2022-04-29,긍정,"포스코인터내셔널이 사상 최대 분기 실적을 기록했으며, 미얀마 가스 사업의 흑자 전환과 원자재 가격 상승으로 인해 2분기 실적도 개선될 것으로 예상됨. 이는 기업의 실적 개선에 긍정적인 영향을 미칠 것으로 보임.",1.0
2022,Q2,5,1,47050,포스코인터내셔널,산업재,,,,
2022,Q2,5,2,47050,포스코인터내셔널,산업재,2022-05-12,긍정,"포스코인터내셔널이 글로벌 에너지 대란 속에서 해외 자원 보유로 인해 매출이 증가하고 있으며, 자원 무기화 시대에 자원을 보유한 기업으로서 긍정적인 평가를 받고 있다.",1.0
2022,Q2,5,3,47050,포스코인터내셔널,산업재,,,,
2022,Q2,5,4,47050,포스코인터내셔널,산업재,,,,
2022,Q2,6,1,47050,포스코인터내셔널,산업재,2022-06-05,긍정,"포스코인터내셔널이 우크라이나 곡물 터미널 운영을 재개하며 글로벌 식량 위기에 대응하고 있다는 점에서 긍정적인 논조로 판단됨. 이는 곡물 공급망을 안정화하고, 향후 사업 확장 및 매출 증가에 기여할 가능성이 있음.",1.0
2022,Q2,6,2,47050,포스코인터내셔널,산업재,2022-06-13,중립,"기사 내용은 포스코인터내셔널의 거점 오피스 운영과 관련된 내용으로, 직원들의 업무 효율성을 높이기 위한 조치에 대한 설명이 주를 이루고 있습니다. 이는 기업의 주가에 직접적인 영향을 미칠 만한 실적 개선이나 신규 사업과 관련된 정보가 아니므로 주가에 미치는 영향은 중립적입니다.",0.0
2022,Q2,6,3,47050,포스코인터내셔널,산업재,2022-06-16,긍정,"포스코인터내셔널이 호주 셀렉스 에너지를 기반으로 가스전 사업을 확대하고 친환경 에너지 사업에 속도를 내고 있다는 내용이 긍정적으로 평가됨. 특히, 가스전 생산 판매 물량을 2025년까지 3배로 확대하고, 신재생에너지를 이용한 그린 암모니아 생산 프로젝트 등을 추진하는 계획이 주가에 긍정적인 영향을 미칠 것으로 보임.",1.0
2022,Q2,6,4,47050,포스코인터내셔널,산업재,2022-06-27,중립,"기사 내용은 포스코인터내셔널의 거점 오피스 운영과 관련된 직원 복지 및 업무 효율성 개선에 관한 것으로, 이는 주가에 직접적인 영향을 미칠 만한 실적 개선이나 신규 사업과 관련된 정보가 아니다.",0.0
2022,Q3,7,1,47050,포스코인터내셔널,산업재,2022-07-07,긍정,"포스코인터내셔널이 멕시코에 신규 공장을 착공하여 북미 시장 공략을 본격화하고 있으며, 이는 전기강판에 대한 미국의 수입제한 조치를 고려한 전략적 결정입니다. 2030년까지 1600억 원을 투자하여 연 150만 대 생산 체제를 갖추겠다는 계획은 북미 시장 수요 증가에 대응하기 위한 것으로, 기업의 성장 가능성을 높이는 긍정적인 소식입니다.",1.0
2022,Q3,7,2,47050,포스코인터내셔널,산업재,2022-07-13,긍정,"포스코인터내셔널이 종합 상사에서 에너지와 식량 친환경 사업으로 전환하며, 새로운 사업 영역에서 경쟁력을 확보했다는 내용이 긍정적으로 평가됨.",1.0
2022,Q3,7,3,47050,포스코인터내셔널,산업재,2022-07-21,매우 긍정,"포스코인터내셔널이 2분기 매출, 영업이익, 순이익 모두 전년 동기 대비 크게 증가하며 최대 실적을 기록했다는 긍정적인 소식이 전해졌습니다. 이는 원자재 가격 급변에 대비한 리스크 관리와 창의적인 영업활동의 결과로, 트레이딩과 에너지 사업 부문에서의 실적 개선이 두드러졌습니다.",2.0
2022,Q3,7,4,47050,포스코인터내셔널,산업재,2022-07-26,긍정,포스코인터내셔널이 인천국제공항 제2여객터미널 확장 공사에 2만 3천 톤의 스틸커튼월과 지붕재를 공급한다는 소식은 신규 수주로 인한 매출 증가 기대감을 주며 긍정적인 영향을 미칠 것으로 판단됨.,1.0
2022,Q3,8,1,47050,포스코인터내셔널,산업재,2022-08-02,중립,"뉴스 내용이 포스코인터내셔널과 직접적인 관련이 없으며, 주가에 미치는 영향이 없다고 판단됨.",0.0
2022,Q3,8,2,47050,포스코인터내셔널,산업재,2022-08-08,부정,"포스코인터내셔널이 포스코에너지를 흡수합병하는 과정에서 포스코에너지 직원들의 고용 불안이 제기되고 있으며, 희망퇴직 가능성이 언급되어 부정적인 논조로 판단됨.",-1.0
2022,Q3,8,3,47050,포스코인터내셔널,산업재,,,,
2022,Q3,8,4,47050,포스코인터내셔널,산업재,,,,
2022,Q3,9,1,47050,포스코인터내셔널,산업재,,,,
2022,Q3,9,2,47050,포스코인터내셔널,산업재,,,,
2022,Q3,9,3,47050,포스코인터내셔널,산업재,,,,
2022,Q3,9,4,47050,포스코인터내셔널,산업재,,,,
2022,Q4,10,1,47050,포스코인터내셔널,산업재,,,,
2022,Q4,10,2,47050,포스코인터내셔널,산업재,,,,
2022,Q4,10,3,47050,포스코인터내셔널,산업재,2022-10-19,부정,"포스코인터내셔널이 미얀마 해군에 군사용 상륙함을 불법 수출했다는 의혹으로 검찰 수사를 받고 있으며, 관련자들이 입건된 상황은 기업의 평판과 법적 리스크를 증가시켜 부정적인 영향을 미칠 수 있음.",-1.0
2022,Q4,10,4,47050,포스코인터내셔널,산업재,,,,
2022,Q4,11,1,47050,포스코인터내셔널,산업재,2022-11-04,긍정,"포스코인터내셔널이 포스코에너지와의 합병을 승인하고, 에너지 사업 성장 전략과 대규모 투자 계획을 발표하여 긍정적인 사업 전망을 제시함.",1.0
2022,Q4,11,2,47050,포스코인터내셔널,산업재,,,,
2022,Q4,11,3,47050,포스코인터내셔널,산업재,,,,
2022,Q4,11,4,47050,포스코인터내셔널,산업재,,,,
2022,Q4,12,1,47050,포스코인터내셔널,산업재,,,,
2022,Q4,12,2,47050,포스코인터내셔널,산업재,2022-12-12,긍정,포스코인터내셔널이 말레이시아 석유가스공사와 협력하여 이산화탄소 포집 및 저장 사업을 추진한다는 소식은 탄소 중립을 가속화하고 환경 관련 사업 확장을 통해 긍정적인 영향을 미칠 수 있다.,1.0
2022,Q4,12,3,47050,포스코인터내셔널,산업재,2022-12-20,중립,"포스코인터내셔널과 관련된 내용은 국민연금공단의 지분 공시로, 이는 주가에 직접적인 긍정 또는 부정 영향을 미치는 정보가 아님.",0.0
2022,Q4,12,4,47050,포스코인터내셔널,산업재,2022-12-28,중립,"포스코인터내셔널의 경영진 인사와 관련된 내용이지만, 이는 기업의 실적이나 시장 경쟁력에 직접적인 영향을 미치는 정보가 아니므로 주가에 미치는 영향은 중립적이라고 판단됨.",0.0
2023,Q1,1,1,47050,포스코인터내셔널,산업재,2023-01-02,긍정,"포스코인터내셔널이 포스코에너지를 공식 합병하여 통합법인을 출범시켰으며, 이를 통해 에너지, 식량, 부품 소재를 아우르는 글로벌 종합 사업회사로 거듭나겠다는 계획을 발표했습니다. 또한, LNG 전체 밸류체인을 연결하여 수익을 창출하고 이를 친환경 에너지 사업에 투자할 계획을 밝혔습니다. 이러한 통합과 확장 계획은 기업의 성장 가능성을 높이는 긍정적인 요소로 판단됩니다.",1.0
2023,Q1,1,2,47050,포스코인터내셔널,산업재,2023-01-10,매우 긍정,"포스코인터내셔널이 인도네시아 팜유 정제 사업에 2억 달러를 투자하여 글로벌 종합사업회사로의 전환을 추진하고 있으며, 이는 수익성 개선에 크게 기여할 것으로 기대됨.",2.0
2023,Q1,1,3,47050,포스코인터내셔널,산업재,2023-01-16,중립,"뉴스는 포스코인터내셔널의 주가가 박스권 내에서 움직이고 있으며, 현재 주가가 애매한 지점에 위치해 있다는 내용으로, 기업의 실적이나 외부 요인에 대한 정보가 없어 주가에 미치는 영향이 중립적이라고 판단됨.",0.0
2023,Q1,1,4,47050,포스코인터내셔널,산업재,2023-01-31,긍정,"포스코인터내셔널이 전남 광양의 LNG 터미널을 증설하기 위해 9,300억 원을 투자하고 있으며, 이는 국내 민간 1위 및 전 세계 11위 터미널로 자리매김할 전망이다. 이는 에너지 공급망 위기 속에서 국가 에너지 안보에도 긍정적으로 작용할 것으로 보인다.",1.0
2023,Q1,2,1,47050,포스코인터내셔널,산업재,2023-02-01,매우 긍정,"포스코인터내셔널이 포스코 에너지와의 합병 이후 LNG 및 친환경 에너지 사업을 확장하고 있으며, 대규모 투자를 통해 에너지 전문기업으로서의 위상을 강화하고 있다. 특히, LNG 터미널 증설과 재생에너지 사업 확장은 탈탄소 시대에 적극 대응하는 긍정적인 움직임으로 평가된다.",2.0
2023,Q1,2,2,47050,포스코인터내셔널,산업재,2023-02-14,중립,"뉴스는 포스코홀딩스의 본사 이전과 관련된 내용으로, 포스코인터내셔널과 직접적인 관련이 없습니다. 따라서 포스코인터내셔널의 주가에 미치는 영향은 없다고 판단됩니다.",0.0
2023,Q1,2,3,47050,포스코인터내셔널,산업재,2023-02-16,긍정,"포스코인터내셔널이 아프리카 수단에서 제약회사를 설립하여 사회공헌과 함께 사업 성과를 내고 있으며, 매출과 영업이익이 성장하고 있다는 긍정적인 소식이 전해졌습니다.",1.0
2023,Q1,2,4,47050,포스코인터내셔널,산업재,2023-02-28,긍정,"포스코인터내셔널이 전쟁 중에도 우크라이나 곡물 터미널을 운영하며 신뢰를 쌓고 있으며, 종전 후 우크라이나 재건 사업에 참여하겠다는 계획을 밝힘. 이는 기업의 장기적인 성장 가능성을 높이는 긍정적인 요소로 작용할 수 있음.",1.0
2023,Q1,3,1,47050,포스코인터내셔널,산업재,2023-03-03,중립,"뉴스 내용은 포스코인터내셔널의 주가 변동성에 대한 일반적인 분석과 투자 조언을 제공하고 있으며, 기업의 실적이나 새로운 사업 기회와 관련된 구체적인 정보는 포함되어 있지 않음.",0.0
2023,Q1,3,2,47050,포스코인터내셔널,산업재,2023-03-09,중립,"뉴스는 포스코인터내셔널의 주가와 관련된 일반적인 투자 의견과 주가 흐름에 대한 분석을 제공하고 있지만, 구체적인 긍정적 또는 부정적 사건이나 정보는 포함되어 있지 않음.",0.0
2023,Q1,3,3,47050,포스코인터내셔널,산업재,2023-03-21,긍정,"포스코인터내셔널이 CCS 사업화 추진을 통해 탄소중립을 위한 신성장 동력을 확보하고 있으며, 이는 친환경 에너지 사업 육성에 긍정적인 영향을 미칠 것으로 보임.",1.0
2023,Q1,3,4,47050,포스코인터내셔널,산업재,,,,
2023,Q2,4,1,47050,포스코인터내셔널,산업재,2023-04-03,중립,"뉴스는 포스코홀딩스의 실적 회복과 철강 수요 증가에 대한 긍정적인 전망을 다루고 있지만, 포스코인터내셔널(047050)과의 직접적인 관련성은 언급되지 않았습니다.",0.0
2023,Q2,4,2,47050,포스코인터내셔널,산업재,2023-04-13,중립,"뉴스는 포스코그룹의 사명 변경과 미래산업으로의 전환에 대한 내용으로, 포스코인터내셔널과 직접적인 관련이 없습니다.",0.0
2023,Q2,4,3,47050,포스코인터내셔널,산업재,2023-04-21,중립,"뉴스는 포스코 그룹의 미래 신사업 확장과 관련된 내용으로, 포스코인터내셔널(047050)과 직접적인 관련이 명시되지 않았습니다.",0.0
2023,Q2,4,4,47050,포스코인터내셔널,산업재,,,,
2023,Q2,5,1,47050,포스코인터내셔널,산업재,2023-05-07,중립,"기사 내용은 포스코인터내셔널의 자회사인 바이오엔티아 그린도가 파푸아에서 지속 가능한 환경 보호와 지역 사회 지원 활동을 하고 있다는 내용으로, 이는 기업의 사회적 책임(CSR) 활동에 관한 정보일 뿐, 포스코인터내셔널의 단기 주가에 직접적인 영향을 미칠 만한 실적 개선이나 리스크와 관련된 정보는 포함되어 있지 않음.",0.0
2023,Q2,5,2,47050,포스코인터내셔널,산업재,2023-05-10,긍정,"포스코인터내셔널이 H라인 해운과의 장기 융성계약을 통해 LNG 전용선을 확보하여 가스 사업의 효율성을 높이고, 향후 사업 확대에 시너지를 낼 수 있을 것으로 기대됨. 이는 기업의 실적 개선과 성장 가능성을 높이는 긍정적인 요인으로 판단됨.",1.0
2023,Q2,5,3,47050,포스코인터내셔널,산업재,2023-05-18,매우 긍정,"포스코인터내셔널이 LNG 밸류체인 구축을 통해 G7의 러시아산 천연가스 수입 금지에 따른 반사이익을 기대할 수 있으며, 증권가의 목표주가 상향 조정이 이루어져 긍정적인 논조로 판단됨.",2.0
2023,Q2,5,4,47050,포스코인터내셔널,산업재,2023-05-24,긍정,"포스코인터내셔널이 운영하는 신안 그린에너지가 지역사회 공헌과 친환경 에너지 사업에서 긍정적인 성과를 인정받아 감사패를 수상했으며, 지역 주민 복지 증진과 환경 개선에 기여하고 있다는 점에서 긍정적인 논조로 판단됨.",1.0
2023,Q2,6,1,47050,포스코인터내셔널,산업재,,,,
2023,Q2,6,2,47050,포스코인터내셔널,산업재,2023-06-09,긍정,"포스코인터내셔널이 포스코 그룹의 변화와 함께 리튬 및 흑연 등의 무역을 통해 신규 사업을 확장하고 있으며, 마진 개선이 기대된다는 긍정적인 내용이 포함되어 있음.",1.0
2023,Q2,6,3,47050,포스코인터내셔널,산업재,2023-06-19,중립,"뉴스 내용은 포스코인터내셔널의 주가 변동에 대한 개인 투자자의 의견과 투자 조언을 담고 있으며, 기업의 실적이나 사업과 관련된 구체적인 정보는 포함되어 있지 않음.",0.0
2023,Q2,6,4,47050,포스코인터내셔널,산업재,,,,
2023,Q3,7,1,47050,포스코인터내셔널,산업재,2023-07-03,중립,"뉴스는 포스코 그룹의 대규모 투자 계획에 관한 내용으로, 포스코인터내셔널(047050)과 직접적인 관련이 명시되지 않았습니다.",0.0
2023,Q3,7,2,47050,포스코인터내셔널,산업재,2023-07-10,매우 긍정,"포스코인터내셔널이 에너지 사업 주도권 확보를 위한 청사진을 공개하고, LNG 사업 밸류체인 강화 및 청정수소 인프라 구축에 대규모 투자를 계획하고 있어 긍정적인 논조로 판단됨.",2.0
2023,Q3,7,3,47050,포스코인터내셔널,산업재,2023-07-19,부정,"포스코인터내셔널의 주가가 최근 하락세를 보였고, 전문가 의견에 따르면 현재 주가는 고점 부담이 있으며, 매수보다는 보유자의 영역으로 판단되고 있습니다. 또한, 다른 철강주나 배터리 관련 종목에 비해 메리트가 부족하다는 평가가 있습니다.",-1.0
2023,Q3,7,4,47050,포스코인터내셔널,산업재,2023-07-27,중립,"뉴스 내용은 포스코인터내셔널의 주가 변동에 대한 일반적인 시장 반응과 투자 전략에 대한 조언을 포함하고 있으며, 기업의 실적이나 특정 사건에 대한 직접적인 정보는 제공하지 않음.",0.0
2023,Q3,8,1,47050,포스코인터내셔널,산업재,2023-08-01,중립,"뉴스는 포스코인터내셔널이 아닌 포스코홀딩스의 외국인 지분율 변화와 주가 급등에 대한 내용으로, 포스코인터내셔널과 직접적인 관련이 없다.",0.0
2023,Q3,8,2,47050,포스코인터내셔널,산업재,,,,
