year,quarter,month,week,code,name,sector,upload_dt,score
2021,Q4,10,2,3490,대한항공,산업재,,
2021,Q4,10,3,3490,대한항공,산업재,2021-10-20,1.0
2021,Q4,10,4,3490,대한항공,산업재,2021-10-29,-1.0
2021,Q4,11,1,3490,대한항공,산업재,,
2021,Q4,11,2,3490,대한항공,산업재,,
2021,Q4,11,3,3490,대한항공,산업재,2021-11-19,-1.0
2021,Q4,11,4,3490,대한항공,산업재,,
2021,Q4,12,1,3490,대한항공,산업재,2021-12-06,1.0
2021,Q4,12,2,3490,대한항공,산업재,,
2021,Q4,12,3,3490,대한항공,산업재,2021-12-16,1.0
2021,Q4,12,4,3490,대한항공,산업재,2021-12-29,-1.0
2022,Q1,1,1,3490,대한항공,산업재,2022-01-05,1.0
2022,Q1,1,2,3490,대한항공,산업재,,
2022,Q1,1,3,3490,대한항공,산업재,,
2022,Q1,1,4,3490,대한항공,산업재,2022-01-28,1.0
2022,Q1,2,1,3490,대한항공,산업재,2022-02-03,1.0
2022,Q1,2,2,3490,대한항공,산업재,2022-02-09,1.0
2022,Q1,2,3,3490,대한항공,산업재,,
2022,Q1,2,4,3490,대한항공,산업재,2022-02-28,-1.0
2022,Q1,3,1,3490,대한항공,산업재,2022-03-05,-1.0
2022,Q1,3,2,3490,대한항공,산업재,,
2022,Q1,3,3,3490,대한항공,산업재,,
2022,Q1,3,4,3490,대한항공,산업재,2022-03-29,1.0
2022,Q2,4,1,3490,대한항공,산업재,2022-04-03,-1.0
2022,Q2,4,2,3490,대한항공,산업재,2022-04-14,1.0
2022,Q2,4,3,3490,대한항공,산업재,2022-04-19,-1.0
2022,Q2,4,4,3490,대한항공,산업재,2022-04-26,-1.0
2022,Q2,5,1,3490,대한항공,산업재,2022-05-06,1.0
2022,Q2,5,2,3490,대한항공,산업재,2022-05-09,1.0
2022,Q2,5,3,3490,대한항공,산업재,,
2022,Q2,5,4,3490,대한항공,산업재,,
2022,Q2,6,1,3490,대한항공,산업재,,
2022,Q2,6,2,3490,대한항공,산업재,2022-06-13,-1.0
2022,Q2,6,3,3490,대한항공,산업재,,
2022,Q2,6,4,3490,대한항공,산업재,2022-06-29,1.0
2022,Q3,7,1,3490,대한항공,산업재,2022-07-07,1.0
2022,Q3,7,2,3490,대한항공,산업재,,
2022,Q3,7,3,3490,대한항공,산업재,,
2022,Q3,7,4,3490,대한항공,산업재,,
2022,Q3,8,1,3490,대한항공,산업재,,
2022,Q3,8,2,3490,대한항공,산업재,2022-08-10,1.0
2022,Q3,8,3,3490,대한항공,산업재,,
2022,Q3,8,4,3490,대한항공,산업재,,
2022,Q3,9,1,3490,대한항공,산업재,,
2022,Q3,9,2,3490,대한항공,산업재,,
2022,Q3,9,3,3490,대한항공,산업재,2022-09-19,1.0
2022,Q3,9,4,3490,대한항공,산업재,2022-09-23,-1.0
2022,Q4,10,1,3490,대한항공,산업재,,
2022,Q4,10,2,3490,대한항공,산업재,,
2022,Q4,10,3,3490,대한항공,산업재,2022-10-20,-1.0
2022,Q4,10,4,3490,대한항공,산업재,2022-10-26,-1.0
2022,Q4,11,1,3490,대한항공,산업재,2022-11-03,-1.0
2022,Q4,11,2,3490,대한항공,산업재,2022-11-13,1.0
2022,Q4,11,3,3490,대한항공,산업재,2022-11-16,-1.0
2022,Q4,11,4,3490,대한항공,산업재,2022-11-30,1.0
2022,Q4,12,1,3490,대한항공,산업재,,
2022,Q4,12,2,3490,대한항공,산업재,,
2022,Q4,12,3,3490,대한항공,산업재,,
2022,Q4,12,4,3490,대한항공,산업재,,
2023,Q1,1,1,3490,대한항공,산업재,,
2023,Q1,1,2,3490,대한항공,산업재,,
2023,Q1,1,3,3490,대한항공,산업재,,
2023,Q1,1,4,3490,대한항공,산업재,,
2023,Q1,2,1,3490,대한항공,산업재,,
2023,Q1,2,2,3490,대한항공,산업재,,
2023,Q1,2,3,3490,대한항공,산업재,,
2023,Q1,2,4,3490,대한항공,산업재,2023-02-24,1.0
2023,Q1,3,1,3490,대한항공,산업재,,
2023,Q1,3,2,3490,대한항공,산업재,,
2023,Q1,3,3,3490,대한항공,산업재,2023-03-21,0.0
2023,Q1,3,4,3490,대한항공,산업재,,
2023,Q2,4,1,3490,대한항공,산업재,2023-04-06,-1.0
2023,Q2,4,2,3490,대한항공,산업재,,
2023,Q2,4,3,3490,대한항공,산업재,2023-04-21,-1.0
2023,Q2,4,4,3490,대한항공,산업재,2023-04-30,-1.0
2023,Q2,5,1,3490,대한항공,산업재,2023-05-04,-1.0
2023,Q2,5,2,3490,대한항공,산업재,,
2023,Q2,5,3,3490,대한항공,산업재,,
2023,Q2,5,4,3490,대한항공,산업재,2023-05-27,-1.0
2023,Q2,6,1,3490,대한항공,산업재,,
2023,Q2,6,2,3490,대한항공,산업재,,
2023,Q2,6,3,3490,대한항공,산업재,2023-06-20,1.0
2023,Q2,6,4,3490,대한항공,산업재,2023-06-22,-1.0
2023,Q3,7,1,3490,대한항공,산업재,2023-07-07,0.0
2023,Q3,7,2,3490,대한항공,산업재,,
2023,Q3,7,3,3490,대한항공,산업재,,
2023,Q3,7,4,3490,대한항공,산업재,2023-07-27,-1.0
2023,Q3,8,1,3490,대한항공,산업재,2023-08-03,-1.0
2023,Q3,8,2,3490,대한항공,산업재,2023-08-11,-1.0
2023,Q3,8,3,3490,대한항공,산업재,2023-08-19,-1.0
2023,Q3,8,4,3490,대한항공,산업재,2023-08-31,-1.0
2023,Q3,9,1,3490,대한항공,산업재,,
2023,Q3,9,2,3490,대한항공,산업재,,
2023,Q3,9,3,3490,대한항공,산업재,,
2023,Q3,9,4,3490,대한항공,산업재,2023-09-26,-1.0
2023,Q4,10,1,3490,대한항공,산업재,,
2023,Q4,10,2,3490,대한항공,산업재,2023-10-13,-1.0
2023,Q4,10,3,3490,대한항공,산업재,,
2023,Q4,10,4,3490,대한항공,산업재,,
2023,Q4,11,1,3490,대한항공,산업재,2023-11-06,1.0
2023,Q4,11,2,3490,대한항공,산업재,,
2023,Q4,11,3,3490,대한항공,산업재,,
2023,Q4,11,4,3490,대한항공,산업재,2023-11-29,0.0
2023,Q4,12,1,3490,대한항공,산업재,,
2023,Q4,12,2,3490,대한항공,산업재,,
2023,Q4,12,3,3490,대한항공,산업재,,
2023,Q4,12,4,3490,대한항공,산업재,2023-12-28,1.0
2024,Q1,1,1,3490,대한항공,산업재,2024-01-04,-1.0
2024,Q1,1,2,3490,대한항공,산업재,2024-01-12,1.0
2024,Q1,1,3,3490,대한항공,산업재,2024-01-19,-1.0
2024,Q1,1,4,3490,대한항공,산업재,2024-01-31,1.0
2024,Q1,2,1,3490,대한항공,산업재,,
2024,Q1,2,2,3490,대한항공,산업재,2024-02-14,1.0
2024,Q1,2,3,3490,대한항공,산업재,2024-02-17,0.0
2024,Q1,2,4,3490,대한항공,산업재,2024-02-29,-1.0
2024,Q1,3,1,3490,대한항공,산업재,2024-03-07,-1.0
2024,Q1,3,2,3490,대한항공,산업재,2024-03-14,-1.0
2024,Q1,3,3,3490,대한항공,산업재,2024-03-21,1.0
2024,Q1,3,4,3490,대한항공,산업재,2024-03-31,0.0
2024,Q2,4,1,3490,대한항공,산업재,2024-04-01,0.0
2024,Q2,4,2,3490,대한항공,산업재,2024-04-12,-1.0
2024,Q2,4,3,3490,대한항공,산업재,2024-04-19,-1.0
2024,Q2,4,4,3490,대한항공,산업재,2024-04-28,-1.0
2024,Q2,5,1,3490,대한항공,산업재,2024-05-07,-1.0
2024,Q2,5,2,3490,대한항공,산업재,2024-05-10,1.0
2024,Q2,5,3,3490,대한항공,산업재,2024-05-20,-1.0
2024,Q2,5,4,3490,대한항공,산업재,2024-05-29,-1.0
2024,Q2,6,1,3490,대한항공,산업재,2024-06-06,1.0
2024,Q2,6,2,3490,대한항공,산업재,,
2024,Q2,6,3,3490,대한항공,산업재,2024-06-20,-1.0
2024,Q2,6,4,3490,대한항공,산업재,2024-06-27,-1.0
2024,Q3,7,1,3490,대한항공,산업재,2024-07-04,0.0
2024,Q3,7,2,3490,대한항공,산업재,2024-07-13,-1.0
2024,Q3,7,3,3490,대한항공,산업재,2024-07-19,-1.0
2024,Q3,7,4,3490,대한항공,산업재,2024-07-23,-1.0
2024,Q3,8,1,3490,대한항공,산업재,2024-08-06,-1.0
2024,Q3,8,2,3490,대한항공,산업재,,
2024,Q3,8,3,3490,대한항공,산업재,,
2024,Q3,8,4,3490,대한항공,산업재,2024-08-28,1.0
2024,Q3,9,1,3490,대한항공,산업재,,
2024,Q3,9,2,3490,대한항공,산업재,2024-09-11,1.0
2024,Q3,9,3,3490,대한항공,산업재,,
2024,Q3,9,4,3490,대한항공,산업재,2024-09-30,-1.0
2024,Q4,10,1,3490,대한항공,산업재,2024-10-06,1.0
2024,Q4,10,2,3490,대한항공,산업재,2024-10-14,-1.0
2024,Q4,10,3,3490,대한항공,산업재,,
2024,Q4,10,4,3490,대한항공,산업재,2024-10-30,1.0
2024,Q4,11,1,3490,대한항공,산업재,,
2024,Q4,11,2,3490,대한항공,산업재,2024-11-11,-1.0
2024,Q4,11,3,3490,대한항공,산업재,,
2024,Q4,11,4,3490,대한항공,산업재,2024-11-29,1.0
2024,Q4,12,1,3490,대한항공,산업재,2024-12-03,1.0
2024,Q4,12,2,3490,대한항공,산업재,2024-12-12,0.0
2024,Q4,12,3,3490,대한항공,산업재,2024-12-21,-1.0
2024,Q4,12,4,3490,대한항공,산업재,2024-12-30,-1.0
2025,Q1,1,1,3490,대한항공,산업재,2025-01-07,-1.0
2025,Q1,1,2,3490,대한항공,산업재,2025-01-14,-1.0
2025,Q1,1,3,3490,대한항공,산업재,2025-01-19,1.0
2025,Q1,1,4,3490,대한항공,산업재,2025-01-30,1.0
2025,Q1,2,1,3490,대한항공,산업재,2025-02-06,1.0
2025,Q1,2,2,3490,대한항공,산업재,2025-02-11,-1.0
2025,Q1,2,3,3490,대한항공,산업재,2025-02-19,1.0
2025,Q1,2,4,3490,대한항공,산업재,,
2025,Q1,3,1,3490,대한항공,산업재,2025-03-07,1.0
2025,Q1,3,2,3490,대한항공,산업재,2025-03-12,1.0
2025,Q1,3,3,3490,대한항공,산업재,,
2025,Q1,3,4,3490,대한항공,산업재,,
