,name,year,quarter,sector,Relative Return,당기순이익(손실) 변화율,소비자물가지수 변화율,환율 변화율,주택가격 변화율,GDP 변화율,금리 변화율,Label,Code
37,서흥,2016,Q1,헬스케어,0.1606064002860786,-0.8267338776694269,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,-0.17448920456807654,008490
37,호텔신라,2016,Q1,경기소비재,-0.018934969728437185,-0.7105649823377287,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,-0.03459939899674379,008770
37,한샘,2016,Q1,경기소비재,-0.251177695512541,-0.7826895409858577,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,-0.17859775849781812,009240
37,광동제약,2016,Q1,헬스케어,-0.023673531819940457,-0.7679073613990645,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,-0.15906423080102514,009290
37,모토닉,2016,Q1,경기소비재,-0.13941866083521165,0.040046777760720076,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,-0.029718858340528516,009680
37,화신,2016,Q1,경기소비재,0.060186971018664576,-0.806913876071799,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,0.23143856249506428,010690
37,현대위아,2016,Q1,경기소비재,-0.14682167996808862,-0.8428195467872993,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,-0.06570874907345038,011210
37,현대모비스,2016,Q1,경기소비재,0.040730992464823354,-0.707528880642297,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,-0.03327058000737434,012330
37,에스원,2016,Q1,경기소비재,0.12410424595783733,-0.7997526498727265,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,0.005844491308508337,012750
37,한온시스템,2016,Q1,경기소비재,0.3374194436364735,-0.5367795883864519,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,-0.1132308974676918,018880
37,대교,2016,Q1,경기소비재,-0.10303861118501982,-0.7328002899952271,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,-0.1721077090618947,019680
37,한섬,2016,Q1,경기소비재,0.039381334460732276,-0.7388948631445305,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,-0.09438700790212134,020000
37,코웨이,2016,Q1,경기소비재,0.0903451597688446,-0.7360111337918815,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,-0.23770500750005424,021240
37,롯데쇼핑,2016,Q1,경기소비재,-0.09033926982887971,-1.3721486129309741,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,-0.15056523121449766,023530
37,삼성물산,2016,Q1,경기소비재,-0.1516428804789443,-1.105221526297304,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,0.1764729592816195,028260
37,세종공업,2016,Q1,경기소비재,-0.04485408737549601,-0.7908960385243193,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,0.2564318673037686,033530
37,강원랜드,2016,Q1,경기소비재,0.002057462332106328,-0.6674700727543504,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,-0.09858518888485747,035250
37,한라홀딩스,2016,Q1,경기소비재,0.2493954479404891,0.8441391446502118,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,0.10632627455885235,060980
37,S&T모티브,2016,Q1,경기소비재,0.047054331728307176,-0.7904641135446001,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,-0.31998015155677134,064960
37,대웅제약,2016,Q1,헬스케어,0.11816615611261272,-0.9140492985639949,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,-0.22192730134044422,069620
37,현대백화점,2016,Q1,경기소비재,-0.049651622586763616,-0.6660795675387716,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,-0.09723216973232285,069960
37,금호타이어,2016,Q1,경기소비재,-0.029639403905390504,-1.0645606260839517,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,0.11309694136014703,073240
37,현대리바트,2016,Q1,경기소비재,-0.2615982333810057,-0.7790303384776237,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,-0.12650161037713303,079430
37,베이직하우스,2016,Q1,경기소비재,-0.08251547235202183,-0.8415799606351173,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,-0.07274844132734092,084870
37,LF,2016,Q1,경기소비재,-0.06319855302435097,-0.8637566829729213,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,-0.10959054659049881,093050
37,한세실업,2016,Q1,경기소비재,-0.274761733423606,-0.7813635106421417,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,-0.43619318457231465,105630
37,영원무역,2016,Q1,경기소비재,-0.11494337308978171,-0.7593515999970646,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,-0.25461458208908133,111770
37,GKL,2016,Q1,경기소비재,0.2338510814008753,-0.7073543297303757,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,-0.11500828674508107,114090
37,한미약품,2016,Q1,헬스케어,-0.1383456916034864,-0.7789057618274577,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,-0.0508668061652498,128940
37,한국타이어,2016,Q1,경기소비재,-0.06933509444263382,-0.6466490113611967,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,0.0006660196806704405,161390
37,동아에스티,2016,Q1,헬스케어,-0.11276393065320707,-0.9068165258070552,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,-0.23329723162761068,170900
37,종근당,2016,Q1,헬스케어,-0.17991070658590166,-1.8212609643830615,-0.06314060511193276,0.038799175276764686,-0.0296041003888301,-0.07400871269203668,-0.1254024221983725,-0.12096513274515863,185750
