,name,year,quarter,sector,Relative Return,당기순이익(손실) 변화율,소비자물가지수 변화율,환율 변화율,주택가격 변화율,GDP 변화율,금리 변화율,Label,Code
31,대교,2017,Q3,경기소비재,-0.1306479274204967,0.03002843458156934,-0.008829644899498335,0.0010197755396517127,0.05019991115059974,0.011226434990570855,0.03346456692913535,0.03951237147658764,019680
31,한섬,2017,Q3,경기소비재,-0.11071831454970736,0.9906638187003207,-0.008829644899498335,0.0010197755396517127,0.05019991115059974,0.011226434990570855,0.03346456692913535,0.04026030494013051,020000
31,코웨이,2017,Q3,경기소비재,-0.03274209298896441,-0.01473148854717754,-0.008829644899498335,0.0010197755396517127,0.05019991115059974,0.011226434990570855,0.03346456692913535,-0.07746284410563511,021240
31,롯데쇼핑,2017,Q3,경기소비재,-0.23433781867452697,3.127702507086614,-0.008829644899498335,0.0010197755396517127,0.05019991115059974,0.011226434990570855,0.03346456692913535,0.1620669032831285,023530
31,삼성물산,2017,Q3,경기소비재,-0.02983767335778212,0.13060559480850742,-0.008829644899498335,0.0010197755396517127,0.05019991115059974,0.011226434990570855,0.03346456692913535,0.08772953273722717,028260
31,세종공업,2017,Q3,경기소비재,-0.05044332383993404,3.4923484465304693,-0.008829644899498335,0.0010197755396517127,0.05019991115059974,0.011226434990570855,0.03346456692913535,0.03737530441689715,033530
31,강원랜드,2017,Q3,경기소비재,-0.01661587237308544,0.07345631142202191,-0.008829644899498335,0.0010197755396517127,0.05019991115059974,0.011226434990570855,0.03346456692913535,-0.19428742397852472,035250
31,한라홀딩스,2017,Q3,경기소비재,-0.05646855196661144,-1.1262156927722924,-0.008829644899498335,0.0010197755396517127,0.05019991115059974,0.011226434990570855,0.03346456692913535,-0.20120431765337587,060980
31,S&T모티브,2017,Q3,경기소비재,-0.16780781340132073,-0.27056316414371284,-0.008829644899498335,0.0010197755396517127,0.05019991115059974,0.011226434990570855,0.03346456692913535,-0.11595477984760896,064960
31,대웅제약,2017,Q3,헬스케어,0.25190109218734646,-0.22973756573540582,-0.008829644899498335,0.0010197755396517127,0.05019991115059974,0.011226434990570855,0.03346456692913535,0.5284702734779679,069620
31,현대백화점,2017,Q3,경기소비재,-0.07341824716665242,-0.09691222233458152,-0.008829644899498335,0.0010197755396517127,0.05019991115059974,0.011226434990570855,0.03346456692913535,0.008293323001120838,069960
31,금호타이어,2017,Q3,경기소비재,-0.09510170893310174,-2.8544294440215405,-0.008829644899498335,0.0010197755396517127,0.05019991115059974,0.011226434990570855,0.03346456692913535,-0.27558487656258357,073240
31,현대리바트,2017,Q3,경기소비재,0.14003022919246697,0.351689945756934,-0.008829644899498335,0.0010197755396517127,0.05019991115059974,0.011226434990570855,0.03346456692913535,-0.06080576213953113,079430
31,베이직하우스,2017,Q3,경기소비재,-0.3057755633805411,-14.971467657475582,-0.008829644899498335,0.0010197755396517127,0.05019991115059974,0.011226434990570855,0.03346456692913535,-0.0810809033145882,084870
31,LF,2017,Q3,경기소비재,-0.043771659672017994,-0.6697852603488006,-0.008829644899498335,0.0010197755396517127,0.05019991115059974,0.011226434990570855,0.03346456692913535,-0.030165590108390726,093050
31,한세실업,2017,Q3,경기소비재,0.03915599414813076,2.835816614797241,-0.008829644899498335,0.0010197755396517127,0.05019991115059974,0.011226434990570855,0.03346456692913535,-0.16196128285868508,105630
31,영원무역,2017,Q3,경기소비재,-0.09258867452225711,-0.10298614108097126,-0.008829644899498335,0.0010197755396517127,0.05019991115059974,0.011226434990570855,0.03346456692913535,-0.11572652361630317,111770
31,GKL,2017,Q3,경기소비재,0.39086102398615297,1.164549566067699,-0.008829644899498335,0.0010197755396517127,0.05019991115059974,0.011226434990570855,0.03346456692913535,-0.1878260228183284,114090
31,한미약품,2017,Q3,헬스케어,0.3700239312530732,1.4458357534735384,-0.008829644899498335,0.0010197755396517127,0.05019991115059974,0.011226434990570855,0.03346456692913535,-0.05875854377187851,128940
31,한국타이어,2017,Q3,경기소비재,-0.18636634593544366,-0.1779183526790159,-0.008829644899498335,0.0010197755396517127,0.05019991115059974,0.011226434990570855,0.03346456692913535,0.023469265210171977,161390
31,동아에스티,2017,Q3,헬스케어,0.19060661742885468,1.3954585338686196,-0.008829644899498335,0.0010197755396517127,0.05019991115059974,0.011226434990570855,0.03346456692913535,0.17387651507065016,170900
31,종근당,2017,Q3,헬스케어,0.16429846453944555,0.4768178813354056,-0.008829644899498335,0.0010197755396517127,0.05019991115059974,0.011226434990570855,0.03346456692913535,0.05061626124657335,185750
