,name,year,quarter,sector,Relative Return,당기순이익(손실) 변화율,소비자물가지수 변화율,환율 변화율,주택가격 변화율,GDP 변화율,금리 변화율,Label,Code
19,현대백화점,2020,Q3,경기소비재,0.08104017309361522,1.439735090083261,-0.025415134599510614,-0.026207921096291442,0.5602874963856417,0.021071557908721283,-0.01328671328671327,0.01647017047879515,069960
19,금호타이어,2020,Q3,경기소비재,0.2680833523375086,-1.015116541732995,-0.025415134599510614,-0.026207921096291442,0.5602874963856417,0.021071557908721283,-0.01328671328671327,-0.2988833958404364,073240
19,현대리바트,2020,Q3,경기소비재,-0.21236882554723344,-0.04886249198508785,-0.025415134599510614,-0.026207921096291442,0.5602874963856417,0.021071557908721283,-0.01328671328671327,-0.1035094744598036,079430
19,베이직하우스,2020,Q3,경기소비재,0.12123148829107444,-1.2260637730174055,-0.025415134599510614,-0.026207921096291442,0.5602874963856417,0.021071557908721283,-0.01328671328671327,-0.32896439731319044,084870
19,LF,2020,Q3,경기소비재,0.13047841507986896,-0.8989796100757106,-0.025415134599510614,-0.026207921096291442,0.5602874963856417,0.021071557908721283,-0.01328671328671327,-0.1800708389705547,093050
19,한세실업,2020,Q3,경기소비재,0.31691717601920244,3.3057826582752092,-0.025415134599510614,-0.026207921096291442,0.5602874963856417,0.021071557908721283,-0.01328671328671327,0.0062618826099268,105630
19,영원무역,2020,Q3,경기소비재,0.04976998276363485,0.12459044211049086,-0.025415134599510614,-0.026207921096291442,0.5602874963856417,0.021071557908721283,-0.01328671328671327,0.15975872995186002,111770
19,GKL,2020,Q3,경기소비재,-0.006899410311288184,-0.023360012125048235,-0.025415134599510614,-0.026207921096291442,0.5602874963856417,0.021071557908721283,-0.01328671328671327,-0.034474528845362507,114090
19,한미약품,2020,Q3,헬스케어,-0.12822564058653205,-3.5468295230938662,-0.025415134599510614,-0.026207921096291442,0.5602874963856417,0.021071557908721283,-0.01328671328671327,-0.06520151953212758,128940
19,한국타이어,2020,Q3,경기소비재,-0.052189559636131984,16.52088539667115,-0.025415134599510614,-0.026207921096291442,0.5602874963856417,0.021071557908721283,-0.01328671328671327,0.16744702945945455,161390
19,동아에스티,2020,Q3,헬스케어,-0.1371977300477319,-1.4711617289167411,-0.025415134599510614,-0.026207921096291442,0.5602874963856417,0.021071557908721283,-0.01328671328671327,-0.2946570355480258,170900
19,종근당,2020,Q3,헬스케어,-0.10026319236960443,0.3551699696240951,-0.025415134599510614,-0.026207921096291442,0.5602874963856417,0.021071557908721283,-0.01328671328671327,-0.22882808452582057,185750
