,name,year,quarter,sector,Relative Return,당기순이익(손실) 변화율,소비자물가지수 변화율,환율 변화율,주택가격 변화율,GDP 변화율,금리 변화율,Label,Code
9,서연,2023,Q1,경기소비재,0.13925853732127794,1.4352469658374938,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,-0.16324008224121533,007860
9,서흥,2023,Q1,헬스케어,-0.009387894179952564,-1.5462052330710345,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,-0.08711301426865378,008490
9,호텔신라,2023,Q1,경기소비재,-6.164127587025489e-05,-0.06495087112012199,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,0.061328194446527526,008770
9,한샘,2023,Q1,경기소비재,-0.10326103409183218,-1.2718372901227828,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,0.20684975554157364,009240
9,광동제약,2023,Q1,헬스케어,0.07176094745762282,0.728400334844765,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,0.05405369388834563,009290
9,모토닉,2023,Q1,경기소비재,0.041635852783509834,0.1492291106378827,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,-0.09924162639726591,009680
9,화신,2023,Q1,경기소비재,0.3780442295514634,-1.8260942397348499,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,-0.04343821549676764,010690
9,현대위아,2023,Q1,경기소비재,0.07983844853104488,-1.234420576564296,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,-0.05117007017263149,011210
9,현대모비스,2023,Q1,경기소비재,0.014887468138888013,0.5221086914282367,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,-0.011644261294332887,012330
9,에스원,2023,Q1,경기소비재,0.0003947145156996089,1.340945118744763,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,-0.054901860115053595,012750
9,한온시스템,2023,Q1,경기소비재,0.11861087239420715,-1.203556337916549,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,-0.07879910595474549,018880
9,대교,2023,Q1,경기소비재,-0.03032529781855879,-0.9766629823742815,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,-0.09798014434583772,019680
9,한섬,2023,Q1,경기소비재,0.03432059780623357,0.1253985235284807,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,-0.2867154789873976,020000
9,코웨이,2023,Q1,경기소비재,-0.03886379067279376,-9.081570447823049,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,-0.19221769552012402,021240
9,롯데쇼핑,2023,Q1,경기소비재,0.009652962276241447,-1.2635567162679424,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,-0.14573029359238865,023530
9,삼성물산,2023,Q1,경기소비재,0.000972882878326805,3.0098689371904905,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,-0.09760055052751491,028260
9,세종공업,2023,Q1,경기소비재,0.386335555570582,-2.351006291805136,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,-0.18192626798601708,033530
9,강원랜드,2023,Q1,경기소비재,-0.08342183498503922,8.255023330145422,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,-0.15278486518640635,035250
9,한라홀딩스,2023,Q1,경기소비재,0.0255187412503513,-1.5412665975920445,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,0.041132753501631064,060980
9,S&T모티브,2023,Q1,경기소비재,0.05150264724297849,2.149214762946704,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,-0.10817688460725891,064960
9,대웅제약,2023,Q1,헬스케어,0.04464937290079277,-2.8277552615271846,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,-0.06986015896270115,069620
9,현대백화점,2023,Q1,경기소비재,-0.04013797715373285,4.4497616792147054,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,0.24369770683332947,069960
9,금호타이어,2023,Q1,경기소비재,0.42947080147222133,-1.1226864044850826,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,-0.1213175378622449,073240
9,현대리바트,2023,Q1,경기소비재,0.015691843943263818,-0.8831746352092691,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,0.009753082597443077,079430
9,베이직하우스,2023,Q1,경기소비재,0.02962238071644019,-0.3789291044027059,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,0.0017758746202350961,084870
9,LF,2023,Q1,경기소비재,-0.007525989659633959,-0.6877960092410491,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,-0.21779467122392265,093050
9,한세실업,2023,Q1,경기소비재,0.1373605509778245,0.41169810811453345,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,0.09351184135620184,105630
9,영원무역,2023,Q1,경기소비재,-0.0018641362401229308,2.212426086235095,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,0.3092382179570179,111770
9,GKL,2023,Q1,경기소비재,-0.034531136512274775,-3.3990714523944234,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,-0.20646155723924403,114090
9,한미약품,2023,Q1,헬스케어,0.15290858141321725,1.1239760329026742,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,0.050828567916480646,128940
9,한국타이어,2023,Q1,경기소비재,0.03240137810348083,-1.527384461817352,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,0.053021913225824266,161390
9,동아에스티,2023,Q1,헬스케어,-0.030387475011964253,-1.5204286714116049,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,0.22828194819849823,170900
9,종근당,2023,Q1,헬스케어,0.07245323436310808,1.8907868876237508,-0.01632782511684827,-0.06294645789640896,0.6997748959142613,-0.07694351182419135,-0.12061758935426237,-0.031747784263654336,185750
