,name,year,quarter,sector,Relative Return,당기순이익(손실) 변화율,소비자물가지수 변화율,환율 변화율,주택가격 변화율,GDP 변화율,금리 변화율,Label,Code
23,코웨이,2019,Q3,경기소비재,-0.04474035868136955,0.2772100501138375,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.1980922433126305,021240
23,롯데쇼핑,2019,Q3,경기소비재,-0.05200631817811021,-1.1534282196382055,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.2306142262360407,023530
23,삼성물산,2019,Q3,경기소비재,0.02472392560786746,-0.3270419284934857,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,0.07546036618560747,028260
23,세종공업,2019,Q3,경기소비재,-0.08395042255391909,-0.40016969655880363,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,0.0431952975734831,033530
23,강원랜드,2019,Q3,경기소비재,-0.03683139525655299,1.5355637423747983,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.1763144897565784,035250
23,한라홀딩스,2019,Q3,경기소비재,-0.038793583861200256,3.0057791970367145,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.24368387218189128,060980
23,S&T모티브,2019,Q3,경기소비재,-0.17225532015546874,0.16174801308676479,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.11003005943077357,064960
23,대웅제약,2019,Q3,헬스케어,-0.28372717842911627,-0.9736227315069246,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.13398790206129157,069620
23,현대백화점,2019,Q3,경기소비재,0.010888170028474434,0.042642631394763875,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.08034271412242333,069960
23,금호타이어,2019,Q3,경기소비재,-0.1006318913478629,-1.857094743625282,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.19145382523353446,073240
23,현대리바트,2019,Q3,경기소비재,-0.13169521273376494,0.2830185134591492,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,0.21502765624794704,079430
23,베이직하우스,2019,Q3,경기소비재,-0.2148817660023473,-2.835082544338158,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.392744905045741,084870
23,LF,2019,Q3,경기소비재,-0.23618928496977265,-0.8448717877726013,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.29237975115946035,093050
23,한세실업,2019,Q3,경기소비재,-0.15246745124793892,0.4884804510736418,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.2992509655373772,105630
23,영원무역,2019,Q3,경기소비재,-0.11508437439117786,0.10740824045736908,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.19592449762266176,111770
23,GKL,2019,Q3,경기소비재,-0.021515070295557978,0.26844653142181385,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.222678724831928,114090
23,한미약품,2019,Q3,헬스케어,-0.008514803220705261,-0.9822076984444675,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.07832490681837087,128940
23,한국타이어,2019,Q3,경기소비재,0.16594070766988606,-0.40316011500660753,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.332705554140865,161390
23,동아에스티,2019,Q3,헬스케어,0.08481739447224475,1.3767402199879455,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.005525309429350575,170900
23,종근당,2019,Q3,헬스케어,0.04173199581946731,0.16222282555060574,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,0.23845785076818896,185750
