,name,year,quarter,sector,Relative Return,당기순이익(손실) 변화율,소비자물가지수 변화율,환율 변화율,주택가격 변화율,GDP 변화율,금리 변화율,Label,Code
5,대교,2024,Q1,경기소비재,-0.00869483431899359,-1.0945694657632954,-0.025808780059721648,0.006272868624748851,-0.35633748055987535,-0.06637393544250225,-0.12136131985833976,-0.12218991005774513,019680
5,한섬,2024,Q1,경기소비재,-0.05372252397292402,0.2919385106713288,-0.025808780059721648,0.006272868624748851,-0.35633748055987535,-0.06637393544250225,-0.12136131985833976,-0.08055763826966836,020000
5,코웨이,2024,Q1,경기소비재,0.02149811751381294,3.426819596390006,-0.025808780059721648,0.006272868624748851,-0.35633748055987535,-0.06637393544250225,-0.12136131985833976,0.04246192746643282,021240
5,롯데쇼핑,2024,Q1,경기소비재,-0.06631992665853162,0.22432287907967718,-0.025808780059721648,0.006272868624748851,-0.35633748055987535,-0.06637393544250225,-0.12136131985833976,-0.10100398162447627,023530
5,삼성물산,2024,Q1,경기소비재,-0.061272540701243786,0.9853315261301052,-0.025808780059721648,0.006272868624748851,-0.35633748055987535,-0.06637393544250225,-0.12136131985833976,-0.023399567059983174,028260
5,세종공업,2024,Q1,경기소비재,-0.04109810645507127,-2.8872150817756657,-0.025808780059721648,0.006272868624748851,-0.35633748055987535,-0.06637393544250225,-0.12136131985833976,-0.14839286620406053,033530
5,강원랜드,2024,Q1,경기소비재,-0.07881146209443866,0.3566646028493399,-0.025808780059721648,0.006272868624748851,-0.35633748055987535,-0.06637393544250225,-0.12136131985833976,-0.025792270564835275,035250
5,한라홀딩스,2024,Q1,경기소비재,-0.04514564751538665,-4.707090745182798,-0.025808780059721648,0.006272868624748851,-0.35633748055987535,-0.06637393544250225,-0.12136131985833976,0.018583273081170498,060980
5,S&T모티브,2024,Q1,경기소비재,0.036032205356508376,-19.208841857948297,-0.025808780059721648,0.006272868624748851,-0.35633748055987535,-0.06637393544250225,-0.12136131985833976,-0.07289470832085088,064960
5,대웅제약,2024,Q1,헬스케어,-0.0798788813555135,-0.7454635808133496,-0.025808780059721648,0.006272868624748851,-0.35633748055987535,-0.06637393544250225,-0.12136131985833976,0.1620775602808234,069620
5,현대백화점,2024,Q1,경기소비재,-0.012773549313527272,-1.3943715215303414,-0.025808780059721648,0.006272868624748851,-0.35633748055987535,-0.06637393544250225,-0.12136131985833976,-0.03313095790906125,069960
5,금호타이어,2024,Q1,경기소비재,0.2825719716849291,-0.4549397266249132,-0.025808780059721648,0.006272868624748851,-0.35633748055987535,-0.06637393544250225,-0.12136131985833976,-0.3130663280618227,073240
5,현대리바트,2024,Q1,경기소비재,0.23736761387111416,-1.1571674835129886,-0.025808780059721648,0.006272868624748851,-0.35633748055987535,-0.06637393544250225,-0.12136131985833976,-0.03549681810011563,079430
5,베이직하우스,2024,Q1,경기소비재,0.10863203718014715,-1.4479857109772647,-0.025808780059721648,0.006272868624748851,-0.35633748055987535,-0.06637393544250225,-0.12136131985833976,-0.20518719268684707,084870
5,LF,2024,Q1,경기소비재,0.12367254676853663,-0.41856849533662854,-0.025808780059721648,0.006272868624748851,-0.35633748055987535,-0.06637393544250225,-0.12136131985833976,-0.09617443616993082,093050
5,한세실업,2024,Q1,경기소비재,0.0609899374934378,0.019949954738522013,-0.025808780059721648,0.006272868624748851,-0.35633748055987535,-0.06637393544250225,-0.12136131985833976,-0.10608227027131331,105630
5,영원무역,2024,Q1,경기소비재,-0.11740459804395488,-0.41402371545487704,-0.025808780059721648,0.006272868624748851,-0.35633748055987535,-0.06637393544250225,-0.12136131985833976,0.02463774657118593,111770
5,GKL,2024,Q1,경기소비재,0.13996501646851675,3.4055047483994967,-0.025808780059721648,0.006272868624748851,-0.35633748055987535,-0.06637393544250225,-0.12136131985833976,-0.17000115097137486,114090
5,한미약품,2024,Q1,헬스케어,-0.039421806753922886,0.17041365956124443,-0.025808780059721648,0.006272868624748851,-0.35633748055987535,-0.06637393544250225,-0.12136131985833976,-0.06455449847522676,128940
5,한국타이어,2024,Q1,경기소비재,-0.1237498261936943,0.6474202368623885,-0.025808780059721648,0.006272868624748851,-0.35633748055987535,-0.06637393544250225,-0.12136131985833976,-0.009367340826250105,161390
5,동아에스티,2024,Q1,헬스케어,-0.11990440185849223,-1.2100331941643523,-0.025808780059721648,0.006272868624748851,-0.35633748055987535,-0.06637393544250225,-0.12136131985833976,0.10768631637488779,170900
5,종근당,2024,Q1,헬스케어,-0.04339684487022931,-0.7168212816402135,-0.025808780059721648,0.006272868624748851,-0.35633748055987535,-0.06637393544250225,-0.12136131985833976,0.15354819751764934,185750
