,name,year,quarter,sector,Relative Return,당기순이익(손실) 변화율,소비자물가지수 변화율,환율 변화율,주택가격 변화율,GDP 변화율,금리 변화율,Label,Code
33,일양약품,2017,Q1,헬스케어,-0.007105004163827727,-7.179974251082398,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,-0.0874509915392872,007570
33,서연,2017,Q1,경기소비재,-0.07227162709744095,-0.888907932037102,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,-0.18372204806329148,007860
33,서흥,2017,Q1,헬스케어,-0.13960875283807708,-0.13022277762219003,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,0.004091504281476052,008490
33,호텔신라,2017,Q1,경기소비재,0.265843837535014,-1.4065099687668454,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,0.04446556252808972,008770
33,한샘,2017,Q1,경기소비재,-0.09362206421029955,-0.2742791242380296,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,-0.20905801170401475,009240
33,광동제약,2017,Q1,헬스케어,-0.06751655207537564,1.285143072703145,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,-0.048646924720502326,009290
33,모토닉,2017,Q1,경기소비재,0.004176502061498721,0.8125799521773593,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,-0.02922098753944204,009680
33,화신,2017,Q1,경기소비재,-0.13987685557842486,-1.3237938479979618,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,-0.15687261205752148,010690
33,현대위아,2017,Q1,경기소비재,-0.039215686274509845,-0.9649241945818298,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,0.029587102400627077,011210
33,현대모비스,2017,Q1,경기소비재,0.09881927454526111,-0.020787111434857453,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,-0.10896085377747922,012330
33,에스원,2017,Q1,경기소비재,0.04364895564525019,0.26779596700173713,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,-0.11454302489781705,012750
33,한온시스템,2017,Q1,경기소비재,0.044830119207639504,-0.7370452787339202,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,0.15886168399412479,018880
33,대교,2017,Q1,경기소비재,-0.054415781275103596,-0.16837785264303284,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,0.015464957849916205,019680
33,한섬,2017,Q1,경기소비재,0.09578937958161986,0.12761689787816533,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,0.037735386799854956,020000
33,코웨이,2017,Q1,경기소비재,-0.005464284214756601,-0.15895113431921937,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,-0.03731530212553982,021240
33,롯데쇼핑,2017,Q1,경기소비재,0.1995467184425333,-2.0364506673126677,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,-0.019295663383167152,023530
33,삼성물산,2017,Q1,경기소비재,-0.008403361344537855,-7.640019564973995,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,-0.08387124804271219,028260
33,세종공업,2017,Q1,경기소비재,-0.12349461169396479,-0.822166460481311,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,-0.1594463126949512,033530
33,강원랜드,2017,Q1,경기소비재,-0.13815052336724168,1.0192719619310644,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,-0.03491822031209532,035250
33,한라홀딩스,2017,Q1,경기소비재,-0.06834474930187795,-0.4946694214123468,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,-0.041585939084288176,060980
33,S&T모티브,2017,Q1,경기소비재,-0.155338901169475,-2.7242038338416554,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,0.11144780266890807,064960
33,대웅제약,2017,Q1,헬스케어,0.006466701513141104,-0.7098916200561972,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,0.09648966016917285,069620
33,현대백화점,2017,Q1,경기소비재,0.0226180024248505,0.1437865225930488,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,-0.15171354194952222,069960
33,금호타이어,2017,Q1,경기소비재,-0.24697708264800589,5.224065881537974,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,-0.001439107056176155,073240
33,현대리바트,2017,Q1,경기소비재,-0.06676174119282753,-0.4602671949087823,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,-0.1705241390234645,079430
33,베이직하우스,2017,Q1,경기소비재,-0.04591401778102549,-0.8505357239098034,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,0.3185580629887494,084870
33,LF,2017,Q1,경기소비재,0.19398718391466174,-0.2852403853493448,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,0.03395076065095059,093050
33,한세실업,2017,Q1,경기소비재,-0.056097028975524675,-1.7863145901647481,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,0.0033023310663507915,105630
33,영원무역,2017,Q1,경기소비재,-0.02366061987198581,1.361314130792553,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,-0.02725379382262919,111770
33,GKL,2017,Q1,경기소비재,-0.061777786285357,-0.486544214707054,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,0.029514161089840008,114090
33,한미약품,2017,Q1,헬스케어,0.12843625347208898,-1.2644099186438829,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,0.09556760080024315,128940
33,한국타이어,2017,Q1,경기소비재,0.02961628274230206,-0.29725180968570997,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,0.007953860552317366,161390
33,동아에스티,2017,Q1,헬스케어,-0.06767699811254166,-2.555429944758864,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,-0.1780275131504149,170900
33,종근당,2017,Q1,헬스케어,-0.004562555858476258,-0.1318933535030491,0.02153734482394265,-0.005897475606975844,-18.648598130841123,-0.06846468588505572,0.13548951048950886,-0.10481500368524722,185750
