,name,year,quarter,sector,Relative Return,당기순이익(손실) 변화율,소비자물가지수 변화율,환율 변화율,주택가격 변화율,GDP 변화율,금리 변화율,Label,Code
15,한샘,2021,Q3,경기소비재,-0.18932437900356808,-0.304949260220193,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,0.04379395642077088,009240
15,광동제약,2021,Q3,헬스케어,-0.03217929918736833,1.1015446100520823,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,0.06159824515529218,009290
15,모토닉,2021,Q3,경기소비재,0.06045728038507823,-0.20055714060776042,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,-0.03563442871289571,009680
15,화신,2021,Q3,경기소비재,0.07977058510610827,2.944650684437073,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,-0.14672679811203862,010690
15,현대위아,2021,Q3,경기소비재,-0.07250975258195475,-0.3660077889631861,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,-0.11153914377157043,011210
15,현대모비스,2021,Q3,경기소비재,-0.034514786654027914,-0.3554685855178512,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,-0.0633177756874089,012330
15,에스원,2021,Q3,경기소비재,0.07147319225778324,-0.18937739302021428,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,-0.06041497855902511,012750
15,한온시스템,2021,Q3,경기소비재,-0.07225876899763783,-0.8239140732549639,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,-0.09424591068886368,018880
15,대교,2021,Q3,경기소비재,-0.010012518272639888,33.42829758611438,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,0.018062839526023736,019680
15,한섬,2021,Q3,경기소비재,0.07942061793248657,0.2518719574779811,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,0.00730995918383788,020000
15,코웨이,2021,Q3,경기소비재,0.09866544902802948,0.020406168608068764,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,-0.06051119074724717,021240
15,롯데쇼핑,2021,Q3,경기소비재,0.01859681526879916,155.49096094777613,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,0.004089734248723012,023530
15,삼성물산,2021,Q3,경기소비재,-0.10620938628158844,2.3181217544662482,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,0.06503665696374804,028260
15,세종공업,2021,Q3,경기소비재,0.08508782225699942,31.863392390563064,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,-0.17488233587505186,033530
15,강원랜드,2021,Q3,경기소비재,0.0680330379608358,-0.02448515885451752,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,0.13675139389334656,035250
15,한라홀딩스,2021,Q3,경기소비재,0.13635013752793537,0.3411165354091521,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,-0.05345916120646202,060980
15,S&T모티브,2021,Q3,경기소비재,-0.08187950863145302,1.1204936019404457,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,0.03170482609017493,064960
15,대웅제약,2021,Q3,헬스케어,-0.14408817416037634,0.0005415028347821593,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,0.2736112321682792,069620
15,현대백화점,2021,Q3,경기소비재,0.05170728038507823,-0.2355241254383662,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,0.05363735358784323,069960
15,금호타이어,2021,Q3,경기소비재,-0.12050995830446937,9.140537495236428,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,-0.127579244022197,073240
15,현대리바트,2021,Q3,경기소비재,-0.03146472518595241,6.095342226925279,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,0.03608375964080666,079430
15,베이직하우스,2021,Q3,경기소비재,0.020457280385078228,-22.70368656929368,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,-0.11113385545784932,084870
15,LF,2021,Q3,경기소비재,0.2028991408501945,-0.5102369301754068,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,-0.001263454548512788,093050
15,한세실업,2021,Q3,경기소비재,0.24617156609936394,-0.4331553569451517,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,0.20257948613653315,105630
15,영원무역,2021,Q3,경기소비재,0.13924515917295702,1.3443248316669028,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,0.20918014620253977,111770
15,GKL,2021,Q3,경기소비재,0.02531351041702711,0.32705126541828466,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,0.09809089158171344,114090
15,한미약품,2021,Q3,헬스케어,-0.08716205512470909,1.7834586931817444,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,0.23051006467787694,128940
15,한국타이어,2021,Q3,경기소비재,-0.06428066510758423,-0.5297074576214242,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,-0.07923380415133341,161390
15,동아에스티,2021,Q3,헬스케어,-0.052288847207465745,0.9393275777075847,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,0.07334439218772416,170900
15,종근당,2021,Q3,헬스케어,-0.05969573323686616,-0.9501381161832935,0.016844477213619147,0.034507991437758845,0.1955587601944868,-0.001549533718890217,-0.05306772908366497,-0.021701522352000985,185750
