year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2022,Q1,1,3,120,CJ대한통운,산업재,2022-01-17,부정적,"요약문에서 CJ대한통운의 파업으로 인해 배송 차질이 발생하고 있다는 점이 반복적으로 언급되고 있으며, 이는 기업의 운영에 부정적인 영향을 미칠 수 있는 요소로 판단됨.",-1.0
2022,Q1,1,2,120,CJ대한통운,산업재,2022-01-09,부정적,기사 요약에서 CJ대한통운의 총파업이 장기화되면서 설 택배 대란에 대한 불안이 커지고 있다는 점이 부정적인 요소로 작용할 수 있음,-1.0
2022,Q1,1,1,120,CJ대한통운,산업재,2022-01-06,부정적,"요약본에서 노조와 대리점 소장 간의 물류 수상과 관련된 갈등이 언급되어 있으며, 이는 기업의 운영에 부정적인 영향을 미칠 수 있는 요소로 판단됨.",-1.0
2022,Q1,1,2,120,CJ대한통운,산업재,2022-01-11,부정적,"기사 요약에서 택배노조의 파업 수위가 계속 높아지고 있다는 점이 언급되어, 이는 CJ대한통운의 운영에 부정적인 영향을 미칠 가능성이 있어 부정적인 논조로 판단됨",-1.0
2022,Q3,9,3,120,CJ대한통운,산업재,,,,
2022,Q3,9,2,120,CJ대한통운,산업재,2022-09-08,부정적,요약본에서 CJ대한통운의 경쟁사가 편의점 택배 물량을 가져갔다는 부정적인 소식이 언급되어 있어 부정적인 논조로 판단됨,-1.0
2022,Q3,9,1,120,CJ대한통운,산업재,2022-09-02,긍정적,"기사 요약에서 CJ대한통운이 한국 해양진흥공사와 협력하여 항만물류 경쟁력 제고를 위한 업무협약을 체결하고, 물류 시설 투자 및 사업 기회 발굴을 통해 경쟁력을 강화하려는 긍정적인 움직임이 언급됨.",1.0
2022,Q3,8,4,120,CJ대한통운,산업재,2022-08-30,긍정적,기사 요약에서 CJ대한통운이 글로벌 경쟁력을 강화하기 위해 첨단기술의 해외 전파와 현지 인력의 역량 강화 교육에 투자한다는 계획이 언급되어 있어 긍정적인 논조로 판단됨,1.0
2022,Q1,2,3,120,CJ대한통운,산업재,2022-02-19,부정적,"기사 요약에서 CJ대한통운의 택배노조 파업이 장기화되고 있으며, 본사 점거 상황이 지속되고 있어 기업 운영에 부정적인 영향을 미칠 가능성이 높아 보임",-1.0
2022,Q1,2,4,120,CJ대한통운,산업재,2022-02-28,부정적,"요약문에서 CJ대한통운 본사 점거농성이 해제되었지만, 택배노조의 파업이 지속되고 있다는 점에서 부정적인 논조로 판단됨.",-1.0
2022,Q3,8,1,120,CJ대한통운,산업재,2022-08-02,부정적,"기사 요약에서 택배 노조가 합의 이행을 거부하는 대리점에 대해 추가 파업을 예고하고 있어, 기업 운영에 부정적인 영향을 미칠 가능성이 높아 보임.",-1.0
2021,Q4,10,4,120,CJ대한통운,산업재,,,,
2021,Q4,10,3,120,CJ대한통운,산업재,,,,
2021,Q4,10,2,120,CJ대한통운,산업재,2021-10-08,긍정적,CJ대한통운이 택배 요금을 인상하기로 했다는 내용은 수익성 개선에 긍정적인 영향을 미칠 수 있어 긍정적인 논조로 판단됨,1.0
2022,Q2,4,1,120,CJ대한통운,산업재,2022-04-01,긍정적,CJ대한통운이 타타대우상용차로부터 새로운 택배 운송 차량을 공급받는다는 소식은 물류 효율성 향상과 서비스 개선에 기여할 수 있어 긍정적인 요소로 판단됨.,1.0
2023,Q1,1,4,120,CJ대한통운,산업재,2023-01-25,부정적,기사 요약에서 CJ대한통운의 택배 기사 처우 개선 문제로 인해 장기 파업 사태가 재발할 우려가 커지고 있다는 점이 부정적인 논조로 판단됨,-1.0
2023,Q1,1,3,120,CJ대한통운,산업재,2023-01-19,부정적,"택배 노조의 부분 파업 예고로 인해 택배 대란 가능성이 언급되었으며, 국민들의 불만이 제기되고 있어 부정적인 논조로 판단됨",-1.0
2023,Q1,1,2,120,CJ대한통운,산업재,2023-01-13,부정적,CJ대한통운이 택배기사들의 단체 교섭 요구를 부당하게 거부했다는 판결이 나왔다는 점에서 부정적인 논조로 판단됨. 이는 기업의 이미지와 관련된 부정적 이슈로 작용할 수 있음.,-1.0
2022,Q2,5,1,120,CJ대한통운,산업재,2022-05-05,긍정적,기사 요약에서 CJ대한통운이 첨단 기술을 활용한 자동화 시스템 업그레이드와 무인 로봇 도입을 발표하여 운영 효율성 향상과 비용 절감에 대한 기대감을 높이고 있어 긍정적인 논조로 판단됨,1.0
2022,Q4,12,4,120,CJ대한통운,산업재,2022-12-30,긍정적,"CJ대한통운이 탄소중립을 목표로 한 중장기 ESG 전략을 발표한 것은 환경적 책임을 강조하는 긍정적인 움직임으로, 기업 이미지 개선과 장기적 성장 가능성을 높일 수 있는 요인으로 판단됨.",1.0
2022,Q4,12,3,120,CJ대한통운,산업재,2022-12-21,긍정적,CJ대한통운이 산업통상자원부의 규제 샌드박스를 통해 액화수소 운송 사업에 대한 규제 완화를 받았다는 점은 새로운 사업 기회를 창출할 수 있는 긍정적인 요소로 판단됨.,1.0
2022,Q4,12,2,120,CJ대한통운,산업재,2022-12-14,긍정적,CJ대한통운이 국가간 전자상거래 시장 공략을 위해 인프라 확장을 추진하고 있다는 점에서 성장 가능성과 경쟁력 강화에 대한 긍정적인 전망이 나타남.,1.0
2022,Q4,12,1,120,CJ대한통운,산업재,2022-12-01,부정적,"요약문에서 CJ대한통운 대리점 점장의 부적절한 행동과 관련된 부정적인 사건이 언급되고 있으며, 이는 기업 이미지에 부정적인 영향을 미칠 수 있는 요소로 판단됨.",-1.0
2022,Q4,11,4,120,CJ대한통운,산업재,2022-11-22,긍정적,CJ대한통운이 내년 1월부터 개인고객을 대상으로 택배 가격을 인상하기로 했다는 점은 수익성 개선에 긍정적인 영향을 미칠 수 있는 요소로 판단됨.,1.0
2022,Q4,11,3,120,CJ대한통운,산업재,2022-11-16,긍정적,"CJ대한통운이 택배 요금을 인상함에 따라 수익성 개선이 기대되며, 경쟁사들도 요금 인상에 동참할 가능성이 있어 시장 내 가격 경쟁이 완화될 것으로 보임.",1.0
2022,Q2,6,4,120,CJ대한통운,산업재,2022-06-23,긍정적,CJ대한통운이 최첨단 물류 기술에 대한 특허를 등록했다는 소식은 기술 혁신과 경쟁력 강화로 이어질 수 있어 긍정적인 논조로 판단됨.,1.0
2022,Q3,7,1,120,CJ대한통운,산업재,2022-07-01,부정적,"요약문은 CJ대한통운과 관련된 부정적인 사건을 다루고 있으며, 이는 기업 이미지에 부정적인 영향을 미칠 수 있는 요소로 판단됨.",-1.0
2022,Q1,2,4,120,CJ대한통운,산업재,2022-02-25,부정적,"요약본에서 CJ대한통운의 택배 노조 파업이 60일째 지속되고 있으며, 이로 인해 고객들이 택배를 기피하는 현상이 발생하고 있다는 점에서 부정적인 영향을 미칠 가능성이 높음.",-1.0
2022,Q1,2,3,120,CJ대한통운,산업재,2022-02-18,부정적,"요약본에서 CJ대한통운 택배 노조의 파업이 장기화되고 있으며, 회사가 교섭에 응하지 않고 있다는 점이 부정적으로 작용할 수 있음. 이는 기업의 운영에 차질을 빚을 가능성이 있어 부정적인 논조로 판단됨.",-1.0
2022,Q1,2,2,120,CJ대한통운,산업재,2022-02-12,부정적,"기사 요약에서 노조의 장기 파업과 본사 건물에서의 농성, 노사 관계 악화, 소비자 피해 증가 등이 언급되어 부정적인 논조로 판단됨",-2.0
2022,Q1,2,1,120,CJ대한통운,산업재,2022-02-01,부정적,기사 요약에서 CJ대한통운 소속 택배기사들의 파업이 한 달 넘게 이어지고 있다는 점은 기업 운영에 부정적인 영향을 미칠 수 있는 요소로 판단됨,-1.0
2023,Q2,5,4,120,CJ대한통운,산업재,2023-05-25,긍정적,"대한통운이 해외직구 전진 기지를 확보하고 물량을 2배 가까이 확대하며, 해외직구 역량을 강화한다는 내용이 포함되어 있어 긍정적인 논조로 판단됨.",1.0
2022,Q3,8,3,120,CJ대한통운,산업재,2022-08-16,긍정적,"기사 요약에서 CJ대한통운이 삼성전자의 대규모 폐수처리장 신축공사를 수주했다는 내용이 포함되어 있으며, 이는 기업의 수익성 및 성장 가능성에 긍정적인 영향을 미칠 수 있는 요소로 판단됨.",1.0
2023,Q2,5,2,120,CJ대한통운,산업재,2023-05-11,긍정적,"CJ대한통운이 사우디아라비아에 거점을 구축하고, 사우디 민간항공청과 협약을 체결하여 글로벌 물류센터를 구축하기로 한 점은 사업 확장과 글로벌 시장 공략에 긍정적인 영향을 미칠 것으로 보임.",1.0
2023,Q2,5,1,120,CJ대한통운,산업재,,,,
2022,Q3,9,2,120,CJ대한통운,산업재,2022-09-13,긍정적,"요약본에서 CJ대한통운이 스마트 풀필먼트센터에서 자동화 기술을 활용하고 있다는 점이 강조되어 있으며, 이는 운영 효율성 향상과 관련된 긍정적인 요소로 해석될 수 있음.",1.0
2023,Q2,4,3,120,CJ대한통운,산업재,2023-04-21,긍정적,기사 요약에서 CJC통운이 물류센터에 em5g를 구축하여 생산성이 높아질 전망이라는 긍정적인 내용이 언급됨,1.0
2023,Q2,4,2,120,CJ대한통운,산업재,,,,
2023,Q2,4,1,120,CJ대한통운,산업재,2023-04-06,긍정적,"CJ대한통운이 새로운 배송 서비스를 시작한다는 내용은 사업 확장과 서비스 개선을 의미하며, 이는 기업의 성장 가능성에 긍정적인 영향을 미칠 수 있음",1.0
2023,Q1,3,4,120,CJ대한통운,산업재,2023-03-28,부정적,"CJ대한통운이 3년째 소송을 벌이고 있으며, 업계에서는 감정이 크게 상한 것으로 분석하고 있어 부정적인 논조로 판단됨.",-1.0
2023,Q1,3,3,120,CJ대한통운,산업재,2023-03-21,중립,"요약문은 CJ대한통운과 관련된 정보가 전혀 포함되어 있지 않으며, 비혼에 대한 반복적인 설명만 포함되어 있어 기업의 주가에 영향을 미칠 수 있는 정보가 없음",0.0
2022,Q4,10,4,120,CJ대한통운,산업재,2022-10-26,긍정적,CJ대한통운이 디지털트윈 기반의 시각화 대시보드 시스템을 구축하여 물류 운영 효율성을 높일 수 있게 되었다는 점에서 긍정적인 논조로 판단됨.,1.0
2022,Q4,11,1,120,CJ대한통운,산업재,2022-11-03,긍정적,기사 요약에서 CJ대한통운이 새로운 특허 기술을 통해 비용 절감 효과를 기대할 수 있다는 점이 긍정적으로 평가됨.,1.0
2022,Q2,6,4,120,CJ대한통운,산업재,,,,
2022,Q4,11,3,120,CJ대한통운,산업재,2022-11-17,긍정적,CJ대한통운이 택배요금을 인상하기로 결정한 것은 수익성 개선에 긍정적인 영향을 미칠 수 있는 요소로 판단된다. 이는 기업의 매출 증가로 이어질 가능성이 있어 긍정적인 논조로 해석된다.,1.0
2022,Q2,6,2,120,CJ대한통운,산업재,2022-06-14,부정적,"요약문에서 공정거래위원회가 항만하역 용역 입찰에서 담합을 한 업체들을 적발하고 과징금을 부과했다는 내용이 포함되어 있어, 관련 기업에 대한 부정적인 영향을 미칠 가능성이 있음.",-1.0
2022,Q4,12,1,120,CJ대한통운,산업재,2022-12-07,부정적,"요약본에서 경쟁사인 쿠팡과 네이버가 물류 인프라를 강화하고 있다는 내용이 포함되어 있어, CJ대한통운의 시장 점유율에 부정적인 영향을 미칠 가능성이 있음.",-1.0
2023,Q3,9,4,120,CJ대한통운,산업재,2023-09-26,긍정적,요약본에서 CJ대한통운이 중동지역에서 대규모 화물 운송 프로젝트를 성공적으로 완료했다는 점이 긍정적으로 평가될 수 있음. 이는 기업의 역량과 신뢰성을 높이는 요소로 작용할 수 있음.,1.0
2023,Q3,9,3,120,CJ대한통운,산업재,2023-09-19,부정적,기사 요약에서 CJ대한통운의 관련 인물이 노동조합의 집회를 방해하고 폭행을 유발했다는 부정적인 사건이 언급되어 있어 부정적인 논조로 판단됨,-1.0
2023,Q3,9,2,120,CJ대한통운,산업재,2023-09-08,긍정적,"기사 요약에서 CJ대한통운이 빅데이터를 활용하여 친환경 효과와 물류 효율성을 동시에 높이고 있다는 점이 긍정적으로 언급됨. 이는 기업의 기술 혁신과 운영 효율성 개선을 시사하며, 긍정적인 논조로 판단됨.",1.0
2023,Q3,9,1,120,CJ대한통운,산업재,2023-09-07,중립,"요약본은 CJ대한통운과 관련된 정보가 전혀 포함되어 있지 않으며, 삼성전자와 관련된 내용만 포함되어 있어 CJ대한통운의 주가에 대한 긍정적 또는 부정적 영향을 판단할 수 없음.",0.0
2023,Q1,1,2,120,CJ대한통운,산업재,2023-01-12,부정적,기사 요약에서 CJ대한통운이 택배기사들과의 단체교섭을 거부한 것이 부당노동행위로 판결되었다는 내용은 기업에 부정적인 영향을 미칠 수 있는 요소로 판단됨.,-1.0
2023,Q1,1,3,120,CJ대한통운,산업재,2023-01-16,긍정적,CJ대한통운이 자동화 센터를 운영하여 로봇과 무인운반차를 도입함으로써 효율성을 높이고 운영 비용을 절감할 가능성이 있어 긍정적인 논조로 판단됨.,1.0
2023,Q3,8,2,120,CJ대한통운,산업재,2023-08-13,부정적,"기사 요약에서 택배사들과 전자상거래업체들 간의 갈등이 언급되어 있으며, 이는 CJ대한통운의 운영에 부정적인 영향을 미칠 수 있는 요소로 판단됨.",-1.0
2023,Q3,8,1,120,CJ대한통운,산업재,2023-08-07,부정적,"요약본에서 CJ대한통운이 주요 계열사의 실적 부진, 원재료값 상승, 고물가로 인한 소비 위축 등 여러 악재로 인해 총체적인 위기에 빠졌다는 부정적인 내용이 언급됨.",-2.0
2023,Q3,7,4,120,CJ대한통운,산업재,2023-07-26,중립,"요약본은 대형 유통업법 제13조에 대한 내용만을 포함하고 있으며, CJ대한통운의 구체적인 사업 활동이나 실적에 대한 정보는 포함되어 있지 않음. 따라서 주가에 직접적인 영향을 미칠 만한 긍정적 또는 부정적 요소가 드러나지 않음.",0.0
2023,Q3,7,3,120,CJ대한통운,산업재,2023-07-19,부정적,"요약본에서 택배 대리점 사장들이 힘을 합쳐 활동을 시작한 점과 택배 산업의 네트워크 중요성을 강조하며, 어느 한 부분이 무너질 경우 전체 사업에 영향을 미칠 수 있다는 우려가 나타나 부정적인 논조로 판단됨.",-1.0
2023,Q3,7,2,120,CJ대한통운,산업재,2023-07-13,중립,"요약본은 CJ대한통운과 관련된 직접적인 정보가 없으며, CJ 프레스웨어와 강원도의 협력에 관한 내용만 포함되어 있어 CJ대한통운의 주가에 직접적인 영향을 미칠 정보가 없음.",0.0
2023,Q1,3,1,120,CJ대한통운,산업재,2023-03-02,긍정적,CJ대한통운이 물류 산업 첨단화를 지원하기 위해 자체 개발한 기술을 공개했다는 점에서 기술 혁신과 산업 발전에 기여할 가능성이 있어 긍정적인 논조로 판단됨.,1.0
2023,Q1,3,2,120,CJ대한통운,산업재,2023-03-09,긍정적,CJ대한통운이 새로운 통합 배송 서비스를 출시했다는 점에서 사업 확장과 서비스 개선에 대한 긍정적인 기대감을 불러일으킬 수 있다.,1.0
2022,Q4,10,3,120,CJ대한통운,산업재,2022-10-19,부정적,기사 요약에서 CJ대한통운의 하도급업체 소속 택배 기사와 직원들이 수수료를 받지 못하고 있다는 부정적인 상황이 언급되어 부정적인 논조로 판단됨,-1.0
2022,Q4,10,2,120,CJ대한통운,산업재,,,,
2022,Q4,10,1,120,CJ대한통운,산업재,,,,
2024,Q1,1,4,120,CJ대한통운,산업재,2024-01-24,부정적,"요약본에서 CJ대한통운이 법원 판결에 따라 기사들과 직접 협상해야 하는 상황이며, 택배 노동자들이 판결에 불만을 품고 대법원에 상고한 점에서 부정적인 논조로 판단됨.",-1.0
2023,Q2,4,3,120,CJ대한통운,산업재,2023-04-17,긍정적,CJ대한통운이 물류 서비스 품질 향상을 위해 스마트 창고 관리 시스템을 도입한다는 내용은 기술 혁신과 서비스 개선을 통한 경쟁력 강화로 해석될 수 있어 긍정적인 논조로 판단됨.,1.0
2024,Q1,1,2,120,CJ대한통운,산업재,,,,
2023,Q2,5,1,120,CJ대한통운,산업재,2023-05-04,긍정적,"기사 요약에서 CJ대한통운의 영업이익이 전년 대비 30.9% 증가한 것으로 나타나며, 이는 택배·이커머스부문의 호실적에 기인한 것으로 보도되어 긍정적인 논조로 판단됨",1.0
2023,Q4,12,4,120,CJ대한통운,산업재,2023-12-27,중립,"요약문은 CJ대한통운의 임원 인사에 대한 관심을 언급하고 있으며, 기업의 실적이나 시장 상황에 대한 정보는 포함되어 있지 않아 주가에 직접적인 영향을 미칠 만한 긍정적 또는 부정적 요소가 없음",0.0
