year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2021,Q3,8,4,660,SK하이닉스,정보기술,2021-08-24,중립,"요약본이 명확한 정보를 제공하지 않으며, SK하이닉스의 주가에 영향을 미칠 수 있는 긍정적 또는 부정적 요소가 드러나지 않음",0.0
2021,Q3,9,1,660,SK하이닉스,정보기술,2021-09-05,긍정적,"기사 요약에서 SK하이닉스가 파운드리 호황을 맞아 심산 능력을 2배로 늘리는 방안을 발표했다는 점에서, 기업의 성장 가능성과 실적 개선에 대한 기대감이 반영된 긍정적인 논조로 판단됨",1.0
2021,Q3,9,2,660,SK하이닉스,정보기술,2021-09-14,중립,"요약본에서는 SK하이닉스의 주가에 대한 구체적인 정보나 긍정적/부정적 요인이 언급되지 않았으며, 인플레이션에 대한 일반적인 투자 전략에 대한 내용만 포함되어 있어 주가에 직접적인 영향을 미칠 정보가 부족함.",0.0
2021,Q3,9,3,660,SK하이닉스,정보기술,2021-09-17,중립,"요약본은 SK하이닉스가 아닌 SK머티리얼즈와 관련된 내용으로, SK하이닉스의 주가에 직접적인 영향을 미칠 정보가 포함되어 있지 않음.",0.0
2021,Q3,9,4,660,SK하이닉스,정보기술,2021-09-27,중립,"요약본에서는 외국인 투자자들이 국내 증시에 돌아오고 있다는 내용이 있지만, SK하이닉스에 대한 직접적인 긍정적 또는 부정적 정보는 포함되어 있지 않음.",0.0
2021,Q4,10,1,660,SK하이닉스,정보기술,2021-10-06,중립,"요약본에서는 SK하이닉스의 구체적인 결정이나 행동에 대한 정보가 없으며, 단지 관심이 모아지고 있다는 내용만 포함되어 있어 주가에 직접적인 영향을 미칠 만한 긍정적 또는 부정적 요소가 부족함.",0.0
2021,Q4,10,2,660,SK하이닉스,정보기술,2021-10-09,중립,요약본은 SK하이닉스와 관련된 구체적인 정보나 긍정적/부정적 영향을 미칠 수 있는 요소를 제공하지 않음. 따라서 주가에 직접적인 영향을 미칠 만한 정보가 부족함.,0.0
2021,Q4,10,3,120,CJ대한통운,산업재,2021-10-21,긍정적,CJ대한통운이 주요 물류센터에 자동운송로봇을 투입한다는 계획은 물류 효율성 향상과 기술 혁신을 통한 경쟁력 강화로 해석될 수 있어 긍정적인 논조로 판단됨.,1.0
2021,Q4,10,4,660,SK하이닉스,정보기술,2021-10-29,중립,"요약본은 삼성전자의 메모리 반도체 부족 사태에 대한 반복적인 언급만 있을 뿐, SK하이닉스에 대한 직접적인 정보나 긍정적/부정적 영향을 판단할 수 있는 내용이 없음",0.0
2021,Q4,11,1,660,SK하이닉스,정보기술,2021-11-01,부정적,요약문에서 SK하이닉스가 반도체 고점 우려와 미국 정부의 반도체 정보 제출 요구라는 두 가지 부정적인 상황에 직면해 있다는 점이 강조되고 있어 부정적인 논조로 판단됨.,-1.0
2021,Q4,11,2,660,SK하이닉스,정보기술,2021-11-10,부정적,"SK하이닉스가 미국 정부의 반도체 공급 현황 자료 제출을 결정한 것과 관련하여 중국이 크게 분노하고 있다는 점에서, 중국과의 관계 악화 가능성이 있어 부정적인 논조로 판단됨.",-1.0
2021,Q4,11,3,660,SK하이닉스,정보기술,2021-11-18,부정적,SK하이닉스의 중국 공장 개량화 작업이 미국 정부의 반대로 무산될 가능성이 높다는 부정적인 소식이 전해졌습니다. 이는 기업의 생산 능력 및 시장 확장에 부정적인 영향을 미칠 수 있는 요소로 판단됩니다.,-1.0
2021,Q4,11,4,660,SK하이닉스,정보기술,2021-11-27,긍정적,"요약문에서 중국의 반도체 공급망 형성에 장애물이 있다는 점이 언급되어, 이는 SK하이닉스와 같은 한국 반도체 기업에게 긍정적인 영향을 미칠 수 있는 요소로 판단됨.",1.0
2021,Q4,12,1,660,SK하이닉스,정보기술,2021-12-05,중립,"요약본에 구체적인 긍정적 또는 부정적 정보가 제공되지 않아, 주가에 영향을 미칠 만한 특별한 요소가 없는 것으로 판단됨",0.0
2021,Q4,12,2,120,CJ대한통운,산업재,2021-12-08,긍정적,"기사 요약에서 인공지능과 딥러닝 기술이 로봇공학과 접목되어 물류 혁신의 돌파구가 될 것이라는 기대가 높다고 언급되어 있어, 이는 물류 기업인 CJ대한통운에 긍정적인 영향을 미칠 수 있는 요소로 판단됨.",1.0
2021,Q4,12,3,660,SK하이닉스,정보기술,2021-12-15,부정적,"요약문에서 SK하이닉스의 모회사인 SK가 반도체 웨이퍼 회사 인수와 관련하여 공정거래위원회의 조사를 받고 있으며, 부당한 이익 몰아주기 의혹이 제기된 상황이 부정적으로 보임.",-1.0
2021,Q4,12,4,660,SK하이닉스,정보기술,2021-12-23,긍정적,중국 정부가 SK하이닉스의 인텔 낸드 미디어플래시 사업부 인수를 승인했다는 내용은 기업의 사업 확장과 관련된 긍정적인 소식으로 판단됨.,1.0
2022,Q1,1,1,660,SK하이닉스,정보기술,2022-01-04,중립,요약본은 SK하이닉스와 관련된 구체적인 정보나 긍정적/부정적 영향을 미칠 수 있는 요소를 제공하지 않음. M&A 시장의 일반적인 상황만 언급되어 있어 SK하이닉스의 주가에 직접적인 영향을 미칠 정보가 없음.,0.0
2022,Q1,1,2,660,SK하이닉스,정보기술,2022-01-10,중립,"요약본은 SK하이닉스의 주가에 직접적인 영향을 미칠 만한 정보가 포함되어 있지 않으며, 단순히 SK 그룹 회장과 그의 차녀가 미국에서 활동한 사실만 언급되어 있어 주가에 대한 긍정적 또는 부정적 영향을 판단하기 어렵다.",0.0
2022,Q1,1,3,660,SK하이닉스,정보기술,2022-01-21,중립,요약본이 불완전하여 SK하이닉스와 관련된 구체적인 정보나 긍정적 또는 부정적인 요소를 파악할 수 없음,0.0
2022,Q1,1,4,660,SK하이닉스,정보기술,2022-01-28,긍정적,"기사 요약에서 SK하이닉스가 최대 연간 5억 매출을 달성했다는 성과가 언급되어 있으며, 이는 기업의 실적 개선을 의미하므로 긍정적인 논조로 판단됨",1.0
2022,Q1,2,1,660,SK하이닉스,정보기술,2022-02-07,중립,"요약본에서는 SK하이닉스와 관련하여 성과급 지급과 채용 계획에 대한 내용이 언급되었으나, 이는 주가에 직접적인 영향을 미칠 만한 긍정적 또는 부정적 요인으로 해석되기 어렵다. 따라서 중립적인 논조로 판단된다.",0.0
2022,Q1,2,2,660,SK하이닉스,정보기술,2022-02-09,중립,"반도체 업황이 회복될 것이라는 기대감이 있지만, 개인투자자들이 신중한 태도를 보이고 있다는 점에서 긍정적이거나 부정적인 명확한 방향성이 드러나지 않음",0.0
2022,Q1,2,3,660,SK하이닉스,정보기술,2022-02-21,중립,"요약본은 SK하이닉스와 직접적인 관련이 없는 SK텔레콤과 관련된 내용이며, SK하이닉스의 주가에 영향을 미칠 만한 정보가 포함되어 있지 않음.",0.0
2022,Q1,2,4,660,SK하이닉스,정보기술,2022-02-23,중립,"요약본에서는 SK하이닉스의 구체적인 사업 성과나 시장 반응에 대한 정보 없이, 최태원 회장의 투자 결단과 미래에 대한 관심만 언급되어 있어 주가에 직접적인 영향을 미칠 만한 긍정적 또는 부정적 요소가 부족함.",0.0
2022,Q1,3,1,120,CJ대한통운,산업재,2022-03-02,중립,"요약문은 CJ대한통운의 택배노동자들이 사측과 협상을 타결했다는 내용이지만, 이로 인한 기업의 재무적 영향이나 주가에 대한 직접적인 언급은 없다. 따라서 주가에 미치는 영향은 중립적일 것으로 판단됨.",0.0
2022,Q1,3,2,660,SK하이닉스,정보기술,,,,
2022,Q1,3,3,660,SK하이닉스,정보기술,2022-03-17,중립,"요약본에서는 SK하이닉스에 대한 직접적인 정보가 없으며, 삼성전자와 관련된 내용만 언급되어 있어 SK하이닉스의 주가에 대한 직접적인 긍정적 또는 부정적 영향을 판단하기 어렵다.",0.0
2022,Q1,3,4,660,SK하이닉스,정보기술,2022-03-30,중립,"요약본은 SK하이닉스와 관련된 구체적인 정보나 긍정적/부정적 영향을 미칠 수 있는 사건에 대한 언급이 부족하여, 주가에 미치는 영향을 판단하기 어렵다.",0.0
2022,Q2,4,1,660,SK하이닉스,정보기술,2022-04-05,중립,"요약본은 전자 제품 수요의 급증과 관련된 내용을 언급하고 있지만, SK하이닉스의 직접적인 실적이나 주가에 영향을 미칠 수 있는 구체적인 정보는 부족함. 따라서 긍정적 또는 부정적 논조로 판단하기 어려움.",0.0
2022,Q2,4,2,660,SK하이닉스,정보기술,2022-04-13,긍정적,"SK하이닉스가 청주에 대한 투자를 확대할 것이라는 전망이 나와, 지역 경제에 긍정적인 영향을 미칠 가능성이 있으며, 이는 기업의 성장 가능성에 대한 기대감을 높일 수 있음",1.0
2022,Q2,4,3,660,SK하이닉스,정보기술,2022-04-18,긍정적,"요약본에서 SK하이닉스가 참여하는 반도체 클러스터의 착공이 확정되었고, 이는 향후 반도체 생산 본격화로 이어질 전망이므로 긍정적인 요소로 판단됨.",1.0
2022,Q2,4,4,660,SK하이닉스,정보기술,2022-04-22,중립,"요약본은 SK하이닉스의 주가에 영향을 미칠 만한 실질적인 정보나 사건을 제공하지 않고, 단순히 특정 인물의 인턴 참여 사실만 반복적으로 언급하고 있음.",0.0
2022,Q2,5,1,660,SK하이닉스,정보기술,2022-05-06,중립,"요약본은 SK하이닉스와 관련된 정보가 전혀 포함되어 있지 않으며, 다른 기업이나 주제에 대한 내용만 포함되어 있어 SK하이닉스의 주가에 영향을 미칠 만한 정보가 없음",0.0
2022,Q2,5,2,660,SK하이닉스,정보기술,2022-05-09,중립,요약본은 SK하이닉스와 관련된 구체적인 정보나 긍정적/부정적 요소를 제공하지 않음,0.0
2022,Q2,5,3,660,SK하이닉스,정보기술,2022-05-17,중립,"요약본은 명확한 정보가 부족하고, SK하이닉스의 주가에 영향을 미칠 수 있는 구체적인 내용이 포함되어 있지 않음",0.0
2022,Q2,5,4,660,SK하이닉스,정보기술,2022-05-30,중립,"요약본에서는 SK하이닉스가 반도체 업계와의 회의에 참여했다는 사실과 정부의 반도체 산업 발전 계획 발표가 예정되어 있다는 내용이 포함되어 있지만, 직접적인 긍정적 또는 부정적 영향을 미칠 만한 구체적인 정보는 부족함.",0.0
2022,Q2,6,1,660,SK하이닉스,정보기술,2022-06-02,부정적,"요약본에서 dIA램 반도체 가격이 넉 달 만에 다시 소폭 하락했다는 내용이 있어, 이는 SK하이닉스의 수익성에 부정적인 영향을 미칠 수 있는 요소로 판단됨.",-1.0
2022,Q2,6,2,660,SK하이닉스,정보기술,2022-06-10,중립,"요약본은 SK하이닉스에 대한 구체적인 정보나 긍정적/부정적 영향을 미칠 수 있는 요소를 포함하고 있지 않으며, 전반적으로 첨단 과학기술산업 육성에 대한 일반적인 언급만 포함되어 있음.",0.0
2022,Q2,6,3,120,CJ대한통운,산업재,2022-06-21,부정적,"기사 요약에서 택배노동자의 과로사 문제가 여전히 해결되지 않았고, 최근 또 한 명의 택배노동자가 사망한 사건이 언급되어 부정적인 논조로 판단됨",-1.0
2022,Q2,6,4,660,SK하이닉스,정보기술,2022-06-29,부정적,"요약본에서 금융시장 침체와 IPO 시장의 얼어붙음이 언급되어 있으며, 이는 전반적인 경제 상황이 좋지 않음을 시사함. SK하이닉스와 직접적인 관련은 없지만, 시장 전반의 부정적 분위기가 영향을 미칠 수 있음.",-1.0
2022,Q3,7,1,660,SK하이닉스,정보기술,2022-07-05,중립,"요약본은 SK하이닉스와 관련된 정보가 전혀 포함되어 있지 않으며, 주가에 영향을 미칠 만한 정보가 없습니다.",0.0
2022,Q3,7,2,660,SK하이닉스,정보기술,2022-07-13,긍정적,"SK하이닉스의 기술사무직 노조가 임금 협상에 잠정 합의했다는 소식은 노사 관계의 안정성을 보여주며, 이는 기업 운영에 긍정적인 영향을 미칠 수 있어 긍정적인 논조로 판단됨",1.0
2022,Q3,7,3,660,SK하이닉스,정보기술,2022-07-19,부정적,"요약본에서 세계적인 반도체 회사들이 투자와 고용을 줄이겠다는 내용이 반복적으로 언급되어, 이는 산업 전반의 부정적인 전망을 시사하며 SK하이닉스에도 부정적인 영향을 미칠 가능성이 있음",-1.0
2022,Q3,7,4,660,SK하이닉스,정보기술,2022-07-27,부정적,요약본에서 하이닉스가 2분기 사상 최대 매출을 기록했음에도 불구하고 하반기 소요 둔화와 업황에 대한 부정적인 평가가 언급되어 있어 부정적인 논조로 판단됨.,-1.0
2022,Q3,8,1,660,SK하이닉스,정보기술,2022-08-03,중립,"요약본에서는 SK하이닉스가 반도체 시장에서 높은 점유율을 차지하고 있다는 긍정적인 정보와 함께, 후발 주자들의 추격이 거세다는 부정적인 정보가 함께 언급되어 있어 전반적으로 중립적인 논조로 판단됨.",0.0
2022,Q3,8,2,660,SK하이닉스,정보기술,,,,
2022,Q3,8,3,660,SK하이닉스,정보기술,2022-08-19,부정적,"요약본에서 SK하이닉스가 포함된 반도체 산업단지의 공업 용수 공급에 필요한 규제관로 건설 공사가 인허가 문제로 보류된 상황이 언급되어 있어, 이는 프로젝트 지연 및 비용 증가로 이어질 수 있는 부정적인 요소로 판단됨.",-1.0
2022,Q3,8,4,660,SK하이닉스,정보기술,2022-08-23,중립,"요약본이 명확한 정보를 제공하지 않으며, SK하이닉스와 관련된 긍정적 또는 부정적 요소를 파악할 수 없음",0.0
2022,Q3,9,1,660,SK하이닉스,정보기술,2022-09-06,중립,"요약본에서는 SK하이닉스가 새로운 반도체 생산 공장을 건설하고 대규모 투자를 계획하고 있다는 사실이 언급되었으나, 이로 인한 직접적인 긍정적 또는 부정적 영향에 대한 언급이 없어 중립적인 논조로 판단됨.",0.0
2022,Q3,9,2,660,SK하이닉스,정보기술,2022-09-11,부정적,"반도체 수출 감소와 글로벌 경기의 투자 부진, 미중 간 기술 패권 경쟁으로 인한 불황 지속 전망이 언급되어 부정적인 논조로 판단됨",-2.0
2022,Q3,9,3,660,SK하이닉스,정보기술,2022-09-19,중립,"요약본에서는 SK하이닉스가 대규모 투자에 나섰다는 소식만 언급되어 있으며, 이로 인한 긍정적 또는 부정적 영향에 대한 정보는 제공되지 않음",0.0
2022,Q3,9,4,660,SK하이닉스,정보기술,2022-09-29,중립,"요약본은 데이터 저장과 SSD 제품의 필요성에 대해 언급하고 있지만, SK하이닉스의 직접적인 실적 개선이나 시장 확대와 관련된 정보는 포함되어 있지 않음",0.0
2022,Q4,10,1,660,SK하이닉스,정보기술,2022-10-07,부정적,"요약문에서 미국이 중국 반도체 산업을 겨냥한 규제를 발표할 것으로 알려졌으며, 이는 첨단 반도체 제조에 영향을 미칠 수 있는 내용이다. SK하이닉스는 반도체 제조업체로서 이러한 규제가 부정적인 영향을 미칠 가능성이 있다.",-1.0
2022,Q4,10,2,660,SK하이닉스,정보기술,2022-10-11,부정적,"SK하이닉스가 중국 내 공장에서 KLA로부터 첨단 반도체 부품과 기술을 멈추라는 통보를 받은 것으로 알려져, 생산 차질 및 기술 제한에 따른 부정적인 영향을 받을 가능성이 있음.",-1.0
2022,Q4,10,3,660,SK하이닉스,정보기술,2022-10-21,중립,"요약본은 AI 기술의 발전과 데이터 처리량 증가에 대한 일반적인 설명을 제공하고 있으며, SK하이닉스에 대한 직접적인 긍정적 또는 부정적 정보는 포함되어 있지 않음.",0.0
2022,Q4,10,4,660,SK하이닉스,정보기술,2022-10-31,부정적,"요약문에서 SK하이닉스에 대한 직접적인 긍정적 정보가 없으며, 경쟁사인 삼성전자가 초미세공정 반도체 기술 확보와 장비 확보에 주력하고 있다는 내용이 있어 SK하이닉스의 경쟁력에 부정적 영향을 미칠 가능성이 있음.",-1.0
2022,Q4,11,1,660,SK하이닉스,정보기술,2022-11-03,중립,"요약본에 구체적인 정보가 없고, 기자 이름만 반복되어 있어 기업의 주가에 영향을 미칠 만한 긍정적 또는 부정적 요소를 판단할 수 없음",0.0
2022,Q4,11,2,660,SK하이닉스,정보기술,,,,
2022,Q4,11,3,660,SK하이닉스,정보기술,2022-11-21,중립,"요약본은 SK하이닉스의 과거 투자와 관련된 내용만을 담고 있으며, 현재의 주가에 영향을 미칠 수 있는 구체적인 긍정적 또는 부정적 정보는 포함되어 있지 않음.",0.0
2022,Q4,11,4,660,SK하이닉스,정보기술,2022-11-24,중립,"요약본은 SK하이닉스의 주가에 영향을 미칠 수 있는 정보가 전혀 포함되어 있지 않으며, 인물에 대한 반복적인 설명만 포함되어 있어 주가에 대한 긍정적 또는 부정적 영향을 판단할 수 없음.",0.0
2022,Q4,12,1,120,CJ대한통운,산업재,2022-12-07,부정적,"요약본에서 경쟁사인 쿠팡과 네이버가 물류 인프라를 강화하고 있다는 내용이 포함되어 있어, CJ대한통운의 시장 점유율에 부정적인 영향을 미칠 가능성이 있음.",-1.0
2022,Q4,12,2,660,SK하이닉스,정보기술,2022-12-13,부정적,"요약본에서 반도체 경기가 혹한기를 겪고 있으며, 14년 만에 처음으로 적자를 기록했다는 점이 언급되어 부정적인 논조로 판단됨.",-2.0
2022,Q4,12,3,660,SK하이닉스,정보기술,2022-12-18,부정적,"요약본에서 삼성전자의 D-RAM 매출 감소와 시장 점유율 하락이 언급되었으며, D-RAM 가격 하락 전망도 포함되어 있어 메모리 반도체 시장 전반에 부정적인 영향을 미칠 가능성이 있음. 이는 SK하이닉스에도 부정적인 영향을 줄 수 있음.",-1.0
2022,Q4,12,4,660,SK하이닉스,정보기술,2022-12-22,부정적,"요약본에서 SK하이닉스가 성과급을 줄이고 있다는 점이 언급되었으며, 이는 기업의 실적이나 경영 상황이 좋지 않음을 시사할 수 있어 부정적인 논조로 판단됨.",-1.0
2023,Q1,1,1,660,SK하이닉스,정보기술,2023-01-07,부정적,"요약본에서 세계적인 IT 수요 감소로 반도체 산업이 위기라는 평가가 있으며, 삼성전자의 영업이익 급감 소식이 충격을 주었다고 언급되어 있어 부정적인 논조로 판단됨.",-1.0
2023,Q1,1,2,120,CJ대한통운,산업재,2023-01-12,부정적,기사 요약에서 CJ대한통운이 택배기사들과의 단체교섭을 거부한 것이 부당노동행위로 판결되었다는 내용은 기업에 부정적인 영향을 미칠 수 있는 요소로 판단됨.,-1.0
2023,Q1,1,3,660,SK하이닉스,정보기술,2023-01-16,중립,관련 없음,0.0
2023,Q1,1,4,660,SK하이닉스,정보기술,2023-01-26,부정적,"반도체 경기가 침체되어 있다는 내용이 포함되어 있으며, 이는 SK하이닉스와 같은 반도체 기업에 부정적인 영향을 미칠 수 있음",-1.0
2023,Q1,2,1,660,SK하이닉스,정보기술,2023-02-01,부정적,"요약본에서 반도체 수요가 단기간에 회복되기 힘들다는 점이 강조되고 있으며, 이는 SK하이닉스와 같은 반도체 기업의 실적에 부정적인 영향을 미칠 수 있는 요소로 작용할 가능성이 큼.",-1.0
2023,Q1,2,2,660,SK하이닉스,정보기술,2023-02-13,중립,"요약본은 SK하이닉스와 관련된 정보가 전혀 포함되어 있지 않으며, 주가에 영향을 미칠 수 있는 긍정적 또는 부정적 요소가 드러나지 않음",0.0
2023,Q1,2,3,660,SK하이닉스,정보기술,2023-02-15,부정적,"요약본에서 글로벌 경기침체로 인해 한국 반도체 산업이 어려움을 겪고 있으며, 이는 SK하이닉스에도 부정적인 영향을 미칠 가능성이 높아 보입니다.",-1.0
2023,Q1,2,4,660,SK하이닉스,정보기술,2023-02-27,중립,요약본은 SK하이닉스와 관련된 구체적인 정보나 긍정적/부정적 영향을 미칠 수 있는 내용이 포함되어 있지 않음. AI 반도체에 대한 일반적인 설명만 포함되어 있어 주가에 영향을 미칠 만한 정보가 없음.,0.0
2023,Q1,3,1,660,SK하이닉스,정보기술,2023-03-06,부정적,요약본에서 SK하이닉스가 포함된 한국 기업들이 미국의 반도체 장비 수출 규제의 영향을 받을 수 있다는 내용이 언급되어 있어 부정적인 논조로 판단됨,-1.0
