,name,year,quarter,sector,Relative Return,이익잉여금 변화율,영업이익 변화율,매출액 변화율,자본총계 변화율,비유동부채 변화율,비유동자산 변화율,Label,Code
6,OCI,2023,Q4,에너지_화학,-0.18592472848978844,-0.013602227659507693,-0.015117984373942517,-0.0002661248394584259,-0.013837693142387697,-0.013920935903735443,-0.13444500844473317,0.04962663031019492,010060
6,삼성중공업,2023,Q4,중공업,0.11466238180844353,0.1542631719374834,-0.6538982101322219,0.1851289247260417,-0.1296801935914491,-0.2367043377380662,0.06046287716517007,0.13659043829078898,010140
6,현대미포조선,2023,Q4,중공업,-0.20384744658950063,-0.09112874669814175,5.50467103440932,0.10933866033367767,-0.06387978129242566,0.7500641463720528,0.00566217569731986,0.17154396383693782,010620
6,S-Oil,2023,Q4,에너지_화학,0.03446097070006714,0.01849835092435015,-1.0666712511262035,0.0954810283017582,0.015357048595384004,-0.07521465388557769,0.05570234714468758,-0.11172695353331238,010950
6,롯데케미칼,2023,Q4,에너지_화학,-0.30493981035924456,0.004737882024725026,54.19779594620296,0.005851396416190813,0.0010891396998990999,0.01932839321111479,0.034151382003390074,-0.008814292209269065,011170
6,금호석유,2023,Q4,에너지_화학,-0.020683227056856643,-0.00869545069294686,-0.2770873871639751,0.015362997390445665,0.012380983884718866,0.07045113234643918,0.030208218765602757,0.039450851734168554,011780
6,SKC,2023,Q4,에너지_화학,0.2043737124290611,-0.033116856691833285,0.13339466736005567,-1.3396146792253236,-0.031432560737546744,0.024053201204328634,0.08034192353906966,-0.050012545236793625,011790
6,한화테크윈,2023,Q4,중공업,0.40500065959060594,0.0690232880817383,3.698786031623424,1.1830897096875685,0.075340173226494,-0.05865006619043167,0.08685449707865134,0.12262977833448437,012450
6,한솔케미칼,2023,Q4,에너지_화학,0.0001376870690659865,0.01731699463169778,-0.3722725702032048,0.01706989437852524,0.02056643461091312,0.001567530318739463,0.01521915290000253,-0.10045310199838219,014680
6,동원시스템즈,2023,Q4,에너지_화학,0.5180385823467325,0.030492860326799986,-0.38805270236708445,-0.05493853290886053,0.0078007240488411345,-0.26079746453532116,0.02483772671178963,-0.12521628541003282,014820
6,유니드,2023,Q4,에너지_화학,-0.15946229954260938,0.005653035434752596,12.571020262236358,-0.06954595450926504,0.00811658021740791,0.07434162298397018,0.002786448613769643,0.4015095242303561,014830
6,현대엘리베이,2023,Q4,중공업,-0.2851749984416879,-0.07821496320377797,-0.0801507058726143,-0.02715980901567705,-0.03478243862803099,0.04507404885535515,0.016696202251050396,0.0007664101967397676,017800
6,남해화학,2023,Q4,에너지_화학,-0.1085435791861857,-0.009118941438947092,-0.15021864763066084,0.16223973021829052,-0.007003787368925707,0.04362161739416437,0.032150974417666456,-0.031698710750766,025860
6,두산중공업,2023,Q4,중공업,0.16587383887764118,-1.116004683184395,2.6406525199525293,0.40953950082258905,-0.04782264234855327,-0.1630335680580154,-0.013696663792455932,-0.0017589819127054064,034020
6,대우조선해양,2023,Q4,중공업,0.1725836377099783,-0.043762653659967676,-2.0251728468901224,0.1348208454640305,0.6660286507888418,-0.13440620072625586,0.0343962334140413,0.09880278886561121,042660
6,두산인프라코어,2023,Q4,중공업,0.034542670046472365,-0.027087669899817035,-0.9501285838918289,-0.17453287380174642,-0.006637566059416566,-0.11799264279082411,0.022848822857139517,-0.006467811728316193,042670
6,LG화학,2023,Q4,에너지_화학,-0.16902533761636288,-0.004111721602204854,-2.6827731656860374,-0.1467754296264504,-0.00482220934782418,-0.2893055259521905,0.0037331324171383518,-0.09225864222573016,051910
6,현대로템,2023,Q4,중공업,0.12459033605567683,0.13888891680439874,0.40682073403028207,0.04014218095944444,0.022684946525847627,-0.11188535073315464,0.031076818949361318,0.2189779211549555,064350
6,휴켐스,2023,Q4,에너지_화학,-0.1939760623117519,0.02921767713425183,-1.0513156887483142,-0.06660590285635482,0.02480925275921142,-0.016616418440469682,0.022885603527498244,-0.018392126388626084,069260
6,GS,2023,Q4,에너지_화학,0.07518389538395938,0.021950335469085536,-0.3252987939095159,-0.2548094393850965,0.015621937349018511,-0.22794531547490937,-0.0023259348787265655,-0.13273708762893618,078930
6,휴비스,2023,Q4,에너지_화학,-0.15775776145298825,-0.4986266077828735,0.7876688711971935,-0.033758969464065314,-0.18701130217776063,-0.12186794886341135,-0.07064339013652632,-0.0543996640770683,079980
6,두산엔진,2023,Q4,중공업,0.15183486682340197,0.05151163206182274,-0.9107811070653664,0.4834731746939793,-0.006471762712566109,0.06121211906649515,-0.04295393030643713,0.29321953861635897,082740
6,후성,2023,Q4,에너지_화학,-0.33275896257206167,-0.41502446830611606,1.2536728798913752,-0.1550567623462612,-0.27081525819832475,0.13189967058469265,-0.15361686802329622,-0.102648817386193,093370
6,SK이노베이션,2023,Q4,에너지_화학,-0.21474462438545017,0.062933024781884,61.785167495979536,2.8252809393619382,0.03943569753736331,0.0075295783470243904,-0.0023932616518372862,-0.0851863907277782,096770
6,한진중공업,2023,Q4,중공업,-0.20660987752872714,0.010088761829574855,-1.4653053229518633,0.5601111117909434,0.23524814663391092,0.15361129898329962,0.10116125556727384,-0.007389877513063867,097230
6,코오롱인더,2023,Q4,에너지_화학,-0.19709652409272177,-0.030167088812022236,1.4904849543883594,0.1374776856103681,-0.00912129340766421,0.053842857993861015,-0.0010990986941028513,0.06492702254754412,120110
