,name,year,quarter,sector,Relative Return,비유동부채 변화율,법인세차감전 순이익 변화율,영업이익 변화율,소비자물가지수 변화율,유동부채 변화율,비유동자산 변화율,Label,Code
31,SK케미칼,2017,Q1,에너지_화학,-0.08134640017200577,-0.07183463109655641,-2.8603665011231763,3.1316778122340914,0.5158067335463936,-0.017431976191935483,0.011608589970818262,0.0452820539171333,006120
31,녹십자,2017,Q1,헬스케어,0.057138069288829675,0.034617201278133836,-0.7677904787181241,-0.06737724017032087,0.5158067335463936,-0.021129610867082427,0.013606209179041873,0.020284240446362754,006280
31,대한유화,2017,Q1,에너지_화학,-0.06824642923237728,-0.04235911299177364,-0.007104130875022818,0.10415939756955628,0.5158067335463936,0.10017846100876437,0.037035791328133394,0.03923803748690367,006650
31,일양약품,2017,Q1,헬스케어,0.030326225598005095,-0.024506654154820007,-10.140438739027008,0.024544665229047302,0.5158067335463936,0.03650150987264267,0.0010190315143405737,-0.13946731234866833,007570
31,국도화학,2017,Q1,에너지_화학,-0.0617879386622324,-0.028487130893446122,0.8051225443737156,0.32672539106460996,0.5158067335463936,0.27913544945580293,-0.012827977541210012,0.10416390212727641,007690
31,서흥,2017,Q1,헬스케어,-0.04941481079204429,0.041418274997763405,-0.1219564527205883,-0.025759945720063127,0.5158067335463936,-0.07001674710127026,0.0039515883114511485,-0.13460001263980625,008490
31,광동제약,2017,Q1,헬스케어,-0.04471522932080928,-0.36400628345702946,1.3811022988472237,0.22412221532529242,0.5158067335463936,0.17123283066298178,0.015348375849192797,-0.09819239769236829,009290
31,한화케미칼,2017,Q1,에너지_화학,-0.013991212052244816,-0.03262889239154254,4.83120399779499,0.5225116067646722,0.5158067335463936,0.02259651247324901,0.001201983334891743,0.16959835652788624,009830
31,OCI,2017,Q1,에너지_화학,-0.08296160224460156,0.04147351877648142,-0.6174381941790013,0.17750486087073303,0.5158067335463936,-0.2879464422250143,-0.01985610531851656,0.0574515231408823,010060
31,S-Oil,2017,Q1,에너지_화학,0.002789895297855692,0.15710402510678279,1.7637392752492782,-0.0939171122994652,0.5158067335463936,0.17905094395959598,0.03907538529098087,0.08028063620310674,010950
31,롯데케미칼,2017,Q1,에너지_화학,-0.09312645875831035,0.025829297800463946,0.42098800882671483,0.29270033243736426,0.5158067335463936,0.13003927672924487,0.02558745203239776,0.03638178402692498,011170
31,금호석유,2017,Q1,에너지_화학,-0.09685171376267539,0.24253859913128228,-2.382745702506018,1.2024783286459861,0.5158067335463936,0.0042187636926096506,-0.001773611562369326,-0.05473734768954864,011780
31,SKC,2017,Q1,에너지_화학,-0.10028947875690922,0.06174783980300691,1.1711631991703482,0.43765533049519,0.5158067335463936,0.05284947647319527,-0.0004329303941378315,0.2452603756268108,011790
31,한솔케미칼,2017,Q1,에너지_화학,0.04929746653186285,1.1100089808557296,1.5840551559549483,0.8205875102986662,0.5158067335463936,0.14159632953646284,-0.010402054886829992,-0.13533654952092145,014680
31,동원시스템즈,2017,Q1,에너지_화학,-0.12763039513733537,-0.13841440841552055,6.4000161925579295,0.8088028560011935,0.5158067335463936,-0.017551636387609593,0.009136960761210844,-0.10020757514207346,014820
31,유니드,2017,Q1,에너지_화학,0.023277379669456803,-0.011519183428346902,-0.2604353291020495,-0.16132649502913166,0.5158067335463936,0.07463583846259492,0.0365689303165444,0.00848674192526526,014830
31,남해화학,2017,Q1,에너지_화학,0.10547295841413486,-0.3762529408760039,-2.246464948511993,-2.036816903832023,0.5158067335463936,-0.012254856829294614,-0.00493292234814513,-0.1348697119444019,025860
31,LG화학,2017,Q1,에너지_화학,-0.10419961035131921,1.6437251243781095,0.39385785809702756,0.4592967898213607,0.5158067335463936,0.194316041064585,0.1465071658274255,0.19258765328568772,051910
31,휴켐스,2017,Q1,에너지_화학,-0.004768996206077472,0.6569529764153199,2.1217877947559534,0.6444378732065819,0.5158067335463936,-0.25330811314963486,0.07042460777938064,-0.03989788818198102,069260
31,대웅제약,2017,Q1,헬스케어,0.08004819637260743,-0.0010055613119337448,-0.5256997741255856,-0.3379647931271038,0.5158067335463936,0.023517533876371566,0.03432286306810384,-0.0003172633130357431,069620
31,GS,2017,Q1,에너지_화학,0.00961403319906571,-0.010596756416312414,-0.8230796312187824,-0.8815260674331139,0.5158067335463936,0.4398557128007885,0.015616827138954514,0.15696626809613234,078930
31,휴비스,2017,Q1,에너지_화학,-0.06413412879612414,0.015237584576649699,-113.8537592232877,463.75145961844237,0.5158067335463936,0.08379584367322468,-0.002070727543976636,0.04440642236662876,079980
31,후성,2017,Q1,에너지_화학,-0.01482954434294586,0.003587303674329023,-0.7064894121346645,0.3966872311758114,0.5158067335463936,0.009183575287198709,0.1369527783498663,0.3119915010323048,093370
31,SK이노베이션,2017,Q1,에너지_화학,-0.021575196265928485,-0.003694762049339495,-3.1985704570463818,-12.502408618934815,0.5158067335463936,2.554949056871713,-0.005038741620510434,-0.028323131633851178,096770
31,코오롱인더,2017,Q1,에너지_화학,-0.034621769607500845,-0.11362830637787535,1.999267250404149,-0.09272224452187527,0.5158067335463936,0.10644934756687796,0.03190763016844955,-0.07299427959474722,120110
31,한미약품,2017,Q1,헬스케어,0.22556129134254177,0.006690191921751465,-1.2591799489745417,-1.7853187173901768,0.5158067335463936,-0.24001786453278495,0.09570727278855085,-0.1135130908570594,128940
31,동아에스티,2017,Q1,헬스케어,-0.011747162235888509,-0.06836241080042083,-2.9577541099082394,-1.769399265126382,0.5158067335463936,-0.07454329570468177,-0.010928493055318511,-0.1825340328542464,170900
31,종근당,2017,Q1,헬스케어,0.0750055499277125,-0.01783314715809703,-0.12342083478797394,-0.16923165906633097,0.5158067335463936,0.062170568666677584,-0.0031351403959682944,-0.146260401266196,185750
