,name,year,quarter,sector,Relative Return,이익잉여금 변화율,영업이익 변화율,매출액 변화율,자본총계 변화율,비유동부채 변화율,비유동자산 변화율,Label,Code
16,롯데케미칼,2021,Q2,에너지_화학,-0.1081164354778553,0.027118294541454757,-0.06934211348512542,0.029124208875982216,0.024550805535871856,0.12513941912369542,0.0058581789726910305,-0.06327351112400215,011170
16,금호석유,2021,Q2,에너지_화학,-0.21134637767119813,0.14888508050313454,-0.004849446052741069,0.08605453301686206,0.13659218657536232,-0.36187054148776276,0.09832691225621426,-0.05036066156742836,011780
16,SKC,2021,Q2,에너지_화학,0.2668792982232491,-0.012073692352009724,0.2009191092221454,-0.040210932338232364,-0.010064583981455266,-0.2304561522468006,0.010927341761378884,0.1499634532245844,011790
16,한화테크윈,2021,Q2,중공업,0.1902199597431428,-0.008862079334410411,-1.0565479784483247,0.44820377559545266,-0.00651932860126514,0.2266514226081724,0.14288956099495098,-0.14553174416726403,012450
16,한솔케미칼,2021,Q2,에너지_화학,0.25150573500485823,0.07775206520177336,0.012162990539666518,0.04603985794715326,0.06819909101223898,-0.09185441443584752,0.04301723022134829,0.16079172854561335,014680
16,동원시스템즈,2021,Q2,에너지_화학,-0.019061539795597875,0.07293035857461572,0.1522428939945315,0.1290654015267274,0.02798512501195405,-0.004099442469555181,0.030345250704053583,0.2670300503381299,014820
16,유니드,2021,Q2,에너지_화학,0.531984636329958,0.12470394284210684,0.5033988617162166,0.042991528062096496,0.12432301065307905,-0.07411403332761468,0.024408670291743872,0.010457640872745942,014830
16,현대엘리베이,2021,Q2,중공업,0.03388645071062363,0.020271091717910528,0.26814009564178654,0.08185305565776524,0.004340561909264018,-0.08283394731763427,0.104720073134142,-0.018128181304509196,017800
16,남해화학,2021,Q2,에너지_화학,0.16349027108733244,0.01734758332954578,1.726307505606493,0.3013588414047699,0.013982270218099613,0.13214865413504895,-0.00913651316124553,0.15955637948417734,025860
16,두산중공업,2021,Q2,중공업,0.6847780386000646,0.34376332729869596,0.22087258431099532,-0.004992658749906287,0.1994301103051217,-0.059005067466565864,-0.010264614260695804,0.30219555683977994,034020
16,대우조선해양,2021,Q2,중공업,-0.15944310887287957,-2.7873796573004848,3.8512557648109143,-0.04038156526066072,-0.2852354763482673,-0.027684175338356654,-0.0433238867445378,-0.08850554338707461,042660
16,두산인프라코어,2021,Q2,중공업,0.4757346859278659,0.48196088230574907,0.4586477419270838,0.041486096328079425,-0.5946689347372931,-0.3666024122773416,-0.5061657960009454,-0.305674015420317,042670
16,LG화학,2021,Q2,에너지_화학,0.053448890457294417,0.05008834185663025,0.390751414380196,0.17198691158521906,0.04103371081655682,0.028980311403383086,0.031865821378117776,-0.07954271961492179,051910
16,현대로템,2021,Q2,중공업,0.22285094385006707,-0.0775049706911135,3.5554634617480616,0.08000195112642161,0.009469947853607996,0.26764454729047427,0.009104688957441764,-0.07015496451288097,064350
16,휴켐스,2021,Q2,에너지_화학,0.13418714090054984,0.046391913632891635,-0.03893979773763878,0.21064155680110574,0.027861401283116427,0.005763660066928633,0.09538373414014045,0.01828860568628305,069260
16,GS,2021,Q2,에너지_화학,-0.12488315388403068,0.0027828935378357844,-0.8454396664263586,-0.6922184498319486,0.001822085624678671,-0.12434858472038857,0.0002048259013693876,0.075970406876725,078930
16,휴비스,2021,Q2,에너지_화학,0.0005528202066519446,0.024554880350748265,-0.9645146318315748,0.0,0.013664852110892411,-0.2528772993373333,0.014190482503395607,-0.07835550500304964,079980
16,두산엔진,2021,Q2,중공업,-0.1726802273685137,0.06651730240552522,-0.3567022498078932,0.4857060568430802,0.12643743500281945,1.3220739123713172,0.0008832974060093424,0.10354409710533546,082740
16,후성,2021,Q2,에너지_화학,0.38042568836590457,0.09656856055421614,0.7818116852349413,0.13125124673530442,0.04512096323589221,0.2319044883064707,0.04841884168537813,0.8714492374896359,093370
16,SK이노베이션,2021,Q2,에너지_화학,-0.07905737283558806,0.11504180734395253,-0.9097273862770385,-0.3185878112578039,0.07571450820756898,0.09684374238160798,-0.008722886196244839,-0.03534804177218467,096770
16,한진중공업,2021,Q2,중공업,-0.012660931661808445,0.017545436611472454,-1.0382140303487726,0.606825861434211,-0.08184037047906034,0.0052195961199379415,-0.020904681284568016,0.1921028500053314,097230
16,코오롱인더,2021,Q2,에너지_화학,0.30793020134311766,0.04976064822953652,0.34789303577663744,0.08730063938762034,0.03509927021393011,0.5756119477947228,0.02668677568285216,0.09379061371841156,120110
