,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
0,5440,현대그린푸드,생활소비재,2024,Q4,-0.458389351710071,-0.015577099466609345,-0.016034412239272156,0.04008969664543849,-0.2631542624362575,-0.07409674063125138,0.022691814768135643,-0.00032133227360975347,-0.9049288629370179,-2.4730090865378913,-3.0086473530000917,-11.176844511253423,-11.176844511253423,0.0,-0.9890639337179772,-0.9947804129117898,-0.9919814281325349,-0.9919797416464898,-0.9965064359362154,-0.9952796741479604,-0.9942410716767288,-0.9942602839775884,-0.993144873577916,-0.9899127543231987,-0.99372205464569,-0.9939372657375353,-0.989325767674737,-0.9897073878031578,-0.9888281784017593,-0.9909981319312875,-0.9907050129400897,-0.9916433934634312,-0.9921225750486955,-0.9865556673906284,-0.9911928450204502,-0.9895968795981572,0.05270023692154836,0.05270023692154836,005440
1,5440,현대그린푸드,생활소비재,2024,Q3,-0.2655917429099769,-0.029147838681844784,-0.03511014765872089,-0.06451776048660329,-0.094421526820062,-0.0760069885797886,-0.0023079607644305167,-0.023412484355862517,-0.005190263760937008,-1.6794013178693412,-0.936838071498357,-1.4847032473909885,-1.4847032473909885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,0.18270638957002555,0.05270023692154836,005440
2,5440,현대그린푸드,생활소비재,2024,Q2,-0.8175194522994944,0.13817436168969133,0.005396431380056299,-0.1537616844172156,0.07264498646630013,-0.07907888228088544,0.004784546178857152,0.03248592428032171,0.05807979472602409,-1.0644418442924202,-1.1472909405326868,-0.8301901515331787,-0.8301901515331787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,-0.0636380536335483,0.18270638957002555,005440
3,5440,현대그린푸드,생활소비재,2024,Q1,16.73742515665282,0.01783952668693911,0.17122425094017135,4.549089481749507,0.04212032724339165,1.2867882615402313,-0.001624161929779433,0.012786866577686906,0.023693476887332032,-14.440054010232952,-44.568711691900354,1.3639033117725936,1.3639033117725936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,0.09085452462285674,-0.0636380536335483,005440
4,5440,현대그린푸드,생활소비재,2023,Q4,2.6804124624611325,0.008763574900928717,0.015526439997434416,0.4013601916055445,-0.10097968080398179,-0.0022018500684714004,0.0020509982679428607,0.018095509451943492,0.05902100563322832,7.747974581883252,-2.012186509732911,-4.9964946798937575,-4.9964946798937575,-0.028989358184408842,-0.16876006657894593,1.1223830670742259,0.0,0.0,2.202660321155249,1.0078125000000004,1.0,1.0089216173317412,0.5956719467587985,0.0,0.7857036819083094,0.8687642951923176,-0.06375442739079118,-0.023427341903073384,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,0.08749462331802357,0.09085452462285674,005440
5,5440,현대그린푸드,생활소비재,2023,Q3,-0.4391096186595673,0.36498291371777736,0.3600473879956998,-0.15029303920429515,0.36594538993286485,0.22017626076546915,-0.002978315583453406,0.383021752709626,0.001580763123300244,-0.919531746031746,-1.2273019417033089,1.8059694250276985,1.8059694250276985,1.5445103915218277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,0.036903402736017006,0.08749462331802357,005440
6,5440,현대그린푸드,생활소비재,2023,Q2,-0.7369487850327316,0.0026056961223366315,-0.014402445710121614,-0.2378631727910272,-0.03059143744037507,-0.09972627395871314,-0.001064364442186827,0.0011831980721119795,0.03581247733160087,-1.2756553508026873,-1.168840773664666,-1.0110044383087562,-1.0110044383087562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,-0.1294554152404964,0.036903402736017006,005440
7,5440,현대그린푸드,생활소비재,2023,Q1,-0.9156949874573034,-0.2642129181690265,-0.3752443538393643,-0.7506535342179694,0.08340199547520766,-0.48792340468616235,0.08232048479078702,-0.34908123848784867,-0.04280613986536175,-0.3784157387960374,-0.08787800862214235,3.789019179415928,3.789019179415928,-0.34676929150496905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,0.0,-0.1294554152404964,005440
8,5440,현대그린푸드,생활소비재,2022,Q4,-0.12412509484199352,0.07013876234070904,0.031160741584997043,0.18712717295147763,-0.1492388980962881,0.05565294347607308,0.04003523810020959,0.025635566859351755,-0.028060673529708646,-0.3026898765828345,-0.022721135483531607,0.3411294928061246,0.3411294928061246,0.0,-0.020257521636602993,0.05043467724835682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,0.09549891179523978,0.0,005440
9,5440,현대그린푸드,생활소비재,2022,Q3,-0.049559753873085644,-0.025420719725139262,-0.030361920588525604,-0.10778493853731586,-0.07879463263107322,-0.09667351935653123,0.01657385668710165,-0.014034229276911447,0.18219238640404556,0.00489385344766613,-0.053897284012241586,-0.05035027405173542,-0.05035027405173542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,-0.11202923652357855,0.09549891179523978,005440
10,5440,현대그린푸드,생활소비재,2022,Q2,0.1995441252498169,-0.010132513929525966,0.02659974090171735,0.35245353894095377,-0.08976694926055151,0.14014680587768846,0.017017974307176553,0.002028312000520671,-0.001592539922026348,0.4719584105465746,-0.3001885018300591,-0.33409619705659965,-0.33409619705659965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,-0.033150363955609836,-0.11202923652357855,005440
11,5440,현대그린푸드,생활소비재,2022,Q1,0.03928100226246789,-0.013227314955976954,-0.0044153892219312985,-0.008701246034882204,0.03614376057843227,0.012333763136157971,0.007072443339017465,-0.007967198551997234,0.043560674738745364,1.6811126533391185,-2.3115476420275454,-1.978659973612237,-1.978659973612237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,0.04004255462786395,-0.033150363955609836,005440
12,5440,현대그린푸드,생활소비재,2021,Q4,-0.1916624146851389,-0.015216605494624669,-0.05001645655361209,-0.21059508489019452,-0.12170280429379987,-0.17125150077835571,-0.027664523498862947,-0.019603113966319974,-0.04135417659696006,-0.4828302287993913,-2.909564202836392,-3.596864136606664,-3.596864136606664,0.0,0.09378325721351177,-0.04684224810454041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,0.011690806518644348,0.04004255462786395,005440
13,5440,현대그린푸드,생활소비재,2021,Q3,0.022046542554603032,-0.03524828556496851,-0.02446242537209331,-0.05145740742098126,-0.02492368101262099,-0.039893922764871914,0.010775177517396983,-0.02051309500955467,0.11909523418874501,-0.3394213413084195,-0.3204910368982107,-0.30798341150027775,-0.30798341150027775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,0.02095656937228,0.011690806518644348,005440
14,5440,현대그린푸드,생활소비재,2021,Q2,-0.03899963432296849,0.029270714718440782,0.01568733093413832,0.1589136938376876,-0.10675854666564943,0.025933489162200063,0.015695295856563707,0.013097874253194197,-0.014532816601616316,0.553756622467455,-0.721377648110118,-0.772400649299122,-0.772400649299122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,-0.12842909434209152,0.02095656937228,005440
15,5440,현대그린푸드,생활소비재,2021,Q1,-0.17504639197686545,0.154162455203678,0.06926346083440138,-0.06226898691714711,0.19257846043024163,0.050047378314262314,0.05113421693232012,0.07423168875810027,0.0676264369234465,0.8089006820013811,-11.304948025460819,-10.554714933855955,-10.554714933855955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,0.08351538919139982,-0.12842909434209152,005440
16,5440,현대그린푸드,생활소비재,2020,Q4,-0.090573202849625,0.03688687989145967,0.0007168627011822082,-0.05692457975571219,-0.07050219006712355,-0.06295707802745365,-0.008458545933064388,0.0186125307416245,-0.06274708299506981,-0.6049789106284604,-1.4181073119520013,-1.5622549787150546,-1.5622549787150546,0.0,0.12309021971951761,0.06384860873491482,0.3603013705531515,0.3617021276595742,0.33333333333333326,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,0.14399937771059484,0.08351538919139982,005440
17,5440,현대그린푸드,생활소비재,2020,Q3,0.24933452100576114,0.05968927470032748,0.10739153285024017,0.6876103157256144,0.11589402486510347,0.374688535452562,0.013676680334292923,0.050010344026690134,0.14638490734963328,0.31655726817312657,0.18366515657591376,0.15441726949797063,0.15441726949797063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,-0.11535265720144208,0.14399937771059484,005440
18,5440,현대그린푸드,생활소비재,2020,Q2,-0.04393849402894334,0.0028625098850532105,-0.009335609135870615,-0.2050903797555853,0.04727384043546112,-0.08431806281796461,0.011936416749589451,0.008390740150816978,-0.07662129334234713,-0.16543631871913755,-0.526519041604357,-0.5563339960435554,-0.5563339960435554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,-0.24762132839533246,-0.11535265720144208,005440
19,5440,현대그린푸드,생활소비재,2020,Q1,0.003424070411264468,-0.07316340625510998,-0.054351151920962626,-0.07226157045884685,-0.06636078004512147,-0.06944700190081299,0.005001411243322984,-0.05071053675799542,-0.0134776154084294,-0.003809798672826603,4.7958694270816435,10.125798305969756,10.125798305969756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,0.10751479180874793,-0.24762132839533246,005440
20,5440,현대그린푸드,생활소비재,2019,Q4,-0.09155088489385554,0.00898769607132377,-0.017714857840153808,-0.20620594821546123,0.10696210445836707,-0.08238080788615487,-0.008536778670389156,-0.0007319370565819217,-0.04337304490003313,-0.3452304410913688,-0.7901207226529587,-0.881931994129252,-0.881931994129252,0.0,-0.05484586976148964,0.07375208192477034,0.25,0.2466843501326259,0.27528253489357946,0.2765957446808509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,-0.2512865642853134,0.10751479180874793,005440
21,5440,현대그린푸드,생활소비재,2019,Q3,0.10941723021862826,0.004372174107435622,0.030281533544416872,0.4393448941335276,-0.1113982656045811,0.15604413038022935,0.02085962607204883,0.0016637649029054291,0.08098849655977225,0.18073049784474882,0.2022244935714701,0.22491526874961165,0.22491526874961165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,-0.10379415904414765,-0.2512865642853134,005440
22,5440,현대그린푸드,생활소비재,2019,Q2,-0.043858207525242165,-0.012090807276796012,-0.020120760006958838,-0.08106635532228423,-0.05336813672825946,-0.06702400435770217,0.017211213136663295,-0.008781463771379783,-0.019725755613630214,0.1111636513105374,-0.4395809321375175,-0.504469662510246,-0.504469662510246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,-0.063978033141956,-0.10379415904414765,005440
23,5440,현대그린푸드,생활소비재,2019,Q1,0.09071640482425258,0.0252630604507893,0.041054612767503995,0.08944316121740203,0.12627284151288332,0.10780884705883254,0.01226831212556645,0.02610638873831994,0.013956143983042013,0.07768860658047361,-0.0671054181142634,0.008188184810372867,0.008188184810372867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,-0.04503444151343003,-0.063978033141956,005440
24,5440,현대그린푸드,생활소비재,2018,Q4,-0.010407927382699134,-0.03375627161153627,-0.02822456961288833,-0.1773669188644308,-0.140514495874147,-0.1593935532213352,0.030470070683007888,0.006960771707087199,-0.026888292629267396,-0.14084976192150223,0.9039483313472896,0.9234573776360229,0.9234573776360229,0.0,0.0,-0.04476789061638553,0.0,0.0005307855626328628,0.0,-0.002123142250530674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,0.1812216463379505,-0.04503444151343003,005440
25,5440,현대그린푸드,생활소비재,2018,Q3,0.004121482309324298,-0.015511945622496692,-0.01093010958681273,0.0576390341374442,-0.05953478958504843,-0.0029465987766392754,0.018807353357264134,-0.013049940839894858,0.08008244761453853,-0.0035431305480182473,0.016635145966493514,0.038198593147942494,0.038198593147942494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,-0.04922391636930404,0.1812216463379505,005440
26,5440,현대그린푸드,생활소비재,2018,Q2,-0.19989086628894603,0.1753623267468054,0.059409234872796146,0.15137395427878686,0.15677150478031687,0.15415849537464288,0.013899586308936174,0.036808818928044884,-0.09922316476988902,-0.19404832912892833,-0.3964920280874179,-0.4164134777711752,-0.4164134777711752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,-0.039169150428335436,-0.04922391636930404,005440
27,5440,현대그린푸드,생활소비재,2018,Q1,0.19261898092590535,-0.07219000489774574,-0.0038434660730890524,0.07877864377358756,-0.005300282775021037,0.0337024112438129,0.023161907917499613,-0.012399815123429359,0.13259417894039305,-4.19533354274121,-0.5452243180740848,-0.5050011494914916,-0.5050011494914916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,0.09398526413280744,-0.039169150428335436,005440
28,5440,현대그린푸드,생활소비재,2017,Q4,-0.053178320408397206,0.11635033936760153,0.06703984243706107,-0.13985238735335181,0.2987261364360334,0.050300970991637994,0.07282065976532337,0.07092939354119476,-0.08922718606686919,-1.3335558216462013,2.0654661153408687,1.8774011595541396,1.8774011595541396,0.0,0.06439644781079634,0.013826871849907052,0.19997718272125709,0.20031855588001046,0.20000000000000018,0.20031855588001046,0.0,0.0,0.0,-0.001148373088490584,0.0001369380113103169,0.0,0.0,0.0,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,-0.022020781458245577,0.09398526413280744,005440
29,5440,현대그린푸드,생활소비재,2017,Q3,0.2929442091107235,-0.10356109579960082,-0.01576742631418282,0.145153065433538,-0.06554542582340528,0.04317280284650682,0.025290718760107245,-0.02852188100980002,0.06785913504892749,0.11125352103169606,0.16338672323439485,0.24944795301627387,0.24944795301627387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,-0.2418276399515148,-0.022020781458245577,005440
30,5440,현대그린푸드,생활소비재,2017,Q2,-0.011753233874584934,0.030483046298233063,0.020822874443126693,0.00837547643115144,-0.036577105062885584,-0.013894299320243553,0.020599854500151782,0.028659745733488506,-0.060731701811129746,-0.010416110060238126,-0.3103699300097693,-0.37714899017585457,-0.37714899017585457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,0.08208728133176543,-0.2418276399515148,005440
31,5440,현대그린푸드,생활소비재,2017,Q1,-0.1655466950014317,0.062447386383623016,-4.148858898800345e-05,-0.08626133943359426,0.055424811585522704,-0.021162714716506437,0.02567450225338752,0.0048530247620064415,-0.0254697753955484,0.5724322054414193,1.1445030275081756,1.3067013392210565,1.3067013392210565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,-0.018718508791556884,0.08208728133176543,005440
32,5440,현대그린푸드,생활소비재,2016,Q4,-0.1333675242375354,-0.016114039097194555,-0.05129448647672297,-0.27332544832486116,-0.12395447889594624,-0.21155892163717516,0.012035061835610428,-0.004397573980799874,0.012408253316232187,-0.2556593681390432,-0.1907160151953844,-0.22405551970678783,-0.22405551970678783,0.0,-0.04034328296354239,0.12398088680349373,2.5072471803166962e-05,0.0,-1.901439895246604e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,-0.18310686026381745,-0.018718508791556884,005440
33,5440,현대그린푸드,생활소비재,2016,Q3,0.245756891564046,-0.028787918353178954,0.03997909232451535,0.6903505922922089,-0.08802069287186154,0.24939971943959316,0.019720730260001984,-0.008645303090804468,0.06097844578411937,0.030166099784161515,0.0010907333123508778,0.0016388540999061618,0.0016388540999061618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,-0.06730279186944621,-0.18310686026381745,005440
34,5440,현대그린푸드,생활소비재,2016,Q2,0.010213946009797858,-0.03262489121738055,-0.022239479460086642,-0.07279045280086371,-0.04789121403052987,-0.05884723471348641,0.020044772680589018,-0.01332860608306441,-0.09974389788571869,-0.27093477111252984,-0.4594270512805826,-0.47286632496028114,-0.47286632496028114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,-0.14465697385225118,-0.06730279186944621,005440
35,5440,현대그린푸드,생활소비재,2016,Q1,0.037917155509090916,0.037447624114595346,0.03756141351355513,-0.0005708730422330222,0.08448443792012084,0.04533967717449916,0.03013673746034895,0.035685553969228456,-0.7245226634801425,-0.6699880973106936,-0.606665168446219,-0.5964889246428582,-0.5964889246428582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,0.015734933866686868,-0.14465697385225118,005440
0,5610,삼립식품,생활소비재,2024,Q4,0.12149737704991215,-0.034949304039771145,0.013276161324427216,0.03832414505749426,-0.046625295202371686,0.004285222018388879,0.02366812475548863,0.02259921071549753,0.09853212056141247,0.5044704922950345,0.17630469611258537,0.3351340618683414,0.3351340618683414,0.0,-0.9975065598439041,-0.9980982901804585,-0.997367247795312,-0.9973673368723747,-0.9973637494125618,-0.9973637607905483,-0.9990183463831738,-0.997640755774852,-0.997640755774852,-0.9978562503847906,-0.9976268298088716,0.0,0.0,0.0,-0.997386475572289,-0.9978941456228902,-0.9978255754047214,-0.9980450828758411,-0.9981571873656794,-0.9968549170366902,-0.9979396860564558,-0.99756634557168,0.08493895810072279,0.08493895810072279,005610
1,5610,삼립식품,생활소비재,2024,Q3,-0.15421409932300845,0.009604183981813952,-0.04727823897294159,-0.14341133868425104,-0.046284003700138854,-0.106969175848878,0.024647845358544362,0.023672320683135073,-0.016210767239022927,-0.20061087876944772,-0.6856009898661357,-0.7730442156514057,-0.7730442156514057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,-0.032944255213092855,0.08493895810072279,005610
2,5610,삼립식품,생활소비재,2024,Q2,0.17291605094643447,0.00027421780842651344,0.054150477264904406,-0.14863198738067973,0.4474717544309579,0.006959751294713046,0.1221050543554496,0.11633563873725827,0.03677224172098037,0.7409001059668658,4.097269525903033,5.191675256602445,5.191675256602445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,-0.07848034376593117,-0.032944255213092855,005610
3,5610,삼립식품,생활소비재,2024,Q1,-0.09984807653899419,-0.011507429320074092,-0.040881781690262686,-0.05853129596579698,-0.05896422380404287,-0.058644334835077805,-0.017337920060118917,-0.01642558140134831,-0.10825397750749866,-0.4812286001969397,-0.1677099854417946,-0.2568861023656386,-0.2568861023656386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,0.027331515279521636,-0.07848034376593117,005610
4,5610,삼립식품,생활소비재,2023,Q4,-0.016705237319979527,-0.02715666246943793,-0.023706178189302207,-0.05059326134454878,-0.06064697525765206,-0.05323902061643615,0.02101707966464139,0.02010588898133725,0.08072585387987097,0.527823804817658,-0.10680878487639,-0.0015421469966870882,-0.0015421469966870882,0.0,-0.017171395869186368,-0.002802007940672646,0.0,0.00040794125645904344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,-0.23143933308341808,0.027331515279521636,005610
5,5610,삼립식품,생활소비재,2023,Q3,0.10399903013181144,-0.04518686145422213,-0.0006004251865308063,-0.004064478131009075,-0.054087860571124025,-0.017734678205181376,0.02722079096604868,0.025948718244346303,-0.04392489708069802,-0.2589571196981666,-0.27412918993967705,-0.27235871375745524,-0.27235871375745524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,0.0066272894141746405,-0.23143933308341808,005610
