year,quarter,month,week,code,name,sector,upload_dt,score
2022,Q1,1,4,20150,일진머티리얼즈,정보기술,,
2022,Q1,2,1,20150,일진머티리얼즈,정보기술,,
2022,Q1,2,2,20150,일진머티리얼즈,정보기술,,
2022,Q1,2,3,20150,일진머티리얼즈,정보기술,,
2022,Q1,2,4,20150,일진머티리얼즈,정보기술,,
2022,Q1,3,1,20150,일진머티리얼즈,정보기술,2022-03-03,1.0
2022,Q1,3,2,20150,일진머티리얼즈,정보기술,,
2022,Q1,3,3,20150,일진머티리얼즈,정보기술,,
2022,Q1,3,4,20150,일진머티리얼즈,정보기술,2022-03-29,1.0
2022,Q2,4,1,20150,일진머티리얼즈,정보기술,,
2022,Q2,4,2,20150,일진머티리얼즈,정보기술,2022-04-11,1.0
2022,Q2,4,3,20150,일진머티리얼즈,정보기술,2022-04-18,0.0
2022,Q2,4,4,20150,일진머티리얼즈,정보기술,,
2022,Q2,5,1,20150,일진머티리얼즈,정보기술,,
2022,Q2,5,2,20150,일진머티리얼즈,정보기술,,
2022,Q2,5,3,20150,일진머티리얼즈,정보기술,2022-05-19,1.0
2022,Q2,5,4,20150,일진머티리얼즈,정보기술,2022-05-25,-1.0
2022,Q2,6,1,20150,일진머티리얼즈,정보기술,2022-06-03,1.0
2022,Q2,6,2,20150,일진머티리얼즈,정보기술,2022-06-09,-1.0
2022,Q2,6,3,20150,일진머티리얼즈,정보기술,2022-06-16,1.0
2022,Q2,6,4,20150,일진머티리얼즈,정보기술,2022-06-26,1.0
2022,Q3,7,1,20150,일진머티리얼즈,정보기술,2022-07-03,-1.0
2022,Q3,7,2,20150,일진머티리얼즈,정보기술,,
2022,Q3,7,3,20150,일진머티리얼즈,정보기술,,
2022,Q3,7,4,20150,일진머티리얼즈,정보기술,,
2022,Q3,8,1,20150,일진머티리얼즈,정보기술,,
2022,Q3,8,2,20150,일진머티리얼즈,정보기술,,
2022,Q3,8,3,20150,일진머티리얼즈,정보기술,2022-08-18,-1.0
2022,Q3,8,4,20150,일진머티리얼즈,정보기술,2022-08-25,1.0
2022,Q3,9,1,20150,일진머티리얼즈,정보기술,,
2022,Q3,9,2,20150,일진머티리얼즈,정보기술,,
2022,Q3,9,3,20150,일진머티리얼즈,정보기술,,
2022,Q3,9,4,20150,일진머티리얼즈,정보기술,2022-09-28,-1.0
2022,Q4,10,1,20150,일진머티리얼즈,정보기술,2022-10-05,1.0
2022,Q4,10,2,20150,일진머티리얼즈,정보기술,2022-10-11,1.0
2022,Q4,10,3,20150,일진머티리얼즈,정보기술,2022-10-16,1.0
2022,Q4,10,4,20150,일진머티리얼즈,정보기술,,
2022,Q4,11,1,20150,일진머티리얼즈,정보기술,2022-11-07,-1.0
2022,Q4,11,2,20150,일진머티리얼즈,정보기술,2022-11-09,1.0
2022,Q4,11,3,20150,일진머티리얼즈,정보기술,2022-11-17,-1.0
2022,Q4,11,4,20150,일진머티리얼즈,정보기술,2022-11-25,1.0
2022,Q4,12,1,20150,일진머티리얼즈,정보기술,2022-12-05,-1.0
2022,Q4,12,2,20150,일진머티리얼즈,정보기술,,
2022,Q4,12,3,20150,일진머티리얼즈,정보기술,,
2022,Q4,12,4,20150,일진머티리얼즈,정보기술,2022-12-23,-1.0
2023,Q1,1,1,20150,일진머티리얼즈,정보기술,,
2023,Q1,1,2,20150,일진머티리얼즈,정보기술,2023-01-12,1.0
2023,Q1,1,3,20150,일진머티리얼즈,정보기술,2023-01-16,-1.0
2023,Q1,1,4,20150,일진머티리얼즈,정보기술,2023-01-26,1.0
2023,Q1,2,1,20150,일진머티리얼즈,정보기술,,
2023,Q1,2,2,20150,일진머티리얼즈,정보기술,,
2023,Q1,2,3,20150,일진머티리얼즈,정보기술,2023-02-21,0.0
2023,Q1,2,4,20150,일진머티리얼즈,정보기술,2023-02-22,1.0
2023,Q1,3,1,20150,일진머티리얼즈,정보기술,,
2023,Q1,3,2,20150,롯데에너지머티리얼즈,정보기술,2023-03-14,0.0
2023,Q1,3,3,20150,롯데에너지머티리얼즈,정보기술,2023-03-15,-1.0
2023,Q1,3,4,20150,롯데에너지머티리얼즈,정보기술,2023-03-31,1.0
2023,Q2,4,1,20150,롯데에너지머티리얼즈,정보기술,2023-04-06,1.0
2023,Q2,4,2,20150,롯데에너지머티리얼즈,정보기술,2023-04-10,1.0
2023,Q2,4,3,20150,롯데에너지머티리얼즈,정보기술,2023-04-17,1.0
2023,Q2,4,4,20150,롯데에너지머티리얼즈,정보기술,2023-04-24,-1.0
2023,Q2,5,1,20150,롯데에너지머티리얼즈,정보기술,2023-05-03,-1.0
2023,Q2,5,2,20150,롯데에너지머티리얼즈,정보기술,2023-05-09,1.0
2023,Q2,5,3,20150,롯데에너지머티리얼즈,정보기술,2023-05-18,-1.0
2023,Q2,5,4,20150,롯데에너지머티리얼즈,정보기술,2023-05-23,0.0
2023,Q2,6,1,20150,롯데에너지머티리얼즈,정보기술,2023-06-07,1.0
2023,Q2,6,2,20150,롯데에너지머티리얼즈,정보기술,,
2023,Q2,6,3,20150,롯데에너지머티리얼즈,정보기술,2023-06-16,1.0
2023,Q2,6,4,20150,롯데에너지머티리얼즈,정보기술,2023-06-29,-1.0
2023,Q3,7,1,20150,롯데에너지머티리얼즈,정보기술,2023-07-06,1.0
2023,Q3,7,2,20150,롯데에너지머티리얼즈,정보기술,,
2023,Q3,7,3,20150,롯데에너지머티리얼즈,정보기술,2023-07-21,-1.0
2023,Q3,7,4,20150,롯데에너지머티리얼즈,정보기술,2023-07-27,1.0
2023,Q3,8,1,20150,롯데에너지머티리얼즈,정보기술,2023-08-07,-1.0
2023,Q3,8,2,20150,롯데에너지머티리얼즈,정보기술,,
2023,Q3,8,3,20150,롯데에너지머티리얼즈,정보기술,,
2023,Q3,8,4,20150,롯데에너지머티리얼즈,정보기술,2023-08-30,0.0
2023,Q3,9,1,20150,롯데에너지머티리얼즈,정보기술,2023-09-01,-1.0
2023,Q3,9,2,20150,롯데에너지머티리얼즈,정보기술,2023-09-13,-1.0
2023,Q3,9,3,20150,롯데에너지머티리얼즈,정보기술,2023-09-21,-1.0
2023,Q3,9,4,20150,롯데에너지머티리얼즈,정보기술,,
2023,Q4,10,1,20150,롯데에너지머티리얼즈,정보기술,2023-10-05,1.0
2023,Q4,10,2,20150,롯데에너지머티리얼즈,정보기술,2023-10-13,-1.0
2023,Q4,10,3,20150,롯데에너지머티리얼즈,정보기술,2023-10-16,0.0
2023,Q4,10,4,20150,롯데에너지머티리얼즈,정보기술,2023-10-26,-1.0
2023,Q4,11,1,20150,롯데에너지머티리얼즈,정보기술,2023-11-07,1.0
2023,Q4,11,2,20150,롯데에너지머티리얼즈,정보기술,2023-11-08,-1.0
2023,Q4,11,3,20150,롯데에너지머티리얼즈,정보기술,2023-11-17,1.0
2023,Q4,11,4,20150,롯데에너지머티리얼즈,정보기술,2023-11-29,1.0
2023,Q4,12,1,20150,롯데에너지머티리얼즈,정보기술,2023-12-04,1.0
2023,Q4,12,2,20150,롯데에너지머티리얼즈,정보기술,,
2023,Q4,12,3,20150,롯데에너지머티리얼즈,정보기술,2023-12-16,-1.0
2023,Q4,12,4,20150,롯데에너지머티리얼즈,정보기술,2023-12-25,-1.0
2024,Q1,1,1,20150,롯데에너지머티리얼즈,정보기술,2024-01-04,-1.0
2024,Q1,1,2,20150,롯데에너지머티리얼즈,정보기술,2024-01-10,-1.0
2024,Q1,1,3,20150,롯데에너지머티리얼즈,정보기술,2024-01-15,-1.0
2024,Q1,1,4,20150,롯데에너지머티리얼즈,정보기술,2024-01-29,1.0
2024,Q1,2,1,20150,롯데에너지머티리얼즈,정보기술,2024-02-05,-1.0
2024,Q1,2,2,20150,롯데에너지머티리얼즈,정보기술,,
2024,Q1,2,3,20150,롯데에너지머티리얼즈,정보기술,2024-02-19,-1.0
2024,Q1,2,4,20150,롯데에너지머티리얼즈,정보기술,,
2024,Q1,3,1,20150,롯데에너지머티리얼즈,정보기술,2024-03-04,-1.0
2024,Q1,3,2,20150,롯데에너지머티리얼즈,정보기술,2024-03-12,1.0
2024,Q1,3,3,20150,롯데에너지머티리얼즈,정보기술,2024-03-20,1.0
2024,Q1,3,4,20150,롯데에너지머티리얼즈,정보기술,2024-03-27,1.0
2024,Q2,4,1,20150,롯데에너지머티리얼즈,정보기술,,
2024,Q2,4,2,20150,롯데에너지머티리얼즈,정보기술,2024-04-09,-1.0
2024,Q2,4,3,20150,롯데에너지머티리얼즈,정보기술,2024-04-18,1.0
2024,Q2,4,4,20150,롯데에너지머티리얼즈,정보기술,2024-04-22,-1.0
2024,Q2,5,1,20150,롯데에너지머티리얼즈,정보기술,,
2024,Q2,5,2,20150,롯데에너지머티리얼즈,정보기술,2024-05-14,1.0
2024,Q2,5,3,20150,롯데에너지머티리얼즈,정보기술,2024-05-20,1.0
2024,Q2,5,4,20150,롯데에너지머티리얼즈,정보기술,2024-05-24,1.0
2024,Q2,6,1,20150,롯데에너지머티리얼즈,정보기술,2024-06-03,1.0
2024,Q2,6,2,20150,롯데에너지머티리얼즈,정보기술,2024-06-12,1.0
2024,Q2,6,3,20150,롯데에너지머티리얼즈,정보기술,2024-06-17,1.0
2024,Q2,6,4,20150,롯데에너지머티리얼즈,정보기술,2024-06-25,1.0
2024,Q3,7,1,20150,롯데에너지머티리얼즈,정보기술,2024-07-02,1.0
2024,Q3,7,2,20150,롯데에너지머티리얼즈,정보기술,2024-07-08,-1.0
2024,Q3,7,3,20150,롯데에너지머티리얼즈,정보기술,,
2024,Q3,7,4,20150,롯데에너지머티리얼즈,정보기술,2024-07-26,-1.0
2024,Q3,8,1,20150,롯데에너지머티리얼즈,정보기술,2024-08-05,1.0
2024,Q3,8,2,20150,롯데에너지머티리얼즈,정보기술,2024-08-09,-1.0
2024,Q3,8,3,20150,롯데에너지머티리얼즈,정보기술,,
2024,Q3,8,4,20150,롯데에너지머티리얼즈,정보기술,2024-08-27,-1.0
2024,Q3,9,1,20150,롯데에너지머티리얼즈,정보기술,2024-09-02,1.0
2024,Q3,9,2,20150,롯데에너지머티리얼즈,정보기술,2024-09-12,1.0
2024,Q3,9,3,20150,롯데에너지머티리얼즈,정보기술,2024-09-19,1.0
2024,Q3,9,4,20150,롯데에너지머티리얼즈,정보기술,2024-09-23,-1.0
2024,Q4,10,1,20150,롯데에너지머티리얼즈,정보기술,,
2024,Q4,10,2,20150,롯데에너지머티리얼즈,정보기술,2024-10-08,1.0
2024,Q4,10,3,20150,롯데에너지머티리얼즈,정보기술,2024-10-18,-1.0
2024,Q4,10,4,20150,롯데에너지머티리얼즈,정보기술,,
2024,Q4,11,1,20150,롯데에너지머티리얼즈,정보기술,,
2024,Q4,11,2,20150,롯데에너지머티리얼즈,정보기술,2024-11-14,1.0
2024,Q4,11,3,20150,롯데에너지머티리얼즈,정보기술,2024-11-15,-1.0
2024,Q4,11,4,20150,롯데에너지머티리얼즈,정보기술,2024-11-27,-1.0
2024,Q4,12,1,20150,롯데에너지머티리얼즈,정보기술,2024-12-03,-1.0
2024,Q4,12,2,20150,롯데에너지머티리얼즈,정보기술,2024-12-11,-1.0
2024,Q4,12,3,20150,롯데에너지머티리얼즈,정보기술,2024-12-19,1.0
2024,Q4,12,4,20150,롯데에너지머티리얼즈,정보기술,2024-12-24,-1.0
2025,Q1,1,1,20150,롯데에너지머티리얼즈,정보기술,,
2025,Q1,1,2,20150,롯데에너지머티리얼즈,정보기술,2025-01-09,1.0
2025,Q1,1,3,20150,롯데에너지머티리얼즈,정보기술,2025-01-21,1.0
2025,Q1,1,4,20150,롯데에너지머티리얼즈,정보기술,2025-01-31,-1.0
2025,Q1,2,1,20150,롯데에너지머티리얼즈,정보기술,,
2025,Q1,2,2,20150,롯데에너지머티리얼즈,정보기술,,
2025,Q1,2,3,20150,롯데에너지머티리얼즈,정보기술,2025-02-18,1.0
2025,Q1,2,4,20150,롯데에너지머티리얼즈,정보기술,2025-02-24,1.0
2025,Q1,3,1,20150,롯데에너지머티리얼즈,정보기술,2025-03-06,1.0
2025,Q1,3,2,20150,롯데에너지머티리얼즈,정보기술,,
2025,Q1,3,3,20150,롯데에너지머티리얼즈,정보기술,,
2025,Q1,3,4,20150,롯데에너지머티리얼즈,정보기술,2025-03-26,-1.0
