접수번호,법인구분,회사코드,회사명,변동일,최대주주명,보유 주식 수,보유 지분율,변동원인,비고,결제일시,연도,분기
20210319001235,Y,00190321,케이티,2020년 09월 30일,국민연금공단,"32,369,925",12.40%,장내매매,-,2020-12-31,2020,Q4
20210319001235,Y,00190321,케이티,2020년 06월 30일,국민연금공단,"36,223,295",13.87%,장내매매,-,2020-12-31,2020,Q4
20210319001235,Y,00190321,케이티,2020년 03월 31일,국민연금공단,"35,787,511",13.71%,장내매매,-,2020-12-31,2020,Q4
20210319001235,Y,00190321,케이티,2019년 12월 31일,국민연금공단,"32,836,553",12.58%,장내매매,-,2020-12-31,2020,Q4
20210319001235,Y,00190321,케이티,2019년 09월 30일,국민연금공단,"34,077,073",13.05%,장내매매,-,2020-12-31,2020,Q4
20210319001235,Y,00190321,케이티,2019년 06월 28일,국민연금공단,"32,114,678",12.30%,장내매매,-,2020-12-31,2020,Q4
20210319001235,Y,00190321,케이티,2019년 03월 29일,국민연금공단,"31,168,363",11.94%,장내매매,-,2020-12-31,2020,Q4
20210319001235,Y,00190321,케이티,2018년 12월 28일,국민연금공단,"31,823,426",12.19%,장내매매,-,2020-12-31,2020,Q4
20221006000582,Y,00190321,케이티,2021년 12월 31일,국민연금공단,"33,098,617",12.68%,장내매매,-,2021-12-31,2021,Q4
20221006000582,Y,00190321,케이티,2019년 09월 30일,국민연금공단,"34,077,073",13.05%,장내매매,-,2021-12-31,2021,Q4
20221006000582,Y,00190321,케이티,2019년 06월 28일,국민연금공단,"32,114,678",12.30%,장내매매,-,2021-12-31,2021,Q4
20221006000582,Y,00190321,케이티,2019년 03월 29일,국민연금공단,"31,168,363",11.94%,장내매매,-,2021-12-31,2021,Q4
20221006000582,Y,00190321,케이티,2021년 09월 30일,국민연금공단,"33,892,858",12.98%,장내매매,-,2021-12-31,2021,Q4
20221006000582,Y,00190321,케이티,2021년 06월 30일,국민연금공단,"32,853,413",12.58%,장내매매,-,2021-12-31,2021,Q4
20221006000582,Y,00190321,케이티,2021년 03월 31일,국민연금공단,"30,397,944",11.64%,장내매매,-,2021-12-31,2021,Q4
20221006000582,Y,00190321,케이티,2020년 12월 31일,국민연금공단,"30,498,743",11.68%,장내매매,-,2021-12-31,2021,Q4
20221006000582,Y,00190321,케이티,2020년 09월 30일,국민연금공단,"32,369,925",12.40%,장내매매,-,2021-12-31,2021,Q4
20221006000582,Y,00190321,케이티,2020년 06월 30일,국민연금공단,"36,223,295",13.87%,장내매매,-,2021-12-31,2021,Q4
20221006000582,Y,00190321,케이티,2020년 03월 31일,국민연금공단,"35,787,511",13.71%,장내매매,-,2021-12-31,2021,Q4
20221006000582,Y,00190321,케이티,2019년 12월 31일,국민연금공단,"32,836,553",12.58%,장내매매,-,2021-12-31,2021,Q4
20230323001449,Y,00190321,케이티,2022년 12월 30일,국민연금공단,"26,412,967",10.12%,장내매매,-,2022-12-31,2022,Q4
20230323001449,Y,00190321,케이티,2020년 09월 30일,국민연금공단,"32,369,925",12.40%,장내매매,-,2022-12-31,2022,Q4
20230323001449,Y,00190321,케이티,2020년 06월 30일,국민연금공단,"36,223,295",13.87%,장내매매,-,2022-12-31,2022,Q4
20230323001449,Y,00190321,케이티,2020년 03월 31일,국민연금공단,"35,787,511",13.71%,장내매매,-,2022-12-31,2022,Q4
20230323001449,Y,00190321,케이티,2022년 09월 30일,국민연금공단,"28,041,245",10.74%,장내매매,-,2022-12-31,2022,Q4
20230323001449,Y,00190321,케이티,2022년 06월 30일,국민연금공단,"29,314,535",11.23%,장내매매,-,2022-12-31,2022,Q4
20230323001449,Y,00190321,케이티,2022년 03월 31일,국민연금공단,"32,814,012",12.57%,장내매매,-,2022-12-31,2022,Q4
20230323001449,Y,00190321,케이티,2021년 12월 31일,국민연금공단,"33,098,617",12.68%,장내매매,-,2022-12-31,2022,Q4
20230323001449,Y,00190321,케이티,2021년 09월 30일,국민연금공단,"33,892,858",12.98%,장내매매,-,2022-12-31,2022,Q4
20230323001449,Y,00190321,케이티,2021년 06월 30일,국민연금공단,"32,853,413",12.58%,장내매매,-,2022-12-31,2022,Q4
20230323001449,Y,00190321,케이티,2021년 03월 31일,국민연금공단,"30,397,944",11.64%,장내매매,-,2022-12-31,2022,Q4
20230323001449,Y,00190321,케이티,2020년 12월 31일,국민연금공단,"30,498,743",11.68%,장내매매,-,2022-12-31,2022,Q4
20240320002050,Y,00190321,케이티,2023년 12월 31일,국민연금공단,"20,843,859",8.08%,장내매매,-,2023-12-31,2023,Q4
20240320002050,Y,00190321,케이티,2021년 09월 30일,국민연금공단,"33,892,858",12.98%,장내매매,-,2023-12-31,2023,Q4
20240320002050,Y,00190321,케이티,2021년 06월 30일,국민연금공단,"32,853,413",12.58%,장내매매,-,2023-12-31,2023,Q4
20240320002050,Y,00190321,케이티,2021년 03월 31일,국민연금공단,"30,397,944",11.64%,장내매매,-,2023-12-31,2023,Q4
20240320002050,Y,00190321,케이티,2020년 12월 31일,국민연금공단,"30,498,743",11.68%,장내매매,-,2023-12-31,2023,Q4
20240320002050,Y,00190321,케이티,2020년 09월 30일,국민연금공단,"32,369,925",12.40%,장내매매,-,2023-12-31,2023,Q4
20240320002050,Y,00190321,케이티,2020년 06월 30일,국민연금공단,"36,223,295",13.87%,장내매매,-,2023-12-31,2023,Q4
20240320002050,Y,00190321,케이티,2020년 03월 31일,국민연금공단,"35,787,511",13.71%,장내매매,-,2023-12-31,2023,Q4
20240320002050,Y,00190321,케이티,2019년 12월 31일,국민연금공단,"32,836,553",12.58%,장내매매,-,2023-12-31,2023,Q4
20240320002050,Y,00190321,케이티,2019년 09월 30일,국민연금공단,"34,077,073",13.05%,장내매매,-,2023-12-31,2023,Q4
20240320002050,Y,00190321,케이티,2019년 06월 28일,국민연금공단,"32,114,678",12.30%,장내매매,-,2023-12-31,2023,Q4
20240320002050,Y,00190321,케이티,2023년 09월 30일,국민연금공단,"21,027,080",8.15%,장내매매,-,2023-12-31,2023,Q4
20240320002050,Y,00190321,케이티,2019년 03월 29일,국민연금공단,"32,114,678",11.94%,장내매매,-,2023-12-31,2023,Q4
20240320002050,Y,00190321,케이티,2023년 06월 30일,국민연금공단,"20,870,685",7.99%,장내매매,-,2023-12-31,2023,Q4
20240320002050,Y,00190321,케이티,2023년 03월 31일,국민연금공단,"21,606,257",8.27%,장내매매,-,2023-12-31,2023,Q4
20240320002050,Y,00190321,케이티,2022년 12월 30일,국민연금공단,"26,412,967",10.12%,장내매매,-,2023-12-31,2023,Q4
20240320002050,Y,00190321,케이티,2022년 09월 30일,국민연금공단,"28,041,245",10.74%,장내매매,-,2023-12-31,2023,Q4
20240320002050,Y,00190321,케이티,2022년 06월 30일,국민연금공단,"29,314,535",11.23%,장내매매,-,2023-12-31,2023,Q4
20240320002050,Y,00190321,케이티,2022년 03월 31일,국민연금공단,"32,814,012",12.57%,장내매매,-,2023-12-31,2023,Q4
20240320002050,Y,00190321,케이티,2021년 12월 31일,국민연금공단,"33,098,617",12.68%,장내매매,-,2023-12-31,2023,Q4
20250321001834,Y,00190321,케이티,2024년 06월 30일,현대자동차㈜ 외 1인,"20,345,700",8.07%,자기주식 소각에 따른 지분변동,-,2024-12-31,2024,Q4
20250321001834,Y,00190321,케이티,2022년 03월 31일,국민연금공단,"32,814,012",12.57%,장내매매,-,2024-12-31,2024,Q4
20250321001834,Y,00190321,케이티,2021년 12월 31일,국민연금공단,"33,098,617",12.68%,장내매매,-,2024-12-31,2024,Q4
20250321001834,Y,00190321,케이티,2021년 09월 30일,국민연금공단,"33,892,858",12.98%,장내매매,-,2024-12-31,2024,Q4
20250321001834,Y,00190321,케이티,2021년 06월 30일,국민연금공단,"32,853,413",12.58%,장내매매,-,2024-12-31,2024,Q4
20250321001834,Y,00190321,케이티,2021년 03월 31일,국민연금공단,"30,397,944",11.64%,장내매매,-,2024-12-31,2024,Q4
20250321001834,Y,00190321,케이티,2020년 12월 31일,국민연금공단,"30,498,743",11.68%,장내매매,-,2024-12-31,2024,Q4
20250321001834,Y,00190321,케이티,2020년 09월 30일,국민연금공단,"32,369,925",12.40%,장내매매,-,2024-12-31,2024,Q4
20250321001834,Y,00190321,케이티,2020년 06월 30일,국민연금공단,"36,223,295",13.87%,장내매매,-,2024-12-31,2024,Q4
20250321001834,Y,00190321,케이티,2020년 03월 31일,국민연금공단,"35,787,511",13.71%,장내매매,-,2024-12-31,2024,Q4
20250321001834,Y,00190321,케이티,2024년 03월 20일,현대자동차㈜ 외 1인,"20,345,700",7.91%,국민연금공단 지분변동,-,2024-12-31,2024,Q4
20250321001834,Y,00190321,케이티,2023년 12월 31일,국민연금공단,"20,843,859",8.08%,장내매매,-,2024-12-31,2024,Q4
20250321001834,Y,00190321,케이티,2023년 09월 30일,국민연금공단,"21,027,080",8.15%,장내매매,-,2024-12-31,2024,Q4
20250321001834,Y,00190321,케이티,2023년 06월 30일,국민연금공단,"20,870,685",7.99%,장내매매,-,2024-12-31,2024,Q4
20250321001834,Y,00190321,케이티,2023년 03월 31일,국민연금공단,"21,606,257",8.27%,장내매매,-,2024-12-31,2024,Q4
20250321001834,Y,00190321,케이티,2022년 12월 30일,국민연금공단,"26,412,967",10.12%,장내매매,-,2024-12-31,2024,Q4
20250321001834,Y,00190321,케이티,2022년 09월 30일,국민연금공단,"28,041,245",10.74%,장내매매,-,2024-12-31,2024,Q4
20250321001834,Y,00190321,케이티,2022년 06월 30일,국민연금공단,"29,314,535",11.23%,장내매매,-,2024-12-31,2024,Q4
