code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
640,Dong-A_Socio_Holdings,기타금융,2016,Q1,"82,138,667,797","565,018,217,577","647,156,885,374","211,388,716,720","7,569,119,714","218,957,836,434","419,806,587,490","428,199,048,940",28960580964.0,15347985388.0,15290927060.0,19324042554.0,19324042554.0,,,,,,,,,,,
660,S_hynix,전기·전자,2016,Q1,"7,519,419,000,000","21,314,419,000,000","28,833,838,000,000","4,107,935,000,000","3,970,529,000,000","8,078,464,000,000","13,687,619,000,000","20,755,374,000,000",3484735000000.0,516302000000.0,529841000000.0,428034000000.0,428034000000.0,,,,,,,,,,,
670,Youngpoong,금속,2016,Q1,"478,577,816,894","1,648,284,523,128","2,126,862,340,022","116,465,914,747","330,684,750,200","447,150,664,947","1,676,531,355,336","1,679,711,675,075",244326706146.0,15955319364.0,61480170519.0,50402223826.0,50402223826.0,,,,,,,,,,,
720,Hyundai_E&C,건설,2016,Q1,"8,479,854,000,000","3,887,585,000,000","12,367,439,000,000","5,011,167,000,000","2,127,976,000,000","7,139,143,000,000","3,787,630,000,000","5,228,296,000,000",2443824000000.0,108505000000.0,62134000000.0,40918000000.0,40918000000.0,,,,,,,,,,,
880,Hanwha_Corp,화학,2016,Q1,"1,998,124,000,000","5,692,862,000,000","7,690,986,000,000","2,827,866,000,000","2,153,404,000,000","4,981,270,000,000","2,016,327,000,000","2,709,716,000,000",1160606000000.0,62081000000.0,88130000000.0,74307000000.0,74307000000.0,,,,,,,,,,,
1040,CJ_Corp,기타금융,2016,Q1,"185,096,075,000","2,794,071,169,000","2,979,167,244,000","198,679,567,000","110,570,297,000","309,249,864,000","1,684,567,368,000","2,669,917,380,000",54237893000.0,42183544000.0,40782061000.0,37258536000.0,37258536000.0,"157,762,310,000",,,,,,,,,,
1120,LG_International,유통,2016,Q1,"821,821,740,894","2,007,354,641,116","2,829,176,382,010","736,511,576,922","855,003,315,669","1,591,514,892,591","894,435,311,345","1,237,661,489,419",762107333799.0,5589137104.0,22947240289.0,18556967602.0,18556967602.0,,,,,,,,,,,
1230,Dongkuk_Steel,기타금융,2016,Q1,"1,656,905,622,000","4,783,772,306,000","6,440,677,928,000","2,883,495,239,000","934,649,593,000","3,818,144,832,000","1,089,903,209,000","2,622,533,096,000",989700933000.0,41200826000.0,11169675000.0,2512501000.0,2512501000.0,"588,857,060,000",,,,,,,,,,
1430,SeAH_Besteel,금속,2016,Q1,"777,577,071,008","1,747,914,422,527","2,525,491,493,535","270,411,718,222","683,848,650,120","954,260,368,342","1,049,900,029,215","1,571,231,125,193",399309100191.0,22319037032.0,29854158347.0,23154674813.0,23154674813.0,,,,,,,,,,,
1680,Daesang,음식료·담배,2016,Q1,"715,054,467,298","1,046,386,469,035","1,761,440,936,333","465,113,472,191","514,981,822,235","980,095,294,426","470,823,113,058","781,345,641,907",446120933751.0,30961021048.0,29690282537.0,22482778487.0,22482778487.0,,,,,,,,,,,
1740,SK_Networks,유통,2016,Q1,"3,297,268,187,068","4,337,571,070,831","7,634,839,257,899","3,831,067,009,886","1,378,027,798,373","5,209,094,808,259","988,549,627,811","2,425,744,449,640",4319905605240.0,22331890451.0,10206722382.0,9055922512.0,9055922512.0,"648,653,775,000",,,,,,,,,,
1800,Orion_Corp,기타금융,2016,Q1,"176,436,402,558","1,263,859,875,110","1,440,296,277,668","327,358,242,035","298,493,580,772","625,851,822,807","578,837,617,045","814,444,454,861",173838554887.0,23865757927.0,6196484547.0,3380151580.0,3380151580.0,"29,880,455,000",,,,,,,,,,
2240,KIS_Wire,금속,2016,Q1,"244,905,561,426","1,138,968,594,614","1,383,874,156,040","269,185,201,473","85,613,782,857","354,798,984,330","992,069,548,556","1,029,075,171,710",108682644159.0,3656464159.0,7050423605.0,5469845838.0,5469845838.0,,,,,,,,,,,
2350,Nexen_Tire,화학,2016,Q1,"642,630,997,500","1,528,137,204,318","2,170,768,201,818","351,920,745,942","798,502,087,867","1,150,422,833,809","920,624,606,144","1,020,345,368,009",360710234502.0,47681108968.0,47888751251.0,36137830667.0,36137830667.0,,,,,,,,,,,
2380,KCC,화학,2016,Q1,"1,653,704,820,350","6,955,388,832,152","8,609,093,652,502","1,441,381,325,082","1,374,260,198,232","2,815,641,523,314","4,104,719,346,702","5,793,452,129,188",710299889467.0,70894601338.0,60896540197.0,47472432148.0,47472432148.0,,,,,,,,,,,
2790,AmoreG,화학,2016,Q1,"372,707,811,098","1,370,444,073,477","1,743,151,884,575","35,475,013,836","41,184,442,368","76,659,456,204","1,082,032,502,088","1,666,492,428,371",59863495059.0,52209759810.0,50676513185.0,50326768469.0,50326768469.0,,,,,,,,,,,
2960,Korea_Shell_Petroleum,화학,2016,Q1,"111,461,144,576","17,328,854,748","128,789,999,324","47,468,514,837","465,935,643","47,934,450,480","73,376,557,498","80,855,548,844",53545881665.0,8843672067.0,9626094375.0,7401503965.0,7401503965.0,,,,,,,,,,,
3000,Bukwang_Pharmaceutical,제약,2016,Q1,"162,657,739,468","108,068,053,027","270,725,792,495","42,713,639,703","8,191,713,358","50,905,353,061","213,026,010,971","219,820,439,434",32911662989.0,3146833964.0,15095049990.0,11844116105.0,11844116105.0,"18,674,260,500",,,,,,,,,,
3030,SeAH_Steel,기타금융,2016,Q1,"496,451,618,140","1,097,009,444,353","1,593,461,062,493","322,050,916,963","128,765,502,359","450,816,419,322","1,013,348,927,470","1,142,644,643,171",298154819337.0,18831033618.0,22764356921.0,19343352381.0,19343352381.0,,,,,,,,,,,
3200,Ilshin_Spinning,섬유·의류,2016,Q1,"185,248,536,380","387,599,502,583","572,848,038,963","62,773,803,926","20,906,932,734","83,680,736,660","464,774,417,857","489,167,302,303",73586984536.0,2225173965.0,5480600060.0,4636486069.0,4636486069.0,"12,000,000,000",,,,,,,,,,
3240,Taekwang_Industrial,화학,2016,Q1,"982,545,752,506","1,556,387,107,428","2,538,932,859,934","250,275,715,469","102,506,547,564","352,782,263,033","2,242,115,131,300","2,186,150,596,901",414455088439.0,-4100848001.0,4921127335.0,3567957833.0,3567957833.0,,,,,,,,,,,
3300,Hanil_Cement,비금속,2016,Q1,"760,296,034,850","1,204,903,155,678","1,965,199,190,528","397,284,420,512","206,346,515,069","603,630,935,581","1,286,715,707,743","1,361,568,254,947",223974436977.0,824797409.0,11765322135.0,8766848760.0,8766848760.0,,,,,,,,,,,
3410,Ssangyong_Cement,비금속,2016,Q1,"304,798,789,049","2,050,964,262,883","2,355,763,051,932","866,874,066,261","307,795,025,061","1,174,669,091,322","187,105,600,770","1,181,093,960,610",319059994137.0,28492238973.0,29346537241.0,25787829738.0,25787829738.0,"401,515,760,000",,,,,,,,,,
3490,Korean_Air,운송·창고,2016,Q1,"2,363,870,372,941","20,122,131,995,795","22,486,002,368,736","7,879,545,909,352","12,426,202,750,596","20,305,748,659,948","700,509,309,401","2,180,253,708,788",2811162933978.0,307778398099.0,-111798028125.0,-111421367129.0,-111421367129.0,"369,752,690,000",,,,,,,,,,
3520,Youngjin_Pharmaceutical,제약,2016,Q1,"93,822,284,978","98,688,620,676","192,510,905,654","40,265,363,538","50,853,990,974","91,119,354,512","9,611,638,852","101,391,551,142",46187423243.0,1527630048.0,1464030289.0,969945572.0,969945572.0,"88,810,000,000",,,,,,,,,,
3550,LG_Corp,기타금융,2016,Q1,"641,857,000,000","7,876,257,000,000","8,518,114,000,000","388,004,000,000","143,861,000,000","531,865,000,000","4,675,872,000,000","7,986,249,000,000",346465000000.0,304651000000.0,305806000000.0,283616000000.0,283616000000.0,,,,,,,,,,,
3570,S&T_Heavy_Industries,운송장비·부품,2016,Q1,"383,277,856,230","480,569,546,959","863,847,403,189","114,135,705,562","89,609,384,549","203,745,090,111","585,490,952,809","660,102,313,078",91209267423.0,-1407333000.0,-4357305596.0,-3693066771.0,-3693066771.0,"83,683,597,500",,,,,,,,,,
3620,SsangYong_Motor,운송장비·부품,2016,Q1,"493,108,785,693","1,450,338,412,505","1,943,447,198,198","774,782,568,601","438,589,899,648","1,213,372,468,249","-90,134,528,442","730,074,729,949",811978662115.0,8613816724.0,2065736488.0,2065736488.0,2065736488.0,,,,,,,,,,,
3920,Namyang_Dairy_Products,음식료·담배,2016,Q1,"477,418,464,329","517,000,496,452","994,418,960,781","112,259,853,047","34,460,156,154","146,720,009,201","864,726,041,273","847,698,951,580",284103921359.0,3502451328.0,4977198166.0,3501467858.0,3501467858.0,,,,,,,,,,,
4000,Samsung_Fine Chemicals,화학,2016,Q1,"519,524,497,274","998,220,240,694","1,517,744,737,968","142,721,992,671","327,976,073,941","470,698,066,612","574,820,438,085","1,047,046,671,356",285752117565.0,-20598812842.0,-81378103121.0,-64768670908.0,-64768670908.0,,,,,,,,,,,
4020,Hyundai_Steel,금속,2016,Q1,"4,958,492,534,006","24,966,138,044,311","29,924,630,578,317","5,446,286,292,976","9,107,958,282,017","14,554,244,574,993","9,875,123,018,045","15,370,386,003,324",3203967760871.0,255815228087.0,234744609142.0,186140679755.0,186140679755.0,,,,,,,,,,,
4150,Hansol_Holdings,기타금융,2016,Q1,"4,279,448,720","655,854,577,634","660,134,026,354","16,766,868,663","10,304,135,537","27,071,004,200","290,725,021,941","633,063,022,154",6822774067.0,3989516789.0,4061137136.0,3173358947.0,3173358947.0,,,,,,,,,,,
4170,Shinsegae,유통,2016,Q1,"243,086,525,688","5,398,654,295,224","5,641,740,820,912","1,233,876,106,644","1,510,772,310,634","2,744,648,417,278","1,777,754,652,142","2,897,092,403,634",377897209532.0,44320147281.0,50520078296.0,40160090634.0,40160090634.0,,,,,,,,,,,
4370,Nongshim,음식료·담배,2016,Q1,"930,133,910,623","1,434,640,126,825","2,364,774,037,448","523,616,006,242","90,983,358,596","614,599,364,838","1,671,180,013,622","1,750,174,672,610",478039687138.0,28687955922.0,154663732019.0,143526425450.0,143526425450.0,,,,,,,,,,,
4490,SEBANG_Global_Battery,전기·전자,2016,Q1,"668,685,278,160","307,778,027,704","976,463,305,864","183,786,501,176","14,062,906,836","197,849,408,012","721,572,540,690","778,613,897,852",224897277424.0,20580973430.0,21442727747.0,16262998482.0,16262998482.0,,,,,,,,,,,
4700,Chokwang_Leather,섬유·의류,2016,Q1,"91,910,771,036","107,738,959,635","199,649,730,671","14,546,173,013","1,119,945,550","15,666,118,563","145,549,702,033","183,983,612,108",52124127437.0,6256875986.0,6805264564.0,5349819677.0,5349819677.0,"34,245,690,000",,,,,,,,,,
4710,Hansol_Technics,전기·전자,2016,Q1,"114,328,706,983","343,511,042,443","457,839,749,426","140,068,680,900","85,312,009,571","225,380,690,471","79,603,461","232,459,058,955",112354225056.0,1905634505.0,-265105379.0,-277831079.0,-277831079.0,"110,549,390,000",,,,,,,,,,
4800,Hyosung,기타금융,2016,Q1,"1,914,399,742,545","6,062,141,163,783","7,976,540,906,328","3,168,904,329,442","1,660,237,065,479","4,829,141,394,921","2,510,388,726,219","3,147,399,511,407",1891363638579.0,146068695020.0,296342988896.0,249302386746.0,249302386746.0,"175,587,275,000",,,,,,,,,,
5090,Samkwang_Glass,전기·가스,2016,Q1,"247,855,887,237","409,920,755,902","657,776,643,139","303,803,856,615","102,976,983,335","406,780,839,950","209,601,663,853","250,995,803,189",67734816690.0,3766553160.0,5337232894.0,4699516720.0,4699516720.0,"24,272,090,000",,,,,,,,,,
5180,Binggrae,음식료·담배,2016,Q1,"328,433,973,230","295,536,543,507","623,970,516,737","86,661,072,048","29,832,908,629","116,493,980,677","4,949,628,996","507,476,536,060",166664413982.0,1794128728.0,3036381978.0,2392400616.0,2392400616.0,,,,,,,,,,,
5300,Lotte_Chilsung_Beverage,음식료·담배,2016,Q1,"827,546,758,088","3,445,830,447,008","4,273,377,205,096","837,853,776,290","1,052,869,648,900","1,890,723,425,190","1,934,350,605,501","2,382,653,779,906",519580005206.0,39893920964.0,40747667824.0,28903752188.0,28903752188.0,,,,,,,,,,,
5380,Hyundai_Motor,운송장비·부품,2016,Q1,"22,614,012,000,000","44,836,108,000,000","67,450,120,000,000","11,172,772,000,000","5,615,205,000,000","16,787,977,000,000","46,534,754,000,000","50,662,143,000,000",11542128000000.0,11542128000000.0,11542128000000.0,11542128000000.0,11542128000000.0,,,,,,,,,,,
5440,Hyundai_Green_Food,기타금융,2016,Q1,"379,547,532,000","1,186,049,993,000","1,565,597,525,000","134,858,400,000","171,628,015,000","306,486,415,000","608,110,563,000","1,259,111,110,000",406608904000.0,20437816000.0,29505398000.0,23037517000.0,23037517000.0,"48,852,241,000",,,,,,,,,,
5490,POSCO_Holdings,금속,2016,Q1,"11,206,038,028,268","39,950,644,711,644","51,156,682,739,912","3,743,041,726,998","4,510,150,132,166","8,253,191,859,164","41,821,552,160,236","42,903,490,880,748",5767131973119.0,582114326646.0,561303729464.0,445910570550.0,445910570550.0,,,,,,,,,,,
5610,SPC_Samlip,음식료·담배,2016,Q1,"114,751,618,085","264,059,505,054","378,811,123,139","164,936,968,540","17,255,031,353","182,191,999,893","142,276,957,574","196,619,123,246",245136137016.0,3779241015.0,3759729023.0,2934956791.0,2934956791.0,,,,,,,,,,,
5740,Crown_Confectionery,기타금융,2016,Q1,"99,483,283,493","428,847,101,670","528,330,385,163","152,294,278,493","80,303,354,931","232,597,633,424","280,543,918,316","295,732,751,739",113348886991.0,7616184605.0,6574523009.0,5077262289.0,5077262289.0,"7,822,695,000",,,,,,,,,,
5850,SL_Corp,운송장비·부품,2016,Q1,"438,113,907,278","337,138,029,793","775,251,937,071","162,733,512,917","29,447,542,335","192,181,055,252","422,624,443,280","583,070,881,819",139556335017.0,5770206066.0,18331902273.0,15593210588.0,15593210588.0,,,,,,,,,,,
5930,Samsung_Electronics,전기·전자,2016,Q1,"67,079,811,000,000","98,829,335,000,000","165,909,146,000,000","29,748,100,000,000","3,353,545,000,000","33,101,645,000,000","138,935,740,000,000","132,807,501,000,000",32714774000000.0,3020471000000.0,3179883000000.0,2483469000000.0,2483469000000.0,,,,,,,,,,,
6120,SK_Chemicals,기타금융,2016,Q1,"671,731,204,479","1,864,063,815,979","2,535,795,020,458","605,899,625,387","678,414,885,585","1,284,314,510,972","881,672,242,594","1,251,480,509,486",245524789509.0,8150215632.0,13883438490.0,13545234547.0,13545234547.0,,,,,,,,,,,
6260,LS_Corp,기타금융,2016,Q1,"98,977,000,000","2,124,822,000,000","2,223,799,000,000","104,974,000,000","314,909,000,000","419,883,000,000","1,559,620,000,000","1,803,916,000,000",30512000000.0,23364000000.0,21177000000.0,21085000000.0,21085000000.0,,,,,,,,,,,
6280,GC_Biopharma,제약,2016,Q1,"676,658,504,324","674,540,437,636","1,351,198,941,960","336,207,944,730","68,471,588,131","404,679,532,861","574,145,314,522","946,519,409,099",208530936637.0,7063777614.0,6664348871.0,5648036939.0,5648036939.0,,,,,,,,,,,
6400,Samsung_SDI,전기·전자,2016,Q1,"3,793,508,204,527","10,169,153,845,113","13,962,662,049,640","3,006,324,420,352","1,219,282,320,108","4,225,606,740,460","3,978,045,763,831","9,737,055,309,180",1057776989730.0,-746514260638.0,-952933668981.0,-819544632905.0,-819544632905.0,"356,712,130,000",,,,,,,,,,
6650,Korea_Petrochemical_Ind,화학,2016,Q1,"453,715,871,077","1,058,634,574,277","1,512,350,445,354","277,356,557,009","205,394,596,978","482,751,153,987","727,915,949,369","1,029,599,291,367",391150592439.0,77013895957.0,80500597699.0,61882821290.0,61882821290.0,,,,,,,,,,,
7070,GS_Retail,유통,2016,Q1,"476,927,312,962","3,203,307,211,931","3,680,234,524,893","924,523,604,177","1,005,093,052,790","1,929,616,656,967",,"1,750,617,867,926",1597603817700.0,26743281079.0,28809982866.0,22320941627.0,22320941627.0,,,,,,,,,,,
7310,Ottogi,음식료·담배,2016,Q1,"582,934,472,932","697,277,840,847","1,280,212,313,779","359,953,822,646","122,155,238,023","482,109,060,669","778,714,579,633","798,103,253,110",499472351904.0,31234988784.0,45902329050.0,37667133889.0,37667133889.0,"17,200,000,000",,,,,,,,,,
7340,Dong-A_Tire,전기·전자,2016,Q1,"140,970,440,926","512,042,205,396","653,012,646,322","77,375,495,920","9,989,904,836","87,365,400,756","518,114,526,232","565,647,245,566",87948371735.0,8447256943.0,9556762316.0,7351019262.0,7351019262.0,"11,863,510,000",,,,,,,,,,
7570,Ilyang_Pharmaceutical,제약,2016,Q1,"124,013,707,207","279,414,274,900","403,427,982,107","166,862,546,970","40,428,280,336","207,290,827,306","3,724,303,809","196,137,154,801",39725854709.0,2690976854.0,4105404417.0,3724303809.0,3724303809.0,,,,,,,,,,,
7690,Kukdo_Chemical,화학,2016,Q1,"303,341,155,658","289,995,413,176","593,336,568,834","170,502,332,743","25,809,849,008","196,312,181,751","321,821,987,153","397,024,387,083",170567720854.0,13087547453.0,14781514401.0,11412632653.0,11412632653.0,,,,,,,,,,,
7860,Seoyon,기타금융,2016,Q1,"10,590,311,285","309,894,925,409","320,485,236,694","5,735,752,710","7,551,760,347","13,287,513,057","570,912,216,047","307,197,723,637",4216348692.0,2753472244.0,2757612732.0,2770288191.0,2770288191.0,,,,,,,,,,,
8060,Daeduck_Electronics,기타금융,2016,Q1,-,-,"528,768,695,862",-,-,"78,776,857,144","3,410,451,361","449,991,838,718",103694652488.0,2278091881.0,4137014900.0,3405135459.0,3405135459.0,"24,398,150,000",,,,,,,,,,
8490,Seohung,화학,2016,Q1,"127,541,951,092","258,813,641,336","386,355,592,428","63,143,668,904","114,909,009,245","178,052,678,149","153,782,889,375","208,302,914,279",59153928175.0,4925288341.0,3920769754.0,3459759963.0,3459759963.0,,,,,,,,,,,
8770,Hotel_Shilla,유통,2016,Q1,-,-,"2,186,920,760,824",-,-,"1,408,886,872,975",,"778,033,887,849",751963340752.0,27174137661.0,30383236876.0,23571751687.0,23571751687.0,"200,000,000,000",,,,,,,,,,
9150,Samsung_Electro-Mechanics,전기·전자,2016,Q1,"1,963,198,570,139","3,310,162,709,769","5,273,361,279,908","825,956,779,624","463,465,281,697","1,289,422,061,321",,"3,983,939,218,587",1225417416914.0,-69397998116.0,-64172018428.0,-52752415733.0,-52752415733.0,"388,003,400,000",,,,,,,,,,
9240,Hanssem,유통,2016,Q1,"423,780,436,096","309,979,557,325","733,759,993,421","302,078,410,636","16,254,396,295","318,332,806,931","405,563,971,464","415,427,186,490",417060207215.0,29379024950.0,30684462689.0,23388243505.0,23388243505.0,,,,,,,,,,,
9290,Kwang_Dong_Pharmaceutical,제약,2016,Q1,"240,925,279,274","291,035,920,947","531,961,200,221","128,772,511,443","54,570,385,959","183,342,897,402","284,359,780,931","348,618,302,819",136086178739.0,10781804497.0,10720326815.0,7743297294.0,7743297294.0,,,,,,,,,,,
9540,Hyundai_Heavy_Industries,기타금융,2016,Q1,"13,306,516,787,000","16,626,556,232,000","29,933,073,019,000","11,483,476,647,000","5,677,722,682,000","17,161,199,329,000","11,776,303,512,000","12,771,873,690,000",5554388789000.0,101316276000.0,463455583000.0,394604234000.0,394604234000.0,"380,000,000,000",,,,,,,,,,
9580,Moorim_P&P,종이·목재,2016,Q1,"270,668,104,905","860,121,921,385","1,130,790,026,290","404,933,513,935","188,247,092,875","593,180,606,810","260,174,372,925","537,609,419,480",160431763303.0,6848093664.0,5251929536.0,3994676500.0,3994676500.0,"155,920,810,000",,,,,,,,,,
9680,Motonic,운송장비·부품,2016,Q1,"320,502,444,180","117,479,085,302","437,981,529,482","30,656,827,219","16,781,373,946","47,438,201,165","334,649,798,874","390,543,328,317",46579598984.0,825927824.0,16138377832.0,12457553618.0,12457553618.0,,,,,,,,,,,
9830,Hanwha_Solutions,화학,2016,Q1,"1,035,802,194,849","6,127,753,291,436","7,163,555,486,285","1,345,277,163,720","1,822,757,110,178","3,168,034,273,898","2,463,801,529,471","3,995,521,212,387",780701735195.0,64817726924.0,148985868296.0,117724776356.0,117724776356.0,,,,,,,,,,,
10060,OCI,기타금융,2016,Q1,"1,410,954,211,000","3,854,489,603,000","5,265,443,814,000","965,562,463,000","1,210,028,802,000","2,175,591,265,000","2,136,754,116,000","3,089,852,549,000",571556886000.0,12355990000.0,339521018000.0,262875744000.0,262875744000.0,"127,246,855,000",,,,,,,,,,
10120,LS_Electric,전기·전자,2016,Q1,"1,114,189,050,997","1,000,590,119,811","2,114,779,170,808","569,526,558,403","584,871,116,338","1,154,397,674,741","836,013,430,432","960,381,496,067",384552943195.0,29419186161.0,18594088292.0,15311433906.0,15311433906.0,,,,,,,,,,,
10130,Korea_Zinc,금속,2016,Q1,"2,597,964,369,017","2,984,861,265,327","5,582,825,634,344","495,327,767,974","133,232,841,224","628,560,609,198","4,802,582,069,805","4,954,265,025,146",1165572929514.0,176108612982.0,187758038481.0,142666049537.0,142666049537.0,,,,,,,,,,,
10140,Samsung_Heavy Industries,운송장비·부품,2016,Q1,"9,909,568,333,005","7,422,212,595,979","17,331,780,928,984","9,784,528,012,481","2,538,336,539,315","12,322,864,551,796","3,498,929,892,556","5,008,916,377,188",2384712233111.0,18908702864.0,27375376170.0,33935488502.0,33935488502.0,,,,,,,,,,,
10620,Hyundai_Mipo_Dockyard,운송장비·부품,2016,Q1,"2,090,315,204,000","2,461,949,403,000","4,552,264,607,000","2,152,536,333,000","572,777,285,000","2,725,313,618,000","1,277,282,692,000","1,826,950,989,000",912898465000.0,48090168000.0,67749855000.0,51941436000.0,51941436000.0,,,,,,,,,,,
10690,Hwashin,운송장비·부품,2016,Q1,"366,703,043,161","276,376,312,955","643,079,356,116","135,739,097,791","83,616,756,388","219,355,854,179","409,190,585,523","423,723,501,937",130553680180.0,3675554601.0,8997036529.0,7946192821.0,7946192821.0,,,,,,,,,,,
10780,IS_Dongseo,비금속,2016,Q1,"1,194,186,028,761","409,687,749,678","1,603,873,778,439","610,304,014,001","406,952,901,007","1,017,256,915,008","318,620,022,594","586,616,863,431",277834751168.0,51826868781.0,53623128300.0,40574987934.0,40574987934.0,"13,635,073,500",,,,,,,,,,
10950,S-Oil,화학,2016,Q1,"6,245,218,000,000","5,165,052,000,000","11,410,270,000,000","3,540,668,000,000","2,200,717,000,000","5,741,385,000,000","4,022,115,000,000","5,668,885,000,000",3428420000000.0,491804000000.0,577201000000.0,438452000000.0,438452000000.0,,,,,,,,,,,
11070,LG_Innotek,전기·전자,2016,Q1,"1,457,235,707,178","2,078,464,684,813","3,535,700,391,991","1,354,414,865,318","660,735,503,267","2,015,150,368,585","251,698,190,066","1,520,550,023,406",1107742043258.0,-17765017627.0,-28348373089.0,-22627539502.0,-22627539502.0,,,,,,,,,,,
11170,Lotte_Chemical,화학,2016,Q1,"3,610,779,353,531","7,227,585,745,838","10,838,365,099,369","1,627,303,422,379","1,543,287,720,586","3,170,591,142,965","6,708,524,063,493","7,667,773,956,404",1921570237193.0,383676353057.0,376546313006.0,282106075236.0,282106075236.0,"171,377,095,000",,,,,,,,,,
11200,Hyundai_Merchant_Marine,운송·창고,2016,Q1,"919,986,000,000","4,354,214,000,000","5,274,200,000,000","3,455,254,000,000","1,721,408,000,000","5,176,662,000,000","-2,313,787,000,000","97,538,000,000",1160838000000.0,-170024000000.0,-260303000000.0,-276678000000.0,-276678000000.0,,,,,,,,,,,
11210,Hyundai_WIA,운송장비·부품,2016,Q1,"3,256,978,602,902","2,593,882,081,887","5,850,860,684,789","1,720,419,162,230","1,105,826,918,511","2,826,246,080,741","2,431,416,869,836","3,024,614,604,048",1773333236962.0,80441498801.0,70871375632.0,53300885759.0,53300885759.0,,,,,,,,,,,
11780,Kumho_Petrochemical,화학,2016,Q1,"766,811,450,242","2,452,468,413,374","3,219,279,863,616","1,446,046,766,175","543,471,103,843","1,989,517,870,018","809,041,529,089","1,229,761,993,598",709621667517.0,45480635265.0,43953266027.0,33304194893.0,33304194893.0,,,,,,,,,,,
11790,SKC,화학,2016,Q1,"441,427,586,087","2,221,636,064,574","2,663,063,650,661","331,421,045,077","832,270,370,460","1,163,691,415,537","1,165,072,823,938","1,499,372,235,124",356544164957.0,36809115417.0,28354937968.0,24827256302.0,24827256302.0,"184,345,450,000",,,,,,,,,,
