year,quarter,month,week,code,name,sector,upload_dt,score
2022,Q2,6,4,120,CJ대한통운,산업재,,
2022,Q3,7,1,120,CJ대한통운,산업재,2022-07-04,0.0
2022,Q3,7,2,120,CJ대한통운,산업재,,
2022,Q3,7,3,120,CJ대한통운,산업재,,
2022,Q3,7,4,120,CJ대한통운,산업재,2022-07-28,1.0
2022,Q3,8,1,120,CJ대한통운,산업재,2022-08-03,-1.0
2022,Q3,8,2,120,CJ대한통운,산업재,,
2022,Q3,8,3,120,CJ대한통운,산업재,,
2022,Q3,8,4,120,CJ대한통운,산업재,2022-08-30,-1.0
2022,Q3,9,1,120,CJ대한통운,산업재,2022-09-02,-1.0
2022,Q3,9,2,120,CJ대한통운,산업재,2022-09-08,1.0
2022,Q3,9,3,120,CJ대한통운,산업재,,
2022,Q3,9,4,120,CJ대한통운,산업재,,
2022,Q4,10,1,120,CJ대한통운,산업재,,
2022,Q4,10,2,120,CJ대한통운,산업재,,
2022,Q4,10,3,120,CJ대한통운,산업재,2022-10-21,1.0
2022,Q4,10,4,120,CJ대한통운,산업재,,
2022,Q4,11,1,120,CJ대한통운,산업재,,
2022,Q4,11,2,120,CJ대한통운,산업재,2022-11-11,-1.0
2022,Q4,11,3,120,CJ대한통운,산업재,2022-11-17,1.0
2022,Q4,11,4,120,CJ대한통운,산업재,,
2022,Q4,12,1,120,CJ대한통운,산업재,,
2022,Q4,12,2,120,CJ대한통운,산업재,2022-12-14,1.0
2022,Q4,12,3,120,CJ대한통운,산업재,,
2022,Q4,12,4,120,CJ대한통운,산업재,2022-12-30,0.0
2023,Q1,1,1,120,CJ대한통운,산업재,2023-01-06,-1.0
2023,Q1,1,2,120,CJ대한통운,산업재,2023-01-13,-1.0
2023,Q1,1,3,120,CJ대한통운,산업재,,
2023,Q1,1,4,120,CJ대한통운,산업재,2023-01-31,-1.0
2023,Q1,2,1,120,CJ대한통운,산업재,,
2023,Q1,2,2,120,CJ대한통운,산업재,2023-02-13,-1.0
2023,Q1,2,3,120,CJ대한통운,산업재,,
2023,Q1,2,4,120,CJ대한통운,산업재,,
2023,Q1,3,1,120,CJ대한통운,산업재,2023-03-06,1.0
2023,Q1,3,2,120,CJ대한통운,산업재,2023-03-14,-1.0
2023,Q1,3,3,120,CJ대한통운,산업재,2023-03-21,0.0
2023,Q1,3,4,120,CJ대한통운,산업재,,
2023,Q2,4,1,120,CJ대한통운,산업재,,
2023,Q2,4,2,120,CJ대한통운,산업재,,
2023,Q2,4,3,120,CJ대한통운,산업재,2023-04-21,0.0
2023,Q2,4,4,120,CJ대한통운,산업재,,
2023,Q2,5,1,120,CJ대한통운,산업재,,
2023,Q2,5,2,120,CJ대한통운,산업재,2023-05-11,1.0
2023,Q2,5,3,120,CJ대한통운,산업재,2023-05-21,1.0
2023,Q2,5,4,120,CJ대한통운,산업재,2023-05-31,1.0
2023,Q2,6,1,120,CJ대한통운,산업재,,
2023,Q2,6,2,120,CJ대한통운,산업재,,
2023,Q2,6,3,120,CJ대한통운,산업재,,
2023,Q2,6,4,120,CJ대한통운,산업재,2023-06-28,1.0
2023,Q3,7,1,120,CJ대한통운,산업재,,
2023,Q3,7,2,120,CJ대한통운,산업재,2023-07-13,1.0
2023,Q3,7,3,120,CJ대한통운,산업재,2023-07-20,-1.0
2023,Q3,7,4,120,CJ대한통운,산업재,,
2023,Q3,8,1,120,CJ대한통운,산업재,,
2023,Q3,8,2,120,CJ대한통운,산업재,2023-08-13,1.0
2023,Q3,8,3,120,CJ대한통운,산업재,,
2023,Q3,8,4,120,CJ대한통운,산업재,,
2023,Q3,9,1,120,CJ대한통운,산업재,2023-09-07,-1.0
2023,Q3,9,2,120,CJ대한통운,산업재,2023-09-12,-1.0
2023,Q3,9,3,120,CJ대한통운,산업재,2023-09-19,1.0
2023,Q3,9,4,120,CJ대한통운,산업재,,
2023,Q4,10,1,120,CJ대한통운,산업재,,
2023,Q4,10,2,120,CJ대한통운,산업재,,
2023,Q4,10,3,120,CJ대한통운,산업재,2023-10-19,-1.0
2023,Q4,10,4,120,CJ대한통운,산업재,,
2023,Q4,11,1,120,CJ대한통운,산업재,2023-11-07,1.0
2023,Q4,11,2,120,CJ대한통운,산업재,2023-11-14,0.0
2023,Q4,11,3,120,CJ대한통운,산업재,2023-11-20,-1.0
2023,Q4,11,4,120,CJ대한통운,산업재,2023-11-24,1.0
2023,Q4,12,1,120,CJ대한통운,산업재,2023-12-06,1.0
2023,Q4,12,2,120,CJ대한통운,산업재,2023-12-14,1.0
2023,Q4,12,3,120,CJ대한통운,산업재,,
2023,Q4,12,4,120,CJ대한통운,산업재,2023-12-27,-1.0
2024,Q1,1,1,120,CJ대한통운,산업재,2024-01-05,1.0
2024,Q1,1,2,120,CJ대한통운,산업재,,
2024,Q1,1,3,120,CJ대한통운,산업재,2024-01-17,-1.0
2024,Q1,1,4,120,CJ대한통운,산업재,2024-01-26,-1.0
2024,Q1,2,1,120,CJ대한통운,산업재,,
2024,Q1,2,2,120,CJ대한통운,산업재,,
2024,Q1,2,3,120,CJ대한통운,산업재,2024-02-16,1.0
2024,Q1,2,4,120,CJ대한통운,산업재,2024-02-22,-1.0
2024,Q1,3,1,120,CJ대한통운,산업재,2024-03-06,1.0
2024,Q1,3,2,120,CJ대한통운,산업재,,
2024,Q1,3,3,120,CJ대한통운,산업재,2024-03-21,1.0
2024,Q1,3,4,120,CJ대한통운,산업재,,
2024,Q2,4,1,120,CJ대한통운,산업재,,
2024,Q2,4,2,120,CJ대한통운,산업재,2024-04-11,0.0
2024,Q2,4,3,120,CJ대한통운,산업재,,
2024,Q2,4,4,120,CJ대한통운,산업재,2024-04-24,-1.0
2024,Q2,5,1,120,CJ대한통운,산업재,,
2024,Q2,5,2,120,CJ대한통운,산업재,,
2024,Q2,5,3,120,CJ대한통운,산업재,2024-05-19,-1.0
2024,Q2,5,4,120,CJ대한통운,산업재,2024-05-28,-1.0
2024,Q2,6,1,120,CJ대한통운,산업재,2024-06-05,1.0
2024,Q2,6,2,120,CJ대한통운,산업재,2024-06-14,1.0
2024,Q2,6,3,120,CJ대한통운,산업재,,
2024,Q2,6,4,120,CJ대한통운,산업재,,
2024,Q3,7,1,120,CJ대한통운,산업재,2024-07-01,1.0
2024,Q3,7,2,120,CJ대한통운,산업재,,
2024,Q3,7,3,120,CJ대한통운,산업재,2024-07-18,1.0
2024,Q3,7,4,120,CJ대한통운,산업재,2024-07-29,0.0
2024,Q3,8,1,120,CJ대한통운,산업재,,
2024,Q3,8,2,120,CJ대한통운,산업재,,
2024,Q3,8,3,120,CJ대한통운,산업재,2024-08-20,1.0
2024,Q3,8,4,120,CJ대한통운,산업재,2024-08-29,-1.0
2024,Q3,9,1,120,CJ대한통운,산업재,2024-09-05,-1.0
2024,Q3,9,2,120,CJ대한통운,산업재,,
2024,Q3,9,3,120,CJ대한통운,산업재,,
2024,Q3,9,4,120,CJ대한통운,산업재,,
2024,Q4,10,1,120,CJ대한통운,산업재,2024-10-07,-1.0
2024,Q4,10,2,120,CJ대한통운,산업재,2024-10-13,-1.0
2024,Q4,10,3,120,CJ대한통운,산업재,2024-10-17,-1.0
2024,Q4,10,4,120,CJ대한통운,산업재,2024-10-28,1.0
2024,Q4,11,1,120,CJ대한통운,산업재,2024-11-05,-1.0
2024,Q4,11,2,120,CJ대한통운,산업재,2024-11-14,-1.0
2024,Q4,11,3,120,CJ대한통운,산업재,,
2024,Q4,11,4,120,CJ대한통운,산업재,2024-11-28,-1.0
2024,Q4,12,1,120,CJ대한통운,산업재,,
2024,Q4,12,2,120,CJ대한통운,산업재,,
2024,Q4,12,3,120,CJ대한통운,산업재,,
2024,Q4,12,4,120,CJ대한통운,산업재,2024-12-27,-1.0
2025,Q1,1,1,120,CJ대한통운,산업재,2025-01-05,1.0
2025,Q1,1,2,120,CJ대한통운,산업재,2025-01-13,-1.0
2025,Q1,1,3,120,CJ대한통운,산업재,2025-01-20,-1.0
2025,Q1,1,4,120,CJ대한통운,산업재,,
2025,Q1,2,1,120,CJ대한통운,산업재,,
2025,Q1,2,2,120,CJ대한통운,산업재,2025-02-12,1.0
2025,Q1,2,3,120,CJ대한통운,산업재,2025-02-21,0.0
2025,Q1,2,4,120,CJ대한통운,산업재,,
2025,Q1,3,1,120,CJ대한통운,산업재,,
2025,Q1,3,2,120,CJ대한통운,산업재,,
2025,Q1,3,3,120,CJ대한통운,산업재,2025-03-21,-1.0
2025,Q1,3,4,120,CJ대한통운,산업재,2025-03-25,-1.0
