year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2021,Q2,4,3,20150,일진머티리얼즈,정보기술,,,,
2021,Q2,4,4,20150,일진머티리얼즈,정보기술,,,,
2021,Q2,5,1,20150,일진머티리얼즈,정보기술,,,,
2021,Q2,5,2,20150,일진머티리얼즈,정보기술,2021-05-13,긍정,"일진머티리얼즈는 2차전지 시장의 성장에 따라 동박 수요가 증가할 것으로 예상되며, 실적 개선과 성장성이 기대된다는 긍정적인 논조로 판단됨.",1.0
2021,Q2,5,3,20150,일진머티리얼즈,정보기술,,,,
2021,Q2,5,4,20150,일진머티리얼즈,정보기술,2021-05-29,긍정,"일진머티리얼즈는 말레이시아에서 배터리 동박 증설을 진행 중이며, 2분기 실적이 크게 증가할 것으로 예상되어 긍정적인 전망이 제시됨.",1.0
2021,Q2,6,1,20150,일진머티리얼즈,정보기술,2021-06-02,긍정,"일진머티리얼즈의 2분기 실적이 전년 대비 크게 개선될 것으로 예상되며, 전기차 배터리 수요 증가로 인한 매출 성장세가 전망되고 있다. 또한, 공매도에도 불구하고 실적 개선이 주가에 긍정적인 영향을 미칠 것으로 보인다.",1.0
2021,Q2,6,2,20150,일진머티리얼즈,정보기술,,,,
2021,Q2,6,3,20150,일진머티리얼즈,정보기술,,,,
2021,Q2,6,4,20150,일진머티리얼즈,정보기술,,,,
2021,Q3,7,1,20150,일진머티리얼즈,정보기술,,,,
2021,Q3,7,2,20150,일진머티리얼즈,정보기술,,,,
2021,Q3,7,3,20150,일진머티리얼즈,정보기술,2021-07-20,중립,"뉴스 내용은 일진머티리얼즈와 직접적인 관련이 없으며, 주로 시장 전반에 대한 논의와 경기 회복에 대한 우려를 다루고 있습니다.",0.0
2021,Q3,7,4,20150,일진머티리얼즈,정보기술,,,,
2021,Q3,8,1,20150,일진머티리얼즈,정보기술,,,,
2021,Q3,8,2,20150,일진머티리얼즈,정보기술,2021-08-10,긍정,일진머티리얼즈가 스틱 인베스트먼트로부터 1조 원의 투자를 유치하여 유럽과 미국 공장에 투자할 계획이라는 소식이 전해졌습니다. 이는 기업의 성장 가능성을 높이는 긍정적인 요인으로 판단됩니다.,1.0
2021,Q3,8,3,20150,일진머티리얼즈,정보기술,,,,
2021,Q3,8,4,20150,일진머티리얼즈,정보기술,2021-08-23,긍정,"일진머티리얼즈의 말레이시아 법인이 중단되었던 생산을 재가동할 것으로 기대되며, 이에 따른 매출 증가 가능성이 언급되어 긍정적인 논조로 판단됨.",1.0
2021,Q3,9,1,20150,일진머티리얼즈,정보기술,2021-09-07,부정,"일진머티리얼즈의 2분기 실적이 예상보다 저조했고, 동남아 공장 조정에 시간이 걸리고 있다는 부정적인 소식이 언급됨.",-1.0
2021,Q3,9,2,20150,일진머티리얼즈,정보기술,2021-09-14,중립,"뉴스 내용은 일진머티리얼즈와 직접적인 관련이 없으며, 주가에 영향을 미칠 만한 구체적인 정보가 포함되어 있지 않음.",0.0
2021,Q3,9,3,20150,일진머티리얼즈,정보기술,2021-09-17,중립,뉴스 요약본에서 '일진머티리얼즈'와 관련된 직접적인 정보나 논조가 나타나지 않음.,0.0
2021,Q3,9,4,20150,일진머티리얼즈,정보기술,2021-09-27,중립,"뉴스 내용은 일진머티리얼즈와 관련된 구체적인 정보나 사건을 제공하지 않으며, 주가에 영향을 미칠 만한 긍정적 또는 부정적 요소가 언급되지 않음.",0.0
2021,Q4,10,1,20150,일진머티리얼즈,정보기술,,,,
2021,Q4,10,2,20150,일진머티리얼즈,정보기술,2021-10-08,긍정,"일진머티리얼즈는 말레이시아 공장의 증설 계획이 발표되었고, 2차 전지 시장의 수요 증가로 인해 긍정적인 실적 전망이 언급됨. 또한, 전기차 및 수소차 관련 종목들이 전반적으로 상승 흐름을 보이고 있어 긍정적인 영향을 받을 것으로 예상됨.",1.0
2021,Q4,10,3,20150,일진머티리얼즈,정보기술,,,,
2021,Q4,10,4,20150,일진머티리얼즈,정보기술,,,,
2021,Q4,11,1,20150,일진머티리얼즈,정보기술,,,,
2021,Q4,11,2,20150,일진머티리얼즈,정보기술,,,,
2021,Q4,11,3,20150,일진머티리얼즈,정보기술,2021-11-15,긍정,"일진머티리얼즈의 3분기 영업이익이 전년 동기 대비 97% 증가했으며, 목표 주가가 상향 조정되었다는 긍정적인 소식이 포함되어 있음.",1.0
2021,Q4,11,4,20150,일진머티리얼즈,정보기술,2021-11-30,매우 긍정,"일진머티리얼즈가 1조 1500억원 규모의 외부 투자 유치에 성공했으며, 이를 통해 말레이시아와 유럽 등 해외 공장 증설을 계획하고 있어 글로벌 생산능력을 크게 확대할 예정입니다. 이는 기업의 성장 가능성을 높이는 긍정적인 소식입니다.",2.0
2021,Q4,12,1,20150,일진머티리얼즈,정보기술,2021-12-06,중립,"뉴스 내용은 일진머티리얼즈의 과거 수익률에 대한 언급일 뿐, 기업의 실적 개선이나 악화와 같은 주가에 영향을 미칠 수 있는 구체적인 정보는 포함되어 있지 않음.",0.0
2021,Q4,12,2,20150,일진머티리얼즈,정보기술,2021-12-10,긍정,"일진머티리얼즈가 스틱으로부터 1조 규모의 신규 시설 투자 지원을 받았으며, 이를 통해 미국과 말레이시아에서의 생산 시설 증설을 계획하고 있어 성장성과 확장성이 강조되고 있음.",1.0
2021,Q4,12,3,20150,일진머티리얼즈,정보기술,,,,
2021,Q4,12,4,20150,일진머티리얼즈,정보기술,,,,
2022,Q1,1,1,20150,일진머티리얼즈,정보기술,,,,
2022,Q1,1,2,20150,일진머티리얼즈,정보기술,2022-01-12,긍정,"일진머티리얼즈가 창사 이래 최대 규모의 투자 유치를 성공했으며, 이 자금은 말레이시아, 유럽, 미국의 공장 증설에 사용될 예정입니다. 이는 기업의 성장 가능성을 높이는 긍정적인 요소로 판단됩니다.",1.0
2022,Q1,1,3,20150,일진머티리얼즈,정보기술,,,,
2022,Q1,1,4,20150,일진머티리얼즈,정보기술,,,,
2022,Q1,2,1,20150,일진머티리얼즈,정보기술,,,,
2022,Q1,2,2,20150,일진머티리얼즈,정보기술,,,,
2022,Q1,2,3,20150,일진머티리얼즈,정보기술,,,,
2022,Q1,2,4,20150,일진머티리얼즈,정보기술,,,,
2022,Q1,3,1,20150,일진머티리얼즈,정보기술,2022-03-03,매우 긍정,"일진머티리얼즈의 4분기 정기 보수와 성과급 비용 반영으로 인한 일시적 실적 저하가 있었으나, 1분기부터는 실적 개선이 예상되며, 매출과 이익 성장률이 크게 증가할 것으로 보임. 또한, 말레이시아 공장의 가동률 상승과 동박 수출량 증가, 유럽 및 미국 법인의 케파 증설 계획 등 긍정적인 요소들이 많아 주가 상승 요인으로 작용할 가능성이 큼.",2.0
2022,Q1,3,2,20150,일진머티리얼즈,정보기술,,,,
2022,Q1,3,3,20150,일진머티리얼즈,정보기술,,,,
2022,Q1,3,4,20150,일진머티리얼즈,정보기술,2022-03-29,중립,"뉴스 내용은 일진머티리얼즈와 관련된 구체적인 정보나 사건을 제공하지 않으며, 주가에 영향을 미칠 만한 직접적인 내용이 없다.",0.0
2022,Q2,4,1,20150,일진머티리얼즈,정보기술,,,,
2022,Q2,4,2,20150,일진머티리얼즈,정보기술,2022-04-11,긍정,"일진머티리얼즈는 2차전지용 동박 생산을 확대하고 있으며, 주요 고객사의 요청에 따라 증설을 진행 중입니다. 이는 중장기 성장 가능성을 높이며, 증권사들도 긍정적인 투자의견을 제시하고 있습니다.",1.0
2022,Q2,4,3,20150,일진머티리얼즈,정보기술,2022-04-18,긍정,"뉴스에서 일진머티리얼즈가 동박의 대표적인 기업으로 언급되었으며, 2차 전지 시장의 성장과 함께 동박 수요 증가로 인해 수혜를 받을 것으로 예상된다는 긍정적인 내용이 포함되어 있습니다.",1.0
2022,Q2,4,4,20150,일진머티리얼즈,정보기술,,,,
2022,Q2,5,1,20150,일진머티리얼즈,정보기술,,,,
2022,Q2,5,2,20150,일진머티리얼즈,정보기술,,,,
2022,Q2,5,3,20150,일진머티리얼즈,정보기술,2022-05-19,부정,"일진머티리얼즈의 해외 증설 본격화와 고객사의 지속적인 수요는 긍정적이나, 동 가격 하락으로 인한 연간 실적 하향 조정과 목표주가 하향이 부정적인 영향을 미침.",-1.0
2022,Q2,5,4,20150,일진머티리얼즈,정보기술,2022-05-25,부정,"일진머티리얼즈의 주가가 최근 매각설과 관련된 불확실성으로 인해 조정이 예상되며, 외국인과 기관의 매도세가 나타나고 있어 부정적인 논조로 판단됨.",-1.0
2022,Q2,6,1,20150,일진머티리얼즈,정보기술,2022-06-03,중립,"뉴스 내용은 주로 2차전지 소재 업종과 관련된 다양한 기업들에 대한 분석과 전망을 다루고 있으며, 일진머티리얼즈에 대한 직접적인 언급이나 관련된 정보는 포함되어 있지 않음.",0.0
2022,Q2,6,2,20150,일진머티리얼즈,정보기술,2022-06-09,중립,"뉴스 내용은 주로 조선업과 관련된 내용이며, 일진머티리얼즈와 직접적인 관련이 있는 정보는 포함되어 있지 않습니다.",0.0
2022,Q2,6,3,20150,일진머티리얼즈,정보기술,2022-06-16,긍정,"일진머티리얼즈가 예비 입찰에 대한 기대감으로 주가가 강세를 보이고 있으며, 2차전지 소재주 중에서도 긍정적인 평가를 받고 있음.",1.0
2022,Q2,6,4,20150,일진머티리얼즈,정보기술,2022-06-26,중립,"뉴스 내용은 일진머티리얼즈와 직접적인 관련이 없으며, 주가에 영향을 미칠 만한 구체적인 정보가 포함되어 있지 않음.",0.0
2022,Q3,7,1,20150,일진머티리얼즈,정보기술,2022-07-03,긍정,"일진머티리얼즈 인수전에 롯데케미칼과 해외 대형 화학사들이 참여하여 인수합병 시장의 대어로 주목받고 있으며, 2차전지 핵심 소재로 성장성이 크다는 평가를 받고 있어 긍정적인 논조로 판단됨.",1.0
2022,Q3,7,2,20150,일진머티리얼즈,정보기술,,,,
2022,Q3,7,3,20150,일진머티리얼즈,정보기술,,,,
2022,Q3,7,4,20150,일진머티리얼즈,정보기술,,,,
2022,Q3,8,1,20150,일진머티리얼즈,정보기술,,,,
2022,Q3,8,2,20150,일진머티리얼즈,정보기술,,,,
2022,Q3,8,3,20150,일진머티리얼즈,정보기술,2022-08-18,부정,"일진머티리얼즈의 2분기 실적이 시장 기대치를 하회했고, 동 가격 하락과 글로벌 공급망 문제로 매출이 감소했다는 부정적인 소식이 포함되어 있습니다. 또한, 실적 전망이 하향 조정되었고 목표주가도 낮아졌습니다.",-1.0
2022,Q3,8,4,20150,일진머티리얼즈,정보기술,2022-08-25,긍정,"일진머티리얼즈가 롯데케미칼의 인수전에서 단독 협상자로 선정되었으며, 이는 배터리 소재 분야에서의 성장 가능성을 높이는 긍정적인 요인으로 작용할 수 있음.",1.0
2022,Q3,9,1,20150,일진머티리얼즈,정보기술,,,,
2022,Q3,9,2,20150,일진머티리얼즈,정보기술,,,,
2022,Q3,9,3,20150,일진머티리얼즈,정보기술,,,,
2022,Q3,9,4,20150,일진머티리얼즈,정보기술,2022-09-28,부정,"일진머티리얼즈가 롯데케미칼에 인수된다는 소식이 전해졌으나, 주가는 오히려 하락했습니다. 이는 불안정한 증시 환경과 매크로 경제적 요인들이 주가에 부정적인 영향을 미친 것으로 분석됩니다.",-1.0
2022,Q4,10,1,20150,일진머티리얼즈,정보기술,2022-10-05,중립,"뉴스 내용은 롯데 그룹의 사업 방향과 전략에 대한 설명으로, 일진머티리얼즈(020150)와 직접적인 관련이 없습니다.",0.0
2022,Q4,10,2,20150,일진머티리얼즈,정보기술,2022-10-11,긍정,"일진머티리얼즈가 롯데케미칼에 인수되면서 배터리 소재 사업의 밸류체인이 강화될 것으로 기대되며, 생산 능력 확장 계획도 긍정적인 요소로 작용할 수 있음.",1.0
2022,Q4,10,3,20150,일진머티리얼즈,정보기술,2022-10-16,긍정,"일진머티리얼즈가 롯데케미칼에 인수되면서, 롯데의 공격적인 투자와 글로벌 시장 확대 계획이 언급되어 긍정적인 전망이 예상됨.",1.0
2022,Q4,10,4,20150,일진머티리얼즈,정보기술,,,,
2022,Q4,11,1,20150,일진머티리얼즈,정보기술,2022-11-07,긍정,"롯데케미칼이 일진머티리얼즈를 인수하면서 배터리 소재 사업을 본격화하고 있으며, 이는 일진머티리얼즈의 사업 확장과 실적 개선에 긍정적인 영향을 미칠 것으로 예상됨.",1.0
2022,Q4,11,2,20150,일진머티리얼즈,정보기술,2022-11-09,긍정,"일진머티리얼즈가 롯데케미칼의 실적 향상에 중요한 역할을 할 것으로 기대되며, 2차전지 핵심 소재인 동박을 생산하고 2030년까지 10조원 상당의 수주잔고를 보유하고 있다는 점에서 긍정적인 논조로 판단됨.",1.0
2022,Q4,11,3,20150,일진머티리얼즈,정보기술,2022-11-17,부정,"일진머티리얼즈의 3분기 실적이 시장 예상치를 2개 분기 연속으로 하회했으며, 연간 실적 전망과 목표주가가 하향 조정됨. 다만, 신규 제품의 시장 진입 가능성과 말레이시아 법인의 개선 가능성은 긍정적 요인으로 작용할 수 있음.",-1.0
2022,Q4,11,4,20150,일진머티리얼즈,정보기술,2022-11-25,중립,"뉴스 내용은 일진머티리얼즈의 주가 변동에 대한 과거와 현재의 상황을 설명하고 있으며, 특정한 긍정적 또는 부정적 사건이나 정보가 포함되어 있지 않음.",0.0
2022,Q4,12,1,20150,일진머티리얼즈,정보기술,2022-12-05,중립,"뉴스 내용은 일진머티리얼즈의 주가에 대한 개인적인 의견과 기술적 분석에 관한 것으로, 기업의 실적이나 시장 상황에 대한 구체적인 정보가 없어 주가에 미치는 영향이 불분명함.",0.0
2022,Q4,12,2,20150,일진머티리얼즈,정보기술,,,,
2022,Q4,12,3,20150,일진머티리얼즈,정보기술,,,,
2022,Q4,12,4,20150,일진머티리얼즈,정보기술,2022-12-23,중립,"뉴스는 롯데지주와 롯데물산이 롯데케미칼의 유상증자에 참여하여 일진머티리얼즈 인수자금을 마련하는 내용으로, 일진머티리얼즈 자체의 경영이나 실적에 직접적인 영향을 미치는 정보는 포함되어 있지 않음.",0.0
2023,Q1,1,1,20150,일진머티리얼즈,정보기술,,,,
2023,Q1,1,2,20150,일진머티리얼즈,정보기술,2023-01-12,긍정,"롯데케미칼이 일진머티리얼즈를 인수하여 배터리 소재 부문을 강화하려는 계획이 긍정적으로 평가될 수 있으며, 인수 후 회사명 변경 및 통합 계획이 진행 중임을 보도하고 있어 긍정적인 논조로 판단됨.",1.0
2023,Q1,1,3,20150,일진머티리얼즈,정보기술,2023-01-16,부정,"일진머티리얼즈는 2차전지 업황과 밀접한 관련이 있으며, 최근 2차전지 시장의 부진과 경쟁 심화로 인해 주가 상승이 어려운 상황임. 특히 테슬라의 실적 부진과 감산, 4분기 실적 우려 등이 부정적인 영향을 미치고 있음.",-1.0
2023,Q1,1,4,20150,일진머티리얼즈,정보기술,2023-01-26,긍정,"일진머티리얼즈가 롯데케미칼에 인수되면서 자금력을 확보하여 2030년까지 4조원을 투자하고 연매출 5조원을 목표로 하고 있다는 점이 긍정적으로 평가됨. 또한, 말레이시아 공장의 증설과 원가 절감으로 인해 영업이익률이 높아질 것으로 예상됨.",1.0
2023,Q1,2,1,20150,일진머티리얼즈,정보기술,,,,
2023,Q1,2,2,20150,일진머티리얼즈,정보기술,,,,
2023,Q1,2,3,20150,일진머티리얼즈,정보기술,2023-02-21,긍정,"일진머티리얼즈가 롯데케미칼에 인수되었고, 매출액과 영업이익이 꾸준히 증가하고 있다는 점에서 긍정적인 전망이 제시됨. 또한, 전기차 시장의 성장과 함께 관련 시장의 확대가 예상되어 긍정적인 논조로 판단됨.",1.0
2023,Q1,2,4,20150,일진머티리얼즈,정보기술,2023-02-22,긍정,"일진머티리얼즈가 롯데케미칼에 인수될 예정이며, 동박 생산 능력 확장과 관련된 긍정적인 전망이 언급됨. 특히, 말레이시아와 스페인에서의 생산 능력 증대가 기대되며, 시장 점유율 확대 가능성이 높음.",1.0
2023,Q1,3,1,20150,일진머티리얼즈,정보기술,,,,
2023,Q1,3,2,20150,롯데에너지머티리얼즈,정보기술,2023-03-14,부정,"뉴스에서는 롯데에너지머티리얼즈가 속한 동박 산업의 경쟁이 심화되고 있으며, 공급 과잉 상태로 인해 매력도가 떨어진다고 언급됨. 이는 주가에 부정적인 영향을 미칠 수 있는 요인으로 판단됨.",-1.0
2023,Q1,3,3,20150,롯데에너지머티리얼즈,정보기술,2023-03-15,중립,"뉴스 내용은 롯데에너지머티리얼즈와 직접적인 관련이 없으며, 롯데케미칼과 일진머티리얼즈의 인수 및 관련 사업에 대한 내용이 주를 이루고 있습니다. 따라서 롯데에너지머티리얼즈의 주가에 미치는 영향은 중립적입니다.",0.0
2023,Q1,3,4,20150,롯데에너지머티리얼즈,정보기술,2023-03-31,중립,"뉴스 내용은 주식 투자에 대한 일반적인 조언과 기술적 분석에 관한 내용으로, 특정 기업인 '롯데에너지머티리얼즈(020150)'와 직접적인 관련이 없습니다.",0.0
2023,Q2,4,1,20150,롯데에너지머티리얼즈,정보기술,2023-04-06,긍정,"뉴스에서는 롯데에너지머티리얼즈가 2차전지 소재를 만드는 기업으로, 실적이 잘 나오고 있으며, 주가가 상승할 가능성이 높다고 언급되어 긍정적인 논조로 판단됨.",1.0
2023,Q2,4,2,20150,롯데에너지머티리얼즈,정보기술,2023-04-10,부정,"뉴스에서는 롯데에너지머티리얼즈의 주가가 최근에 하락한 이유로 외국인들의 공매도와 롯데그룹 전반의 주가 하락을 언급하고 있습니다. 특히, 롯데관광개발의 차입금 만기 문제로 인해 롯데그룹 전체가 영향을 받았다는 점이 부정적인 요소로 작용하고 있습니다.",-1.0
2023,Q2,4,3,20150,롯데에너지머티리얼즈,정보기술,2023-04-17,중립,"뉴스 내용은 롯데에너지머티리얼즈의 주가 움직임에 대한 일반적인 조언과 투자 전략에 관한 것으로, 기업의 실적이나 사업과 관련된 구체적인 긍정 또는 부정적 정보가 포함되어 있지 않음.",0.0
2023,Q2,4,4,20150,롯데에너지머티리얼즈,정보기술,2023-04-24,중립,"뉴스 내용은 롯데에너지머티리얼즈의 주가에 대한 개인적인 투자 의견과 가격 전략에 대한 조언을 포함하고 있으며, 기업의 실적이나 시장 상황에 대한 구체적인 정보는 제공하지 않음.",0.0
2023,Q2,5,1,20150,롯데에너지머티리얼즈,정보기술,2023-05-03,긍정,"기사에서는 롯데에너지머티리얼즈의 2분기 흑자전환 예상과 목표가 상향 조정 등 긍정적인 전망이 언급되었으나, 외국인과 기관의 매도세로 인해 수급 불확실성이 존재한다고 평가됨.",1.0
2023,Q2,5,2,20150,롯데에너지머티리얼즈,정보기술,2023-05-09,중립,"뉴스는 롯데에너지머티리얼즈의 주가에 대한 투자 조언과 관련된 내용으로, 기업의 실적이나 사업과 관련된 구체적인 정보는 제공하지 않음. 따라서 주가에 미치는 영향이 없다고 판단됨.",0.0
2023,Q2,5,3,20150,롯데에너지머티리얼즈,정보기술,2023-05-18,부정,"롯데에너지머티리얼즈의 1분기 실적이 시장 예상치를 하회했으며, 주력 제품 매출 감소와 전기료 상승으로 인한 고정비 증가로 적자를 기록했습니다. 또한, 목표주가가 하향 조정되었고, 오버행 이슈 발생 가능성도 고려해야 한다는 점에서 부정적인 논조로 판단됩니다.",-1.0
2023,Q2,5,4,20150,롯데에너지머티리얼즈,정보기술,2023-05-23,중립,"뉴스 내용은 롯데에너지머티리얼즈(020150)와 직접적인 관련이 없으며, 주식 매수 및 매도 전략에 대한 일반적인 조언을 다루고 있어 기업의 주가에 미치는 영향이 없다고 판단됨.",0.0
2023,Q2,6,1,20150,롯데에너지머티리얼즈,정보기술,2023-06-07,중립,"뉴스 내용은 롯데에너지머티리얼즈가 2차전지 관련 사업에서 큰 비중을 차지하지 않으며, 주가가 2차전지 업종의 주요 기업들에 비해 덜 민감하다는 점을 언급하고 있다. 이는 롯데에너지머티리얼즈의 주가에 직접적인 영향을 미치는 정보가 아니므로 중립으로 판단된다.",0.0
2023,Q2,6,2,20150,롯데에너지머티리얼즈,정보기술,,,,
2023,Q2,6,3,20150,롯데에너지머티리얼즈,정보기술,2023-06-16,긍정,"롯데에너지머티리얼즈가 롯데케미칼의 연결 손익에 포함되면서 2분기부터 실적 개선이 기대되고 있으며, 동박 장기 공급 계약 체결로 가동률이 하반기부터 빠르게 올라갈 전망이 긍정적으로 평가됨.",1.0
2023,Q2,6,4,20150,롯데에너지머티리얼즈,정보기술,2023-06-29,중립,"뉴스 내용은 롯데에너지머티리얼즈의 주가 변동에 대한 일반적인 시장 상황과 투자자의 심리에 대한 설명으로, 기업의 구체적인 실적이나 사건에 대한 정보는 포함되어 있지 않음.",0.0
2023,Q3,7,1,20150,롯데에너지머티리얼즈,정보기술,2023-07-06,긍정,"롯데에너지머티리얼즈가 고사양 동박을 생산할 수 있는 기술력을 보유하고 있으며, LFP 배터리와 새로운 폼팩터의 원통형 배터리 수요 증가로 인해 동박의 필요성이 높아지고 있다는 점이 주가 상승의 요인으로 작용함.",1.0
2023,Q3,7,2,20150,롯데에너지머티리얼즈,정보기술,,,,
2023,Q3,7,3,20150,롯데에너지머티리얼즈,정보기술,2023-07-21,중립,"뉴스 내용은 롯데에너지머티리얼즈와 직접적인 관련이 없으며, 주식 투자에 대한 일반적인 조언과 시장 동향에 대한 설명으로 구성되어 있어 기업의 주가에 미치는 영향이 없다고 판단됨.",0.0
2023,Q3,7,4,20150,롯데에너지머티리얼즈,정보기술,2023-07-27,중립,"뉴스는 롯데에너지머티리얼즈의 주가 변동성과 장기 투자 관점에서의 전망에 대해 논의하고 있지만, 구체적인 긍정적 또는 부정적 사건이나 정보는 제공하지 않음.",0.0
2023,Q3,8,1,20150,롯데에너지머티리얼즈,정보기술,2023-08-07,긍정,"롯데에너지머티리얼즈가 스페인에 동박 생산 공장을 건설한다고 발표하여, 생산 능력 확장과 글로벌 시장 진출에 대한 긍정적인 기대감을 형성할 수 있음.",1.0
2023,Q3,8,2,20150,롯데에너지머티리얼즈,정보기술,,,,
2023,Q3,8,3,20150,롯데에너지머티리얼즈,정보기술,,,,
2023,Q3,8,4,20150,롯데에너지머티리얼즈,정보기술,2023-08-30,부정,"기사에서 롯데에너지머티리얼즈의 주가가 2분기 어닝쇼크로 인해 부진한 모습을 보이고 있으며, 주가가 반토막 난 상황이라는 부정적인 내용이 언급됨.",-1.0
2023,Q3,9,1,20150,롯데에너지머티리얼즈,정보기술,2023-09-01,중립,"뉴스 내용은 롯데에너지머티리얼즈의 주식 매수 전략에 대한 개인적인 의견을 다루고 있으며, 기업의 실적이나 시장 상황에 대한 구체적인 정보는 제공하지 않음.",0.0
2023,Q3,9,2,20150,롯데에너지머티리얼즈,정보기술,2023-09-13,부정,"뉴스에서는 롯데에너지머티리얼즈의 영업이익과 매출이 감소할 가능성이 높고, 원자재 가격 상승과 판매량 감소로 인해 주가가 하락할 수 있다는 부정적인 전망이 제시됨.",-1.0
2023,Q3,9,3,20150,롯데에너지머티리얼즈,정보기술,2023-09-21,부정,"뉴스에서는 롯데에너지머티리얼즈의 주가가 최근 3년 만에 최저치로 하락했으며, 상반기 적자와 어닝쇼크로 인해 단기 순손실이 예상된다고 언급되어 부정적인 논조로 판단됨.",-1.0
2023,Q3,9,4,20150,롯데에너지머티리얼즈,정보기술,,,,
2023,Q4,10,1,20150,롯데에너지머티리얼즈,정보기술,2023-10-05,긍정,"뉴스에서 롯데에너지머티리얼즈가 전기차 소재 사업을 하고 있으며, 수소 생산 계획을 가지고 있다는 점이 긍정적으로 언급되었습니다. 특히, 전기차와 수소 관련 산업의 성장 가능성이 강조되면서 롯데에너지머티리얼즈의 사업 전망이 밝다고 평가되었습니다.",1.0
2023,Q4,10,2,20150,롯데에너지머티리얼즈,정보기술,2023-10-13,부정,"뉴스에서는 롯데에너지머티리얼즈의 주가가 하락하고 있으며, 시장의 관심 부족과 거래량 감소로 인해 추가 하락 가능성이 언급되고 있다. 또한, 2차전지 관련 테마가 현재 시장에서 호의적이지 않다는 점이 부정적으로 작용하고 있다.",-1.0
2023,Q4,10,3,20150,롯데에너지머티리얼즈,정보기술,2023-10-16,중립,"뉴스는 롯데에너지머티리얼즈의 주가에 대한 개인적인 의견과 중장기적인 투자 전략을 제시하고 있으며, 구체적인 기업 실적이나 시장 변화에 대한 정보는 포함되어 있지 않음.",0.0
2023,Q4,10,4,20150,롯데에너지머티리얼즈,정보기술,2023-10-26,부정,뉴스에서는 롯데에너지머티리얼즈가 2차전지 관련주로서 비수기에 접어들어 단기 반등이 어려울 것이라는 부정적인 전망이 제시됨.,-1.0
2023,Q4,11,1,20150,롯데에너지머티리얼즈,정보기술,2023-11-07,중립,"뉴스는 롯데에너지머티리얼즈의 주가 변동과 관련된 개인 투자자의 투자 전략에 대한 대화로, 기업의 실적이나 사업 전망에 대한 구체적인 정보는 포함되어 있지 않음.",0.0
2023,Q4,11,2,20150,롯데에너지머티리얼즈,정보기술,2023-11-08,긍정,"뉴스에서는 롯데에너지머티리얼즈의 내년 영업이익이 올해 대비 대폭 증가할 것으로 예상되며, 주가가 저점을 찍었다는 긍정적인 전망이 언급됨.",1.0
2023,Q4,11,3,20150,롯데에너지머티리얼즈,정보기술,2023-11-17,중립,"뉴스는 롯데에너지머티리얼즈의 주가가 최근 부진했으며, 에코프로 머티리얼즈의 상장이 2차전지 관련주에 긍정적인 영향을 미칠 수 있다는 기대감을 언급하고 있지만, 이는 직접적인 기업 실적이나 계약과 관련된 정보가 아니므로 주가에 미치는 영향이 불분명하다.",0.0
