접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20190401004265,Y,00427483,대웅제약,보통주,장봉애,-,"59,933",0.52,"59,933",0.52,-,2018-12-31,2018,Q4
20190401004265,Y,00427483,대웅제약,보통주,박현령,-,"34,632",0.30,"34,632",0.30,-,2018-12-31,2018,Q4
20190401004265,Y,00427483,대웅제약,보통주,대웅재단,재단,"998,453",8.62,"998,453",8.62,-,2018-12-31,2018,Q4
20190401004265,Y,00427483,대웅제약,보통주,(주)아이넷뱅크,-,"4,759",0.04,"4,759",0.04,-,2018-12-31,2018,Q4
20190401004265,Y,00427483,대웅제약,보통주,김홍철,임원,"69,000",0.60,"70,000",0.60,-,2018-12-31,2018,Q4
20190401004265,Y,00427483,대웅제약,보통주,계,,"5,885,988",50.80,"5,886,988",50.81,-,2018-12-31,2018,Q4
20190401004265,Y,00427483,대웅제약,-,계,,-,-,-,-,-,2018-12-31,2018,Q4
20200330004401,Y,00427483,대웅제약,보통주,(주)대웅,최대주주,"4,719,211",40.73,"4,779,721",41.25,-,2019-12-31,2019,Q4
20200330004401,Y,00427483,대웅제약,보통주,장봉애,-,"59,933",0.52,"59,933",0.52,-,2019-12-31,2019,Q4
20200330004401,Y,00427483,대웅제약,보통주,박현령,-,"34,632",0.30,"34,632",0.30,-,2019-12-31,2019,Q4
20200330004401,Y,00427483,대웅제약,보통주,대웅재단,재단,"998,453",8.62,"998,453",8.62,-,2019-12-31,2019,Q4
20200330004401,Y,00427483,대웅제약,보통주,(주)아이넷뱅크,-,"4,759",0.04,"4,759",0.04,-,2019-12-31,2019,Q4
20200330004401,Y,00427483,대웅제약,보통주,김홍철,임원,"70,000",0.60,"70,000",0.60,-,2019-12-31,2019,Q4
20200330004401,Y,00427483,대웅제약,보통주,계,,"5,947,498",51.33,"5,947,498",51.33,-,2019-12-31,2019,Q4
20200330004401,Y,00427483,대웅제약,-,계,,-,-,-,-,-,2019-12-31,2019,Q4
20210817000156,Y,00427483,대웅제약,보통주,(주)대웅,최대주주,"4,779,721",41.25,"5,221,547",45.07,-,2020-12-31,2020,Q4
20210817000156,Y,00427483,대웅제약,보통주,장봉애,-,"59,933",0.52,"59,933",0.52,-,2020-12-31,2020,Q4
20210817000156,Y,00427483,대웅제약,보통주,박현령,-,"34,632",0.30,"34,632",0.30,-,2020-12-31,2020,Q4
20210817000156,Y,00427483,대웅제약,보통주,대웅재단,재단,"998,453",8.62,"998,453",8.62,-,2020-12-31,2020,Q4
20210817000156,Y,00427483,대웅제약,보통주,(주)아이넷뱅크,-,"4,759",0.04,"4,759",0.04,-,2020-12-31,2020,Q4
20210817000156,Y,00427483,대웅제약,보통주,전승호,임원,10,0.00,"1,114",0.00,-,2020-12-31,2020,Q4
20210817000156,Y,00427483,대웅제약,보통주,윤재춘,임원,178,0.00,178,0.00,-,2020-12-31,2020,Q4
20210817000156,Y,00427483,대웅제약,보통주,김홍철,임원,"70,000",0.60,0,0.00,-,2020-12-31,2020,Q4
20210817000156,Y,00427483,대웅제약,보통주,계,,"5,947,686",51.33,"6,320,616",54.55,-,2020-12-31,2020,Q4
20210817000156,Y,00427483,대웅제약,-,계,,-,-,-,-,-,2020-12-31,2020,Q4
20220321000922,Y,00427483,대웅제약,보통주,(주)대웅,최대주주,"5,221,547",45.07,"5,528,060",47.71,-,2021-12-31,2021,Q4
20220321000922,Y,00427483,대웅제약,보통주,장봉애,-,"59,933",0.52,"59,933",0.52,-,2021-12-31,2021,Q4
20220321000922,Y,00427483,대웅제약,보통주,박현령,-,"34,632",0.30,"34,632",0.30,-,2021-12-31,2021,Q4
20220321000922,Y,00427483,대웅제약,보통주,대웅재단,재단,"998,453",8.62,"998,453",8.62,-,2021-12-31,2021,Q4
20220321000922,Y,00427483,대웅제약,보통주,전승호,임원,"1,114",0.01,"1,114",0.01,-,2021-12-31,2021,Q4
20220321000922,Y,00427483,대웅제약,보통주,윤재춘,임원,178,0.00,178,0.00,-,2021-12-31,2021,Q4
20220321000922,Y,00427483,대웅제약,보통주,이창재,임원,532,0.00,532,0.00,-,2021-12-31,2021,Q4
20220321000922,Y,00427483,대웅제약,보통주,계,,"6,316,389",54.51,"6,622,902",57.16,-,2021-12-31,2021,Q4
20220321000922,Y,00427483,대웅제약,-,계,,-,-,-,-,-,2021-12-31,2021,Q4
20230321000740,Y,00427483,대웅제약,보통주,(주)대웅,최대주주,"5,528,060",47.71,"5,528,060",47.71,-,2022-12-31,2022,Q4
20230321000740,Y,00427483,대웅제약,보통주,장봉애,특수관계인,"59,933",0.52,"39,185",0.34,-,2022-12-31,2022,Q4
20230321000740,Y,00427483,대웅제약,보통주,박현령,특수관계인,"34,632",0.30,"34,632",0.30,-,2022-12-31,2022,Q4
20230321000740,Y,00427483,대웅제약,보통주,대웅재단,재단,"998,453",8.62,"998,453",8.62,-,2022-12-31,2022,Q4
20230321000740,Y,00427483,대웅제약,보통주,전승호,임원,"1,114",0.01,"1,114",0.01,-,2022-12-31,2022,Q4
20230321000740,Y,00427483,대웅제약,보통주,윤재춘,임원,179,0.00,179,0.00,-,2022-12-31,2022,Q4
20230321000740,Y,00427483,대웅제약,보통주,이창재,임원,532,0.00,532,0.00,-,2022-12-31,2022,Q4
20230321000740,Y,00427483,대웅제약,보통주,계,,"6,622,903",57.16,"6,602,155",56.98,-,2022-12-31,2022,Q4
20230321000740,Y,00427483,대웅제약,-,계,,-,-,-,-,-,2022-12-31,2022,Q4
20240320001120,Y,00427483,대웅제약,보통주,㈜대웅,최대주주,"5,528,060",47.71,"6,058,200",52.29,(주1),2023-12-31,2023,Q4
20240320001120,Y,00427483,대웅제약,보통주,장봉애,특수관계인,"39,185",0.34,"39,185",0.34,-,2023-12-31,2023,Q4
20240320001120,Y,00427483,대웅제약,보통주,박현령,특수관계인,"34,632",0.30,"34,632",0.30,-,2023-12-31,2023,Q4
20240320001120,Y,00427483,대웅제약,보통주,대웅재단,재단,"998,453",8.62,"998,453",8.62,-,2023-12-31,2023,Q4
20240320001120,Y,00427483,대웅제약,보통주,전승호,임원,"1,114",0.01,"1,114",0.01,-,2023-12-31,2023,Q4
20240320001120,Y,00427483,대웅제약,보통주,이창재,임원,532,0.00,532,0.00,-,2023-12-31,2023,Q4
20240320001120,Y,00427483,대웅제약,보통주,계,,"6,601,976",56.98,"7,132,116",61.55,-,2023-12-31,2023,Q4
20240320001120,Y,00427483,대웅제약,-,계,,-,-,-,-,-,2023-12-31,2023,Q4
20250318001229,Y,00427483,대웅제약,보통주,㈜대웅,최대주주,"6,058,200",52.29,"6,058,200",52.29,-,2024-12-31,2024,Q4
20250318001229,Y,00427483,대웅제약,보통주,장봉애,특수관계인,"39,185",0.34,"29,126",0.25,장내매도,2024-12-31,2024,Q4
20250318001229,Y,00427483,대웅제약,보통주,박현령,특수관계인,"34,632",0.30,"34,632",0.30,-,2024-12-31,2024,Q4
20250318001229,Y,00427483,대웅제약,보통주,대웅재단,특수관계인,"998,453",8.62,"998,453",8.62,-,2024-12-31,2024,Q4
20250318001229,Y,00427483,대웅제약,보통주,이창재,등기임원,532,0.00,532,0.00,-,2024-12-31,2024,Q4
20250318001229,Y,00427483,대웅제약,보통주,계,,"7,131,002",61.55,"7,120,943",61.46,-,2024-12-31,2024,Q4
20250318001229,Y,00427483,대웅제약,-,계,,-,-,-,-,-,2024-12-31,2024,Q4
