year,quarter,month,week,code,name,sector,upload_dt,score
2022,Q1,1,4,34730,SK,정보기술,2022-01-25,1.0
2022,Q1,2,1,34730,SK,정보기술,,
2022,Q1,2,2,34730,SK,정보기술,,
2022,Q1,2,3,34730,SK,정보기술,2022-02-16,0.0
2022,Q1,2,4,34730,SK,정보기술,,
2022,Q1,3,1,34730,SK,정보기술,2022-03-03,0.0
2022,Q1,3,2,34730,SK,정보기술,2022-03-14,1.0
2022,Q1,3,3,34730,SK,정보기술,,
2022,Q1,3,4,34730,SK,정보기술,2022-03-31,1.0
2022,Q2,4,1,34730,SK,정보기술,2022-04-02,0.0
2022,Q2,4,2,34730,SK,정보기술,,
2022,Q2,4,3,34730,SK,정보기술,,
2022,Q2,4,4,34730,SK,정보기술,2022-04-27,0.0
2022,Q2,5,1,34730,SK,정보기술,2022-05-04,1.0
2022,Q2,5,2,34730,SK,정보기술,2022-05-09,0.0
2022,Q2,5,3,34730,SK,정보기술,2022-05-17,1.0
2022,Q2,5,4,34730,SK,정보기술,2022-05-27,0.0
2022,Q2,6,1,34730,SK,정보기술,,
2022,Q2,6,2,34730,SK,정보기술,2022-06-08,0.0
2022,Q2,6,3,34730,SK,정보기술,,
2022,Q2,6,4,34730,SK,정보기술,,
2022,Q3,7,1,34730,SK,정보기술,2022-07-07,0.0
2022,Q3,7,2,34730,SK,정보기술,2022-07-09,0.0
2022,Q3,7,3,34730,SK,정보기술,,
2022,Q3,7,4,34730,SK,정보기술,2022-07-27,1.0
2022,Q3,8,1,34730,SK,정보기술,,
2022,Q3,8,2,34730,SK,정보기술,2022-08-10,0.0
2022,Q3,8,3,34730,SK,정보기술,2022-08-16,1.0
2022,Q3,8,4,34730,SK,정보기술,2022-08-26,0.0
2022,Q3,9,1,34730,SK,정보기술,,
2022,Q3,9,2,34730,SK,정보기술,2022-09-14,1.0
2022,Q3,9,3,34730,SK,정보기술,,
2022,Q3,9,4,34730,SK,정보기술,,
2022,Q4,10,1,34730,SK,정보기술,,
2022,Q4,10,2,34730,SK,정보기술,2022-10-14,0.0
2022,Q4,10,3,34730,SK,정보기술,2022-10-20,0.0
2022,Q4,10,4,34730,SK,정보기술,,
2022,Q4,11,1,34730,SK,정보기술,,
2022,Q4,11,2,34730,SK,정보기술,2022-11-08,1.0
2022,Q4,11,3,34730,SK,정보기술,,
2022,Q4,11,4,34730,SK,정보기술,2022-11-30,0.0
2022,Q4,12,1,34730,SK,정보기술,2022-12-01,0.0
2022,Q4,12,2,34730,SK,정보기술,,
2022,Q4,12,3,34730,SK,정보기술,2022-12-19,1.0
2022,Q4,12,4,34730,SK,정보기술,2022-12-22,1.0
2023,Q1,1,1,34730,SK,정보기술,,
2023,Q1,1,2,34730,SK,정보기술,2023-01-13,1.0
2023,Q1,1,3,34730,SK,정보기술,,
2023,Q1,1,4,34730,SK,정보기술,,
2023,Q1,2,1,34730,SK,정보기술,2023-02-02,1.0
2023,Q1,2,2,34730,SK,정보기술,,
2023,Q1,2,3,34730,SK,정보기술,,
2023,Q1,2,4,34730,SK,정보기술,2023-02-23,0.0
2023,Q1,3,1,34730,SK,정보기술,2023-03-06,0.0
2023,Q1,3,2,34730,SK,정보기술,2023-03-09,-1.0
2023,Q1,3,3,34730,SK,정보기술,2023-03-20,0.0
2023,Q1,3,4,34730,SK,정보기술,2023-03-24,0.0
2023,Q2,4,1,34730,SK,정보기술,2023-04-04,1.0
2023,Q2,4,2,34730,SK,정보기술,2023-04-13,0.0
2023,Q2,4,3,34730,SK,정보기술,2023-04-19,-1.0
2023,Q2,4,4,34730,SK,정보기술,,
2023,Q2,5,1,34730,SK,정보기술,2023-05-04,0.0
2023,Q2,5,2,34730,SK,정보기술,2023-05-14,0.0
2023,Q2,5,3,34730,SK,정보기술,2023-05-15,0.0
2023,Q2,5,4,34730,SK,정보기술,2023-05-31,0.0
2023,Q2,6,1,34730,SK,정보기술,2023-06-04,0.0
2023,Q2,6,2,34730,SK,정보기술,2023-06-13,0.0
2023,Q2,6,3,34730,SK,정보기술,,
2023,Q2,6,4,34730,SK,정보기술,,
2023,Q3,7,1,34730,SK,정보기술,2023-07-04,1.0
2023,Q3,7,2,34730,SK,정보기술,2023-07-09,0.0
2023,Q3,7,3,34730,SK,정보기술,,
2023,Q3,7,4,34730,SK,정보기술,2023-07-24,0.0
2023,Q3,8,1,34730,SK,정보기술,,
2023,Q3,8,2,34730,SK,정보기술,,
2023,Q3,8,3,34730,SK,정보기술,2023-08-21,0.0
2023,Q3,8,4,34730,SK,정보기술,2023-08-28,0.0
2023,Q3,9,1,34730,SK,정보기술,2023-09-05,0.0
2023,Q3,9,2,34730,SK,정보기술,2023-09-13,0.0
2023,Q3,9,3,34730,SK,정보기술,2023-09-20,0.0
2023,Q3,9,4,34730,SK,정보기술,,
2023,Q4,10,1,34730,SK,정보기술,,
2023,Q4,10,2,34730,SK,정보기술,2023-10-11,0.0
2023,Q4,10,3,34730,SK,정보기술,2023-10-19,0.0
2023,Q4,10,4,34730,SK,정보기술,,
2023,Q4,11,1,34730,SK,정보기술,,
2023,Q4,11,2,34730,SK,정보기술,,
2023,Q4,11,3,34730,SK,정보기술,2023-11-18,1.0
2023,Q4,11,4,34730,SK,정보기술,2023-11-24,0.0
2023,Q4,12,1,34730,SK,정보기술,2023-12-07,0.0
2023,Q4,12,2,34730,SK,정보기술,2023-12-11,0.0
2023,Q4,12,3,34730,SK,정보기술,2023-12-20,0.0
2023,Q4,12,4,34730,SK,정보기술,,
2024,Q1,1,1,34730,SK,정보기술,,
2024,Q1,1,2,34730,SK,정보기술,2024-01-09,0.0
2024,Q1,1,3,34730,SK,정보기술,,
2024,Q1,1,4,34730,SK,정보기술,2024-01-23,1.0
2024,Q1,2,1,34730,SK,정보기술,2024-02-05,1.0
2024,Q1,2,2,34730,SK,정보기술,2024-02-11,1.0
2024,Q1,2,3,34730,SK,정보기술,2024-02-17,0.0
2024,Q1,2,4,34730,SK,정보기술,,
2024,Q1,3,1,34730,SK,정보기술,,
2024,Q1,3,2,34730,SK,정보기술,2024-03-11,0.0
2024,Q1,3,3,34730,SK,정보기술,,
2024,Q1,3,4,34730,SK,정보기술,2024-03-28,-1.0
2024,Q2,4,1,34730,SK,정보기술,2024-04-03,0.0
2024,Q2,4,2,34730,SK,정보기술,,
2024,Q2,4,3,34730,SK,정보기술,2024-04-16,1.0
2024,Q2,4,4,34730,SK,정보기술,,
2024,Q2,5,1,34730,SK,정보기술,,
2024,Q2,5,2,34730,SK,정보기술,2024-05-12,-1.0
2024,Q2,5,3,34730,SK,정보기술,2024-05-17,1.0
2024,Q2,5,4,34730,SK,정보기술,2024-05-30,-1.0
2024,Q2,6,1,34730,SK,정보기술,2024-06-07,1.0
2024,Q2,6,2,34730,SK,정보기술,2024-06-12,1.0
2024,Q2,6,3,34730,SK,정보기술,2024-06-20,-1.0
2024,Q2,6,4,34730,SK,정보기술,2024-06-23,-1.0
2024,Q3,7,1,34730,SK,정보기술,2024-07-01,1.0
2024,Q3,7,2,34730,SK,정보기술,2024-07-11,1.0
2024,Q3,7,3,34730,SK,정보기술,2024-07-21,1.0
2024,Q3,7,4,34730,SK,정보기술,2024-07-29,1.0
2024,Q3,8,1,34730,SK,정보기술,2024-08-02,0.0
2024,Q3,8,2,34730,SK,정보기술,2024-08-13,1.0
2024,Q3,8,3,34730,SK,정보기술,2024-08-19,1.0
2024,Q3,8,4,34730,SK,정보기술,,
2024,Q3,9,1,34730,SK,정보기술,2024-09-04,0.0
2024,Q3,9,2,34730,SK,정보기술,2024-09-12,0.0
2024,Q3,9,3,34730,SK,정보기술,,
2024,Q3,9,4,34730,SK,정보기술,2024-09-26,-1.0
2024,Q4,10,1,34730,SK,정보기술,2024-10-03,0.0
2024,Q4,10,2,34730,SK,정보기술,,
2024,Q4,10,3,34730,SK,정보기술,2024-10-17,-1.0
2024,Q4,10,4,34730,SK,정보기술,,
2024,Q4,11,1,34730,SK,정보기술,2024-11-04,1.0
2024,Q4,11,2,34730,SK,정보기술,,
2024,Q4,11,3,34730,SK,정보기술,2024-11-21,-1.0
2024,Q4,11,4,34730,SK,정보기술,2024-11-29,1.0
2024,Q4,12,1,34730,SK,정보기술,2024-12-01,1.0
2024,Q4,12,2,34730,SK,정보기술,2024-12-11,1.0
2024,Q4,12,3,34730,SK,정보기술,2024-12-18,0.0
2024,Q4,12,4,34730,SK,정보기술,2024-12-23,1.0
2025,Q1,1,1,34730,SK,정보기술,2025-01-06,1.0
2025,Q1,1,2,34730,SK,정보기술,2025-01-09,0.0
2025,Q1,1,3,34730,SK,정보기술,2025-01-20,1.0
2025,Q1,1,4,34730,SK,정보기술,2025-01-29,0.0
2025,Q1,2,1,34730,SK,정보기술,2025-02-04,1.0
2025,Q1,2,2,34730,SK,정보기술,2025-02-11,-1.0
2025,Q1,2,3,34730,SK,정보기술,,
2025,Q1,2,4,34730,SK,정보기술,2025-02-24,-1.0
2025,Q1,3,1,34730,SK,정보기술,,
2025,Q1,3,2,34730,SK,정보기술,2025-03-10,0.0
2025,Q1,3,3,34730,SK,정보기술,,
2025,Q1,3,4,34730,SK,정보기술,2025-03-24,-1.0
