접수번호,법인구분,고유번호,회사명,증자일자,증자방식,증자주식종류,증자주식수,주식액면가액,발행금액,결제일시,연도,분기
20200330000518,Y,00146454,일양약품,2015.07.03,전환권행사,보통주,"19,840","2,500","25,201",2019-12-31,2019,Q4
20200330000518,Y,00146454,일양약품,2015.07.06,전환권행사,보통주,"3,968","2,500","25,201",2019-12-31,2019,Q4
20200330000518,Y,00146454,일양약품,2015.07.23,전환권행사,보통주,"3,968","2,500","25,201",2019-12-31,2019,Q4
20200330000518,Y,00146454,일양약품,2015.09.18,전환권행사,보통주,"23,808","2,500","25,201",2019-12-31,2019,Q4
20200330000518,Y,00146454,일양약품,2018.12.27,전환권행사,보통주,"39,680","2,500","25,201",2019-12-31,2019,Q4
20200330000518,Y,00146454,일양약품,2015.06.16,전환권행사,보통주,"138,881","2,500","25,201",2019-12-31,2019,Q4
20200330000518,Y,00146454,일양약품,2015.06.22,전환권행사,보통주,"67,456","2,500","25,201",2019-12-31,2019,Q4
20200330000518,Y,00146454,일양약품,2015.06.24,전환권행사,보통주,"24,999","2,500","25,201",2019-12-31,2019,Q4
20200330000518,Y,00146454,일양약품,2015.06.25,전환권행사,보통주,"91,265","2,500","25,201",2019-12-31,2019,Q4
20200330000518,Y,00146454,일양약품,2015.06.26,전환권행사,보통주,"52,775","2,500","25,201",2019-12-31,2019,Q4
20200330000518,Y,00146454,일양약품,2015.06.29,전환권행사,보통주,"39,680","2,500","25,201",2019-12-31,2019,Q4
20200330000518,Y,00146454,일양약품,2015.06.30,전환권행사,보통주,"80,949","2,500","25,201",2019-12-31,2019,Q4
20200330000518,Y,00146454,일양약품,2015.07.01,전환권행사,보통주,"47,616","2,500","25,201",2019-12-31,2019,Q4
20210318001085,Y,00146454,일양약품,2018.12.27,전환권행사,보통주,"39,680","2,500","25,201",2020-12-31,2020,Q4
20220317000353,Y,00146454,일양약품,-,-,-,-,-,-,2021-12-31,2021,Q4
20230316000222,Y,00146454,일양약품,-,-,-,-,-,-,2022-12-31,2022,Q4
20240314000963,Y,00146454,일양약품,-,-,-,-,-,-,2023-12-31,2023,Q4
