year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2021,Q2,4,3,11070,LG이노텍,정보기술,,,,
2021,Q2,4,4,11070,LG이노텍,정보기술,,,,
2021,Q2,5,1,11070,LG이노텍,정보기술,2021-05-03,긍정,"LG이노텍이 비수기임에도 불구하고 좋은 실적을 기록했으며, 전장 사업 부문에서 흑자 전환을 이루어 향후 성장 가능성이 높다는 긍정적인 전망이 제시됨.",1.0
2021,Q2,5,2,11070,LG이노텍,정보기술,,,,
2021,Q2,5,3,11070,LG이노텍,정보기술,2021-05-17,중립,"뉴스 내용은 LG의 AI 연구원과 관련된 투자 소식으로, LG이노텍(011070)과 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2021,Q2,5,4,11070,LG이노텍,정보기술,2021-05-28,중립,"뉴스 내용에서 LG이노텍(011070)과 관련된 정보가 직접적으로 언급되지 않았으며, 주가에 영향을 미칠 만한 정보가 포함되어 있지 않음.",0.0
2021,Q2,6,1,11070,LG이노텍,정보기술,2021-06-07,매우 긍정,"LG이노텍의 카메라 모듈 시장 점유율이 비수기에도 20%를 넘었고, 아이폰 트웰브 시리즈의 성공으로 실적 기대감이 커지고 있다. 또한, 반도체 기판 시장 점유율 증가와 전장부품의 흑자전환 등 긍정적인 실적 전망이 이어지고 있으며, 증권사들이 목표 주가를 상향 조정하고 있다.",2.0
2021,Q2,6,2,11070,LG이노텍,정보기술,2021-06-13,긍정,"LG이노텍이 삼성전자와 애플의 3분기 스마트폰 신제품 출시로 인해 실적 개선 기대감이 높아지고 있으며, 3분기 매출과 영업이익이 증가할 것으로 추정되고 있어 긍정적인 논조로 판단됨.",1.0
2021,Q2,6,3,11070,LG이노텍,정보기술,2021-06-18,중립,"뉴스는 LG이노텍에 대한 증권사 리포트 발표와 목표 주가 제시에 대해 언급하고 있지만, 구체적인 실적 개선이나 부정적 요인에 대한 정보는 제공하지 않음. 따라서 주가에 미치는 직접적인 영향은 판단하기 어려움.",0.0
2021,Q2,6,4,11070,LG이노텍,정보기술,,,,
2021,Q3,7,1,11070,LG이노텍,정보기술,2021-07-01,중립,"뉴스는 LG전자가 마그나와의 합작 법인을 통해 전장 사업을 강화하는 내용으로, LG이노텍과 직접적인 관련이 없으며, LG이노텍의 주가에 미치는 영향이 명확하지 않음.",0.0
2021,Q3,7,2,11070,LG이노텍,정보기술,2021-07-12,긍정,"LG이노텍이 하반기 모바일 시장에서의 성과 기대감이 있으며, 애플과의 공급 물량 변화에 따른 긍정적인 변동성을 가질 수 있다는 분석이 제시됨.",1.0
2021,Q3,7,3,11070,LG이노텍,정보기술,2021-07-15,긍정,"LG이노텍이 애플의 아이폰 발주 증가와 전자 부품 수주 증가로 인해 긍정적인 전망을 받고 있으며, 메타버스 관련 기대감도 높아지고 있다는 내용이 포함되어 있어 긍정적인 논조로 판단됨.",1.0
2021,Q3,7,4,11070,LG이노텍,정보기술,2021-07-28,매우 긍정,"LG이노텍이 올해 역대 최대 실적을 달성할 것이라는 전망이 있으며, 2분기 영업이익이 전년 동기 대비 3배 이상 급증할 것으로 예상됨. 또한, 하반기에는 애플의 신제품 출시로 실적이 더욱 개선될 것이라는 긍정적인 전망이 제시됨.",2.0
2021,Q3,8,1,11070,LG이노텍,정보기술,2021-08-04,긍정,"LG이노텍의 고객사인 스마트폰 제조업체들이 신제품 출시를 앞두고 있어 부품 수요 증가가 예상되며, 이는 LG이노텍의 실적 개선에 긍정적인 영향을 미칠 것으로 보임.",1.0
2021,Q3,8,2,11070,LG이노텍,정보기술,,,,
2021,Q3,8,3,11070,LG이노텍,정보기술,,,,
2021,Q3,8,4,11070,LG이노텍,정보기술,2021-08-31,긍정,"LG이노텍의 실적이 가파르게 상승하고 있으며, 영업이익이 1조 원대로 전망되고 있다는 긍정적인 소식이 있습니다. 또한, 일본 경쟁사의 생산 차질로 인한 반사이익과 광학 솔루션 및 기판 사업의 순항으로 매출이 크게 증가할 것이라는 증권사의 긍정적인 평가가 있습니다.",1.0
2021,Q3,9,1,11070,LG이노텍,정보기술,2021-09-06,매우 긍정,"LG이노텍이 경쟁사 샤프를 누르고 영업이익 1조원을 넘길 것으로 예상되며, 주력 제품인 카메라 모듈 수요 증가로 실적이 호조를 보이고 있다. 또한, 코로나19 영향이 적은 지역에서 공장을 운영하여 생산 차질이 없고, 샤프의 점유율을 가져올 가능성이 높다.",2.0
2021,Q3,9,2,11070,LG이노텍,정보기술,2021-09-13,긍정,"LG이노텍이 세계 최고 성능의 친환경 자석을 개발했다는 뉴스가 나왔으며, 이는 일본 업체를 압도하는 성공 사례로 평가받고 있습니다. 또한 원자재 공급 부족 리스크를 최소화했다는 긍정적인 투자 의견이 제시되고 있습니다.",1.0
2021,Q3,9,3,11070,LG이노텍,정보기술,,,,
2021,Q3,9,4,11070,LG이노텍,정보기술,,,,
2021,Q4,10,1,11070,LG이노텍,정보기술,,,,
2021,Q4,10,2,11070,LG이노텍,정보기술,2021-10-12,긍정,"LG이노텍이 중국 경쟁사의 공장 셧다운으로 인한 반사 수혜를 받을 가능성이 있으며, 하반기 실적 개선 기대감이 언급되어 긍정적인 논조로 판단됨.",1.0
2021,Q4,10,3,11070,LG이노텍,정보기술,,,,
2021,Q4,10,4,11070,LG이노텍,정보기술,2021-10-22,긍정,"LG이노텍에 대한 증권사 리포트에서 광학 솔루션 사업부의 지속 가능한 성장 가능성이 언급되었고, 목표 주가가 상향 조정되었다는 점에서 긍정적인 논조로 판단됨.",1.0
2021,Q4,11,1,11070,LG이노텍,정보기술,2021-11-03,매우 긍정,"LG이노텍이 주요 고객사인 애플과의 관계를 강화하고, 광학 솔루션 사업에 대한 대규모 투자를 결정하여 수요 증가에 대응하고 있다. 또한, 경쟁사의 생산 차질로 인해 LG이노텍의 부품 공급 수요가 증가하고 있으며, 애플과의 폴드 카메라 개발 협력도 긍정적인 요소로 작용하고 있다.",2.0
2021,Q4,11,2,11070,LG이노텍,정보기술,,,,
2021,Q4,11,3,11070,LG이노텍,정보기술,2021-11-16,긍정,LG이노텍이 애플의 매출 증가 기대감으로 인해 52주 신고가를 기록하며 4.6% 상승 마감했다는 긍정적인 소식이 전해짐.,1.0
2021,Q4,11,4,11070,LG이노텍,정보기술,2021-11-25,중립,"뉴스 내용은 LG이노텍의 주가가 최근 강한 흐름을 보이고 있다는 언급이 있지만, 구체적인 실적 개선이나 신규 수주와 같은 직접적인 긍정적 또는 부정적 요인은 제시되지 않았습니다. 따라서 LG이노텍의 주가에 미치는 영향은 중립으로 판단됩니다.",0.0
2021,Q4,12,1,11070,LG이노텍,정보기술,2021-12-03,긍정,"여러 증권사에서 LG이노텍에 대한 긍정적인 리포트를 발표했으며, 특히 NH투자증권은 향후 실적 확대와 제품 출시 본격화로 주가 상승을 예상하고 있어 긍정적인 논조로 판단됨.",1.0
2021,Q4,12,2,11070,LG이노텍,정보기술,2021-12-09,중립,"뉴스는 주로 LG디스플레이와 삼성의 시장 경쟁에 관한 내용이며, LG이노텍과의 직접적인 관련성은 언급되지 않았습니다.",0.0
2021,Q4,12,3,11070,LG이노텍,정보기술,2021-12-15,긍정,"LG이노텍의 주가가 최근 상승세를 보이고 있으며, 카메라 모듈 부문이 부각되고 있고, 전장 사업에서의 역할이 강조되고 있다. 또한, 기관의 꾸준한 수급이 긍정적으로 작용하고 있다는 점에서 긍정적인 논조로 판단됨.",1.0
2021,Q4,12,4,11070,LG이노텍,정보기술,2021-12-30,중립,"뉴스 내용은 주로 LG 디스플레이와 관련된 정보로, LG이노텍과의 직접적인 관련성이 언급되지 않았습니다.",0.0
2022,Q1,1,1,11070,LG이노텍,정보기술,2022-01-07,중립,뉴스 요약본에는 LG이노텍(011070)과 관련된 정보가 전혀 포함되어 있지 않음.,0.0
2022,Q1,1,2,11070,LG이노텍,정보기술,2022-01-14,긍정,"LG이노텍이 자율주행과 메타버스의 핵심 주자로 분석되었으며, 고객사가 애플에서 마이크로소프트와 구글로 확장될 가능성이 제기되었습니다. 또한, 전 사업부의 이익 증가 전망과 전장부품 쪽의 잠재력이 강조되었습니다. 목표 주가가 상향 조정된 점도 긍정적인 요소입니다.",1.0
2022,Q1,1,3,11070,LG이노텍,정보기술,2022-01-20,중립,"뉴스 내용에서 LG이노텍(011070)에 대한 언급이나 관련 정보가 전혀 없으므로, 주가에 미치는 영향이 없다고 판단됨.",0.0
2022,Q1,1,4,11070,LG이노텍,정보기술,2022-01-28,긍정,"LG이노텍이 애플 관련주로 주목받고 있으며, 애플의 실적 호조로 인해 LG이노텍의 주가가 상승했다는 내용이 포함되어 긍정적인 논조로 판단됨.",1.0
2022,Q1,2,1,11070,LG이노텍,정보기술,2022-02-03,매우 긍정,"LG이노텍의 실적 추정치가 상향 조정되고 있으며, 애플의 실적 수혜를 크게 받을 것이라는 평가가 나왔다. 또한, 광학 솔루션 사업부의 설비 증설로 카메라 벤더로서 점유율 확대가 예상되어 목표 주가가 상향 조정되었다.",2.0
2022,Q1,2,2,11070,LG이노텍,정보기술,2022-02-10,긍정,LG이노텍이 애플을 비롯한 핵심 거래처에 부품 공급 가능성이 제기되고 있어 계열사 간 시너지 효과가 기대된다는 내용이 포함되어 긍정적인 논조로 판단됨.,1.0
2022,Q1,2,3,11070,LG이노텍,정보기술,,,,
2022,Q1,2,4,11070,LG이노텍,정보기술,2022-02-23,중립,"뉴스는 LG전자의 태양광 패널 사업 철수에 관한 내용으로, LG이노텍과 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2022,Q1,3,1,11070,LG이노텍,정보기술,,,,
2022,Q1,3,2,11070,LG이노텍,정보기술,2022-03-10,중립,뉴스 내용에서 LG이노텍(011070)과 관련된 정보가 전혀 언급되지 않았습니다.,0.0
2022,Q1,3,3,11070,LG이노텍,정보기술,2022-03-15,긍정,"LG이노텍이 자동차 전자 부문으로의 사업 확장과 FC 비즈니스 확대를 통해 실적 개선과 성장성을 기대할 수 있는 상황이며, 증권사에서도 실적 모멘텀을 긍정적으로 평가하고 있어 주가 상승 가능성이 높다고 판단됨.",1.0
2022,Q1,3,4,11070,LG이노텍,정보기술,2022-03-22,매우 긍정,"LG이노텍의 주가가 최근 20% 이상 급등하며 사상 최고가를 기록했고, 올해 사상 최대 실적을 낼 것으로 전망됨. 특히, 광학 솔루션 사업부의 성장과 애플과의 관계 강화, 고부가 반도체 기판 사업 및 메타버스 관련 부품 공급 기대감이 긍정적으로 작용하고 있음. 증권사들이 목표 주가를 상향 조정하며 긍정적인 전망을 제시함.",2.0
2022,Q2,4,1,11070,LG이노텍,정보기술,,,,
2022,Q2,4,2,11070,LG이노텍,정보기술,2022-04-12,긍정,"LG이노텍이 테슬라와 애플과 같은 성장성이 높은 기업들과 관련된 사업을 진행하고 있으며, 실적이 꾸준히 유지되고 있다는 점에서 긍정적인 전망이 제시됨. 또한, IT 섹터 내에서 LG이노텍이 중요한 위치를 차지하고 있어 수급 측면에서도 긍정적인 평가를 받고 있음.",1.0
2022,Q2,4,3,11070,LG이노텍,정보기술,2022-04-19,중립,"기사 내용은 LG이노텍의 장애인 채용 계획에 관한 것으로, 기업의 사회적 책임 활동에 대한 정보일 뿐 주가에 직접적인 영향을 미칠 만한 실적 개선이나 리스크와 관련된 내용은 아님.",0.0
2022,Q2,4,4,11070,LG이노텍,정보기술,2022-04-29,부정,"LG이노텍의 1분기 실적은 좋았으나, 2분기에는 손실이 예상된다는 뉴스가 나와 주가에 부정적인 영향을 미칠 것으로 판단됨.",-1.0
2022,Q2,5,1,11070,LG이노텍,정보기술,2022-05-03,긍정,"LG이노텍의 1분기 영업이익이 전년 대비 5.9% 성장하여 컨센서스를 상회하는 실적을 기록했으며, 목표 주가가 상향 조정되었다는 긍정적인 소식이 포함되어 있다.",1.0
2022,Q2,5,2,11070,LG이노텍,정보기술,,,,
2022,Q2,5,3,11070,LG이노텍,정보기술,,,,
2022,Q2,5,4,11070,LG이노텍,정보기술,2022-05-26,매우 긍정,"LG이노텍이 전장 부품 공급을 통해 성장 기대감을 받고 있으며, 특히 전장 카메라 사업이 주목받고 있다. 증권가에서는 LG이노텍의 주가 상승 여력을 20~30%로 전망하고 있으며, 목표가 상향이 잇따르고 있다.",2.0
2022,Q2,6,1,11070,LG이노텍,정보기술,2022-06-01,매우 긍정,"LG이노텍이 애플의 아이폰 14 시리즈에 카메라를 공급하며, 전면 카메라를 처음으로 공급할 예정이라는 소식이 전해졌습니다. 또한, 카메라 모듈 설비투자에 1조원을 투입할 예정이며, 주요 부품 수주가 확정되면 하반기에 역대급 실적이 전망된다는 분석이 나왔습니다.",2.0
2022,Q2,6,2,11070,LG이노텍,정보기술,2022-06-08,부정,"LG이노텍이 테슬라의 카메라 모듈 수주에서 삼성전기에 밀려 점유율이 감소할 것으로 보이며, 조 단위의 대규모 계약이 삼성전기로 넘어가면서 자동차 시장 분야에서 수익성에 부정적인 영향을 받을 것으로 예상됨.",-1.0
2022,Q2,6,3,11070,LG이노텍,정보기술,,,,
2022,Q2,6,4,11070,LG이노텍,정보기술,,,,
2022,Q3,7,1,11070,LG이노텍,정보기술,2022-07-06,긍정,"LG이노텍이 구미 공장에 1조 4000억원 규모의 투자를 발표하며, 카메라 모듈과 FC-BGA 기판 생산 설비를 확장하여 글로벌 수요에 대응하려는 계획이 긍정적으로 평가됨.",1.0
2022,Q3,7,2,11070,LG이노텍,정보기술,,,,
2022,Q3,7,3,11070,LG이노텍,정보기술,2022-07-15,긍정,"LG이노텍이 구미 국가산단에 대규모 투자를 진행하고 있다는 소식이 포함되어 있으며, 이는 기업의 성장과 지역 경제 활성화에 긍정적인 영향을 미칠 수 있는 요소로 판단됨.",1.0
2022,Q3,7,4,11070,LG이노텍,정보기술,2022-07-28,긍정,"LG이노텍이 시장 예상치를 웃도는 2분기 실적을 발표했고, 3분기 영업이익 전망치도 상향 조정되었다는 긍정적인 소식이 포함되어 있다.",1.0
2022,Q3,8,1,11070,LG이노텍,정보기술,,,,
2022,Q3,8,2,11070,LG이노텍,정보기술,,,,
2022,Q3,8,3,11070,LG이노텍,정보기술,,,,
2022,Q3,8,4,11070,LG이노텍,정보기술,2022-08-26,긍정,"LG이노텍이 테슬라와 1조원대 카메라 모듈 수주를 협의 중이며, 차량용 카메라 모듈 시장에서의 성장 가능성이 높아 긍정적인 논조로 판단됨.",1.0
2022,Q3,9,1,11070,LG이노텍,정보기술,,,,
2022,Q3,9,2,11070,LG이노텍,정보기술,2022-09-13,중립,"뉴스 내용은 LG이노텍과 직접적인 관련이 없으며, 주가에 미치는 영향이 없다고 판단됨.",0.0
2022,Q3,9,3,11070,LG이노텍,정보기술,,,,
2022,Q3,9,4,11070,LG이노텍,정보기술,2022-09-23,긍정,LG이노텍은 애플 실적 개선 기대감에 강세를 보이며 주가가 2.84% 상승했다는 내용이 포함되어 있어 긍정적인 논조로 판단됨.,1.0
2022,Q4,10,1,11070,LG이노텍,정보기술,,,,
2022,Q4,10,2,11070,LG이노텍,정보기술,2022-10-12,매우 긍정,"LG이노텍이 3D 센싱 모듈 생산을 위해 파주 공장을 증설하고 있으며, 이는 애플의 XR 기기 출시와 맞물려 시장 성장과 실적 개선에 대한 기대감을 높이고 있다. 특히, 3D 센싱 모듈 시장이 급성장할 것으로 전망되어 긍정적인 영향을 미칠 것으로 보인다.",2.0
2022,Q4,10,3,11070,LG이노텍,정보기술,,,,
2022,Q4,10,4,11070,LG이노텍,정보기술,2022-10-26,매우 긍정,"LG이노텍의 3분기 매출과 영업이익이 역대 최대 실적을 기록했으며, 주요 고객사인 애플의 신제품 출시로 수익성이 높아졌다는 긍정적인 소식이 전해졌습니다.",2.0
2022,Q4,11,1,11070,LG이노텍,정보기술,2022-11-07,부정,"뉴스에서는 LG이노텍이 애플 관련 실적에 의존하고 있으며, 현재 주가가 피크아웃 상태에 도달했다고 언급하고 있다. 또한, 애플의 휴대폰 모멘텀이 약화되었고, 주가가 하락 사이클로 접어들 가능성이 있다고 평가하고 있다.",-1.0
2022,Q4,11,2,11070,LG이노텍,정보기술,2022-11-11,부정,"중국 허난성 정저우시의 코로나19 확산으로 인한 봉쇄 조치로 LG이노텍의 4분기 실적에 타격이 있을 것이라는 우려가 제기되고 있으며, 외국인과 기관의 매도세가 반복되고 있어 주가에 부정적인 영향을 미칠 것으로 판단됨.",-1.0
2022,Q4,11,3,11070,LG이노텍,정보기술,2022-11-21,긍정,"LG이노텍의 영업이익이 2021년 1조 2천억에서 2022년 1조 7천억으로 증가하며, 성장률이 34%에 달하는 등 고속 성장을 하고 있다는 긍정적인 전망이 제시됨.",1.0
2022,Q4,11,4,11070,LG이노텍,정보기술,2022-11-28,긍정,"LG이노텍이 플라스틱 포장 자동화 시스템을 도입하여 플라스틱 사용량을 크게 줄이고, 포장 불량 문제를 해결함으로써 글로벌 대형 고객사들의 ESG 평가 기준에 부합하는 경쟁력을 갖추게 되었다는 점에서 긍정적인 논조로 판단됨.",1.0
2022,Q4,12,1,11070,LG이노텍,정보기술,2022-12-05,중립,"뉴스는 LG이노텍을 포함한 여러 반도체 관련 기업들이 구미 지역의 인프라와 투자 가능성에 대해 언급하고 있지만, LG이노텍에 대한 직접적인 긍정적 또는 부정적 영향에 대한 구체적인 내용은 포함되어 있지 않음.",0.0
2022,Q4,12,2,11070,LG이노텍,정보기술,2022-12-14,부정,"LG이노텍의 중국 공장 부진과 애플 자율주행 프로젝트의 지연으로 인해 목표가 하향 조정이 언급되었으며, 이는 단기적으로 부정적인 영향을 미칠 수 있음.",-1.0
2022,Q4,12,3,11070,LG이노텍,정보기술,2022-12-19,긍정,"LG이노텍이 글로벌 3D 센싱 모듈 시장의 90%를 차지하고 있으며, XR 기기의 수요 증가에 따라 매출이 증가할 것으로 예상됨. CES에서 XR 관련 기술이 주목받고 있어 긍정적인 전망.",1.0
2022,Q4,12,4,11070,LG이노텍,정보기술,2022-12-22,매우 긍정,"LG이노텍이 포함된 LG 그룹이 애플카 협력을 위해 전사적인 협의체를 구성하고, 애플 측의 제안으로 협업 논의가 진행 중이라는 소식은 LG이노텍의 전장사업 확장과 실적 개선에 긍정적인 영향을 미칠 것으로 판단됨.",2.0
2023,Q1,1,1,11070,LG이노텍,정보기술,2023-01-05,긍정,"LG이노텍이 전장 부문에서 6년 만에 흑자를 기록했으며, LG그룹의 전장 사업 수주잔고가 100조원을 넘긴 것으로 추정되어 미래 매출 증가가 예상됩니다. 또한, 애플카 개발 본격화가 LG 전장 사업에 긍정적인 영향을 미칠 것으로 보입니다.",1.0
2023,Q1,1,2,11070,LG이노텍,정보기술,2023-01-12,부정,"애플이 디스플레이를 자체 개발하여 부품망 전략을 수정할 계획이라는 소식은 애플 의존도가 높은 LG이노텍에 부정적인 영향을 미칠 수 있습니다. 특히, LG이노텍의 매출에서 애플 비중이 79%에 달하는 상황에서 애플의 부품 자급 시도는 매출 감소로 이어질 가능성이 있습니다.",-1.0
2023,Q1,1,3,11070,LG이노텍,정보기술,,,,
2023,Q1,1,4,11070,LG이노텍,정보기술,2023-01-27,중립,"뉴스는 LG전자의 전장 사업에 대한 내용으로, LG이노텍과 직접적인 관련이 없습니다.",0.0
2023,Q1,2,1,11070,LG이노텍,정보기술,,,,
2023,Q1,2,2,11070,LG이노텍,정보기술,2023-02-13,매우 긍정,"LG이노텍이 반도체 패키지 기판 FC BGA 시제품 개발을 완료하고 글로벌 고객사들과 공급 협상에 돌입했다는 소식은 긍정적입니다. 특히, 이 제품은 높은 영업이익률을 보이며, 공급 부족 현상으로 인해 수익성 개선이 기대됩니다. 또한, 시장 성장 전망과 함께 LG이노텍의 기술력으로 시장 점유율 확대 가능성이 높아 보입니다.",2.0
2023,Q1,2,3,11070,LG이노텍,정보기술,,,,
2023,Q1,2,4,11070,LG이노텍,정보기술,,,,
2023,Q1,3,1,11070,LG이노텍,정보기술,2023-03-07,중립,"기사 내용은 LG이노텍을 포함한 여러 기업의 정기주주총회 일정에 대한 일반적인 정보만을 제공하고 있으며, LG이노텍의 주가에 직접적인 영향을 미칠 만한 구체적인 내용이나 긍정적/부정적 요인이 언급되지 않았음.",0.0
2023,Q1,3,2,11070,LG이노텍,정보기술,,,,
2023,Q1,3,3,11070,LG이노텍,정보기술,,,,
2023,Q1,3,4,11070,LG이노텍,정보기술,2023-03-29,중립,"뉴스 내용은 LG 에너지 솔루션과 관련된 행사 및 연구에 대한 내용으로, LG이노텍(011070)과 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2023,Q2,4,1,11070,LG이노텍,정보기술,2023-04-03,부정,"LG이노텍의 실적 전망치가 예상보다 크게 낮아 어닝 쇼크가 예상되며, 단기적으로 주가 상승이 어려울 것으로 판단됨.",-1.0
2023,Q2,4,2,11070,LG이노텍,정보기술,,,,
2023,Q2,4,3,11070,LG이노텍,정보기술,2023-04-16,매우 긍정,"LG이노텍이 OLED 패널 증착의 필수부품인 FMM 구조에 대한 특허를 확보하여 기술 고도화와 국산화에 성공했다는 소식은, 일본 DMP가 독점하고 있는 시장에서 경쟁력을 높일 수 있는 긍정적인 요소로 판단됨.",2.0
2023,Q2,4,4,11070,LG이노텍,정보기술,2023-04-24,긍정,"LG이노텍이 미국 최고 권위의 발명상인 에디슨어워즈 2023에서 상용기술 분야 동상을 수상했다는 소식은 기업의 기술력과 혁신성을 인정받은 긍정적인 뉴스로, 주가에 긍정적인 영향을 미칠 가능성이 있다.",1.0
2023,Q2,5,1,11070,LG이노텍,정보기술,,,,
2023,Q2,5,2,11070,LG이노텍,정보기술,,,,
2023,Q2,5,3,11070,LG이노텍,정보기술,,,,
2023,Q2,5,4,11070,LG이노텍,정보기술,2023-05-26,중립,"뉴스 내용은 LG전자의 전기차 충전소 사업과 관련된 내용으로, LG이노텍과 직접적인 관련이 없습니다.",0.0
2023,Q2,6,1,11070,LG이노텍,정보기술,2023-06-01,중립,"뉴스에서 LG이노텍에 대한 구체적인 정보나 논조가 제시되지 않았으며, 주가에 영향을 미칠 만한 관련 내용이 없음.",0.0
2023,Q2,6,2,11070,LG이노텍,정보기술,2023-06-13,중립,"뉴스 내용은 LG디스플레이에 대한 투자 상담과 관련된 내용으로, LG이노텍과 직접적인 관련이 없습니다.",0.0
2023,Q2,6,3,11070,LG이노텍,정보기술,2023-06-19,긍정,LG이노텍의 한정은 책임이 5G용 기판 개발로 반도체 패키지 부분 세계 점유율 1위에 이바지한 공로로 수상했다는 내용은 기업의 기술력과 시장 점유율 확대에 긍정적인 영향을 미칠 수 있는 요소로 판단됨.,1.0
2023,Q2,6,4,11070,LG이노텍,정보기술,2023-06-27,긍정,LG이노텍이 베트남 공장에 10억 달러를 추가 투자하여 원가 경쟁력을 확보하려는 계획이 긍정적으로 평가되고 있음.,1.0
2023,Q3,7,1,11070,LG이노텍,정보기술,2023-07-03,중립,"뉴스는 LG 그룹의 반도체 사업 관련 행보에 대한 내용으로, LG이노텍과 직접적인 관련이 없습니다.",0.0
2023,Q3,7,2,11070,LG이노텍,정보기술,2023-07-12,중립,"뉴스는 LG전자의 사업 전환 계획에 대한 내용으로, LG이노텍과 직접적인 관련이 없습니다.",0.0
2023,Q3,7,3,11070,LG이노텍,정보기술,,,,
2023,Q3,7,4,11070,LG이노텍,정보기술,2023-07-22,긍정,"LG이노텍이 전장 사업에 집중하고 있다는 내용이 포함되어 있으며, 전장 부품 시장의 성장 전망이 긍정적으로 언급되어 있어 LG이노텍의 사업 확장과 실적 개선에 긍정적인 영향을 미칠 것으로 판단됨.",1.0
2023,Q3,8,1,11070,LG이노텍,정보기술,2023-08-04,매우 긍정,"LG이노텍이 아이폰 15의 핵심 부품을 공급하며, 애플 효과로 인해 4분기 최대 실적을 거둘 것으로 전망됨. 생산 수율 문제도 개선되어 적기에 부품 공급이 가능할 것으로 보임.",2.0
2023,Q3,8,2,11070,LG이노텍,정보기술,,,,
2023,Q3,8,3,11070,LG이노텍,정보기술,,,,
2023,Q3,8,4,11070,LG이노텍,정보기술,2023-08-31,긍정,"LG이노텍이 애플 관련 종목 중 가장 큰 수혜를 볼 것으로 예상되며, 4분기 영업이익이 컨센서스를 뛰어넘는 분기 사상 최대 실적이 전망된다는 긍정적인 내용이 포함되어 있습니다.",1.0
2023,Q3,9,1,11070,LG이노텍,정보기술,2023-09-07,부정,중국에서 공무원들의 아이폰 사용 금지령이 내려져 애플 관련 기업인 LG이노텍이 약세를 보이고 있다는 내용이 포함되어 있어 부정적인 논조로 판단됨.,-1.0
2023,Q3,9,2,11070,LG이노텍,정보기술,2023-09-13,긍정,"LG이노텍이 전기차 부품 사업을 새로운 성장축으로 육성하고 있으며, 업계에서는 전장 사업에서의 영업 흑자 달성을 예상하고 있어 긍정적인 논조로 판단됨.",1.0
2023,Q3,9,3,11070,LG이노텍,정보기술,,,,
2023,Q3,9,4,11070,LG이노텍,정보기술,,,,
2023,Q4,10,1,11070,LG이노텍,정보기술,2023-10-05,부정,"LG이노텍의 목표 주가가 하향 조정되었으며, 애플의 아이폰 15 판매량 급감 소식이 악재로 작용하여 실적 악화 우려가 제기됨.",-1.0
2023,Q4,10,2,11070,LG이노텍,정보기술,,,,
2023,Q4,10,3,11070,LG이노텍,정보기술,,,,
2023,Q4,10,4,11070,LG이노텍,정보기술,2023-10-25,중립,"뉴스 내용은 LG이노텍과 직접적인 관련이 없으며, LG 디스플레이에 대한 주가 분석과 관련된 내용입니다.",0.0
