,name,sector,year,quarter,Relative Return,매출액 변화율,부채총계 변화율,실업률 변화율,소비자물가지수 변화율,증자주식수 변화율,발행금액 변화율,기타 변화율,특정 증권 등 소유 증감 수 변화율,1인평균급여 변화율,Label,Code
4,Hyundai_Green_Food,기타금융,2023,Q3,0.0,-0.0015807486181591557,-0.22017626076546915,-0.03896103896103886,0.028955398190522508,-0.0015807486181591557,-0.0015807486181591557,0.0,-5.0554137225346345,-0.0015807486181591557,-0.016496192633558143,005440
4,Crown_Confectionery,기타금융,2023,Q3,-0.08446177544757494,-0.028213504681165347,-0.01473346099917805,-0.03896103896103886,0.028955398190522508,-0.0015357628469028217,0.0,0.0,0.0,-0.0015357628469030438,-0.05342509973931412,005740
4,SK_Chemicals,기타금융,2023,Q3,0.09037386384199429,0.4504626856207933,0.11005119187478296,-0.03896103896103886,0.028955398190522508,-0.0015293119780592779,-0.0015293119780592779,0.0,0.0,-0.0015293119780592779,0.17612290593129842,006120
4,LS_Corp,기타금융,2023,Q3,0.10833518155565101,-0.0015924777249236577,0.06834038366343265,-0.03896103896103886,0.028955398190522508,0.0,0.0,0.0,2.140050725889294,-0.0015924777249236577,0.12645350472790393,006260
4,Seoyon,기타금융,2023,Q3,0.028678079764161882,-0.17453510094367397,-0.0342450364768454,-0.03896103896103886,0.028955398190522508,-0.0015357965212372537,-0.0015357965212372537,-0.0015357965212370317,0.0,-0.0015357965212372537,-0.17144511694867964,007860
4,Daeduck_Electronics,기타금융,2023,Q3,-0.07107521985345253,0.024905383697657935,-0.0767986235902145,-0.03896103896103886,0.028955398190522508,-0.0015357583985300405,-0.0015357583985300405,0.0,-0.0015357583985300405,-0.0015357583985302625,-0.010329486998767401,008060
4,Hyundai_Heavy_Industries,기타금융,2023,Q3,0.4478876580646493,-0.07304580725177989,-0.1277713432966494,-0.03896103896103886,0.028955398190522508,-0.0014799133463385683,0.0007754954120556823,0.0,0.002849337643224814,-0.0035049775818372098,-0.01949954521318191,009540
4,OCI,기타금융,2023,Q3,0.331855758530008,-39.10447397456523,0.3212221039475881,-0.03896103896103886,0.028955398190522508,-0.0016425007864493413,-0.0016425007864493413,0.0,17.086342762747098,-0.0016425007864491192,-0.09428053085306512,010060
4,Hyundai_Development_Company,기타금융,2023,Q3,-0.08885684742985622,0.005077728088159428,-0.002305638568698587,-0.03896103896103886,0.028955398190522508,-0.0015365027065343817,-0.0015365027065343817,-0.0015365027065343817,0.0,-0.0015365027065343817,0.022715179198342463,012630
4,SK_Holdings,기타금융,2023,Q3,-0.18516967811768692,0.03171634477377716,-0.05696164325927944,-0.03896103896103886,0.028955398190522508,-0.0022670992429583148,-0.0022670992429583148,0.0,27.254709871891485,-0.0022670992429583148,0.015139366603735584,034730
4,Halla_Holdings,기타금융,2023,Q3,0.1289010890780803,0.006205032477816341,0.03451649381752686,-0.03896103896103886,0.028955398190522508,-0.0015338834162135218,-0.0015338834162135218,-0.0015338834162135218,-0.0015338834162135218,-0.0015338834162135218,-0.008826159963525475,060980
4,GS_Holdings,기타금융,2023,Q3,-0.15179964650070407,-3.3853100251110684,0.0011573492355654302,-0.03896103896103886,0.028955398190522508,0.0,0.0,0.0,-2.0504457262716307,-0.0016012327673196047,0.12849915989931143,078930
