,name,sector,year,quarter,Relative Return,매출액 변화율,부채총계 변화율,실업률 변화율,소비자물가지수 변화율,증자주식수 변화율,발행금액 변화율,기타 변화율,특정 증권 등 소유 증감 수 변화율,1인평균급여 변화율,Label,Code
32,Crown_Confectionery,기타금융,2016,Q3,-0.23359657980082543,0.05041407813200105,-0.13020609868437494,-0.08411214953271018,0.1224419591674838,0.05062033848676539,0.0,0.0,0.0,0.050620338486765504,-0.3243408874505329,005740
32,SK_Chemicals,기타금융,2016,Q3,-0.08545447597038469,-0.05329827561596634,-0.02193536750195557,-0.08411214953271018,0.1224419591674838,0.05059700687300628,0.05059700687300617,0.0,0.0,0.05059700687300617,-0.12002443523181283,006120
32,LS_Corp,기타금융,2016,Q3,0.2553473563186912,-2.1638689102255277,0.03010815108340381,-0.08411214953271018,0.1224419591674838,0.0,0.0,0.0,0.05051773243116631,0.050517732431166196,-0.008140455672376617,006260
32,Seoyon,기타금융,2016,Q3,-0.13695299366540045,-0.9793100164085387,0.05829014816931821,-0.08411214953271018,0.1224419591674838,0.050621509019649236,0.050621509019649236,0.05062150901964935,0.0,0.050621509019649236,0.031798100395211706,007860
32,Daeduck_Electronics,기타금융,2016,Q3,-0.1305678412730967,-0.10093221363597316,0.0014095728606774438,-0.08411214953271018,0.1224419591674838,0.050620841788529436,0.050620841788529436,0.0,0.050620841788529436,0.050620841788529214,0.003716048276619477,008060
32,Hyundai_Heavy_Industries,기타금융,2016,Q3,-0.008108196487269941,0.14410155159450921,0.08032855680056172,-0.08411214953271018,0.1224419591674838,0.04976430108370211,0.05247370975962973,0.0,0.0647237456226013,0.04872755034383891,0.2507461652257678,009540
32,OCI,기타금융,2016,Q3,-0.14219695132705665,0.21499393712160908,0.022435480311527534,-0.08411214953271018,0.1224419591674838,0.050546697651293826,0.050546697651293826,0.0,0.050546697651293826,0.050546697651293826,-0.015698221195533407,010060
32,Hyundai_Development_Company,기타금융,2016,Q3,-0.14626537653984187,0.0354565313666525,0.12192975035379616,-0.08411214953271018,0.1224419591674838,0.05058648298951396,0.05058648298951407,0.05058648298951407,0.0,0.05058648298951418,0.2459650264214686,012630
32,SK_Holdings,기타금융,2016,Q3,-0.07987463184663232,0.032225387122680416,0.013986069977635296,-0.08411214953271018,0.1224419591674838,0.04844879182320161,0.0484487918232015,0.0,0.04844879182320172,0.04844879182320172,-0.009382166591506896,034730
32,Halla_Holdings,기타금융,2016,Q3,0.13553377882137202,-0.02253442218495283,0.00018288750514994234,-0.08411214953271018,0.1224419591674838,0.05061309285169591,0.050613092851695796,0.050613092851695796,0.05061309285169591,0.05061309285169591,0.06436034279456684,060980
32,GS_Holdings,기타금융,2016,Q3,-0.18712306169261134,-2.5416995355368415,0.026517559900595455,-0.08411214953271018,0.1224419591674838,0.0,0.0,0.0,0.05040815089463391,0.05040815089463391,0.07635142599140075,078930
