,name,sector,year,quarter,매출액변화율,부채총계변화율,영업이익변화율,유동자산변화율,자본총계변화율,Relative Return,발행금액변화율,자기주식수변화율,1인평균급여변화율,기타변화율,Label,Code
29,Hyundai_Green_Food,기타금융,2017,Q2,0.060731701811129746,0.013894299320243553,0.010416110060238126,0.011753233874584934,-0.028659745733488506,-0.05223038098073604,-0.017859878378653216,-0.016451254569412432,-0.032646138586521545,0.0,0.01642308378255518,005440
29,Crown_Confectionery,기타금융,2017,Q2,0.3303735657295507,0.05450489184506524,0.83334299375836,0.6387298764779372,0.00469905544464444,0.08927821370511084,0.0,0.06958410484967004,-0.17708903507100882,0.0,0.0,005740
29,SK_Chemicals,기타금융,2017,Q2,-0.11054858877571982,-0.04790076158999956,-0.21740203040571782,-0.25072315659362543,-0.05381428122528531,-0.11743136813796977,0.003546011272830052,-0.0927484963641465,-0.0074805699514033375,0.0,0.03188455126841809,006120
29,LS_Corp,기타금융,2017,Q2,0.0037910631572055653,0.014262416256995647,0.004137328212414748,0.05000414503086159,0.001059400028132207,0.011898906445343999,0.0,0.0006393726081163065,0.000868457692679625,0.0,0.02453135938817967,006260
29,Seoyon,기타금융,2017,Q2,0.677070216105202,0.28695007222567437,1.1172639349635411,0.3368823130286308,0.0018098686079462967,-0.11918103432747518,0.0032220941849909757,0.005158622758712927,0.012834370758299074,0.005139032904841745,-0.05891252893118353,007860
29,Daeduck_Electronics,기타금융,2017,Q2,0.016512322353240627,0.1539520440054516,0.5370784486719077,-0.11149641617296657,-0.03897187629222909,0.0909393828576749,0.02905173802465233,-0.041853764602098,0.08687112025035681,0.0,0.055753503097684357,008060
29,Hyundai_Heavy_Industries,기타금융,2017,Q2,-0.005807404194169585,0.5400605581452558,-0.07080399911240831,0.07318533666066795,-0.6468944804433385,0.048348115435518715,-0.6645564891210214,0.4962776694198302,-0.4310498143451842,0.0,0.0,009540
29,Moorim_P&P,종이·목재,2017,Q2,-0.031305735920747146,-0.007781832755559437,-0.5817795252754585,0.0308913695016495,-0.004014107904410258,-0.062044770337628646,-0.009272808256354459,-0.009272808256354459,-0.006559133627485059,0.0,0.07314984235448872,009580
29,OCI,기타금융,2017,Q2,-0.024322520104665735,-0.08798661525044116,0.1139538544380082,0.004103754256698289,-0.01106470160489681,-0.008270790503274741,-0.05572382438653367,-0.014226260818254177,0.011240865303583591,0.0,-0.057090039332278596,010060
29,Hyundai_Development_Company,기타금융,2017,Q2,-0.25732773025263445,-0.04234679827571619,0.006472172177458546,-0.022065002434116687,-0.009565349717816307,-0.1873818534430859,-0.018182460205123707,-0.018763952464147415,-0.02289045290109759,-0.023975789186813756,0.04896873288633517,012630
29,SK_Telecom,통신,2017,Q2,-0.007018882393401871,0.06489871949743153,-0.05223534124115825,0.05072632255985299,-0.026762935124215348,0.04320214324261827,0.0,-0.041854509770865356,0.038085034717297406,0.0,-0.053972917436697555,017670
29,KT_Corp,통신,2017,Q2,-0.031519063934456915,0.07673748801537106,0.05485963696566254,0.12171140455115892,-0.014543862831586596,0.0032361568480604452,0.0,0.030016436723660833,0.031519368753615606,0.0,-0.08711193030165013,030200
29,LG_Uplus,통신,2017,Q2,-0.0442161401558252,0.038375658925872136,-0.009376408859387508,0.014869792882610922,-0.02863303639401149,0.15629738133785637,-0.0297254396931792,0.007197796618909624,0.011793676470425507,0.0,-0.024122884918238552,032640
29,SK_Holdings,기타금융,2017,Q2,0.42221279244108745,0.011633956483667385,0.8728410279052796,0.06076551064484892,-0.0032399018793460854,-0.027685302644827617,0.012134337734802103,0.008566211622077491,0.004001565879587998,0.0,0.027237659299448533,034730
29,Halla_Holdings,기타금융,2017,Q2,-0.028519303990425682,0.023195637204874164,0.1669863106573558,-0.20954213672386346,-0.11579953347211247,0.026535476575951608,-0.0809673397980728,-0.023370739940622887,-0.0530123769739228,-0.06969399692894007,-0.15209907539442902,060980
29,GS_Holdings,기타금융,2017,Q2,-0.0,-0.010618774405361409,0.35507742055842295,0.4947840872535654,-0.005087743364620145,0.014677096860429034,0.0,-0.02471238507047202,-0.005714233812469605,0.0,0.054383645462227084,078930
