,name,sector,year,quarter,매출액변화율,부채총계변화율,영업이익변화율,유동자산변화율,자본총계변화율,Relative Return,발행금액변화율,자기주식수변화율,1인평균급여변화율,기타변화율,Label,Code
8,Hyundai_Green_Food,기타금융,2022,Q3,-0.18219238640404556,0.09667351935653123,-0.00489385344766613,0.049559753873085644,0.014034229276911447,0.028445061747667727,0.012185693743911763,0.014363190688974181,0.00148999597790489,0.0,-0.0936343810587995,005440
8,Crown_Confectionery,기타금융,2022,Q3,-0.07889466520729527,-0.0048815122389240795,1.9663916876392675,-0.015390979498254298,0.0013959619249863664,-0.09215394875201993,0.0,0.0011238112895880503,0.0010746588184634698,0.0,-0.05300690543370547,005740
8,SK_Chemicals,기타금융,2022,Q3,4.446257434391198,0.039156618969123036,3.2277047542665382,0.2841696335825402,-0.08551362234371163,0.003247120766696643,-0.08095687039141475,0.09064625577535856,-0.03486291110348794,0.0,-0.05010432784557377,006120
8,LS_Corp,기타금융,2022,Q3,-0.42015312832807483,-1.7778181404920104,-1.5232388229774112,0.2654569969700801,-0.01830375129425943,0.36051984803942394,0.0,-0.027585575678014562,-0.0390616501754526,0.0,-0.03502360847381797,006260
8,Seoyon,기타금융,2022,Q3,-0.16865254140292496,-0.1723484895430505,-2.186105731642131,0.09485839286617526,-0.004800774834161858,-0.025021081619152785,-0.014043992637089664,-0.008359419282865543,-0.007034665883122182,-0.008368819269963357,-0.21054497921540388,007860
8,Daeduck_Electronics,기타금융,2022,Q3,-0.1657803128645019,-0.15954371196497186,2.5422916180220776,0.19697385623830865,-0.0008273721786962174,-0.033390068244033205,-0.04518748493922331,0.0489023306673978,-0.06336844228910365,0.0,0.01960312908017242,008060
8,Hyundai_Heavy_Industries,기타금융,2022,Q3,-0.1027747628925233,0.054256010884516814,0.12733628506458783,-0.01780091616721302,-0.0005676185401279898,0.21939455204436575,-0.0009982067728104838,-0.18745392398507676,-0.00015202718191886788,0.0,-0.14157663772587725,009540
8,Moorim_P&P,종이·목재,2022,Q3,-0.40581612371175946,-0.057810475496817615,-14.798781113759073,-0.19624453433706446,-0.028376860924767655,0.05552292622534635,-0.03510077594285632,-0.03510077594285632,-0.03677779151057581,0.0,0.17897053050731354,009580
8,OCI,기타금융,2022,Q3,-0.09912274476828431,-0.0005812290897526662,-0.31484699113555115,-0.029180473212299773,-0.012632160098339673,0.5357841800483472,-0.004169564897081868,-0.016711523251891958,-0.022618194908056832,0.0,-0.2859413982752968,010060
8,Hyundai_Development_Company,기타금융,2022,Q3,0.13935746384905845,-0.12480221112921197,-4.4193166375600885,-0.137249320308235,-0.0013128878214181405,0.08977721039537784,0.0036194037795155287,-0.0066462683187120675,-0.002244765696558071,-0.004524897936678984,-0.011679955513932971,012630
8,SK_Telecom,통신,2022,Q3,-0.0014129801759459326,0.018566328246370056,-0.020502358992131375,-0.02624570072093202,-0.0007659129162342904,0.07959783931990189,0.0,0.004339386544820689,0.011263127783840643,0.0,0.0453094949122286,017670
8,KT_Corp,통신,2022,Q3,-0.016010263284410353,0.00026746459050430715,-0.06630069098230207,-0.03532195693368445,-0.06467056627541501,0.1870917909480005,0.0,-0.024713803738339646,-0.02733428050741815,0.0,0.0709849185132783,030200
8,LG_Uplus,통신,2022,Q3,-0.020183002815427953,0.039512461914321784,-0.12792371945383008,0.07233309138613375,-0.011338885394567066,0.0732405805443291,-0.038400825067132605,0.018490860859138425,0.015539224934939422,0.0,-0.06157363260464983,032640
8,SK_Holdings,기타금융,2022,Q3,0.0011407800141549629,-0.06438189545551332,0.0639721238789801,-0.009617230293607948,0.0012808399317844055,0.04994528746486335,-0.0299962903858082,-0.023161516807612692,-0.028080820466261924,0.0,-0.028617383456496642,034730
8,Halla_Holdings,기타금융,2022,Q3,-0.2881153427354586,0.04161435295672311,-1.2136894521919497,-0.05372442711978653,-0.09611186133086047,0.05536089656145404,-0.0679115593305144,0.006637677120219898,-0.027224103536753086,-0.05051405470654302,-0.0428828534612203,060980
8,GS_Holdings,기타금융,2022,Q3,0.02102102102102099,-0.026309618281657787,-0.27257962645493095,-0.10649897272891917,-0.0033460424896525343,0.11804335901121077,0.0,-0.0071331701678267745,-0.004196599336503404,0.0,0.0674972352904679,078930
