,name,sector,year,quarter,매출액변화율,부채총계변화율,영업이익변화율,유동자산변화율,자본총계변화율,Relative Return,발행금액변화율,자기주식수변화율,1인평균급여변화율,기타변화율,Label,Code
20,Hyundai_Green_Food,기타금융,2019,Q3,-0.08098849655977225,-0.15604413038022935,-0.18073049784474882,-0.10941723021862826,-0.0016637649029054291,-0.08061336746683248,-0.02488358975555105,-0.029259508901597675,0.01241450963005597,0.0,-0.09861614147942517,005440
20,Crown_Confectionery,기타금융,2019,Q3,-0.4414980708065164,-0.010368526826329605,-4.665485341620225,-0.7542661746468458,-0.0010906474158203228,0.05789040949521587,0.0,0.0010510996235332248,0.0024117737680710016,0.0,-0.1494006558461668,005740
20,SK_Chemicals,기타금융,2019,Q3,-1.1345453431551942,0.30731125864720255,-0.08031928650714248,0.23208507223295316,-0.1564171771474545,0.03729502578407546,-0.07508728234947393,-0.019300200198113737,-0.04603430334667702,0.0,-0.17583752338318862,006120
20,LS_Corp,기타금융,2019,Q3,0.023173116452061993,0.12128513196888813,1.1994694960212202,0.25973723610782773,-0.0014683960265031715,-0.10050502414994031,0.0,-0.005312374207373072,-0.003079740361755956,0.0,0.006042895650848423,006260
20,Seoyon,기타금융,2019,Q3,-0.1561285685742766,0.16608344451197365,1.5611090060729642,-4.269988219829046,0.10472509449522294,0.20088760837476768,0.09376634076195367,0.12074970039195287,0.22503178094052823,0.12048221709949902,-0.23684624254899816,007860
20,Daeduck_Electronics,기타금융,2019,Q3,-0.01024699407881724,0.06574243010751912,0.5926252457618462,0.0965027696076255,-0.02317377530480358,0.23503668874242276,-0.09700831619002215,0.019481562013850207,-0.13177557733520961,0.0,-0.058855739082490116,008060
20,Hyundai_Heavy_Industries,기타금융,2019,Q3,0.9812881376541486,-0.015051991402322606,1.4506549157309534,-0.01347809168535341,0.0009857176845046167,-0.00923143924427993,-0.007698015962916749,0.797322641856399,0.01259641775493714,0.0,0.06361986834864124,009540
20,Moorim_P&P,종이·목재,2019,Q3,0.09729627817080866,0.07553127313293251,0.5895756465591832,0.10179441838854109,-0.0055684609186268386,-0.10281839576601906,0.023755066537679115,0.023755066537679115,0.02701840666330002,0.0,-0.11589693837404785,009580
20,OCI,기타금융,2019,Q3,-0.005805477307788909,0.09455651320664082,-10.504732562909556,0.10964348953785552,0.012707781762773762,8.217750238243525e-05,0.05676054522572049,0.006930127009517784,-0.01269963972107191,0.0,-0.23902320181166914,010060
20,Hyundai_Development_Company,기타금융,2019,Q3,0.2551885155392586,-0.50948385978921,0.09409634753847995,-0.7502010006760367,-0.03576256088428775,-0.19725914372976805,-0.014842541652482444,-0.012995412446167975,-0.024617660817072062,-0.02283194022438262,-0.13525968347208706,012630
20,SK_Telecom,통신,2019,Q3,-0.022415499854796073,-0.06515792378794716,0.08162049232446178,-0.033572085846560684,-0.005272839815135599,0.033112771670174346,0.0,0.003457661535217871,-0.047178034438236205,0.0,-0.04233188019010571,017670
20,KT_Corp,통신,2019,Q3,-0.032289809341963016,-0.0032355353207218496,-0.0344937636028797,0.01290418086328382,-0.005512160984441072,0.0379400936024354,0.0,-0.007136658663447815,-0.005265273442538243,0.0,-0.011847642599399952,030200
20,LG_Uplus,통신,2019,Q3,-0.012910455506179419,-0.1382134171865841,-0.007571226709605305,-0.12475651421529088,-0.014715859345653781,-0.0702138673592959,-0.008398143806520375,-0.13034664358135672,-0.07904270589803408,0.0,-0.04025260847714063,032640
20,SK_Holdings,기타금융,2019,Q3,0.055187408032008944,-0.011037358000902886,0.20114820327450567,-0.06437627831394499,-0.005321234941777941,-0.13906045957699711,-0.007563093864243919,-0.006184894829427856,-0.007242827179584799,0.0,-0.10286045768735257,034730
20,Halla_Holdings,기타금융,2019,Q3,-0.08539773717330923,-0.0874062813086054,-1.8115243841825754,-0.19808391857280383,-0.023178211139122995,0.08670414357780597,-0.02282368782925026,-0.052521779013095404,-0.04235970875184947,-0.03171680670611465,-0.02080765265976213,060980
20,GS_Holdings,기타금융,2019,Q3,0.028008580838142394,0.11764751291651276,-0.17667632657139998,0.6545675008609804,-0.0025839922866566223,-0.021493344006184693,0.0,0.008330340731762975,0.0022824625985566893,0.0,0.00020228341583542614,078930
