,name,sector,year,quarter,매출액변화율,부채총계변화율,영업이익변화율,유동자산변화율,자본총계변화율,Relative Return,발행금액변화율,자기주식수변화율,1인평균급여변화율,기타변화율,Label,Code
6,LS_Corp,기타금융,2023,Q1,0.0019990587256053516,-0.052557662101671454,0.36445012787723785,-2.227137190053567,0.0007369961226501021,0.19312621300339633,0.0,-0.06935002411339752,-0.039223329502535265,0.0,0.04587000252989826,006260
6,Seoyon,기타금융,2023,Q1,-1.3396086702085195,-0.5864070158133592,4.864834090422275,-0.3028012431149669,-0.007896756491215795,0.33393396154140803,-0.016430162223503686,0.1935722004204672,0.40391889575518913,0.19355395817294963,0.11699647797292045,007860
6,Daeduck_Electronics,기타금융,2023,Q1,-0.5728016294475622,-5.493360365127135,6.913017663663485,0.09108032904446361,0.00502244005040231,0.044595230097413424,0.27547064875114435,0.037203698572842,0.4692978067987177,0.0,-0.011648860428515512,008060
6,Hyundai_Heavy_Industries,기타금융,2023,Q1,-0.014835298929448015,0.3144297673602432,1.2724308984561166,0.18439085555699442,-0.012372028274898472,-0.05634540535409159,0.11335473144032104,1.2189220766489353,0.210244280674329,0.0,-0.01705150384042449,009540
6,Moorim_P&P,종이·목재,2023,Q1,0.07060981205126293,0.0483439897829403,0.46098046598689524,0.06776622215792227,0.00208634450953904,-0.050276564774381444,0.05360294971252322,0.053602949712522996,0.18397738092893046,0.0,-0.23054422571627511,009580
6,OCI,기타금융,2023,Q1,0.9979475558694915,-0.9859828231355909,1.0671445562255495,-0.921206283474368,0.44233332201279596,-0.1546163132713171,0.022015072974838512,0.5813851296574601,0.7487932081122212,0.0,0.17136493931976193,010060
6,Hyundai_Development_Company,기타금융,2023,Q1,-2.877202602129981,0.06784402503632159,-8.068194290883422,-0.46412727805315823,-0.009342238041155637,-0.08957836657618325,-0.004913938438694032,0.11641240585678059,-0.3890208350857498,0.052806794800742796,0.13412290385847042,012630
6,SK_Telecom,통신,2023,Q1,-0.006759626331215296,0.0715459949844034,-1.1358117308532232,0.06911517042953841,-0.02944185237526664,-0.07646704096485764,0.0,-4.361038314938163,0.1967172817255921,0.0,-0.08046639670514409,017670
6,KT_Corp,통신,2023,Q1,-0.010097930860139215,-0.013289592970144426,-2.492787531383012,-0.055827162856962875,0.01599392384480358,-0.08837180286961954,0.0,-2.0391699398532492,0.1294214887434776,0.0,-0.228151963329367,030200
6,LG_Uplus,통신,2023,Q1,0.016874991011031293,-0.033986806684350945,0.05753122353743345,-0.036204678679259805,0.0021408150270262327,0.006204916707100033,0.03977158300371009,0.5165814131941927,0.1264345588884206,0.0,-0.12377806280162032,032640
6,SK_Holdings,기타금융,2023,Q1,-0.5905528600588119,0.038328885642788024,-2.158697668648696,-0.07817793411530305,-0.05041352801605803,-0.05511117037234582,0.19029616518814096,0.058929764718105626,0.1493860906402099,0.0,-0.1843343750820705,034730
6,Halla_Holdings,기타금융,2023,Q1,-0.06851590742433333,-0.02996503635533987,2.345444547608095,-0.037475873465320886,-0.004367675796717485,-0.05600573144104812,-0.016165961148477237,0.3947596310411533,0.17291700253635778,-0.10346799652053407,-0.08156755961550738,060980
6,GS_Holdings,기타금융,2023,Q1,-13.06464316797215,-0.22503071281873344,-27.537861508986406,-4.389985196257384,-0.06830088618198538,0.012433971849198654,0.0,0.11661341731354902,0.21403079876196107,0.0,-0.180227344848172,078930
