,name,sector,year,quarter,매출액변화율,부채총계변화율,영업이익변화율,유동자산변화율,자본총계변화율,Relative Return,발행금액변화율,자기주식수변화율,1인평균급여변화율,기타변화율,Label,Code
12,Hyundai_Green_Food,기타금융,2021,Q3,-0.11909523418874501,0.039893922764871914,0.3394213413084195,-0.022046542554603032,0.02051309500955467,-0.03821798873674365,0.015265083076083763,0.014990901995297956,0.02104495238744375,0.0,-0.04517563078817431,005440
12,Crown_Confectionery,기타금융,2021,Q3,0.019398085539581555,-0.004117845935089903,0.7798399453993646,-0.11709876801964048,0.0008546814366279243,0.1100372101097265,0.0,0.0003444341347234037,0.0006429888282973861,0.0,-0.1158489093513204,005740
12,SK_Chemicals,기타금융,2021,Q3,0.5358097598277177,-0.6994948160233214,-0.023505844745976168,-0.49388070099563186,0.0018507957541848974,-0.18233354863993953,-0.026168570679984127,-1.7813471509789625,-0.03342957223956655,0.0,-0.009565322456709976,006120
12,LS_Corp,기타금융,2021,Q3,-0.051889905570657646,0.014748530988106467,0.3932590942835932,0.7083382895206376,-0.021491803614066995,-0.03807269054915383,0.0,-0.0272783425543357,-0.029075287828533414,0.0,-0.012416791202063737,006260
12,Seoyon,기타금융,2021,Q3,0.14841397190757877,-0.0776539719930387,-0.09150872709266089,-0.04364784373015129,-0.0015511795214941948,-0.240182143543488,-0.0026047796222341546,-0.0012049853990176995,-0.0007404378216810947,-0.0012081204040461646,-0.24928223986215275,007860
12,Daeduck_Electronics,기타금융,2021,Q3,0.05535903033562395,0.17065597605239524,-0.45131038032176796,0.005576086772192235,-0.0022056808509745007,0.1791491423494732,-0.004189249599569234,-0.0006506671701493882,-0.006155626606623166,0.0,-0.08272045143941341,008060
12,Hyundai_Heavy_Industries,기타금융,2021,Q3,0.07244087163161006,-0.06894929021336105,0.5342905507763549,-0.10207036055779484,-0.006712067175380421,-0.05980674552103116,-0.004314405467081839,0.864288534768978,-0.003479830601856415,0.0,-0.15290815460974444,009540
12,Moorim_P&P,종이·목재,2021,Q3,0.049446315312045575,-0.015748342300618612,0.5015822608217604,-0.03255731956395236,-0.00418111849766678,0.1330845328541182,-0.006031653273949944,-0.006031653273949944,-0.008289629887883398,0.0,-0.177435517793824,009580
12,OCI,기타금융,2021,Q3,0.03176899011656542,0.009420150985339326,0.35495189408439876,-0.06690810719735096,-0.01703416513710798,-0.09710887955947098,0.0048798186858369785,-0.017705101360002473,-0.027420172339518656,0.0,0.42757863938229124,010060
12,Hyundai_Development_Company,기타금융,2021,Q3,0.13012336345166864,-0.013209080819612806,-0.958627494164509,0.08916537194056484,-0.004721235113633426,0.09871177299748737,-0.003732225282794266,-0.010558322321110314,-0.0016798660290366918,-0.005522949127203747,-0.06794833830664455,012630
12,SK_Telecom,통신,2021,Q3,-0.0019188477646814306,0.010236454245768245,0.026824217322450994,-0.005833121883440651,0.02180949390770548,0.09868999786052407,0.0,0.022546536188900346,0.010596805529450415,0.0,0.09841343742645212,017670
12,KT_Corp,통신,2021,Q3,-0.0415075373967273,-0.00931471971183595,0.26214299951593156,-0.038390033900276954,-0.019922041412469893,0.06731897174553117,0.0,-0.014286120859535734,-0.012248774106170535,0.0,0.11105504824391182,030200
12,LG_Uplus,통신,2021,Q3,-0.04673948111501813,0.0003227413092965481,-0.043372553263860913,-0.010740290232704952,-0.005972405803559955,0.195568141561173,-0.05822544907985039,0.03075712857874935,-0.0035546031562898595,0.0,0.06950437291655848,032640
12,SK_Holdings,기타금융,2021,Q3,-0.316480617743506,-0.0813979300173695,-5.302931145727717,-0.06414434744190323,0.00047927048417728546,-0.06117126793818515,-0.029786240021159482,-0.024400424582734725,-0.029629756267580687,0.0,0.03457038191119072,034730
12,Halla_Holdings,기타금융,2021,Q3,0.0005938093753584672,-0.00022136567852859557,-0.028657392300766693,0.24872802494871593,-0.06666436017873001,0.1480896594413885,-0.09822177207618288,0.0026631584743315173,-0.04397147873428153,-0.07524119493817216,0.21509415328111664,060980
12,GS_Holdings,기타금융,2021,Q3,-0.007871396895787086,0.018996204385166915,-0.3650803655846202,0.23799039980829573,-0.03617345643411052,0.1304651120142535,0.0,-0.027454853962683323,-0.037644943801114605,0.0,0.04826340693735876,078930
