,name,sector,year,quarter,매출액변화율,부채총계변화율,영업이익변화율,유동자산변화율,자본총계변화율,Relative Return,발행금액변화율,자기주식수변화율,1인평균급여변화율,기타변화율,Label,Code
2,Hyundai_Heavy_Industries,기타금융,2024,Q1,-0.04997080331812431,0.09504442762360965,1.1696424870923974,-0.03484656090514071,-0.0008367111944997951,-0.030203734495875142,0.10391485524307298,-0.9260649016972047,0.262878273950117,0.0,-0.06439525292483794,009540
2,Moorim_P&P,종이·목재,2024,Q1,-0.009097921055614355,0.003544236694598246,2.8087932644383073,0.03304332997977166,0.007926587747871694,-0.10011388008277232,-0.00815125551761664,-0.00815125551761664,0.07256810375421341,0.0,-0.07945308678393363,009580
2,OCI,기타금융,2024,Q1,-1.8581606198136935,-1.194556923773014,-1.867246589940983,-0.3483900201642425,-0.10246638718185008,0.0012106408777052546,-0.45168049457208514,0.2887261221461669,0.4375623101214492,0.0,-0.1723889338095141,010060
2,Hyundai_Development_Company,기타금융,2024,Q1,-2.6238938654847628,-0.05438288292150939,-5.128787072147496,-0.1071763185978829,-0.006979802351383402,-0.019478146792439338,-0.002302197174660181,0.46810127851383687,0.02146644787082197,0.05480999653708374,0.11220338653094436,012630
2,SK_Telecom,통신,2024,Q1,0.004871594019267955,0.009877169658263352,-0.7182977148526701,-0.0970882537771236,-0.03306773904755356,-0.13495984900393518,0.0,0.2794463754667269,0.25489675038525117,0.0,0.007405822343979254,017670
2,KT_Corp,통신,2024,Q1,-0.022378162683201808,-0.004602898846933323,-1.0057405398246768,-0.06910411345596756,0.002949571905919157,-0.07196062956159374,0.0,-0.33725604036760015,0.16540251641287984,0.0,0.06267515574084398,030200
2,LG_Uplus,통신,2024,Q1,0.04699792895343746,-0.030335808598121794,-0.1704993516631823,-0.12406220799633827,0.004643772337390217,-0.11646413671501522,0.136025101453212,0.5235381780044392,0.10857382087744805,0.0,-0.07072760297400216,032640
2,SK_Holdings,기타금융,2024,Q1,-0.3165860704641086,-0.013318428692377093,-3.7406648736552413,-0.5359764307503756,-0.014351133298647234,0.11876538213628497,0.19815446478848053,0.04487900368024644,0.15643861744129428,0.0,-0.04145197046770586,034730
2,Halla_Holdings,기타금융,2024,Q1,-0.2859385646369288,-0.03808719566960428,-2.75318577397055,-0.020811179230024957,-0.058538828504654195,-0.16364529293743357,-0.052665198768730326,0.22615328640302756,0.14362263757818539,-0.16794302733247513,-0.0345454030749881,060980
2,GS_Holdings,기타금융,2024,Q1,-2.2508515401609244,-0.15066070452544955,-2.763721498737272,-0.6487337883313797,-0.028352956344951163,-0.07291263364488836,0.0,0.12396647318013632,0.2644061069614405,0.0,0.1402961050998534,078930
