,name,sector,year,quarter,매출액변화율,부채총계변화율,영업이익변화율,유동자산변화율,자본총계변화율,Relative Return,발행금액변화율,자기주식수변화율,1인평균급여변화율,기타변화율,Label,Code
28,Hyundai_Green_Food,기타금융,2017,Q3,-0.06785913504892749,-0.04317280284650682,-0.11125352103169606,-0.2929442091107235,0.02852188100980002,0.01642308378255518,0.015342219094438336,0.00572676572226527,0.09840344896215691,0.0,-0.14608724200525908,005440
28,Crown_Confectionery,기타금융,2017,Q3,-0.03180456571112922,-0.010320631240896994,0.3755204260635553,-0.20299458510185775,0.002282521813467886,0.0,0.0,0.001703405772813693,0.0024482032062748127,0.0,-0.2968872848232848,005740
28,SK_Chemicals,기타금융,2017,Q3,-0.16369072571921706,-0.045776756432192256,-1.2113199466530444,-0.09954255747704721,-0.009527170670839968,0.03188455126841809,-0.02071075859153937,-0.0402662656107764,-0.007304407197179952,0.0,-0.12961323413566733,006120
28,LS_Corp,기타금융,2017,Q3,0.007628593365475833,0.060450822111184355,0.020448862784391286,0.4970568169197328,-0.057698751578844965,0.02453135938817967,0.0,-0.024953513771152513,-0.023045071845317677,0.0,0.07035358241758248,006260
28,Seoyon,기타금융,2017,Q3,-0.04698989107475815,-0.4689262305176498,-2.717921533758002,0.11961394031169326,0.010060273787659613,-0.05891252893118353,0.005563625297835051,0.0027975325865128298,-0.0016909839076912903,0.002810072492355431,-0.319970976744186,007860
28,Daeduck_Electronics,기타금융,2017,Q3,-0.12358722610799289,0.013150513359937777,-0.8273348714586517,0.0544678112060466,-0.019155514301728793,0.055753503097684357,-0.06307027431847056,-0.003819756723576262,-0.11410287208083192,0.0,-0.030077149599207362,008060
28,Hyundai_Heavy_Industries,기타금융,2017,Q3,0.25931975111864625,0.08673199259035014,0.3651469449712472,0.07523189802901353,-0.0002911777786975822,0.0,-0.048089367048842036,0.10072276997574414,-0.008897160171464469,0.0,-0.19285248634765825,009540
28,Moorim_P&P,종이·목재,2017,Q3,-0.009250878372501603,0.0038577238615811194,-0.4938252341664606,-0.06224391627040049,-0.012703567168402818,0.07314984235448872,0.00026153763244296524,0.00026153763244307626,-0.003289569161097905,0.0,-0.1408983558282208,009580
28,OCI,기타금융,2017,Q3,-0.10615071596653158,-0.09593174288898054,-0.5279974999505104,-0.24144051277840473,-0.015891708350999068,-0.057090039332278596,-0.04926995363750408,-0.014272720333338595,0.016142147432225307,0.0,0.15138641351826201,010060
28,Hyundai_Development_Company,기타금융,2017,Q3,0.004140131079441112,-0.02463078504879901,-0.21768531298334848,-0.05032719279155029,-0.04178047600545054,0.04896873288633517,-0.03846664841865155,-0.03506508776616357,-0.033719012118927694,-0.03588568781409762,-0.25166523753867304,012630
28,SK_Telecom,통신,2017,Q3,-0.01508410968507512,-0.017010845729057644,0.0901225916409285,-0.04984995735995512,-0.028480324168502325,-0.053972917436697555,0.0,-0.02834347992624564,-0.01910464028754877,0.0,-0.064097956735327,017670
28,KT_Corp,통신,2017,Q3,-0.004528742840556044,-0.029935834380650617,0.09947350436424074,-0.16409770200549434,-0.013690580835618915,-0.08711193030165013,0.0,-0.017613093859180973,-0.017474997658763813,0.0,-0.12469718112633174,030200
28,LG_Uplus,통신,2017,Q3,-0.01631781051269865,0.036015675867898,-0.02860916956908066,-0.007925609996517258,-0.029113068522721663,-0.024122884918238552,-0.016122638369653997,0.03762562866341912,0.006156811366821779,0.0,-0.15629476923076915,032640
28,SK_Holdings,기타금융,2017,Q3,-0.0728379639279455,-0.12392517865194708,-0.49298916123120695,0.32942862018740404,-0.00629094842994693,0.027237659299448533,-0.056687878013852666,-0.042754997571237574,-0.05766998257771516,0.0,0.00921259574468091,034730
28,Halla_Holdings,기타금융,2017,Q3,0.14204353089485144,-0.028064288319749275,1.3812403127128594,-0.06818568906138767,0.0025790821903421968,-0.15209907539442902,0.004139600880258554,-0.028755285420196453,-0.008856542886260366,-0.0005001215211020149,-0.03231322118380056,060980
28,GS_Holdings,기타금융,2017,Q3,0.05882718736396986,0.02241479522642531,-0.09242117442869535,0.782533883144841,-0.0022679312461657553,0.054383645462227084,0.0,-0.0062493766628859415,-0.003342517014330859,0.0,-0.05439976642335761,078930
