,name,sector,year,quarter,매출액변화율,부채총계변화율,영업이익변화율,유동자산변화율,자본총계변화율,Relative Return,발행금액변화율,자기주식수변화율,1인평균급여변화율,기타변화율,Label,Code
13,Hyundai_Green_Food,기타금융,2021,Q2,0.014532816601616316,-0.025933489162200063,-0.553756622467455,0.03899963432296849,-0.013097874253194197,0.13608907996087183,-0.012977675220024132,-0.01144988694242044,-0.026572862382641782,0.0,-0.03821798873674365,005440
13,Crown_Confectionery,기타금융,2021,Q2,0.6410811362263514,0.08070763024396932,0.9692862139742978,0.781973800682213,0.0004219804585999798,0.04250611545095148,0.0,-0.006454959377017122,-0.006362148537135237,0.0,0.1100372101097265,005740
13,SK_Chemicals,기타금융,2021,Q2,-0.32032359673864597,0.13751319479354362,1.069714919672622,0.46046580364641154,0.004610241195282194,-0.15946096202667265,0.0177867923787417,0.4009338927509245,-0.04017247931655854,0.0,-0.18233354863993953,006120
13,LS_Corp,기타금융,2021,Q2,-0.08279937981462959,-0.4117648760868622,-0.965811134245296,-0.41731547327121143,-0.02761372322006439,-0.10886733457161099,0.0,-0.0247408223846326,-0.0270454004858367,0.0,-0.03807269054915383,006260
13,Seoyon,기타금융,2021,Q2,0.4289447800899917,0.30586437240517406,1.0844352644249315,0.06797925857963083,0.0018341349051161915,1.207599486521181,0.007991596340447105,0.004107800752286339,0.003971399101205697,0.004109700003957939,-0.240182143543488,007860
13,Daeduck_Electronics,기타금융,2021,Q2,0.9687315475825423,0.889395289844319,0.9788682569898495,0.10050807656604133,-0.004557293017476649,-0.08128553090042184,-0.08084143863115845,0.10641063296765696,-0.04412750511947894,0.0,0.1791491423494732,008060
13,Hyundai_Heavy_Industries,기타금융,2021,Q2,-0.01323109384194554,-9.616514201393755e-05,3.5362753811963956,-0.0065114946509690075,-0.005256697820388956,0.15919939701569874,-0.0023709556502700124,-2.8065892893197035,-0.0029267077615307002,0.0,-0.05980674552103116,009540
13,Moorim_P&P,종이·목재,2021,Q2,-0.1216088002621889,0.014262137603505476,2.411571132746962,-0.01999638985880292,-0.020240404978283166,0.3013253065380018,-0.004803428107273744,-0.004803428107273966,-0.0013885619423801288,0.0,0.1330845328541182,009580
13,OCI,기타금융,2021,Q2,-0.2037702313115859,0.028354312934704917,-0.9653917442703361,-0.07716837705228041,-0.02452859959696929,0.21204847666483845,0.001390193362509895,-0.025912782962170366,-0.042986972656359645,0.0,-0.09710887955947098,010060
13,Hyundai_Development_Company,기타금융,2021,Q2,0.7279881879577168,-0.3139852699077601,0.936671338233314,-0.38454525648549276,-0.003925167012814645,-0.05660263532066527,0.01168688124765871,-0.0060114422786401445,0.00015624502151867503,-0.003678594896801668,0.09871177299748737,012630
13,SK_Telecom,통신,2021,Q2,-0.013717164790496783,-0.01365479287379423,-0.06852542450097943,0.03619216598109798,-0.04195937905438485,0.08748229195935951,0.0,-0.0344188475302003,-0.001526313858755568,0.0,0.09868999786052407,017670
13,KT_Corp,통신,2021,Q2,0.020910041047530692,-0.013373134531683206,0.04039893435343944,0.004500290093406245,-0.024082607232167375,0.10906492945003853,0.0,-0.01678054745945623,-0.021041811342381145,0.0,0.06731897174553117,030200
13,LG_Uplus,통신,2021,Q2,0.027697889907213558,-0.014737810158563125,0.029903969822301035,-0.024616974346558962,-0.025381712450247562,-0.027435651965797135,0.10117866496968797,-0.043781423068384395,-0.016871938146795218,0.0,0.195568141561173,032640
13,SK_Holdings,기타금융,2021,Q2,0.47719849750028964,-0.008935828966241566,0.9556323484306308,0.058980958338033074,0.000576754451887096,0.10455323614166472,0.012970747905047486,0.017059785517564374,-0.0012292312007127215,0.0,-0.06117126793818515,034730
13,Halla_Holdings,기타금융,2021,Q2,-0.13828458180429348,0.04777270282483215,-0.85877070391617,0.09345377553084333,-0.04034332485501535,0.002491582038994772,-0.03190835725307295,-0.014625905867689193,-0.012038301395614903,-0.02097791367934998,0.1480896594413885,060980
13,GS_Holdings,기타금융,2021,Q2,0.6922184498319486,0.11031271763944583,0.8454396664263586,0.44756046101784663,-0.001822085624678671,-0.028435966671547262,0.0,0.01137712219568765,0.0019628934105370144,0.0,0.1304651120142535,078930
