,name,sector,year,quarter,매출액변화율,부채총계변화율,영업이익변화율,유동자산변화율,자본총계변화율,Relative Return,발행금액변화율,자기주식수변화율,1인평균급여변화율,기타변화율,Label,Code
17,Hyundai_Green_Food,기타금융,2020,Q2,0.07662129334234713,0.08431806281796461,0.16543631871913755,0.04393849402894334,-0.008390740150816978,-0.24727539261861978,0.00743942975068701,0.010309851524883507,-0.018486491045562214,0.0,-0.01183697399395739,005440
17,Crown_Confectionery,기타금융,2020,Q2,0.5751678055446751,0.029377679660539835,0.9641477677550768,0.6735547488290667,0.006995396059876757,-0.06556689554369624,0.0,-0.003443606204021954,-0.001337643798346555,0.0,-0.2869015734771615,005740
17,SK_Chemicals,기타금융,2020,Q2,0.019455172862002934,0.09494805204836476,1.1228383757543372,0.14739567639188522,0.005264656783613542,0.005717484512194337,0.014809206322917379,-1.1211819370381972,-0.009935603295697204,0.0,0.61207990800432,006120
17,LS_Corp,기타금융,2020,Q2,0.007880780638201967,0.13513956703543384,-3.3993875765529307,0.2269399837721684,-0.010392409317458107,-0.2003874620065221,0.0,-0.012620628404268253,-0.011365775526085642,0.0,0.010448705744868142,006260
17,Seoyon,기타금융,2020,Q2,0.49924349501333265,0.41937196954447953,0.9680180561036671,0.03922558147155786,-0.00823098635721875,0.2068543591745128,-0.010145249900237907,-0.0006263551660523614,0.002756051804928772,-0.0006490750688310509,1.093771827196239,007860
17,Daeduck_Electronics,기타금융,2020,Q2,3.373828658316331,0.990246371447117,5.729174455348421,0.11113815233883118,-0.3476251874452121,-0.10727568675248741,-3.265930000772964,0.39570612816749784,-30.9035146896968,0.0,-0.41217271492577734,008060
17,Hyundai_Heavy_Industries,기타금융,2020,Q2,0.4898012858965588,0.0021427271652263435,-16.573380254815362,-0.028228899295654974,0.0006352981595986185,-0.18851938423147904,0.08469058285114817,-109.8685900212297,0.0699039055896098,0.0,-0.07671235737245245,009540
17,Moorim_P&P,종이·목재,2020,Q2,0.1376927479596981,-0.04426172387982508,0.2685386961505236,-0.09743272859334762,-0.003548174043843444,-0.11386571211174354,-0.012045365746989889,-0.012045365746989889,-0.02226257456271652,0.0,-0.206082057563306,009580
17,OCI,기타금융,2020,Q2,0.2946852967244131,0.03978034082324977,0.7795563893542641,0.04218214081611937,0.01187727234725644,-0.24996739344018007,0.03704386550597949,0.014443824682867978,0.008820669677724102,0.0,-0.1325808001110421,010060
17,Hyundai_Development_Company,기타금융,2020,Q2,0.6152070423528966,0.07996324457297244,0.8697302028444044,0.18896347292625448,-0.004377345568287616,-0.1313536088304095,-0.009539731720072053,-0.008224044211058379,-0.005403773511661436,-0.005454786832769454,-0.07542009199568005,012630
17,SK_Telecom,통신,2020,Q2,-0.0058118032259664165,0.009285708364516143,-0.04828677348803301,0.05536056731941541,-0.021245817659235833,-0.0628334194521191,0.0,-0.03015382207654893,0.0011452667696710828,0.0,-0.007055768488499398,017670
17,KT_Corp,통신,2020,Q2,0.020183031776218385,-0.02357159575482748,0.15654945678476662,-0.08235560019069021,-0.013588851547930991,-0.06844080734617944,0.0,-0.012435322162564155,-0.015005799700803735,0.0,-0.006396522972111018,030200
17,LG_Uplus,통신,2020,Q2,0.008320293244848176,-0.0064799149140384316,-0.0917908962536842,0.0017557676851732706,-0.02015105759750324,-0.04442659218508299,0.04329761648355268,-0.0260165019302121,-0.011733850350509778,0.0,-0.055603546478199956,032640
17,SK_Holdings,기타금융,2020,Q2,0.6553039530506035,0.0768156365427548,0.9581879313934156,0.4869957494296283,-0.0030735296431922965,-0.16689473437153504,0.030762783724006648,0.022429173041153994,0.02141687979096596,0.0,0.5840260513954174,034730
17,Halla_Holdings,기타금융,2020,Q2,0.4295638471131503,0.01967214990629096,1.7747279971795313,0.14122742709987257,0.029505737579014535,-0.21393217530210576,0.011126848017493196,0.05165250834114765,0.02747940333643839,0.01706359782866096,-0.20506690021391683,060980
17,GS_Holdings,기타금융,2020,Q2,0.8434604195965862,0.057740328591002754,0.9350247137583683,0.23118071543268393,-0.0009403676922594695,-0.08764104459152947,0.0,-0.006454481934975442,0.0062883356961513925,0.0,-0.1916353377123108,078930
