year,quarter,month,week,code,name,sector,upload_dt,score
2023,Q2,6,4,51600,한전KPS,산업재,2023-06-29,0.0
2023,Q3,7,1,51600,한전KPS,산업재,,
2023,Q3,7,2,51600,한전KPS,산업재,2023-07-11,1.0
2023,Q3,7,3,51600,한전KPS,산업재,2023-07-20,0.0
2023,Q3,7,4,51600,한전KPS,산업재,,
2023,Q3,8,1,51600,한전KPS,산업재,,
2023,Q3,8,2,51600,한전KPS,산업재,2023-08-08,0.0
2023,Q3,8,3,51600,한전KPS,산업재,2023-08-18,-1.0
2023,Q3,8,4,51600,한전KPS,산업재,,
2023,Q3,9,1,51600,한전KPS,산업재,,
2023,Q3,9,2,51600,한전KPS,산업재,,
2023,Q3,9,3,51600,한전KPS,산업재,2023-09-19,1.0
2023,Q3,9,4,51600,한전KPS,산업재,,
2023,Q4,10,1,51600,한전KPS,산업재,2023-10-05,0.0
2023,Q4,10,2,51600,한전KPS,산업재,,
2023,Q4,10,3,51600,한전KPS,산업재,2023-10-19,0.0
2023,Q4,10,4,51600,한전KPS,산업재,2023-10-26,1.0
2023,Q4,11,1,51600,한전KPS,산업재,,
2023,Q4,11,2,51600,한전KPS,산업재,2023-11-08,-1.0
2023,Q4,11,3,51600,한전KPS,산업재,,
2023,Q4,11,4,51600,한전KPS,산업재,2023-11-27,0.0
2023,Q4,12,1,51600,한전KPS,산업재,2023-12-04,0.0
2023,Q4,12,2,51600,한전KPS,산업재,2023-12-11,-1.0
2023,Q4,12,3,51600,한전KPS,산업재,2023-12-21,0.0
2023,Q4,12,4,51600,한전KPS,산업재,,
2024,Q1,1,1,51600,한전KPS,산업재,,
2024,Q1,1,2,51600,한전KPS,산업재,,
2024,Q1,1,3,51600,한전KPS,산업재,,
2024,Q1,1,4,51600,한전KPS,산업재,,
2024,Q1,2,1,51600,한전KPS,산업재,2024-02-04,1.0
2024,Q1,2,2,51600,한전KPS,산업재,,
2024,Q1,2,3,51600,한전KPS,산업재,,
2024,Q1,2,4,51600,한전KPS,산업재,2024-02-29,0.0
2024,Q1,3,1,51600,한전KPS,산업재,2024-03-05,1.0
2024,Q1,3,2,51600,한전KPS,산업재,2024-03-14,-1.0
2024,Q1,3,3,51600,한전KPS,산업재,2024-03-15,-1.0
2024,Q1,3,4,51600,한전KPS,산업재,,
2024,Q2,4,1,51600,한전KPS,산업재,2024-04-01,0.0
2024,Q2,4,2,51600,한전KPS,산업재,2024-04-11,0.0
2024,Q2,4,3,51600,한전KPS,산업재,2024-04-18,0.0
2024,Q2,4,4,51600,한전KPS,산업재,2024-04-22,0.0
2024,Q2,5,1,51600,한전KPS,산업재,,
2024,Q2,5,2,51600,한전KPS,산업재,,
2024,Q2,5,3,51600,한전KPS,산업재,2024-05-21,0.0
2024,Q2,5,4,51600,한전KPS,산업재,2024-05-22,0.0
2024,Q2,6,1,51600,한전KPS,산업재,,
2024,Q2,6,2,51600,한전KPS,산업재,2024-06-11,1.0
2024,Q2,6,3,51600,한전KPS,산업재,,
2024,Q2,6,4,51600,한전KPS,산업재,,
2024,Q3,7,1,51600,한전KPS,산업재,2024-07-04,0.0
2024,Q3,7,2,51600,한전KPS,산업재,2024-07-13,0.0
2024,Q3,7,3,51600,한전KPS,산업재,2024-07-15,1.0
2024,Q3,7,4,51600,한전KPS,산업재,2024-07-22,0.0
2024,Q3,8,1,51600,한전KPS,산업재,,
2024,Q3,8,2,51600,한전KPS,산업재,2024-08-14,0.0
2024,Q3,8,3,51600,한전KPS,산업재,,
2024,Q3,8,4,51600,한전KPS,산업재,2024-08-22,0.0
2024,Q3,9,1,51600,한전KPS,산업재,2024-09-02,1.0
2024,Q3,9,2,51600,한전KPS,산업재,,
2024,Q3,9,3,51600,한전KPS,산업재,2024-09-19,0.0
2024,Q3,9,4,51600,한전KPS,산업재,2024-09-22,0.0
2024,Q4,10,1,51600,한전KPS,산업재,,
2024,Q4,10,2,51600,한전KPS,산업재,2024-10-10,0.0
2024,Q4,10,3,51600,한전KPS,산업재,2024-10-17,0.0
2024,Q4,10,4,51600,한전KPS,산업재,2024-10-30,1.0
2024,Q4,11,1,51600,한전KPS,산업재,2024-11-04,0.0
2024,Q4,11,2,51600,한전KPS,산업재,2024-11-13,1.0
2024,Q4,11,3,51600,한전KPS,산업재,2024-11-20,0.0
2024,Q4,11,4,51600,한전KPS,산업재,2024-11-25,1.0
2024,Q4,12,1,51600,한전KPS,산업재,,
2024,Q4,12,2,51600,한전KPS,산업재,,
2024,Q4,12,3,51600,한전KPS,산업재,2024-12-16,1.0
2024,Q4,12,4,51600,한전KPS,산업재,,
2025,Q1,1,1,51600,한전KPS,산업재,,
2025,Q1,1,2,51600,한전KPS,산업재,2025-01-10,1.0
2025,Q1,1,3,51600,한전KPS,산업재,2025-01-17,0.0
2025,Q1,1,4,51600,한전KPS,산업재,,
2025,Q1,2,1,51600,한전KPS,산업재,,
2025,Q1,2,2,51600,한전KPS,산업재,,
2025,Q1,2,3,51600,한전KPS,산업재,2025-02-17,-1.0
2025,Q1,2,4,51600,한전KPS,산업재,,
2025,Q1,3,1,51600,한전KPS,산업재,,
2025,Q1,3,2,51600,한전KPS,산업재,,
2025,Q1,3,3,51600,한전KPS,산업재,2025-03-17,-1.0
2025,Q1,3,4,51600,한전KPS,산업재,,
