year,quarter,month,week,code,name,sector,upload_dt,score
2022,Q2,4,4,86280,현대글로비스,산업재,2022-04-25,-1.0
2022,Q2,5,1,86280,현대글로비스,산업재,2022-05-02,1.0
2022,Q2,5,2,86280,현대글로비스,산업재,,
2022,Q2,5,3,86280,현대글로비스,산업재,,
2022,Q2,5,4,86280,현대글로비스,산업재,,
2022,Q2,6,1,86280,현대글로비스,산업재,,
2022,Q2,6,2,86280,현대글로비스,산업재,,
2022,Q2,6,3,86280,현대글로비스,산업재,,
2022,Q2,6,4,86280,현대글로비스,산업재,,
2022,Q3,7,1,86280,현대글로비스,산업재,,
2022,Q3,7,2,86280,현대글로비스,산업재,,
2022,Q3,7,3,86280,현대글로비스,산업재,,
2022,Q3,7,4,86280,현대글로비스,산업재,2022-07-29,-1.0
2022,Q3,8,1,86280,현대글로비스,산업재,,
2022,Q3,8,2,86280,현대글로비스,산업재,,
2022,Q3,8,3,86280,현대글로비스,산업재,,
2022,Q3,8,4,86280,현대글로비스,산업재,,
2022,Q3,9,1,86280,현대글로비스,산업재,,
2022,Q3,9,2,86280,현대글로비스,산업재,,
2022,Q3,9,3,86280,현대글로비스,산업재,2022-09-15,1.0
2022,Q3,9,4,86280,현대글로비스,산업재,2022-09-23,1.0
2022,Q4,10,1,86280,현대글로비스,산업재,2022-10-04,1.0
2022,Q4,10,2,86280,현대글로비스,산업재,,
2022,Q4,10,3,86280,현대글로비스,산업재,2022-10-20,1.0
2022,Q4,10,4,86280,현대글로비스,산업재,,
2022,Q4,11,1,86280,현대글로비스,산업재,,
2022,Q4,11,2,86280,현대글로비스,산업재,2022-11-11,1.0
2022,Q4,11,3,86280,현대글로비스,산업재,,
2022,Q4,11,4,86280,현대글로비스,산업재,2022-11-30,1.0
2022,Q4,12,1,86280,현대글로비스,산업재,2022-12-02,-1.0
2022,Q4,12,2,86280,현대글로비스,산업재,,
2022,Q4,12,3,86280,현대글로비스,산업재,,
2022,Q4,12,4,86280,현대글로비스,산업재,,
2023,Q1,1,1,86280,현대글로비스,산업재,,
2023,Q1,1,2,86280,현대글로비스,산업재,2023-01-11,1.0
2023,Q1,1,3,86280,현대글로비스,산업재,,
2023,Q1,1,4,86280,현대글로비스,산업재,2023-01-31,-1.0
2023,Q1,2,1,86280,현대글로비스,산업재,2023-02-06,1.0
2023,Q1,2,2,86280,현대글로비스,산업재,,
2023,Q1,2,3,86280,현대글로비스,산업재,,
2023,Q1,2,4,86280,현대글로비스,산업재,2023-02-24,0.0
2023,Q1,3,1,86280,현대글로비스,산업재,,
2023,Q1,3,2,86280,현대글로비스,산업재,,
2023,Q1,3,3,86280,현대글로비스,산업재,,
2023,Q1,3,4,86280,현대글로비스,산업재,2023-03-30,1.0
2023,Q2,4,1,86280,현대글로비스,산업재,,
2023,Q2,4,2,86280,현대글로비스,산업재,,
2023,Q2,4,3,86280,현대글로비스,산업재,,
2023,Q2,4,4,86280,현대글로비스,산업재,,
2023,Q2,5,1,86280,현대글로비스,산업재,,
2023,Q2,5,2,86280,현대글로비스,산업재,2023-05-12,1.0
2023,Q2,5,3,86280,현대글로비스,산업재,,
2023,Q2,5,4,86280,현대글로비스,산업재,2023-05-30,1.0
2023,Q2,6,1,86280,현대글로비스,산업재,,
2023,Q2,6,2,86280,현대글로비스,산업재,2023-06-14,1.0
2023,Q2,6,3,86280,현대글로비스,산업재,2023-06-19,-1.0
2023,Q2,6,4,86280,현대글로비스,산업재,2023-06-28,1.0
2023,Q3,7,1,86280,현대글로비스,산업재,2023-07-07,0.0
2023,Q3,7,2,86280,현대글로비스,산업재,,
2023,Q3,7,3,86280,현대글로비스,산업재,,
2023,Q3,7,4,86280,현대글로비스,산업재,2023-07-30,1.0
2023,Q3,8,1,86280,현대글로비스,산업재,,
2023,Q3,8,2,86280,현대글로비스,산업재,,
2023,Q3,8,3,86280,현대글로비스,산업재,,
2023,Q3,8,4,86280,현대글로비스,산업재,2023-08-28,-1.0
2023,Q3,9,1,86280,현대글로비스,산업재,,
2023,Q3,9,2,86280,현대글로비스,산업재,,
2023,Q3,9,3,86280,현대글로비스,산업재,,
2023,Q3,9,4,86280,현대글로비스,산업재,,
2023,Q4,10,1,86280,현대글로비스,산업재,2023-10-06,-1.0
2023,Q4,10,2,86280,현대글로비스,산업재,2023-10-12,1.0
2023,Q4,10,3,86280,현대글로비스,산업재,,
2023,Q4,10,4,86280,현대글로비스,산업재,2023-10-26,-1.0
2023,Q4,11,1,86280,현대글로비스,산업재,,
2023,Q4,11,2,86280,현대글로비스,산업재,,
2023,Q4,11,3,86280,현대글로비스,산업재,,
2023,Q4,11,4,86280,현대글로비스,산업재,2023-11-24,1.0
2023,Q4,12,1,86280,현대글로비스,산업재,,
2023,Q4,12,2,86280,현대글로비스,산업재,,
2023,Q4,12,3,86280,현대글로비스,산업재,,
2023,Q4,12,4,86280,현대글로비스,산업재,2023-12-22,0.0
2024,Q1,1,1,86280,현대글로비스,산업재,,
2024,Q1,1,2,86280,현대글로비스,산업재,,
2024,Q1,1,3,86280,현대글로비스,산업재,2024-01-17,-1.0
2024,Q1,1,4,86280,현대글로비스,산업재,,
2024,Q1,2,1,86280,현대글로비스,산업재,2024-02-07,1.0
2024,Q1,2,2,86280,현대글로비스,산업재,,
2024,Q1,2,3,86280,현대글로비스,산업재,2024-02-19,1.0
2024,Q1,2,4,86280,현대글로비스,산업재,,
2024,Q1,3,1,86280,현대글로비스,산업재,,
2024,Q1,3,2,86280,현대글로비스,산업재,,
2024,Q1,3,3,86280,현대글로비스,산업재,,
2024,Q1,3,4,86280,현대글로비스,산업재,2024-03-31,-1.0
2024,Q2,4,1,86280,현대글로비스,산업재,,
2024,Q2,4,2,86280,현대글로비스,산업재,,
2024,Q2,4,3,86280,현대글로비스,산업재,2024-04-17,-1.0
2024,Q2,4,4,86280,현대글로비스,산업재,2024-04-28,1.0
2024,Q2,5,1,86280,현대글로비스,산업재,,
2024,Q2,5,2,86280,현대글로비스,산업재,2024-05-10,-1.0
2024,Q2,5,3,86280,현대글로비스,산업재,2024-05-21,1.0
2024,Q2,5,4,86280,현대글로비스,산업재,2024-05-28,-1.0
2024,Q2,6,1,86280,현대글로비스,산업재,2024-06-05,1.0
2024,Q2,6,2,86280,현대글로비스,산업재,,
2024,Q2,6,3,86280,현대글로비스,산업재,2024-06-21,-1.0
2024,Q2,6,4,86280,현대글로비스,산업재,2024-06-28,1.0
2024,Q3,7,1,86280,현대글로비스,산업재,2024-07-05,1.0
2024,Q3,7,2,86280,현대글로비스,산업재,2024-07-10,1.0
2024,Q3,7,3,86280,현대글로비스,산업재,,
2024,Q3,7,4,86280,현대글로비스,산업재,2024-07-26,1.0
2024,Q3,8,1,86280,현대글로비스,산업재,2024-08-02,1.0
2024,Q3,8,2,86280,현대글로비스,산업재,2024-08-14,1.0
2024,Q3,8,3,86280,현대글로비스,산업재,,
2024,Q3,8,4,86280,현대글로비스,산업재,,
2024,Q3,9,1,86280,현대글로비스,산업재,,
2024,Q3,9,2,86280,현대글로비스,산업재,,
2024,Q3,9,3,86280,현대글로비스,산업재,2024-09-20,1.0
2024,Q3,9,4,86280,현대글로비스,산업재,,
2024,Q4,10,1,86280,현대글로비스,산업재,,
2024,Q4,10,2,86280,현대글로비스,산업재,,
2024,Q4,10,3,86280,현대글로비스,산업재,,
2024,Q4,10,4,86280,현대글로비스,산업재,2024-10-29,1.0
2024,Q4,11,1,86280,현대글로비스,산업재,2024-11-01,1.0
2024,Q4,11,2,86280,현대글로비스,산업재,2024-11-14,-1.0
2024,Q4,11,3,86280,현대글로비스,산업재,2024-11-20,1.0
2024,Q4,11,4,86280,현대글로비스,산업재,,
2024,Q4,12,1,86280,현대글로비스,산업재,,
2024,Q4,12,2,86280,현대글로비스,산업재,,
2024,Q4,12,3,86280,현대글로비스,산업재,,
2024,Q4,12,4,86280,현대글로비스,산업재,,
2025,Q1,1,1,86280,현대글로비스,산업재,2025-01-07,1.0
2025,Q1,1,2,86280,현대글로비스,산업재,,
2025,Q1,1,3,86280,현대글로비스,산업재,,
2025,Q1,1,4,86280,현대글로비스,산업재,,
2025,Q1,2,1,86280,현대글로비스,산업재,,
2025,Q1,2,2,86280,현대글로비스,산업재,,
2025,Q1,2,3,86280,현대글로비스,산업재,,
2025,Q1,2,4,86280,현대글로비스,산업재,,
2025,Q1,3,1,86280,현대글로비스,산업재,2025-03-07,-1.0
2025,Q1,3,2,86280,현대글로비스,산업재,,
2025,Q1,3,3,86280,현대글로비스,산업재,2025-03-21,1.0
2025,Q1,3,4,86280,현대글로비스,산업재,,
