year,quarter,month,week,code,name,sector,upload_dt,score
2022,Q4,12,3,4710,한솔테크닉스,정보기술,2022-12-16,0.0
2022,Q4,12,4,4710,한솔테크닉스,정보기술,,
2023,Q1,1,1,4710,한솔테크닉스,정보기술,,
2023,Q1,1,2,4710,한솔테크닉스,정보기술,,
2023,Q1,1,3,4710,한솔테크닉스,정보기술,,
2023,Q1,1,4,4710,한솔테크닉스,정보기술,,
2023,Q1,2,1,4710,한솔테크닉스,정보기술,,
2023,Q1,2,2,4710,한솔테크닉스,정보기술,,
2023,Q1,2,3,4710,한솔테크닉스,정보기술,2023-02-20,1.0
2023,Q1,2,4,4710,한솔테크닉스,정보기술,,
2023,Q1,3,1,4710,한솔테크닉스,정보기술,,
2023,Q1,3,2,4710,한솔테크닉스,정보기술,,
2023,Q1,3,3,4710,한솔테크닉스,정보기술,2023-03-15,1.0
2023,Q1,3,4,4710,한솔테크닉스,정보기술,2023-03-30,0.0
2023,Q2,4,1,4710,한솔테크닉스,정보기술,2023-04-04,1.0
2023,Q2,4,2,4710,한솔테크닉스,정보기술,,
2023,Q2,4,3,4710,한솔테크닉스,정보기술,2023-04-21,1.0
2023,Q2,4,4,4710,한솔테크닉스,정보기술,,
2023,Q2,5,1,4710,한솔테크닉스,정보기술,2023-05-03,1.0
2023,Q2,5,2,4710,한솔테크닉스,정보기술,2023-05-10,-1.0
2023,Q2,5,3,4710,한솔테크닉스,정보기술,,
2023,Q2,5,4,4710,한솔테크닉스,정보기술,2023-05-26,1.0
2023,Q2,6,1,4710,한솔테크닉스,정보기술,,
2023,Q2,6,2,4710,한솔테크닉스,정보기술,2023-06-12,0.0
2023,Q2,6,3,4710,한솔테크닉스,정보기술,2023-06-19,0.0
2023,Q2,6,4,4710,한솔테크닉스,정보기술,2023-06-30,1.0
2023,Q3,7,1,4710,한솔테크닉스,정보기술,2023-07-02,1.0
2023,Q3,7,2,4710,한솔테크닉스,정보기술,,
2023,Q3,7,3,4710,한솔테크닉스,정보기술,,
2023,Q3,7,4,4710,한솔테크닉스,정보기술,2023-07-27,0.0
2023,Q3,8,1,4710,한솔테크닉스,정보기술,,
2023,Q3,8,2,4710,한솔테크닉스,정보기술,2023-08-10,1.0
2023,Q3,8,3,4710,한솔테크닉스,정보기술,,
2023,Q3,8,4,4710,한솔테크닉스,정보기술,,
2023,Q3,9,1,4710,한솔테크닉스,정보기술,,
2023,Q3,9,2,4710,한솔테크닉스,정보기술,,
2023,Q3,9,3,4710,한솔테크닉스,정보기술,,
2023,Q3,9,4,4710,한솔테크닉스,정보기술,,
2023,Q4,10,1,4710,한솔테크닉스,정보기술,,
2023,Q4,10,2,4710,한솔테크닉스,정보기술,,
2023,Q4,10,3,4710,한솔테크닉스,정보기술,,
2023,Q4,10,4,4710,한솔테크닉스,정보기술,2023-10-30,0.0
2023,Q4,11,1,4710,한솔테크닉스,정보기술,2023-11-03,1.0
2023,Q4,11,2,4710,한솔테크닉스,정보기술,,
2023,Q4,11,3,4710,한솔테크닉스,정보기술,,
2023,Q4,11,4,4710,한솔테크닉스,정보기술,,
2023,Q4,12,1,4710,한솔테크닉스,정보기술,,
2023,Q4,12,2,4710,한솔테크닉스,정보기술,,
2023,Q4,12,3,4710,한솔테크닉스,정보기술,,
2023,Q4,12,4,4710,한솔테크닉스,정보기술,2023-12-22,1.0
2024,Q1,1,1,4710,한솔테크닉스,정보기술,,
2024,Q1,1,2,4710,한솔테크닉스,정보기술,2024-01-09,1.0
2024,Q1,1,3,4710,한솔테크닉스,정보기술,,
2024,Q1,1,4,4710,한솔테크닉스,정보기술,,
2024,Q1,2,1,4710,한솔테크닉스,정보기술,2024-02-05,0.0
2024,Q1,2,2,4710,한솔테크닉스,정보기술,,
2024,Q1,2,3,4710,한솔테크닉스,정보기술,2024-02-21,1.0
2024,Q1,2,4,4710,한솔테크닉스,정보기술,,
2024,Q1,3,1,4710,한솔테크닉스,정보기술,,
2024,Q1,3,2,4710,한솔테크닉스,정보기술,,
2024,Q1,3,3,4710,한솔테크닉스,정보기술,,
2024,Q1,3,4,4710,한솔테크닉스,정보기술,2024-03-26,-1.0
2024,Q2,4,1,4710,한솔테크닉스,정보기술,,
2024,Q2,4,2,4710,한솔테크닉스,정보기술,2024-04-11,-1.0
2024,Q2,4,3,4710,한솔테크닉스,정보기술,2024-04-17,1.0
2024,Q2,4,4,4710,한솔테크닉스,정보기술,2024-04-23,1.0
2024,Q2,5,1,4710,한솔테크닉스,정보기술,,
2024,Q2,5,2,4710,한솔테크닉스,정보기술,,
2024,Q2,5,3,4710,한솔테크닉스,정보기술,,
2024,Q2,5,4,4710,한솔테크닉스,정보기술,,
2024,Q2,6,1,4710,한솔테크닉스,정보기술,,
2024,Q2,6,2,4710,한솔테크닉스,정보기술,,
2024,Q2,6,3,4710,한솔테크닉스,정보기술,,
2024,Q2,6,4,4710,한솔테크닉스,정보기술,,
2024,Q3,7,1,4710,한솔테크닉스,정보기술,2024-07-07,0.0
2024,Q3,7,2,4710,한솔테크닉스,정보기술,,
2024,Q3,7,3,4710,한솔테크닉스,정보기술,2024-07-17,1.0
2024,Q3,7,4,4710,한솔테크닉스,정보기술,,
2024,Q3,8,1,4710,한솔테크닉스,정보기술,,
2024,Q3,8,2,4710,한솔테크닉스,정보기술,,
2024,Q3,8,3,4710,한솔테크닉스,정보기술,2024-08-21,0.0
2024,Q3,8,4,4710,한솔테크닉스,정보기술,2024-08-28,1.0
2024,Q3,9,1,4710,한솔테크닉스,정보기술,2024-09-03,1.0
2024,Q3,9,2,4710,한솔테크닉스,정보기술,,
2024,Q3,9,3,4710,한솔테크닉스,정보기술,,
2024,Q3,9,4,4710,한솔테크닉스,정보기술,,
2024,Q4,10,1,4710,한솔테크닉스,정보기술,,
2024,Q4,10,2,4710,한솔테크닉스,정보기술,,
2024,Q4,10,3,4710,한솔테크닉스,정보기술,,
2024,Q4,10,4,4710,한솔테크닉스,정보기술,2024-10-22,1.0
2024,Q4,11,1,4710,한솔테크닉스,정보기술,,
2024,Q4,11,2,4710,한솔테크닉스,정보기술,2024-11-13,-1.0
2024,Q4,11,3,4710,한솔테크닉스,정보기술,,
2024,Q4,11,4,4710,한솔테크닉스,정보기술,,
2024,Q4,12,1,4710,한솔테크닉스,정보기술,,
2024,Q4,12,2,4710,한솔테크닉스,정보기술,,
2024,Q4,12,3,4710,한솔테크닉스,정보기술,,
2024,Q4,12,4,4710,한솔테크닉스,정보기술,,
2025,Q1,1,1,4710,한솔테크닉스,정보기술,,
2025,Q1,1,2,4710,한솔테크닉스,정보기술,,
2025,Q1,1,3,4710,한솔테크닉스,정보기술,,
2025,Q1,1,4,4710,한솔테크닉스,정보기술,,
2025,Q1,2,1,4710,한솔테크닉스,정보기술,2025-02-04,0.0
2025,Q1,2,2,4710,한솔테크닉스,정보기술,,
2025,Q1,2,3,4710,한솔테크닉스,정보기술,,
2025,Q1,2,4,4710,한솔테크닉스,정보기술,,
2025,Q1,3,1,4710,한솔테크닉스,정보기술,,
2025,Q1,3,2,4710,한솔테크닉스,정보기술,,
2025,Q1,3,3,4710,한솔테크닉스,정보기술,,
2025,Q1,3,4,4710,한솔테크닉스,정보기술,2025-03-25,1.0
