year,quarter,month,week,code,name,sector,upload_dt,score
2024,Q3,7,3,25540,한국단자,산업재,,
2024,Q3,7,4,25540,한국단자,산업재,,
2024,Q3,8,1,25540,한국단자,산업재,,
2024,Q3,8,2,25540,한국단자,산업재,,
2024,Q3,8,3,25540,한국단자,산업재,,
2024,Q3,8,4,25540,한국단자,산업재,,
2024,Q3,9,1,25540,한국단자,산업재,,
2024,Q3,9,2,25540,한국단자,산업재,,
2024,Q3,9,3,25540,한국단자,산업재,,
2024,Q3,9,4,25540,한국단자,산업재,,
2024,Q4,10,1,25540,한국단자,산업재,,
2024,Q4,10,2,25540,한국단자,산업재,,
2024,Q4,10,3,25540,한국단자,산업재,,
2024,Q4,10,4,25540,한국단자,산업재,,
2024,Q4,11,1,25540,한국단자,산업재,,
2024,Q4,11,2,25540,한국단자,산업재,,
2024,Q4,11,3,25540,한국단자,산업재,2024-11-21,1.0
2024,Q4,11,4,25540,한국단자,산업재,,
2024,Q4,12,1,25540,한국단자,산업재,,
2024,Q4,12,2,25540,한국단자,산업재,,
2024,Q4,12,3,25540,한국단자,산업재,,
2024,Q4,12,4,25540,한국단자,산업재,,
2025,Q1,1,1,25540,한국단자,산업재,,
2025,Q1,1,2,25540,한국단자,산업재,,
2025,Q1,1,3,25540,한국단자,산업재,,
2025,Q1,1,4,25540,한국단자,산업재,,
2025,Q1,2,1,25540,한국단자,산업재,,
2025,Q1,2,2,25540,한국단자,산업재,,
2025,Q1,2,3,25540,한국단자,산업재,,
2025,Q1,2,4,25540,한국단자,산업재,,
2025,Q1,3,1,25540,한국단자,산업재,,
2025,Q1,3,2,25540,한국단자,산업재,,
2025,Q1,3,3,25540,한국단자,산업재,,
2025,Q1,3,4,25540,한국단자,산업재,,
