,name,year,quarter,sector,Relative Return,매출액 변화율,특정 증권 등 소유 증감 수 변화율,영업이익 변화율,비유동자산 변화율,비유동부채 변화율,영업비용 변화율,부채총계 변화율,유동자산 변화율,총포괄손익 변화율,Label,Code
25,Hyundai_Green_Food,2018,Q2,기타금융,-0.026189432311464735,0.09922316476988902,-0.022641423831475826,0.19404832912892833,-0.1753623267468054,-0.15677150478031687,-3.075914813741367e-05,-0.15415849537464288,0.19989086628894603,-0.022641423831475826,0.07562148427522318,005440
25,Crown_Confectionery,2018,Q2,기타금융,-0.06851030278805242,0.5924216871525223,0.0,0.9616507223785233,5.8026979943170964e-05,0.06270296467573278,-8.043177083888377e-05,0.05582662116225068,0.7448115625045358,-0.022630649977070982,0.20789577178219584,005740
25,SK_Chemicals,2018,Q2,기타금융,0.0,-0.022672225661868106,0.0,1.1356566939807466,-0.37361785525058444,0.0003995303943634676,-9.820771327000846e-05,-0.03486787432033078,-0.18490158290147196,-0.022672225661867884,-0.061661578498046,006120
25,LS_Corp,2018,Q2,기타금융,0.06599465951313449,-0.02259587294492693,-0.02259587294492693,1.0426498996250142,0.0028548412106398358,0.0016172443101331035,-0.022595872944927153,0.1382646554377941,0.5549339534529096,-0.022595872944927153,0.03983252456327581,006260
25,Seoyon,2018,Q2,기타금융,-0.10154650647761185,0.605665930546788,0.0,1.3081997766906004,0.0005122139373349155,-0.01648980059738414,-0.022630597625346027,0.09269895099570158,0.3691697320161742,-0.022630597625346027,-0.1536950183800229,007860
25,Daeduck_Electronics,2018,Q2,기타금융,-0.11982378860352741,0.0075963718744400666,-0.022629819411097207,0.20126189695565955,0.050287983728135144,-0.17430356590148643,-0.022629819411097207,0.21944812677844072,0.011052990186844358,-0.022629819411097207,0.046942433750473016,008060
25,Hyundai_Heavy_Industries,2018,Q2,기타금융,0.4030782941896625,-0.0633972549019306,-0.04463957151033715,-0.5538524750745439,0.004353228971181178,0.054000827324645506,-0.00044508634586435476,0.08971186810185938,0.08825750261856447,-0.040330854133536986,-0.17688611299968893,009540
25,OCI,2018,Q2,기타금융,0.1718254139072332,0.09867840131253403,-0.02261907683596598,0.12481351322304168,0.07735195689688235,0.14736711388307222,-8.466918290898844e-06,-0.061971084527830955,-0.3268919920071247,-0.02261907683596598,-0.28935170107149166,010060
25,Hyundai_Development_Company,2018,Q2,기타금융,0.03546965546487988,0.3833096760297755,0.0,1.470205593387627,-0.22621982599332946,0.20843662063285107,0.00041702844134195637,0.9850575422499437,0.12899129443313007,-0.02213807284029512,0.05080637081424444,012630
25,SK_Holdings,2018,Q2,기타금융,0.08007509959418145,0.3870217341051164,-0.02147617686533132,0.8998198440474456,-0.015267910003974094,-0.005192712230936536,-0.021476176865331098,0.045032373257529845,0.4138401830885845,-0.02147617686533132,-0.06565434135836098,034730
25,Halla_Holdings,2018,Q2,기타금융,-0.18332161362585334,-0.019467437500126916,-0.02262533608237427,0.21430826143644854,-0.01771042696344427,-0.22460531279940876,2.0358451462918303e-05,0.07585588864461279,0.12402483608929094,-0.02262533608237427,-0.04230133629338803,060980
25,GS_Holdings,2018,Q2,기타금융,0.034138703834464136,-0.0,-0.022487540071154388,0.3100151536024246,0.0002976404348172812,-0.0008282806250128338,-4.5158347286839135e-05,0.18658521753257418,0.871984624503799,-0.022487540071154388,-0.07360694450312913,078930
