,name,year,quarter,sector,Relative Return,매출액 변화율,특정 증권 등 소유 증감 수 변화율,영업이익 변화율,비유동자산 변화율,비유동부채 변화율,영업비용 변화율,부채총계 변화율,유동자산 변화율,총포괄손익 변화율,Label,Code
16,Hyundai_Green_Food,2020,Q3,기타금융,-0.01183697399395739,-0.14638490734963328,-0.12127454526245196,-0.31655726817312657,-0.05968927470032748,-0.11589402486510347,1.195131411105715e-05,-0.374688535452562,-0.24933452100576114,-0.12127454526245196,-0.1331120411755779,005440
16,Crown_Confectionery,2020,Q3,기타금융,-0.2869015734771615,-0.1324964526786192,0.0,-0.2255411148620725,0.0001719707154733685,0.0006513183949613532,-3.686671260135814e-05,-0.0012663389341578402,0.021814785331220055,-0.12128407602982372,0.006112238957440105,005740
16,SK_Chemicals,2020,Q3,기타금융,0.61207990800432,-0.12126854560211409,0.0,-0.010232110292430097,-0.014015921274819876,-1.5819974225657627,-3.4431580644818023e-05,-0.982904606404839,-0.8332921042283483,-0.12126854560211431,0.5349841495544102,006120
16,LS_Corp,2020,Q3,기타금융,0.010448705744868142,-0.12109934342137496,-0.12109934342137496,0.5486725663716814,-0.01718248628506358,-0.001392394047515344,-0.12109934342137496,0.0009610921144680429,-0.0017877533131105405,-0.12109934342137496,0.3900095193050309,006260
16,Seoyon,2020,Q3,기타금융,1.093771827196239,0.03945983185320201,0.0,1.6086962244906569,-0.0005084530450438773,0.018204094449809638,-0.1212843644942152,0.018153085774441524,0.012723151972779845,-0.1212843644942152,0.0451939659650509,007860
16,Daeduck_Electronics,2020,Q3,기타금융,-0.41217271492577734,-0.6389524977039931,-0.12128685673430106,-0.12128685673430106,-0.32894695040974686,0.12777561662104553,-0.12128685673430106,0.007294133536906777,0.11561370793603842,-0.12128685673430106,-0.019870596445279096,008060
16,Hyundai_Heavy_Industries,2020,Q3,기타금융,-0.07671235737245245,-0.2968314534761791,-0.1374236699985234,0.44837114525010047,0.003848653549433423,-0.3582759338862376,7.661048020673675e-06,-0.08021644162971775,-0.029171792642217254,-0.13485265743480723,-0.15433531226156325,009540
16,OCI,2020,Q3,기타금융,-0.1325808001110421,-0.22838257549486962,-0.12110500874601837,2.1107961665125607,-0.002222498109228477,-0.13600325927772317,-0.00011753634914089269,0.056929849453208115,0.06555867476099542,-0.12110500874601815,0.4412901646830124,010060
16,Hyundai_Development_Company,2020,Q3,기타금융,-0.07542009199568005,0.10996769278099572,0.0,-0.5463355460457389,0.003650940729657992,0.8177132990176617,-6.861500697581986e-05,0.03716524291415946,-0.032537712339541836,-0.12117110982410861,0.1540174953768156,012630
16,SK_Holdings,2020,Q3,기타금융,0.5840260513954174,-0.9837653993800093,-0.11511643324082232,-11.110924178697283,0.006729908009219798,-0.012784827223371042,-0.11511643324082232,0.02904686910574894,-0.5443482206436598,-0.11511643324082232,-0.41787126012538534,034730
16,Halla_Holdings,2020,Q3,기타금융,-0.20506690021391683,-0.8121944963433818,-0.12126948952712135,3.204432618847928,-0.01705846684405854,-0.5966945707177391,-0.00016108736184945277,-0.11274503441265171,-0.25744389432811743,-0.12126948952712135,0.06770633539880572,060980
16,GS_Holdings,2020,Q3,기타금융,-0.1916353377123108,-0.0011691588209956638,-0.12069272162031486,-0.4899695073021988,-0.0027846700780163047,0.0029526692003725152,8.001770642921144e-05,0.03830080726264573,0.25360158029164936,-0.12069272162031508,-0.24372625965944547,078930
