,name,year,quarter,sector,Relative Return,매출액 변화율,특정 증권 등 소유 증감 수 변화율,영업이익 변화율,비유동자산 변화율,비유동부채 변화율,영업비용 변화율,부채총계 변화율,유동자산 변화율,총포괄손익 변화율,Label,Code
22,Hyundai_Green_Food,2019,Q1,기타금융,0.14905407403439874,-0.013956143983042013,0.0987909353243207,-0.07768860658047361,-0.0252630604507893,-0.12627284151288332,8.218437916236066e-07,-0.10780884705883254,-0.09071640482425258,0.0987909353243207,-0.042800290005575635,005440
22,Crown_Confectionery,2019,Q1,기타금융,-0.08405575821219996,-1.6508646435113956,0.0,116.01871823936844,-0.0024727982001935267,0.03494982025988258,0.00150314129299834,-0.05132933932257777,-3.059535863767758,0.09882018279704918,-0.00599795482631011,005740
22,SK_Chemicals,2019,Q1,기타금융,-0.0919922661487079,0.09879670826190134,0.0,14.09080065994778,-0.0028658376873071933,0.19879633141834363,-0.00014013510427126624,-0.0513968549181576,-0.28567176523142623,0.09879670826190146,-0.038407222269727814,006120
22,LS_Corp,2019,Q1,기타금융,-0.1540763792699389,0.09870770015111852,0.09870770015111863,0.39193216213686144,-0.007091943615963547,-0.4172034861690035,0.09870770015111863,-0.1776283360326738,-1.236406090071648,0.09870770015111852,0.00884684949217842,006260
22,Seoyon,2019,Q1,기타금융,-0.10133611996930589,-0.5956215852649003,0.0,-15.93920766819313,0.001695756840309981,0.05252643427132653,0.09881985821893924,0.12768836765559743,-0.3700318058001095,0.09881985821893913,0.10724622118749491,007860
22,Daeduck_Electronics,2019,Q1,기타금융,0.27450784102094167,-0.4698258658638197,0.0988153980929527,-0.3755002936671685,0.01152349080411097,-0.28582778992668034,0.0988153980929527,-0.32733469762542944,-0.09402173703094241,0.09881539809295259,0.007849557035104433,008060
22,Hyundai_Heavy_Industries,2019,Q1,기타금융,0.08307387141742968,0.1747027722835265,0.12055914566991877,1.0573475469371145,0.012144993349464839,-0.17423713788319306,-7.7018503492249e-05,0.01811280700752027,0.0009066693007823146,0.1161637406655398,-0.1309386850301982,009540
22,OCI,2019,Q1,기타금융,0.10394887629005502,0.04166001226875615,0.09871241921338869,-0.10817482903194486,0.005996365845440277,-0.06339379597684869,-3.638403131415568e-05,0.0667378759975028,0.09162212351937782,0.09871241921338858,-0.1856609402089942,010060
22,Hyundai_Development_Company,2019,Q1,기타금융,-0.11550287126411649,-0.4470719802090033,0.0,-1.5323292536091784,-0.007459306411149447,-0.03012645507928413,0.000271794085329689,-0.3451755125021079,-0.14286120034700955,0.09874397888791753,0.04551811859423547,012630
22,SK_Holdings,2019,Q1,기타금융,0.04190503182477223,0.10262547077479067,0.09285021172329899,-23.48893118081988,-0.023801410333540662,-0.008011116021723552,0.09285021172329888,-0.012695205427718292,-0.5670533890672391,0.09285021172329888,-0.013459136516166932,034730
22,Halla_Holdings,2019,Q1,기타금융,0.2009041711548199,-0.10466310852793903,0.09879922298286914,2.3632634905021206,-0.03869727066320139,-0.05679150893311302,-0.00012028353601490675,-0.03997383715278624,0.0759635517002194,0.09879922298286903,-0.09557858870878888,060980
22,GS_Holdings,2019,Q1,기타금융,0.06431424379704256,0.37179242870252893,0.09839446344673985,0.36799823924287445,0.0002482408843986761,-0.0018928978472769753,-2.631881151430062e-05,-0.0864993950824724,-2.0379974008292594,0.09839446344673974,-0.01658950218786468,078930
