,name,year,quarter,sector,Relative Return,매출액 변화율,특정 증권 등 소유 증감 수 변화율,영업이익 변화율,비유동자산 변화율,비유동부채 변화율,영업비용 변화율,부채총계 변화율,유동자산 변화율,총포괄손익 변화율,Label,Code
20,Hyundai_Green_Food,2019,Q3,기타금융,-0.08061336746683248,-0.08098849655977225,0.013877455580160958,-0.18073049784474882,-0.004372174107435622,0.1113982656045811,1.6745762810176e-05,-0.15604413038022935,-0.10941723021862826,0.013877455580160847,-0.09861614147942517,005440
20,Crown_Confectionery,2019,Q3,기타금융,0.05789040949521587,-0.4414980708065164,0.0,-4.665485341620225,0.00019878703060449698,0.09397742508412488,-7.423392866584035e-05,-0.010368526826329605,-0.7542661746468458,0.013886084265292697,-0.1494006558461668,005740
20,SK_Chemicals,2019,Q3,기타금융,0.03729502578407546,0.013870450243351207,0.0,-0.08031928650714248,-0.17619720569684505,0.006895819169631334,-6.543908724595732e-05,0.30731125864720255,0.23208507223295316,0.013870450243351207,-0.17583752338318862,006120
20,LS_Corp,2019,Q3,기타금융,-0.10050502414994031,0.013878368086988613,0.013878368086988502,1.1994694960212202,-0.008246268331576045,-0.022196842002470962,0.013878368086988724,0.12128513196888813,0.25973723610782773,0.013878368086988724,0.006042895650848423,006260
20,Seoyon,2019,Q3,기타금융,0.20088760837476768,-0.1561285685742766,0.0,1.5611090060729642,0.1719851008060339,0.05932598564518077,0.013887812434507651,0.16608344451197365,-4.269988219829046,0.013887812434507651,-0.23684624254899816,007860
20,Daeduck_Electronics,2019,Q3,기타금융,0.23503668874242276,-0.01024699407881724,0.013884419134813974,0.5926252457618462,-0.10198826946155015,0.21409233465839872,0.013884419134813974,0.06574243010751912,0.0965027696076255,0.013884419134813974,-0.058855739082490116,008060
20,Hyundai_Heavy_Industries,2019,Q3,기타금융,-0.00923143924427993,0.9812881376541486,0.012305752153263683,1.4506549157309534,0.002376325086492659,-0.18689356149810332,-5.872784909920991e-05,-0.015051991402322606,-0.01347809168535341,0.012524121068348992,0.06361986834864124,009540
20,OCI,2019,Q3,기타금융,8.217750238243525e-05,-0.005805477307788909,0.013908050771763603,-10.504732562909556,0.009056232028448519,0.28762922176067474,0.00028237987568294925,0.09455651320664082,0.10964348953785552,0.013908050771763714,-0.23902320181166914,010060
20,Hyundai_Development_Company,2019,Q3,기타금융,-0.19725914372976805,0.2551885155392586,0.0,0.09409634753847995,0.003749084390301527,0.09128941292236259,0.0008814484976601629,-0.50948385978921,-0.7502010006760367,0.013852183469251433,-0.13525968347208706,012630
20,SK_Holdings,2019,Q3,기타금융,-0.13906045957699711,0.055187408032008944,0.012934411514053057,0.20114820327450567,-0.005196774778963409,0.00625317785552415,0.012934411514053057,-0.011037358000902886,-0.06437627831394499,0.012934411514053057,-0.10286045768735257,034730
20,Halla_Holdings,2019,Q3,기타금융,0.08670414357780597,-0.08539773717330923,0.01387483160373748,-1.8115243841825754,-0.01715567281615349,-0.0332820022286382,0.00022291918087668437,-0.0874062813086054,-0.19808391857280383,0.013874831603737592,-0.02080765265976213,060980
20,GS_Holdings,2019,Q3,기타금융,-0.021493344006184693,0.028008580838142394,0.013850539144632634,-0.17667632657139998,0.00025002739246793304,-0.0012759028129436523,-7.24536291469791e-06,0.11764751291651276,0.6545675008609804,0.013850539144632745,0.00020228341583542614,078930
