,name,year,quarter,sector,Relative Return,매출액 변화율,특정 증권 등 소유 증감 수 변화율,영업이익 변화율,비유동자산 변화율,비유동부채 변화율,영업비용 변화율,부채총계 변화율,유동자산 변화율,총포괄손익 변화율,Label,Code
33,Hyundai_Green_Food,2016,Q2,기타금융,-0.23719744362312647,0.09974389788571869,-0.008463652541562672,0.27093477111252984,0.03262489121738055,0.04789121403052987,-3.498138333541593e-05,0.05884723471348641,-0.010213946009797858,-0.008463652541562672,-0.042713433908599316,005440
33,Crown_Confectionery,2016,Q2,기타금융,-0.07088712990824304,0.09584555401821115,0.0,0.05339538352747164,-0.005681390398843966,-0.00714554766102915,-4.88462449375491e-06,0.039488926567265215,0.06904385687554537,-0.008471280038268914,-0.23359657980082543,005740
33,SK_Chemicals,2016,Q2,기타금융,0.07313091679023224,-0.1886062977697922,0.0,-0.3264385470433404,-0.017655697616079324,0.014263080282585605,-5.5972836014968684e-05,0.08956709111457506,0.21237394141105415,-0.008458129034420114,-0.08545447597038469,006120
33,LS_Corp,2016,Q2,기타금융,0.08701457193763734,0.033724436287362325,-0.00846648405585082,0.08564458140729325,-0.008259044757631395,-0.01122546513437217,-0.00846648405585082,0.05639189964823532,0.2614546813906261,-0.00846648405585082,0.2553473563186912,006260
33,Seoyon,2016,Q2,기타금융,-0.03531842709880102,0.6208676907977135,0.0,1.0513658637047079,-0.0004933800732560556,-0.0018678086104260139,-0.00847123209013323,0.3525648074928548,0.466433204281398,-0.008471232090133007,-0.13695299366540045,007860
33,Daeduck_Electronics,2016,Q2,기타금융,0.07198033106711518,-0.1262668765731696,-0.008471300439934604,-0.9261225991788695,-0.008471300439934604,-0.008471300439934604,-0.008471300439934604,0.13676342455889123,-0.008471300439934604,-0.008471300439934604,-0.1305678412730967,008060
33,Hyundai_Heavy_Industries,2016,Q2,기타금융,0.18558101902215757,0.08424408675292683,-0.02057895053184544,-0.08916783518573057,-0.044725410519394604,-0.023536964815781714,-5.873157232619203e-05,0.04606027619900965,0.02176884354010622,-0.01787611628071284,-0.008108196487269941,009540
33,OCI,2016,Q2,기타금융,0.4030941495944927,-0.07122660053123742,-0.008412171104081878,-3.4556025053435624,-0.00763510478199092,0.07993106927714266,-7.538483720925183e-05,0.06359646236215244,0.13944564498698675,-0.008412171104081878,-0.14219695132705665,010060
33,Hyundai_Development_Company,2016,Q2,기타금융,0.15685652995234042,-0.3085916679344394,0.0,-1.28059832084594,-0.022942825408441836,0.004821802759424565,0.00012294862893681984,-0.03387361982636783,-0.046510870955730255,-0.008512525442646801,-0.14626537653984187,012630
33,SK_Holdings,2016,Q2,기타금융,-0.10971781550785127,0.41370606937346444,-0.007892293417441465,0.9051713173364768,-0.0005737407023194141,-0.020108293981125236,-0.007892293417441465,0.019478819844135686,0.1341467045309398,-0.007892293417441465,-0.07987463184663232,034730
33,Halla_Holdings,2016,Q2,기타금융,-0.17298290901204463,0.04170553124653864,-0.008461575767786389,0.6173112373672325,0.03758915009099961,-0.0015159219947704639,-5.759419088014685e-05,0.12572569629754682,-0.01769715588261067,-0.008461575767786611,0.13553377882137202,060980
33,GS_Holdings,2016,Q2,기타금융,0.14554893788127896,-0.0,-0.00842525735825328,0.37368574766355145,-0.012405108040069335,0.0003742552972355595,-5.028931782766251e-05,0.08811743518437753,0.779331619537275,-0.008425257358253058,-0.18712306169261134,078930
