,name,year,quarter,sector,Relative Return,매출액 변화율,특정 증권 등 소유 증감 수 변화율,영업이익 변화율,비유동자산 변화율,비유동부채 변화율,영업비용 변화율,부채총계 변화율,유동자산 변화율,총포괄손익 변화율,Label,Code
7,Crown_Confectionery,2022,Q4,기타금융,-0.05300690543370547,-0.18879779178375,0.0,-2.350758028498844,0.04607874302136816,-0.08504671329204072,0.00332565363715815,-0.0512968224064847,-0.3196130938458721,0.08414530351180471,0.09253389274195842,005740
7,SK_Chemicals,2022,Q4,기타금융,-0.05010432784557377,0.48963686217445435,0.0,2.059385587612022,-0.04883843863384718,-0.08606886628551025,-4.2410691095449906e-05,-0.02972182414114899,0.2409600728295912,0.08412142471730577,-0.015287602301975267,006120
7,LS_Corp,2022,Q4,기타금융,-0.03502360847381797,0.08396720176231043,0.08396720176231054,0.1773712816316989,-0.04920217317209441,0.01263900604462187,0.08396720176231065,0.033471388045275274,0.40713488595237846,0.08396720176231054,0.19312621300339633,006260
7,Seoyon,2022,Q4,기타금융,-0.21054497921540388,0.05223963666074238,0.0,2.3770700603262553,-0.014952339271242066,0.13221668768813033,0.08414488793655772,0.1556336711429127,0.15120454846544018,0.08414488793655772,0.33393396154140803,007860
7,Daeduck_Electronics,2022,Q4,기타금융,0.01960312908017242,-2.2510080794175966,0.08414450278971275,4.156502403649226,0.030712503398415136,0.312251262014828,0.08414450278971275,-0.4507713911094251,0.016092496435376358,0.08414450278971286,0.044595230097413424,008060
7,Hyundai_Heavy_Industries,2022,Q4,기타금융,-0.14157663772587725,-0.23041988229370003,0.09118368990848591,-0.7123490384942468,-0.02198987767158589,0.49605553423757076,0.000666149306028541,0.020870798152143655,-0.014992180472158445,0.08984524027600826,-0.05634540535409159,009540
7,OCI,2022,Q4,기타금융,-0.2859413982752968,0.03704621643819095,0.08407331330787193,0.036923883172897076,0.0031666014427479405,0.0621663206289923,-2.621910146528096e-05,0.006900936262836832,-0.005895253425771019,0.08407331330787193,-0.1546163132713171,010060
7,Hyundai_Development_Company,2022,Q4,기타금융,-0.011679955513932971,-0.14172281519456176,0.0,0.056133406404385466,-0.05074827327774001,-0.07317327813314445,-6.55021501137893e-05,-0.10498949109501532,0.3737461769035575,0.08408518222872585,-0.08957836657618325,012630
7,SK_Holdings,2022,Q4,기타금융,-0.028617383456496642,-0.6032077767297894,0.08078186926653985,-3.2319862547875573,0.0005076987794894183,-0.08355012235805748,0.08078186926653985,0.008232724087542387,0.10765631718407787,0.08078186926653974,-0.05511117037234582,034730
7,Halla_Holdings,2022,Q4,기타금융,-0.0428828534612203,0.2944549068801746,0.0841332301784884,1.2589305208157455,0.01781246701448369,0.06668552171299336,-0.00010201741581165495,-0.013626602262589937,0.06665126040485725,0.08413323017848828,-0.05600573144104812,060980
7,GS_Holdings,2022,Q4,기타금융,0.0674972352904679,-0.007011393514460895,0.08388826408046657,0.22284458309699373,-0.003855551807274482,0.04222898007283726,-1.7014612051484723e-05,0.025401189264085744,0.21464893022625808,0.08388826408046657,0.012433971849198654,078930
