,name,year,quarter,sector,Relative Return,매출액 변화율,특정 증권 등 소유 증감 수 변화율,영업이익 변화율,비유동자산 변화율,비유동부채 변화율,영업비용 변화율,부채총계 변화율,유동자산 변화율,총포괄손익 변화율,Label,Code
23,Hyundai_Green_Food,2018,Q4,기타금융,-0.011621961746300386,0.026888292629267396,0.008259325897383651,0.14084976192150223,0.03375627161153627,0.140514495874147,6.74932659500251e-05,0.1593935532213352,0.010407927382699134,0.00825932589738343,0.14905407403439874,005440
23,Crown_Confectionery,2018,Q4,기타금융,-0.08555311329630558,0.5665336787925355,0.0,1.0098676885219806,0.0009409105643155558,0.06666942352945127,-6.97767920704413e-05,-0.0016705316639924472,-0.041629383599547154,0.008256862926941055,-0.08405575821219996,005740
23,SK_Chemicals,2018,Q4,기타금융,-0.0904780270992914,0.00826063810973443,0.0,-0.038881798429528214,0.03125733681493181,0.0031574830579378377,-0.00011201693912510528,0.0029819544076344906,-0.14000055869457895,0.00826063810973432,-0.0919922661487079,006120
23,LS_Corp,2018,Q4,기타금융,-0.08022051368675145,0.008194347355352294,0.008194347355352405,-104.67848309975268,-0.0358843788403953,0.781527678127932,0.008194347355352294,0.16641774009457033,-2.5488960780975085,0.008194347355352294,-0.1540763792699389,006260
23,Seoyon,2018,Q4,기타금융,-0.06164696442899167,-0.4251559482294416,0.0,-4.573090162317692,0.0016246005920300677,-1.13147139831886,0.008256813662994023,-0.2153290654944795,-0.9267882422422253,0.008256813662994023,-0.10133611996930589,007860
23,Daeduck_Electronics,2018,Q4,기타금융,-0.04543643811320219,-0.22331013394133792,0.008231209881473078,0.347311963024872,-1.449266837790549,-1.437531847674638,0.008231209881472967,-0.599302369868713,-0.4760339945099086,0.008231209881473078,0.27450784102094167,008060
23,Hyundai_Heavy_Industries,2018,Q4,기타금융,0.3139804865514005,-0.0994911439104631,0.027401662602359655,4.597086784081065,-0.020343033763788432,-0.06839408947251346,-0.0061857655049312775,-0.14648213002287047,-0.07530688566002497,0.023868474934157113,0.08307387141742968,009540
23,OCI,2018,Q4,기타금융,0.05815167868261119,0.07541374372572829,0.00832872707377652,12.514877331761806,0.015707255152929034,0.056242868547979885,-0.0018110149725641689,0.17134937896207203,0.18234243027092545,0.00832872707377652,0.10394887629005502,010060
23,Hyundai_Development_Company,2018,Q4,기타금융,-0.20673755676348643,-0.3149427959840325,0.0,-0.8337257312849482,0.0015413774611392483,-0.018098897613199938,-0.0001685490285027159,0.28482518073259655,0.11801968247307038,0.008254905218780473,-0.11550287126411649,012630
23,SK_Holdings,2018,Q4,기타금융,0.11644678557100833,-2.0718530910531703,0.006810805930378083,0.6526133410337858,-0.027033630591327906,-0.03378907995075542,0.006810805930378083,0.002286521628365068,0.10976291813063643,0.006810805930378194,0.04190503182477223,034730
23,Halla_Holdings,2018,Q4,기타금융,-0.0851458306421436,0.21028528096603194,0.008262115272561266,1.8218403622680697,0.04006313427412311,0.0029453058282109534,0.00012530081328324374,0.011572033485620192,-0.0059406789460367815,0.008262115272561488,0.2009041711548199,060980
23,GS_Holdings,2018,Q4,기타금융,0.013837323925906675,-10.517992260151331,0.00821318479988098,-13.446740858505564,0.0006051663098068927,0.13221738656817839,0.001550465397729468,-0.004896961367078401,-0.46896661439512743,0.00821318479988109,0.06431424379704256,078930
