접수번호,법인구분,회사코드,회사명,변동일,최대주주명,보유 주식 수,보유 지분율,변동원인,비고,결제일시,연도,분기
20210311001208,Y,00244455,케이티앤지,2020년 04월 29일,국민연금공단,"16,214,987",11.81%,장내매매,국민연금공단 공시일 ('20.05.08),2020-12-31,2020,Q4
20210311001208,Y,00244455,케이티앤지,2020년 05월 22일,국민연금공단,"16,771,079",12.22%,장내매매,국민연금공단 공시일 ('20.06.02),2020-12-31,2020,Q4
20210311001208,Y,00244455,케이티앤지,2020년 05월 29일,국민연금공단,"17,104,954",12.46%,장내매매,국민연금공단 공시일 ('20.06.03),2020-12-31,2020,Q4
20210311001208,Y,00244455,케이티앤지,2020년 06월 30일,국민연금공단,"17,671,419",12.87%,장내매매,국민연금공단 공시일 ('20.07.07),2020-12-31,2020,Q4
20210311001208,Y,00244455,케이티앤지,2020년 07월 31일,국민연금공단,"17,704,904",12.90%,장내매매,국민연금공단 공시일 ('20.08.05),2020-12-31,2020,Q4
20210311001208,Y,00244455,케이티앤지,2020년 08월 31일,국민연금공단,"17,888,560",13.03%,장내매매,국민연금공단 공시일 ('20.09.04),2020-12-31,2020,Q4
20210311001208,Y,00244455,케이티앤지,2020년 09월 29일,국민연금공단,"17,413,169",12.68%,장내매매,국민연금공단 공시일 ('20.10.08),2020-12-31,2020,Q4
20210311001208,Y,00244455,케이티앤지,2017년 12월 31일,국민연금공단,"13,191,374",9.61%,장내매매,주주명부폐쇄('17.12.31),2020-12-31,2020,Q4
20210311001208,Y,00244455,케이티앤지,2020년 10월 30일,국민연금공단,"17,083,073",12.44%,장내매매,국민연금공단 공시일 ('20.11.04),2020-12-31,2020,Q4
20210311001208,Y,00244455,케이티앤지,2020년 11월 30일,국민연금공단,"16,810,088",12.24%,장내매매,국민연금공단 공시일 ('20.12.04),2020-12-31,2020,Q4
20210311001208,Y,00244455,케이티앤지,2020년 12월 31일,국민연금공단,"15,820,730",11.52%,장내매매,국민연금공단 공시일 ('21.01.07),2020-12-31,2020,Q4
20210311001208,Y,00244455,케이티앤지,2018년 12월 12일,국민연금공단,"13,736,177",10.01%,장내매매,국민연금공단 공시일 ('18.12.19),2020-12-31,2020,Q4
20210311001208,Y,00244455,케이티앤지,2018년 12월 27일,국민연금공단,"13,713,430",9.99%,장내매매,국민연금공단 공시일 ('19.01.02),2020-12-31,2020,Q4
20210311001208,Y,00244455,케이티앤지,2018년 12월 31일,국민연금공단,"13,661,781",9.95%,장내매매,주주명부폐쇄('18.12.31),2020-12-31,2020,Q4
20210311001208,Y,00244455,케이티앤지,2019년 01월 08일,국민연금공단,"13,743,460",10.01%,장내매매,국민연금공단 공시일 ('19.01.15),2020-12-31,2020,Q4
20210311001208,Y,00244455,케이티앤지,2019년 01월 09일,국민연금공단,"13,727,972",10.00%,장내매매,국민연금공단 공시일 ('19.01.15),2020-12-31,2020,Q4
20210311001208,Y,00244455,케이티앤지,2019년 01월 10일,국민연금공단,"13,734,085",10.00%,장내매매,국민연금공단 공시일 ('19.01.15),2020-12-31,2020,Q4
20220321001014,Y,00244455,케이티앤지,2017년 12월 31일,국민연금공단,"13,191,374",9.61%,장내매매,주주명부폐쇄('17.12.31),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2019년 02월 28일,국민연금공단,"13,926,626",10.14%,장내매매,국민연금공단 공시일 ('19.04.02),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2019년 03월 29일,국민연금공단,"13,737,927",10.01%,장내매매,국민연금공단 공시일 ('19.04.08),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2019년 04월 02일,국민연금공단,"13,723,081",10.00%,장내매매,국민연금공단 공시일 ('19.04.11),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2019년 04월 24일,국민연금공단,"13,743,555",10.01%,장내매매,국민연금공단 공시일 ('19.04.30),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2019년 06월 28일,국민연금공단,"14,154,180",10.31%,장내매매,국민연금공단 공시일 ('19.07.08),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2019년 09월 30일,국민연금공단,"14,995,786",10.92%,장내매매,국민연금공단 공시일 ('19.10.08),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2019년 12월 17일,국민연금공단,"15,329,441",11.17%,장내매매,국민연금공단 공시일 ('20.01.06),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2019년 12월 31일,국민연금공단,"15,464,406",11.26%,장내매매,국민연금공단 공시일 ('20.01.07),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2020년 02월 01일,국민연금공단,"15,389,195",11.21%,장내매매,국민연금공단 공시일 ('20.02.07),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2020년 02월 28일,국민연금공단,"15,121,596",11.01%,장내매매,국민연금공단 공시일 ('20.03.05),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2018년 12월 12일,국민연금공단,"13,736,177",10.01%,장내매매,국민연금공단 공시일 ('18.12.19),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2020년 03월 31일,국민연금공단,"15,351,984",11.18%,장내매매,국민연금공단 공시일 ('20.04.07),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2020년 04월 29일,국민연금공단,"16,214,987",11.81%,장내매매,국민연금공단 공시일 ('20.05.08),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2020년 05월 22일,국민연금공단,"16,771,079",12.22%,장내매매,국민연금공단 공시일 ('20.06.02),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2020년 05월 29일,국민연금공단,"17,104,954",12.46%,장내매매,국민연금공단 공시일 ('20.06.03),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2020년 06월 30일,국민연금공단,"17,671,419",12.87%,장내매매,국민연금공단 공시일 ('20.07.07),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2020년 07월 31일,국민연금공단,"17,704,904",12.90%,장내매매,국민연금공단 공시일 ('20.08.05),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2020년 08월 31일,국민연금공단,"17,888,560",13.03%,장내매매,국민연금공단 공시일 ('20.09.04),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2020년 09월 29일,국민연금공단,"17,413,169",12.68%,장내매매,국민연금공단 공시일 ('20.10.08),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2020년 10월 30일,국민연금공단,"17,083,073",12.44%,장내매매,국민연금공단 공시일 ('20.11.04),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2020년 11월 30일,국민연금공단,"16,810,088",12.24%,장내매매,국민연금공단 공시일 ('20.12.04),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2018년 12월 27일,국민연금공단,"13,713,430",9.99%,장내매매,국민연금공단 공시일 ('19.01.02),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2020년 12월 31일,국민연금공단,"15,820,730",11.52%,장내매매,국민연금공단 공시일 ('21.01.07),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2021년 01월 20일,국민연금공단,"13,951,026",10.16%,장내매매,국민연금공단 공시일 ('21.02.02),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2021년 01월 29일,국민연금공단,"13,687,683",9.97%,장내매매,국민연금공단 공시일 ('21.02.03),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2021년 02월 26일,국민연금공단,"12,577,735",9.16%,장내매매,국민연금공단 공시일 ('21.03.03),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2021년 03월 08일,국민연금공단,"12,493,934",9.10%,장내매매,국민연금공단 공시일 ('21.03.15),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2018년 12월 31일,국민연금공단,"13,661,781",9.95%,장내매매,주주명부폐쇄('18.12.31),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2019년 01월 08일,국민연금공단,"13,743,460",10.01%,장내매매,국민연금공단 공시일 ('19.01.15),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2019년 01월 09일,국민연금공단,"13,727,972",10.00%,장내매매,국민연금공단 공시일 ('19.01.15),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2019년 01월 10일,국민연금공단,"13,734,085",10.00%,장내매매,국민연금공단 공시일 ('19.01.15),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2019년 01월 17일,국민연금공단,"13,726,384",10.00%,장내매매,국민연금공단 공시일 ('19.01.23),2021-12-31,2021,Q4
20220321001014,Y,00244455,케이티앤지,2019년 01월 24일,국민연금공단,"13,734,067",10.00%,장내매매,국민연금공단 공시일 ('19.01.29),2021-12-31,2021,Q4
20230320001005,Y,00244455,케이티앤지,2018년 12월 12일,국민연금공단,"13,736,177",10.01%,장내매매,국민연금공단 공시일 ('18.12.19),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2019년 03월 29일,국민연금공단,"13,737,927",10.01%,장내매매,국민연금공단 공시일 ('19.04.08),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2019년 04월 02일,국민연금공단,"13,723,081",10.00%,장내매매,국민연금공단 공시일 ('19.04.11),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2019년 04월 24일,국민연금공단,"13,743,555",10.01%,장내매매,국민연금공단 공시일 ('19.04.30),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2019년 06월 28일,국민연금공단,"14,154,180",10.31%,장내매매,국민연금공단 공시일 ('19.07.08),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2019년 09월 30일,국민연금공단,"14,995,786",10.92%,장내매매,국민연금공단 공시일 ('19.10.08),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2019년 12월 17일,국민연금공단,"15,329,441",11.17%,장내매매,국민연금공단 공시일 ('20.01.06),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2019년 12월 31일,국민연금공단,"15,464,406",11.26%,장내매매,국민연금공단 공시일 ('20.01.07),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2020년 02월 01일,국민연금공단,"15,389,195",11.21%,장내매매,국민연금공단 공시일 ('20.02.07),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2020년 02월 28일,국민연금공단,"15,121,596",11.01%,장내매매,국민연금공단 공시일 ('20.03.05),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2020년 03월 31일,국민연금공단,"15,351,984",11.18%,장내매매,국민연금공단 공시일 ('20.04.07),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2018년 12월 27일,국민연금공단,"13,713,430",9.99%,장내매매,국민연금공단 공시일 ('19.01.02),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2020년 04월 29일,국민연금공단,"16,214,987",11.81%,장내매매,국민연금공단 공시일 ('20.05.08),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2020년 05월 22일,국민연금공단,"16,771,079",12.22%,장내매매,국민연금공단 공시일 ('20.06.02),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2020년 05월 29일,국민연금공단,"17,104,954",12.46%,장내매매,국민연금공단 공시일 ('20.06.03),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2020년 06월 30일,국민연금공단,"17,671,419",12.87%,장내매매,국민연금공단 공시일 ('20.07.07),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2020년 07월 31일,국민연금공단,"17,704,904",12.90%,장내매매,국민연금공단 공시일 ('20.08.05),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2020년 08월 31일,국민연금공단,"17,888,560",13.03%,장내매매,국민연금공단 공시일 ('20.09.04),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2020년 09월 29일,국민연금공단,"17,413,169",12.68%,장내매매,국민연금공단 공시일 ('20.10.08),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2020년 10월 30일,국민연금공단,"17,083,073",12.44%,장내매매,국민연금공단 공시일 ('20.11.04),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2020년 11월 30일,국민연금공단,"16,810,088",12.24%,장내매매,국민연금공단 공시일 ('20.12.04),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2020년 12월 31일,국민연금공단,"15,820,730",11.52%,장내매매,국민연금공단 공시일 ('21.01.07),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2018년 12월 31일,국민연금공단,"13,661,781",9.95%,장내매매,주주명부폐쇄('18.12.31),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2021년 01월 20일,국민연금공단,"13,951,026",10.16%,장내매매,국민연금공단 공시일 ('21.02.02),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2021년 01월 29일,국민연금공단,"13,687,683",9.97%,장내매매,국민연금공단 공시일 ('21.02.03),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2021년 02월 26일,국민연금공단,"12,577,735",9.16%,장내매매,국민연금공단 공시일 ('21.03.03),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2021년 03월 08일,국민연금공단,"12,493,934",9.10%,장내매매,국민연금공단 공시일 ('21.03.15),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2022년 01월 27일,국민연금공단,"11,029,357",8.03%,장내매매,국민연금공단 공시일 ('22.04.05),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2019년 01월 08일,국민연금공단,"13,743,460",10.01%,장내매매,국민연금공단 공시일 ('19.01.15),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2019년 01월 09일,국민연금공단,"13,727,972",10.00%,장내매매,국민연금공단 공시일 ('19.01.15),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2019년 01월 10일,국민연금공단,"13,734,085",10.00%,장내매매,국민연금공단 공시일 ('19.01.15),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2019년 01월 17일,국민연금공단,"13,726,384",10.00%,장내매매,국민연금공단 공시일 ('19.01.23),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2019년 01월 24일,국민연금공단,"13,734,067",10.00%,장내매매,국민연금공단 공시일 ('19.01.29),2022-12-31,2022,Q4
20230320001005,Y,00244455,케이티앤지,2019년 02월 28일,국민연금공단,"13,926,626",10.14%,장내매매,국민연금공단 공시일 ('19.04.02),2022-12-31,2022,Q4
20240320001212,Y,00244455,케이티앤지,2023년 06월 30일,국민연금공단,"8,662,320", 6.31%,소유주식수 감소,변동일은 2023.06.30 기준일 주주명부 기준,2023-12-31,2023,Q4
20240320001212,Y,00244455,케이티앤지,2023년 06월 30일,중소기업은행,"9,510,485",6.93%,기존 최대주주인 국민연금공단의 소유주식수 감소,변동일은 2023.06.30 기준일 주주명부 기준,2023-12-31,2023,Q4
20250318001223,Y,00244455,케이티앤지,2023년 06월 30일,국민연금공단,"8,662,320", 6.31%,소유주식수 감소,변동일은 2023.06.30 기준일 주주명부 기준,2024-12-31,2024,Q4
20250318001223,Y,00244455,케이티앤지,2023년 06월 30일,중소기업은행,"9,510,485",6.93%,기존 최대주주인 국민연금공단의 소유주식수 감소,변동일은 2023.06.30 기준일 주주명부 기준,2024-12-31,2024,Q4
