접수번호,법인구분,회사코드,회사명,변동일,최대주주명,보유 주식 수,보유 지분율,변동원인,비고,결제일시,연도,분기
20200327001176,Y,00123718,부광약품,2016년 12월 06일,김동연외 11인,"9,820,806",26.27%,주식매수선택권 외,-,2019-12-31,2019,Q4
20200327001176,Y,00123718,부광약품,2016년 03월 18일,김동연외 11인,"9,815,806",26.28%,주식배당 외,-,2019-12-31,2019,Q4
20200327001176,Y,00123718,부광약품,2015년 03월 20일,김동연외 10인,"8,914,463",26.17%,주식배당 외,-,2019-12-31,2019,Q4
20200327001176,Y,00123718,부광약품,2014년 03월 20일,김동연외 10인,"8,742,982",28.12%,주식배당 외,-,2019-12-31,2019,Q4
20210324000661,Y,00123718,부광약품,2021년 03월 19일,김동연외 11인,"17,357,156",24.43%,주식배당,-,2020-12-31,2020,Q4
20210324000661,Y,00123718,부광약품,2015년 03월 20일,김동연외 10인,"8,914,463",26.17%,주식배당 외,-,2020-12-31,2020,Q4
20210324000661,Y,00123718,부광약품,2020년 11월 13일,김동연외 11인,"15,779,237",24.34%,장내매도,-,2020-12-31,2020,Q4
20210324000661,Y,00123718,부광약품,2020년 03월 13일,김동연외 11인,"16,349,237",25.22%,주식배당 외,-,2020-12-31,2020,Q4
20210324000661,Y,00123718,부광약품,2019년 05월 30일,김동연외 11인,"15,535,990",24.45%,장내매도,-,2020-12-31,2020,Q4
20210324000661,Y,00123718,부광약품,2019년 03월 15일,김동연외 11인,"16,608,490",26.14%,주식배당 외,-,2020-12-31,2020,Q4
20210324000661,Y,00123718,부광약품,2018년 03월 16일,김동연외 11인,"12,853,457",26.30%,주식배당 외,-,2020-12-31,2020,Q4
20210324000661,Y,00123718,부광약품,2017년 03월 17일,김동연외 11인,"11,684,965",26.22%,주식배당 외,-,2020-12-31,2020,Q4
20210324000661,Y,00123718,부광약품,2016년 12월 06일,김동연외 11인,"9,820,806",26.27%,주식매수선택권 외,-,2020-12-31,2020,Q4
20210324000661,Y,00123718,부광약품,2016년 03월 18일,김동연외 11인,"9,815,806",26.28%,주식배당 외,-,2020-12-31,2020,Q4
20220812001267,Y,00123718,부광약품,2021년 06월 16일,김동연외 11인,"15,419,156",21.70%,장내매도,-,2021-12-31,2021,Q4
20220812001267,Y,00123718,부광약품,2021년 03월 19일,김동연외 11인,"17,357,156",24.43%,주식배당,-,2021-12-31,2021,Q4
20220812001267,Y,00123718,부광약품,2020년 03월 13일,김동연외 11인,"16,349,237",25.22%,주식배당 외,-,2021-12-31,2021,Q4
20220812001267,Y,00123718,부광약품,2019년 05월 30일,김동연외 11인,"15,535,990",24.45%,장내매도,-,2021-12-31,2021,Q4
20220812001267,Y,00123718,부광약품,2019년 03월 15일,김동연외 11인,"16,608,490",26.14%,주식배당 외,-,2021-12-31,2021,Q4
20220812001267,Y,00123718,부광약품,2018년 03월 16일,김동연외 11인,"12,853,457",26.30%,주식배당 외,-,2021-12-31,2021,Q4
20220812001267,Y,00123718,부광약품,2017년 03월 17일,김동연외 11인,"11,684,965",26.22%,주식배당 외,-,2021-12-31,2021,Q4
20230328001033,Y,00123718,부광약품,2022년 03월 25일,OCI주식회사외 1인,"7,795,267",10.97%,"특별관계자 변동
(임원퇴임)",-,2022-12-31,2022,Q4
20230328001033,Y,00123718,부광약품,2022년 03월 03일,OCI주식회사외 3인,"8,383,490",11.80%,장외매도 외,-,2022-12-31,2022,Q4
20230328001033,Y,00123718,부광약품,2021년 06월 16일,김동연외 11인,"15,419,156",21.70%,장내매도,-,2022-12-31,2022,Q4
20230328001033,Y,00123718,부광약품,2021년 03월 19일,김동연외 11인,"17,357,156",24.43%,주식배당,-,2022-12-31,2022,Q4
20230328001033,Y,00123718,부광약품,2020년 03월 13일,김동연외 11인,"16,349,237",25.22%,주식배당 외,-,2022-12-31,2022,Q4
20230328001033,Y,00123718,부광약품,2019년 05월 30일,김동연외 11인,"15,535,990",24.45%,장내매도,-,2022-12-31,2022,Q4
20230328001033,Y,00123718,부광약품,2019년 03월 15일,김동연외 11인,"16,608,490",26.14%,주식배당 외,-,2022-12-31,2022,Q4
20230328001033,Y,00123718,부광약품,2018년 03월 16일,김동연외 11인,"12,853,457",26.30%,주식배당 외,-,2022-12-31,2022,Q4
20230328001033,Y,00123718,부광약품,2017년 03월 17일,김동연외 11인,"11,684,965",26.22%,주식배당 외,-,2022-12-31,2022,Q4
20240322000905,Y,00123718,부광약품,2024년 01월 05일,OCI홀딩스주식회사,"7,747,934",10.90%,"특별관계자 변동
(임원퇴임)",-,2023-12-31,2023,Q4
20240322000905,Y,00123718,부광약품,2017년 03월 17일,김동연외 11인,"11,684,965",26.22%,주식배당 외,-,2023-12-31,2023,Q4
20240322000905,Y,00123718,부광약품,2022년 03월 25일,OCI홀딩스주식회사외 1인,"7,795,267",10.97%,"특별관계자 변동
(임원퇴임)",-,2023-12-31,2023,Q4
20240322000905,Y,00123718,부광약품,2022년 03월 03일,OCI홀딩스주식회사외 3인,"8,383,490",11.80%,장외매도 외,-,2023-12-31,2023,Q4
20240322000905,Y,00123718,부광약품,2021년 06월 16일,김동연외 11인,"15,419,156",21.70%,장내매도,-,2023-12-31,2023,Q4
20240322000905,Y,00123718,부광약품,2021년 03월 19일,김동연외 11인,"17,357,156",24.43%,주식배당,-,2023-12-31,2023,Q4
20240322000905,Y,00123718,부광약품,2020년 03월 13일,김동연외 11인,"16,349,237",25.22%,주식배당 외,-,2023-12-31,2023,Q4
20240322000905,Y,00123718,부광약품,2019년 05월 30일,김동연외 11인,"15,535,990",24.45%,장내매도,-,2023-12-31,2023,Q4
20240322000905,Y,00123718,부광약품,2019년 03월 15일,김동연외 11인,"16,608,490",26.14%,주식배당 외,-,2023-12-31,2023,Q4
20240322000905,Y,00123718,부광약품,2018년 03월 16일,김동연외 11인,"12,853,457",26.30%,주식배당 외,-,2023-12-31,2023,Q4
20250318000877,Y,00123718,부광약품,2024년 03월 29일,OCI홀딩스주식회사,"7,747,934",11.32%,자기주식소각,-,2024-12-31,2024,Q4
20250318000877,Y,00123718,부광약품,2018년 03월 16일,김동연외 11인,"12,853,457",26.30%,주식배당 외,-,2024-12-31,2024,Q4
20250318000877,Y,00123718,부광약품,2017년 03월 17일,김동연외 11인,"11,684,965",26.22%,주식배당 외,-,2024-12-31,2024,Q4
20250318000877,Y,00123718,부광약품,2024년 01월 05일,OCI홀딩스주식회사,"7,747,934",10.90%,"특별관계자 변동
(임원퇴임)",-,2024-12-31,2024,Q4
20250318000877,Y,00123718,부광약품,2022년 03월 25일,OCI홀딩스주식회사외 1인,"7,795,267",10.97%,"특별관계자 변동
(임원퇴임)",-,2024-12-31,2024,Q4
20250318000877,Y,00123718,부광약품,2022년 03월 03일,OCI홀딩스주식회사외 3인,"8,383,490",11.80%,장외매도 외,-,2024-12-31,2024,Q4
20250318000877,Y,00123718,부광약품,2021년 06월 16일,김동연외 11인,"15,419,156",21.70%,장내매도,-,2024-12-31,2024,Q4
20250318000877,Y,00123718,부광약품,2021년 03월 19일,김동연외 11인,"17,357,156",24.43%,주식배당,-,2024-12-31,2024,Q4
20250318000877,Y,00123718,부광약품,2020년 03월 13일,김동연외 11인,"16,349,237",25.22%,주식배당 외,-,2024-12-31,2024,Q4
20250318000877,Y,00123718,부광약품,2019년 05월 30일,김동연외 11인,"15,535,990",24.45%,장내매도,-,2024-12-31,2024,Q4
20250318000877,Y,00123718,부광약품,2019년 03월 15일,김동연외 11인,"16,608,490",26.14%,주식배당 외,-,2024-12-31,2024,Q4
