year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2021,Q2,4,3,47810,한국항공우주,산업재,2021-04-15,중립,"요약문은 KF-21 전투기의 기술적 성능과 군사적 중요성을 설명하고 있지만, 한국항공우주(047810)의 주가에 직접적인 영향을 미칠 수 있는 구체적인 사업 성과나 계약 체결 등의 정보는 포함되어 있지 않음.",0.0
2021,Q2,4,4,47810,한국항공우주,산업재,2021-04-22,긍정적,"한국항공우주산업(KAI)이 국내 항공산업 제조분야에 대규모 투자를 발표하며, 스마트 플랫폼과 생태계 구축을 목표로 하고 있어 긍정적인 미래 전망을 제시하고 있음. 이는 기업의 성장 가능성을 높이는 요인으로 작용할 수 있음.",1.0
2021,Q2,5,1,47810,한국항공우주,산업재,2021-05-06,중립,"요약문은 한국형우주연구원(항우연)의 연구개발 계획에 대한 내용만을 담고 있으며, 한국항공우주(047810)와 직접적인 관련성이나 주가에 영향을 미칠 수 있는 구체적인 정보가 포함되어 있지 않음",0.0
2021,Q2,5,2,47810,한국항공우주,산업재,2021-05-13,부정적,"요약문에서 한국항공우주에 대한 직접적인 언급은 없으며, 대신 투산중공업의 흑자전환과 신사업에 대한 내용이 포함되어 있다. 그러나 주가가 공매도 공격을 받으며 눌리고 있다는 부정적인 상황이 언급되어 있어, 전반적인 논조는 부정적으로 판단된다.",-1.0
2021,Q2,5,3,47810,한국항공우주,산업재,2021-05-18,중립,"요약문은 한국항공우주와 직접적인 관련이 없는 과학기술정보통신부의 우주탐사 프로젝트에 대한 내용으로, 한국항공우주의 주가에 직접적인 영향을 미칠 만한 정보가 포함되어 있지 않음.",0.0
2021,Q2,5,4,47810,한국항공우주,산업재,2021-05-28,긍정적,기사 요약에서 한국항공우주가 국산 수송기의 단계적 개발 계획을 발표한 점은 기술 개발과 미래 성장 가능성을 시사하며 긍정적인 논조로 판단됨.,1.0
2021,Q2,6,1,47810,한국항공우주,산업재,2021-06-03,중립,"요약문은 KF-21 보라매 전투기의 제작에 필요한 부품과 장비의 수량을 설명하는 기술적 정보만을 제공하고 있으며, 한국항공우주의 주가에 직접적인 영향을 미칠 수 있는 긍정적 또는 부정적 요소에 대한 언급이 없다.",0.0
2021,Q2,6,2,47810,한국항공우주,산업재,2021-06-10,긍정적,한국이 미국 주도의 달 탐사계획에 참여하면서 우주 개발에 대한 기대감이 커지고 있다는 점은 관련 기업인 한국항공우주에 긍정적인 영향을 미칠 수 있는 요소로 판단됨.,1.0
2021,Q2,6,3,47810,한국항공우주,산업재,2021-06-16,부정적,"요약문에서는 ""지에이(GA)산업 위장폐업 철회, 생존권 사수, KAI 책임경영 촉구 결의대회""가 열렸다는 점에서 노동자들의 불만과 경영에 대한 부정적인 이슈가 부각되고 있어 부정적인 논조로 판단됨.",-1.0
2021,Q2,6,4,47810,한국항공우주,산업재,2021-06-22,중립,"요약본은 한화그룹의 '스페이스 허브' 설립에 관한 내용으로, 한국항공우주(047810)와 직접적인 관련성이나 주가에 영향을 미칠 만한 정보가 포함되어 있지 않음.",0.0
2021,Q3,7,1,47810,한국항공우주,산업재,2021-07-01,부정적,"요약본에서 해킹 사건으로 인해 KF-21 설계도면과 관련 기술정보가 유출된 정황이 포착되었다는 부정적인 소식이 전해짐. 이는 기업의 기술 보안에 대한 우려를 불러일으킬 수 있으며, 주가에 부정적인 영향을 미칠 가능성이 있음.",-1.0
2021,Q3,7,2,47810,한국항공우주,산업재,,,,
2021,Q3,7,3,47810,한국항공우주,산업재,2021-07-18,긍정적,"기사 요약에서 한국항공우주가 스페이스X와 발사체 계약을 체결하여 차세대 중형위성 발사를 책임지게 되었고, 발사 성공률이 높고 비용이 낮은 스페이스X와의 협력은 긍정적인 요소로 작용할 가능성이 높음",1.0
2021,Q3,7,4,47810,한국항공우주,산업재,2021-07-29,부정적,"요약본에서 한국항공우주산업(KAI)이 군사안보지원사령부의 압수수색을 받았으며, 군 출신 관계자가 기밀 유출 혐의를 받고 있다는 부정적인 사건이 언급됨.",-2.0
2021,Q3,8,1,47810,한국항공우주,산업재,2021-08-02,긍정적,기사 요약에서 한국항공우주가 태국 공군과 훈련항공기 수출 계약을 체결했다는 점에서 수출 확대와 관련된 긍정적인 소식이 전해지고 있음.,1.0
2021,Q3,8,2,47810,한국항공우주,산업재,2021-08-10,부정적,"기사 요약에서 한국항공우주의 자회사가 연루된 비리 혐의와 관련된 수사가 진행 중임을 언급하고 있어, 이는 기업 이미지와 신뢰도에 부정적인 영향을 미칠 수 있는 요소로 판단됨.",-1.0
2021,Q3,8,3,47810,한국항공우주,산업재,2021-08-17,부정적,"요약문에서 사천 지역의 정치권과 상공계, 시민단체가 정부의 방침에 강하게 반발하고 있다는 내용이 있어, 지역 사회의 반발이 기업에 부정적인 영향을 미칠 가능성이 있음",-1.0
2021,Q3,8,4,47810,한국항공우주,산업재,,,,
2021,Q3,9,1,47810,한국항공우주,산업재,2021-09-06,부정적,"요약문에서 KF-21이 현재로서는 제한된 기능만 수행할 수 있는 ""반쪽 전투기""로 언급되었고, 체계개발 완료가 2026년까지로 예정되어 있어 단기적으로는 부정적인 영향을 미칠 수 있음",-1.0
2021,Q3,9,2,47810,한국항공우주,산업재,2021-09-09,긍정적,기사 요약에서 한국항공우주산업이 미래사업 추진을 위한 핵심 인재 채용에 나섰다는 점은 회사의 성장과 혁신에 대한 긍정적인 신호로 해석될 수 있음.,1.0
2021,Q3,9,3,47810,한국항공우주,산업재,2021-09-15,중립,"요약본은 과학기술정보통신부의 드론 기술 개발 계획에 대한 내용만을 담고 있으며, 한국항공우주(047810)와 직접적인 관련성이나 주가에 영향을 미칠 수 있는 정보는 포함되어 있지 않음.",0.0
2021,Q3,9,4,47810,한국항공우주,산업재,2021-09-25,중립,"요약문은 한국항공우주가 누리호 사업의 총 조립을 맡고 있다는 사실을 전달하고 있지만, 이로 인한 직접적인 긍정적 또는 부정적 영향에 대한 언급이 없어 주가에 미치는 영향은 중립적일 것으로 판단됨.",0.0
2021,Q4,10,1,47810,한국항공우주,산업재,2021-10-04,중립,"요약문은 한국항공우주와 관련된 우주발사체 누리호의 발사 일정에 대한 정보만을 제공하고 있으며, 이로 인한 기업의 실적이나 주가에 대한 직접적인 긍정적 또는 부정적 영향을 언급하지 않고 있음.",0.0
2021,Q4,10,2,47810,한국항공우주,산업재,2021-10-10,중립,"기사 요약은 한국항공우주가 개발한 누리호 발사 일정에 대한 정보만을 제공하고 있으며, 발사 성공 여부나 이에 따른 경제적 영향에 대한 언급이 없어 주가에 미치는 직접적인 긍정적 또는 부정적 영향을 판단하기 어려움",0.0
2021,Q4,10,3,47810,한국항공우주,산업재,2021-10-21,중립,요약본에는 한국항공우주(047810)와 관련된 구체적인 정보나 긍정적 또는 부정적인 요소가 포함되어 있지 않음. 따라서 주가에 영향을 미칠 만한 정보가 없음.,0.0
2021,Q4,10,4,47810,한국항공우주,산업재,2021-10-27,중립,"요약문은 한국항공우주와 직접적인 관련이 있는 사업 성과나 계약 체결 등의 정보가 아닌, 일반적인 항공·우주 특별전 개최에 관한 내용으로, 기업의 주가에 직접적인 영향을 미칠 만한 정보는 포함되어 있지 않음.",0.0
2021,Q4,11,1,47810,한국항공우주,산업재,2021-11-05,긍정적,"기사 요약에서 한국항공우주가 메타버스 기술을 접목한 미래형 훈련체계 모델을 구축하고 있다는 점이 언급되어, 기술 혁신과 미래 성장 가능성에 대한 긍정적인 기대감을 반영하고 있음",1.0
2021,Q4,11,2,47810,한국항공우주,산업재,2021-11-09,긍정적,"기사 요약에서 한국항공우주가 이라크 공군과의 대규모 계약을 체결했다는 점이 긍정적으로 보이며, 과거 납품 완료 이력도 신뢰성을 높이는 요소로 작용할 수 있음.",1.0
2021,Q4,11,3,47810,한국항공우주,산업재,2021-11-15,긍정적,요약문에서 항공우주산업의 발전이 가속화될 것이라는 기대감이 언급되어 있어 긍정적인 논조로 판단됨.,1.0
2021,Q4,11,4,47810,한국항공우주,산업재,,,,
2021,Q4,12,1,47810,한국항공우주,산업재,2021-12-01,중립,"요약본은 KF-21 2호기의 명명과 관련된 방사청의 내부 지시 사항에 대한 내용만을 담고 있으며, 한국항공우주의 주가에 직접적인 영향을 미칠 수 있는 실적, 계약, 수주 등의 정보는 포함되어 있지 않음.",0.0
2021,Q4,12,2,47810,한국항공우주,산업재,2021-12-14,중립,"요약본은 한국항공우주와 관련된 직접적인 사업 성과나 재무적 이익에 대한 언급 없이, 진주시와 항우연 간의 협력에 관한 내용만 포함하고 있어 주가에 직접적인 영향을 미칠 만한 정보는 부족함.",0.0
2021,Q4,12,3,47810,한국항공우주,산업재,2021-12-17,긍정적,기사 요약에서 한국항공우주산업이 방위사업청과 새로운 체계 개발 계약을 체결했다는 점에서 긍정적인 논조로 판단됨. 이는 기업의 수익성 및 기술력 향상에 기여할 수 있는 요소로 보임.,1.0
2021,Q4,12,4,47810,한국항공우주,산업재,,,,
2022,Q1,1,1,47810,한국항공우주,산업재,2022-01-02,중립,"요약문은 일본 우주항공연구개발기구와 미쓰비시중공업의 로켓 발사 성공에 대한 내용으로, 한국항공우주(047810)와 직접적인 관련이 없으며, 주가에 영향을 미칠 만한 정보가 포함되어 있지 않음.",0.0
2022,Q1,1,2,47810,한국항공우주,산업재,2022-01-11,긍정적,기사 요약에서 한국항공우주산업이 수리온 납품 정상화와 민항기체 부품 사업의 회복세로 인해 흑자전환할 전망이라는 긍정적인 내용이 포함되어 있음,1.0
2022,Q1,1,3,47810,한국항공우주,산업재,2022-01-19,긍정적,요약문에서 한국항공우주가 차세대중형위성 2호기의 제작 기간과 비용을 절반으로 줄이면서도 성능은 최고 수준으로 유지하여 '가성비'를 강조하고 있다는 점이 긍정적으로 평가됨.,1.0
2022,Q1,1,4,47810,한국항공우주,산업재,,,,
2022,Q1,2,1,47810,한국항공우주,산업재,2022-02-06,중립,"요약본에서는 한국항공우주가 대형 수출 계약으로 주목받고 있으며, 한국형 전투기 'KF-21' 개발에 대한 언급이 있지만, 구체적인 긍정적 또는 부정적 영향에 대한 정보가 부족하여 중립적인 논조로 판단됨.",0.0
2022,Q1,2,2,47810,한국항공우주,산업재,2022-02-10,중립,"기사 요약에서는 한국항공우주를 포함한 방산 업체들이 차세대 위성사업 주도권 확보를 위한 기술 개발에 집중하고 있다는 내용만 언급되어 있으며, 구체적인 성과나 계약 체결 등의 긍정적 또는 부정적 요소가 포함되어 있지 않음.",0.0
2022,Q1,2,3,47810,한국항공우주,산업재,2022-02-18,중립,"요약문은 한국항공우주산업의 소형무장헬기(LAH)의 국외 저온 비행시험에 대한 내용만을 담고 있으며, 시험의 성공 여부나 이에 따른 긍정적 또는 부정적 영향에 대한 정보가 부족하여 중립적인 논조로 판단됨.",0.0
2022,Q1,2,4,47810,한국항공우주,산업재,2022-02-22,중립,"요약문은 학술회의 개최에 대한 정보만을 제공하고 있으며, 한국항공우주(047810)의 사업 성과나 재무 상태에 대한 긍정적 또는 부정적 정보가 포함되어 있지 않음.",0.0
2022,Q1,3,1,47810,한국항공우주,산업재,2022-03-03,중립,"요약본은 정치적 유세와 관련된 내용으로, 한국항공우주(047810)와 직접적인 관련이 있는 정보는 포함되어 있지 않음. 따라서 주가에 미치는 영향은 중립적일 것으로 판단됨.",0.0
2022,Q1,3,2,47810,한국항공우주,산업재,2022-03-14,부정적,"요약문에서는 한국의 우주 정책에 대한 일관성 부족과 관련 공무원의 잦은 교체로 인한 부정적인 상황이 언급되고 있어, 이는 한국항공우주와 같은 관련 기업에 부정적인 영향을 미칠 수 있는 요소로 판단됨.",-1.0
2022,Q1,3,3,47810,한국항공우주,산업재,2022-03-18,중립,"요약본에서는 차기 정부와 관련된 정책주들이 매수 기회가 될 것이라는 언급이 있지만, 한국항공우주에 대한 직접적인 긍정적 또는 부정적 정보는 포함되어 있지 않음.",0.0
2022,Q1,3,4,47810,한국항공우주,산업재,2022-03-25,중립,"요약문은 학술회의 참석과 관련된 정보만을 제공하며, 한국항공우주(047810)의 주가에 직접적인 영향을 미칠 수 있는 긍정적 또는 부정적 요소가 언급되지 않음.",0.0
2022,Q2,4,1,47810,한국항공우주,산업재,2022-04-01,중립,"요약문은 한국항공우주와 관련된 특정 기술적 시험에 대한 정보만을 제공하고 있으며, 기업의 재무적 성과나 시장 기대에 대한 정보는 포함되어 있지 않음.",0.0
2022,Q2,4,2,47810,한국항공우주,산업재,2022-04-10,중립,"요약문은 한국항공우주연구원의 달 탐사 기술 검증에 대한 내용으로, 한국항공우주(047810)의 직접적인 사업 성과나 재무적 영향에 대한 정보는 포함되어 있지 않음. 따라서 주가에 미치는 영향은 중립적일 것으로 판단됨.",0.0
2022,Q2,4,3,47810,한국항공우주,산업재,,,,
2022,Q2,4,4,47810,한국항공우주,산업재,2022-04-24,중립,"요약본은 미국의 뉴스페이스가 민간 자본 유치를 통해 기술 혁신과 우주 비즈니스 모델 창출을 시도하고 있다는 내용을 담고 있으며, 한국항공우주(047810)와 직접적인 관련이 있는 정보는 포함되어 있지 않음.",0.0
2022,Q2,5,1,47810,한국항공우주,산업재,2022-05-01,긍정적,"요약본에서 콜롬비아 공군이 KAI의 T-50·FA-50을 대체기로 고려하고 있다는 점은 한국항공우주에 긍정적인 소식으로, 수주 가능성이 있음을 시사함.",1.0
2022,Q2,5,2,47810,한국항공우주,산업재,2022-05-12,중립,"요약본은 옴니스템이라는 종목에 대한 정보만 제공하고 있으며, 한국항공우주(047810)에 대한 정보는 포함되어 있지 않음. 따라서 한국항공우주에 대한 주가 등락 전망을 판단할 수 있는 근거가 없음.",0.0
2022,Q2,5,3,47810,한국항공우주,산업재,2022-05-20,중립,"요약문은 한국과 미국 대통령의 방문과 관련된 내용으로, 한국항공우주(047810)와 직접적인 관련이 있는 정보나 주가에 영향을 미칠 수 있는 구체적인 내용이 포함되어 있지 않음.",0.0
2022,Q2,5,4,47810,한국항공우주,산업재,2022-05-23,중립,"요약문은 한국 최초 달 탐사선의 이름 선정에 관한 내용으로, 한국항공우주(047810)와 직접적인 관련이 없으며, 주가에 영향을 미칠 만한 정보가 포함되어 있지 않음.",0.0
2022,Q2,6,1,47810,한국항공우주,산업재,2022-06-06,중립,"요약문은 한국항공우주와 직접적인 관련이 없는 달 궤도선 발사에 대한 내용으로, 해당 기업의 주가에 영향을 미칠 만한 정보가 포함되어 있지 않음.",0.0
2022,Q2,6,2,47810,한국항공우주,산업재,2022-06-13,중립,"요약문은 '누리호' 발사에 대한 대중의 긍정적인 반응을 언급하고 있지만, 이는 한국항공우주(047810)의 직접적인 실적이나 주가에 영향을 미칠 수 있는 구체적인 정보는 포함되어 있지 않음.",0.0
2022,Q2,6,3,47810,한국항공우주,산업재,2022-06-21,중립,"요약문은 한국항공우주연구원의 활동에 대한 내용으로, 한국항공우주(047810) 기업의 직접적인 실적이나 사업 성과와 관련된 정보는 포함되어 있지 않음. 따라서 주가에 영향을 미칠 만한 긍정적 또는 부정적 요소가 드러나지 않음.",0.0
2022,Q2,6,4,47810,한국항공우주,산업재,2022-06-22,중립,"요약문은 한국항공우주와 직접적인 관련이 없는 대학생들이 누리호 발사를 지켜본 상황을 설명하고 있으며, 기업의 주가에 영향을 미칠 만한 정보는 포함되어 있지 않음",0.0
2022,Q3,7,1,47810,한국항공우주,산업재,2022-07-06,중립,"요약문은 한국항공우주가 개발 중인 전투기의 주행 시험 착수에 대한 내용만을 담고 있으며, 이로 인한 긍정적 또는 부정적 영향에 대한 언급이 없어 중립적인 논조로 판단됨.",0.0
2022,Q3,7,2,47810,한국항공우주,산업재,2022-07-08,긍정적,한국항공우주산업이 KF-21 1호기를 생산 완료하고 지상 테스트를 시작했다는 내용은 기술 개발의 진전과 관련된 긍정적인 소식으로 해석될 수 있음.,1.0
2022,Q3,7,3,47810,한국항공우주,산업재,2022-07-19,중립,"요약문은 KF-21 전투기의 시험 비행에 대한 사실을 전달하고 있으며, 이로 인한 긍정적 또는 부정적 영향에 대한 언급이 없어 중립적인 논조로 판단됨.",0.0
2022,Q3,7,4,47810,한국항공우주,산업재,2022-07-27,긍정적,"한국형 초음속 전투기 KF-21의 초도 비행이 성공적으로 이루어졌다는 점에서 긍정적인 성과로 볼 수 있으며, 이는 기업의 기술력과 미래 성장 가능성에 대한 긍정적인 신호로 해석될 수 있음.",1.0
2022,Q3,8,1,47810,한국항공우주,산업재,,,,
2022,Q3,8,2,47810,한국항공우주,산업재,2022-08-11,긍정적,요약문에서 한국항공우주가 필리핀에서 전투기 수출 마케팅을 진행하고 있다는 점은 해외 시장 확대 가능성을 시사하며 긍정적인 요소로 판단됨.,1.0
2022,Q3,8,3,47810,한국항공우주,산업재,2022-08-18,중립,"요약문은 한국항공우주연구원의 성과에 대한 내용으로, 한국항공우주(047810)와 직접적인 관련이 있는 정보는 포함되어 있지 않음. 따라서 주가에 미치는 영향은 중립적일 것으로 판단됨.",0.0
2022,Q3,8,4,47810,한국항공우주,산업재,,,,
2022,Q3,9,1,47810,한국항공우주,산업재,,,,
2022,Q3,9,2,47810,한국항공우주,산업재,2022-09-10,중립,"요약문은 한국항공우주연구원의 역사와 성과에 대한 내용만을 담고 있으며, 한국항공우주(047810)와 직접적인 관련이 있는 긍정적 또는 부정적 정보가 포함되어 있지 않음.",0.0
2022,Q3,9,3,47810,한국항공우주,산업재,2022-09-21,중립,"요약본은 한국항공우주가 방위산업전시회에서 KF-21N 모형을 전시했다는 사실만을 전달하고 있으며, 이로 인한 실적 개선이나 계약 체결 등의 구체적인 긍정적 또는 부정적 정보는 포함되어 있지 않음.",0.0
2022,Q3,9,4,47810,한국항공우주,산업재,2022-09-28,긍정적,"요약문에서 FA-50 수출과 관련하여 'K방산의 잠재력을 인정받고 있다'는 긍정적인 평가가 언급되어 있어, 한국항공우주의 수출 및 성장 가능성에 대한 긍정적인 전망이 드러남.",1.0
2022,Q4,10,1,47810,한국항공우주,산업재,2022-10-07,중립,"요약문은 한국형 우주발사체 '누리호'의 발사와 관련된 정부의 사업 계획을 설명하고 있으며, 한국항공우주(047810)와 직접적인 관련성이나 긍정적/부정적 영향을 미치는 정보는 포함되어 있지 않음.",0.0
2022,Q4,10,2,47810,한국항공우주,산업재,,,,
2022,Q4,10,3,47810,한국항공우주,산업재,2022-10-20,중립,"요약본은 '2022 사천에어쇼' 개최에 대한 정보만을 제공하고 있으며, 한국항공우주(047810)의 주가에 직접적인 영향을 미칠 수 있는 실적 개선, 계약 체결 등의 구체적인 긍정적 또는 부정적 정보는 포함되어 있지 않음.",0.0
2022,Q4,10,4,47810,한국항공우주,산업재,2022-10-27,긍정적,"기사 요약에서 한국항공우주산업(KAI)이 해병대 상륙공격헬기 개발사로 확정되었고, 방위사업청과의 대규모 계약 체결이 이루어졌다는 점에서 긍정적인 논조로 판단됨.",1.0
2022,Q4,11,1,47810,한국항공우주,산업재,2022-11-07,중립,"요약문은 한국항공우주(047810)와 관련된 직접적인 정보나 주가에 영향을 미칠 수 있는 요소를 포함하고 있지 않음. 다누리의 성공적인 데이터 전송과 관련된 내용이지만, 이는 한국항공우주(047810)의 주가에 직접적인 영향을 미칠 만한 정보는 아님.",0.0
2022,Q4,11,2,47810,한국항공우주,산업재,2022-11-11,긍정적,기사 요약에서 한국항공우주가 메타버스 기반의 시뮬레이터 영상 시스템을 개발하여 새로운 수출 판매 활로를 개척하려는 노력이 언급되어 있어 긍정적인 논조로 판단됨,1.0
2022,Q4,11,3,47810,한국항공우주,산업재,2022-11-16,긍정적,"유럽 국가들의 방위력 증강으로 인해 한국 방산업체들이 생산하는 무기에 대한 관심이 증가할 전망이라는 내용이 포함되어 있어, 한국항공우주와 같은 방산업체에 긍정적인 영향을 미칠 것으로 판단됨.",1.0
2022,Q4,11,4,47810,한국항공우주,산업재,2022-11-24,관련 없음,해당 종목과 관련 없음,0.0
2022,Q4,12,1,47810,한국항공우주,산업재,2022-12-02,긍정적,"정부가 방위산업에 대한 금융지원을 강화한다는 발표는 관련 기업들에게 긍정적인 영향을 미칠 수 있으며, 한국항공우주가 방위산업과 관련된 기업이므로 긍정적인 논조로 판단됨.",1.0
2022,Q4,12,2,47810,한국항공우주,산업재,2022-12-09,중립,"요약문은 다누리 고해상도카메라의 사진 촬영 및 보정에 대한 기술적 설명만 포함하고 있으며, 한국항공우주(047810)의 주가에 직접적인 영향을 미칠 수 있는 정보는 포함되어 있지 않음.",0.0
2022,Q4,12,3,47810,한국항공우주,산업재,2022-12-17,부정적,"요약문에서 한국항공우주연구원의 조직 개편과 관련된 내부 갈등이 언급되어 있으며, 이는 기업의 안정성과 관련된 부정적인 요소로 해석될 수 있음.",-1.0
2022,Q4,12,4,47810,한국항공우주,산업재,2022-12-29,긍정적,"기사 요약에서 한국항공우주가 경영 효율성 강화와 수출 확대를 목표로 조직을 재정비하고, 생산·구매·원가 등 공통 기능을 통합하여 효율성을 높이려는 노력이 언급되어 긍정적인 논조로 판단됨",1.0
2023,Q1,1,1,47810,한국항공우주,산업재,2023-01-01,중립,"요약본은 박완수 경남도지사의 방문에 대한 내용만을 담고 있으며, 한국항공우주산업의 사업 성과나 경제적 영향에 대한 정보는 포함되어 있지 않음.",0.0
2023,Q1,1,2,47810,한국항공우주,산업재,2023-01-12,중립,"요약본은 한국항공우주산업의 비전 선포식과 새로운 슬로건 발표에 관한 내용으로, 주가에 직접적인 영향을 미칠 만한 구체적인 사업 성과나 계약 체결 등의 정보는 포함되어 있지 않음.",0.0
2023,Q1,1,3,47810,한국항공우주,산업재,2023-01-17,중립,"요약문은 한국항공우주와 관련된 직접적인 긍정적 또는 부정적 정보가 없으며, 다누리의 달 탐사에 대한 가짜 뉴스와 관련된 내용만 언급되어 있어 주가에 영향을 미칠 만한 정보가 부족함.",0.0
2023,Q1,1,4,47810,한국항공우주,산업재,,,,
2023,Q1,2,1,47810,한국항공우주,산업재,2023-02-03,중립,"요약본은 항공우주산학융합원의 3D 프린팅을 활용한 항공기 엔진 부품 국제 공동연구개발 사업 시작에 대한 내용만을 담고 있으며, 한국항공우주(047810)의 직접적인 실적 개선이나 주가에 영향을 미칠 수 있는 구체적인 정보는 포함되어 있지 않음.",0.0
2023,Q1,2,2,47810,한국항공우주,산업재,2023-02-14,부정적,"요약문에서 한국항공우주산업(KAI) 소속 직원이 심정지 상태로 발견되었다는 부정적인 사건이 언급되어 있어, 기업 이미지에 부정적인 영향을 미칠 수 있는 상황으로 판단됨.",-1.0
2023,Q1,2,3,47810,한국항공우주,산업재,2023-02-20,긍정적,"요약본에서 한국항공우주가 국제 방산 전시회에 참가하여 다양한 주력 항공기를 선보이고 있다는 점은 기업의 기술력과 제품을 홍보할 기회로, 긍정적인 시장 반응을 기대할 수 있음.",1.0
2023,Q1,2,4,47810,한국항공우주,산업재,2023-02-22,긍정적,"요약문에서 한국항공우주가 폴란드에 FA-50 경공격기를 판매하고, 이를 지원하기 위해 폴란드 조종사에게 비행 교육을 제공한다는 내용이 포함되어 있어, 이는 수출 확대와 관련된 긍정적인 소식으로 판단됨.",1.0
2023,Q1,3,1,47810,한국항공우주,산업재,2023-03-06,중립,"요약문은 한국항공우주와 직접적인 관련이 없는 테스의 매각 절차에 대한 내용만을 담고 있으며, 한국항공우주의 주가에 영향을 미칠 만한 정보는 포함되어 있지 않음.",0.0
2023,Q1,3,2,47810,한국항공우주,산업재,2023-03-13,긍정적,"기사 요약에서 FA-50의 수출이 아시아벨트를 완성했고, 아프리카와 오세아니아로의 확장 및 미국 시장 진출 목표가 언급되어 있어 긍정적인 논조로 판단됨",1.0
2023,Q1,3,3,47810,한국항공우주,산업재,2023-03-17,긍정적,"요약문에서 한국항공우주가 국산 완재기 수출과 민수 물량 회복을 통해 수주 목표를 제시하고, 장기적으로 매출 목표를 설정하며 세계 7위 방산기업으로 도약하겠다는 목표를 밝히고 있어 긍정적인 논조로 판단됨.",1.0
2023,Q1,3,4,47810,한국항공우주,산업재,,,,
2023,Q2,4,1,47810,한국항공우주,산업재,2023-04-02,긍정적,요약본에서 한국항공우주산업이 우주 분야에서 미래 성장 동력을 얻기 위해 노력하고 있다는 점이 긍정적으로 보임. 이는 새로운 시장 진출과 관련된 긍정적인 기대감을 반영할 수 있음.,1.0
2023,Q2,4,2,47810,한국항공우주,산업재,2023-04-10,중립,"요약문은 인사 관련 소식만을 전하고 있으며, 기업의 재무 상태나 사업 전망에 대한 정보는 포함되어 있지 않음. 따라서 주가에 직접적인 영향을 미칠 만한 긍정적 또는 부정적 요소가 없음.",0.0
