,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
21,120110,코오롱인더,에너지_화학,2019,Q3,0.04496245847022884,-0.011359570749981063,0.005983471773479687,0.009964232608203005,0.02424221004703986,0.013447574498943737,0.02453471564468579,-0.003036798164790855,-0.07256682165851147,-0.21129697163446526,-0.19402520603308993,-0.2555554339364582,-0.2555554339364582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013862179090664228,0.0,0.0,0.0,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,0.14551234673185903,-0.3212230539363793,120110
22,120110,코오롱인더,에너지_화학,2019,Q2,-0.02288924619777366,0.0019639905039303684,-0.005822648192899238,-0.025360575103112626,-0.020195127060791185,-0.024105410382226022,0.06171909159977185,0.01720715533861039,0.03353609246781186,-0.0016661744195048955,-0.3491877491424602,-0.32964844827686857,-0.32964844827686857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058701647663982115,0.0,0.0,0.0,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,-0.10071766333780285,0.14551234673185903,120110
23,120110,코오롱인더,에너지_화학,2019,Q1,0.012988891696110283,0.00232329988516522,0.00564064121512442,0.04793943027542147,-0.09927327598200264,0.007911124076203313,0.02094996156430251,0.002795153999026301,-0.1509282722464882,0.5005772199502174,0.1823093685224504,0.44884713194310066,0.44884713194310066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0986852427777527,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,-0.029042759845593333,-0.10071766333780285,120110
24,120110,코오롱인더,에너지_화학,2018,Q4,0.014081725168319181,-0.03025430052721212,-0.016885479308392348,0.054637663102163225,-0.058561720716264754,0.021248498161180684,0.03106495546757304,-0.0608356614298301,0.2023564877685715,0.4239818495831291,2.7307953713618107,1.2532692136966506,1.2532692136966506,0.0,0.10974235580798619,0.04096714595549833,0.3139878461188801,0.2944149671838461,0.40083086437830695,0.33048746197694356,0.0,0.04669708793807992,0.04669708793807992,-0.008258579610010974,0.04669708793807992,1.6714257308727065,0.0,0.002551342726462069,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,-0.10391959644166186,-0.029042759845593333,120110
25,120110,코오롱인더,에너지_화학,2018,Q3,0.08352426189888651,0.010506808435164716,0.03146623583884667,0.028604442420665732,0.006156164222780092,0.02187964991242053,0.007868531040996274,0.04274052172157061,-0.03172743463385386,-0.4640236129552957,-0.6385891928826897,-0.42422204840333755,-0.42422204840333755,0.04512525854348537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04859346108136808,0.0,0.0,0.0,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,-0.06562923207201714,-0.10391959644166186,120110
26,120110,코오롱인더,에너지_화학,2018,Q2,-0.03718306690726525,0.010528382191522523,-0.0036441063004885033,0.06905043447587733,-0.15895453486414657,-0.01124816908484183,0.03126553580803093,0.005449660201873652,0.017164394678046868,0.0690412696725684,-0.8247038996296987,-0.8522634473875428,-0.8522634473875428,0.001214057343903674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022601071462562183,0.0,0.0,0.0,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,0.06320758123336187,-0.06562923207201714,120110
27,120110,코오롱인더,에너지_화학,2018,Q1,-0.02852515220977303,0.04791589326714285,0.02398213270587779,-0.010030036153113375,-0.01350025787540432,-0.011254957623661577,0.21782670998330733,0.06956712340996973,-0.10689468688781001,-0.24727387426100966,-48.61378448950331,-13.173627224541809,-13.173627224541809,0.0002895538105618378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024297388965577316,0.0,0.0,0.0,0.0,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,-0.04091904808852466,0.06320758123336187,120110
28,120110,코오롱인더,에너지_화학,2017,Q4,0.015676130048666526,0.017917849899043548,0.017214902013187094,0.07026831399168798,-0.05462743714323215,0.022581991268866952,-0.024211270690584485,0.010354708316506311,0.18743408943099116,0.20082582419434547,-1.1096937128883382,-1.458904964834256,-1.458904964834256,0.017886261559731054,0.04989316877413352,0.03774892838496546,0.11755541668908309,0.11653250773993795,0.11846645461639072,0.10180602006688977,0.0,0.017917433234912794,0.017917433234912794,-0.0808070776053782,0.017917433234912794,-0.8896803282628183,0.0,0.28051761841127765,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,-0.08808676095752382,-0.04091904808852466,120110
29,120110,코오롱인더,에너지_화학,2017,Q3,0.010831016114906777,0.036617577156104586,0.028391079832577937,0.04424166859157941,0.036039581221000816,0.04109475750502267,0.04374383603221976,0.01259774930430635,-0.02240995449156935,0.009298042648597571,0.06555792646232184,0.04027257052762434,0.04027257052762434,0.10310491853471748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034239703348988515,0.0,0.0,0.0,0.0,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,0.09413245087823699,-0.08808676095752382,120110
30,120110,코오롱인더,에너지_화학,2017,Q2,-0.01101748355615395,0.025795098872000377,0.013756858542423922,-0.12993405393285962,0.31091336874434794,-0.0010435402491179024,0.047680896325736244,0.03277985266009664,-0.029331185031102325,0.0033358781375589786,-0.14807039841898106,-0.0761554375146909,-0.0761554375146909,0.04065397080513655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04065397080513655,0.0,0.0,0.0,0.0,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,-0.07299427959474722,0.09413245087823699,120110
31,120110,코오롱인더,에너지_화학,2017,Q1,-0.009812918179245234,0.03190763016844955,0.017882811426652045,0.10644934756687796,-0.11362830637787535,0.031565278750195214,-0.004387821366869771,0.0008208288117856899,-0.07197806059306755,-0.09272224452187527,1.999267250404149,0.9398405384122268,0.9398405384122268,0.05743851819463308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05743851819463308,0.0,0.0,0.0,0.0,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,-0.034621769607500845,-0.07299427959474722,120110
32,120110,코오롱인더,에너지_화학,2016,Q4,-0.026811391381941996,0.05112290062457969,0.02356820526175385,0.00518199201656766,0.08411029439075413,0.030715566376195547,0.03039252243844781,0.014793157365532217,0.18985523128032167,0.3466636849119529,-0.5467850248352812,-0.035953479760322704,-0.035953479760322704,0.0885779670374578,-0.05831521528410899,0.06353879893612047,0.03348514754818677,0.008104841380223826,0.03345366976987907,0.032507739938080205,0.0,0.001157059194226262,0.001157059194226262,0.0885779670374578,0.001157059194226262,-0.15982618185836095,0.0,0.062487045169548505,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,-0.13083527098628683,-0.034621769607500845,120110
33,120110,코오롱인더,에너지_화학,2016,Q3,0.1087713312797507,-0.005757281512297485,0.03192950088643509,0.07541786975251785,0.030172711513898554,0.06035211035085353,0.004593075945039438,-0.0009485063521347259,-0.0680630355334153,-0.3110959038358607,-0.4038603667916687,-0.6241888285598272,-0.6241888285598272,-0.05051951834023094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05051951834023094,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,-0.1350028536819947,-0.13083527098628683,120110
34,120110,코오롱인더,에너지_화학,2016,Q2,-0.012731820439361607,0.018748059776146242,0.008169982057317116,0.11455544272846607,-0.19068578928220326,-0.009800781397112601,0.0834715104710273,0.029788886809154924,-0.013195716648491285,-0.20361874896605803,-0.17498993713523348,-0.06546490318891252,-0.06546490318891252,0.008476882400615393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008476882400615615,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,0.16355182504650534,-0.1350028536819947,120110
35,120110,코오롱인더,에너지_화학,2016,Q1,-0.0184012488423404,-0.01858986497233972,-0.018526493018654278,-0.06034222615795959,-0.03927525036572033,-0.05187200959416549,0.06479784762548757,0.024833682641359767,-0.7689324324222566,-0.6975755492185041,-1.3561119267752149,-1.2918031319406633,-1.2918031319406633,-0.024455710000443664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024455710000443776,0.0,0.0,0.0,0.0,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,-0.030641778022868892,0.16355182504650534,120110
0,660,SK하이닉스,정보기술,2024,Q4,0.15608928718009119,0.07879969808073262,0.09654466426501496,0.1710324246205044,0.04532652042738894,0.10762012276807531,0.09888062756825633,0.0902410086796408,0.1441796083321003,0.1625158952314707,0.21727524620519434,0.21171329820569929,0.21171329820569929,0.0,-0.058480771793815944,-0.021871018232132444,0.6035098640157919,0.0,0.6034785886462146,0.6038669134653831,-0.059944478597392936,-0.059944478597392936,-0.05994447859739305,0.17044798442610132,-0.07329106177195477,0.002572174898809898,-0.05994447859739305,-0.054200363734067114,0.640070821603109,-0.09680521828717137,-0.045219213445540696,0.011356958605173384,-0.09714582751617407,0.07043953905054923,0.10300083990902165,0.03521238056062992,0.02398203218323508,0.02398203218323508,000660
1,660,SK하이닉스,정보기술,2024,Q3,0.09232457045136844,0.02785444477482013,0.04197389643660232,0.0846504412021456,-0.11181680755630952,-0.024230686680102642,0.09147430673700385,0.08382739687598484,0.08672057855736326,0.2582407687440518,0.3096333659206143,0.2981108288074521,0.2981108288074521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,0.08992808521243906,0.02398203218323508,000660
2,660,SK하이닉스,정보기술,2024,Q2,0.1924429838862669,0.004985846139632155,0.040820183541773414,0.07784301434386709,-0.05209893716712133,0.0017396777168101618,0.07474399103729734,0.06713922790504001,0.30875638193665944,0.7073417738972172,0.8467944588810083,0.8403869145759377,0.8403869145759377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,0.0056832299734496106,0.08992808521243906,000660
3,660,SK하이닉스,정보기술,2024,Q1,0.017942458530647576,0.016744415765374887,0.01697321575665689,-0.026939040398898828,0.002079855812495701,-0.010150928682304272,0.039282082296707044,0.03609357235903188,0.06867721615939582,5.606328350051807,-2.498817908099369,-2.986111238152385,-2.986111238152385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,0.11249804517776539,0.0056832299734496106,000660
4,660,SK하이닉스,정보기술,2023,Q4,0.010451284536612926,-0.018662999470025365,-0.013233135193769674,0.04042184962622564,-0.02657288232389543,0.0005826025611705976,-0.0258656472611265,-0.02274507169260276,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,-0.03680099993261399,-0.09592506654457134,0.00014299326629840792,0.0,5.24069439022945e-05,0.0,0.0,0.0,0.0,-0.012084088936360815,0.0007090936705338446,0.0,0.0,0.0,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,0.12280654486687421,0.11249804517776539,000660
5,660,SK하이닉스,정보기술,2023,Q3,0.026022572535492783,0.01333557454635792,0.015677865297970772,0.10412914957475894,0.04339359761260497,0.0671883444492627,-0.018715603110758483,-0.0169890213724585,0.35146387901434273,-0.6239092728615194,-0.5813158161396179,-0.5667068920066782,-0.5667068920066782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,0.19518738408239644,0.12280654486687421,000660
6,660,SK하이닉스,정보기술,2023,Q2,-0.012935219960019673,-0.003138212958447406,-0.0049615609093216495,0.1580799919050766,-0.020279968690568362,0.04263118131691046,-0.03635736077997298,-0.0329557895502387,0.2885048301160691,-0.09512765199484652,0.16110563560652746,0.3169558304254947,0.3169558304254947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,0.2757811796600229,0.19518738408239644,000660
7,660,SK하이닉스,정보기술,2023,Q1,-0.009400535545107558,0.02111640788017044,0.015295222616700688,-0.1767914416013645,0.32624970959348776,0.09108039845611904,-0.027693036304970775,-0.024557408560389682,-0.18484023622613488,0.20816527764215387,-0.611503620130966,-0.7330945985904067,-0.7330945985904067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,-0.0008162829245996137,0.2757811796600229,000660
8,660,SK하이닉스,정보기술,2022,Q4,-0.3326961011389087,0.06723750747427237,-0.04225502714156815,0.11777337060469639,-0.05109215731985939,0.021018237930078287,-0.07954878391225362,-0.07248113548884094,-0.43736141237453374,-1.8185942895074783,-3.023846281112295,-3.278717069840443,-3.278717069840443,0.0,-0.028594819940448435,0.1632521338009416,-0.08331670683628356,-1.0,-0.08320225617255972,-0.08333333333333326,0.0,0.0,0.0,-0.0007519991980524665,4.416243023563915e-05,0.0,0.0,0.0,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,-0.06558485737004023,-0.0008162829245996137,000660
9,660,SK하이닉스,정보기술,2022,Q3,0.4612830011661704,-0.050520866822916344,0.05017906986049514,0.07764549780850194,0.10693399417035399,0.09423444185320529,0.033397760961612066,0.030361960859489834,-0.19942208186377564,-0.46007137224326233,-0.3584133875136708,-0.3560414352028809,-0.3560414352028809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,0.018244489357871683,-0.06558485737004023,000660
10,660,SK하이닉스,정보기술,2022,Q2,0.044008105368629424,0.047552601752104406,0.046853304005245455,-0.09044438164397395,0.15923209782299397,0.03593008849965429,0.057146376239387564,0.051842287960773836,0.13763873936646442,0.43058689779144466,0.4779778324192434,0.5001656751090713,0.5001656751090713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,-0.1278198900582863,0.018244489357871683,000660
11,660,SK하이닉스,정보기술,2022,Q1,0.02180076312442858,0.027092634963751472,0.026044259661097025,0.12993502152431358,-0.031622489290295874,0.041949568761951994,0.021444131318285375,0.01894021435736226,-0.10588036335767448,-0.278484797568037,-0.36001934645264655,-0.3328009551958584,-0.3328009551958584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,-0.03328729167223377,-0.1278198900582863,000660
12,660,SK하이닉스,정보기술,2021,Q4,0.04598877941758617,0.14885338640131773,0.12689849923151186,0.3375701186116269,0.29305030877923466,0.31295113266421937,0.06676227955549985,0.0598200520613994,0.032584508096590525,-0.012495842887817576,0.00888960146667106,-0.01542015041391076,-0.01542015041391076,0.0,0.07032555041298028,0.23729769577018023,-0.727270860570745,-0.7272727272727273,-0.7272677805463323,-0.7272727272727273,0.0,0.0,0.0,-0.08224616181108568,0.005290743425607536,0.0,0.0,0.0,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,0.2123586794240616,-0.03328729167223377,000660
13,660,SK하이닉스,정보기술,2021,Q3,0.0474350143921447,0.07735460361172852,0.07082611379679538,0.15721935415246646,0.03964633943247575,0.08910942896298035,0.0723719286059199,0.06438399186199928,0.15286303504958987,0.5620058968407649,0.7589363921230239,0.7420772652410161,0.7420772652410161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,0.11491272592963268,0.2123586794240616,000660
14,660,SK하이닉스,정보기술,2021,Q2,0.07651393693350261,0.02661444815604197,0.037103973633123344,-0.06944555126531027,0.07775509357663934,0.010506875517183989,0.04327359385995133,0.04681215169030373,0.22714935382507973,1.2450068665540965,1.0095401479300419,0.9780754814169517,0.9780754814169517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,-0.14016093166180846,0.11491272592963268,000660
15,660,SK하이닉스,정보기술,2021,Q1,0.07232491132204144,0.056414497622612636,0.05971975935136342,0.10765512796783705,0.40710867845215737,0.2524239825323016,0.003783213585088152,0.0033684789603904974,0.09299234168558068,0.3998664377251222,-0.3399132504058445,-0.320379527654598,-0.320379527654598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,-0.16196221259107016,-0.14016093166180846,000660
16,660,SK하이닉스,정보기술,2020,Q4,-0.01997737374153863,0.06005543405035185,0.04237150097221942,0.044879920030407305,0.13423392294601877,0.08625004767474986,0.033669548467261556,0.030202426449112085,-0.05597988522384667,-0.29788145754138984,0.761105695772545,0.6143425012073855,0.6143425012073855,0.0,0.02880454501723606,-0.2057608970463648,0.0,0.0,6.844573935183007e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,0.26653959326144916,-0.16196221259107016,000660
17,660,SK하이닉스,정보기술,2020,Q3,-0.007199097020778256,0.006875559435074008,0.0037314043372038697,-0.08235311290436376,-0.0019031782689412635,-0.0467802428326235,0.02109478239496454,0.018702415962917662,-0.04157585555511434,-0.3100816004211635,-0.30050809094921904,-0.2619947874216846,-0.2619947874216846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,0.08288061989992215,0.26653959326144916,000660
18,660,SK하이닉스,정보기술,2020,Q2,0.10741722409705345,0.017728602729950138,0.03648085852837801,0.15139809802940163,-0.012681546862921556,0.07258094542187354,0.029463561197450305,0.026243493168132126,0.18579422862190587,1.4382946574620865,0.6496467599000186,0.7395012269885453,0.7395012269885453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,-0.2760883720058567,0.08288061989992215,000660
19,660,SK하이닉스,정보기술,2020,Q1,0.05352260805928544,0.01620179338973049,0.023784635852980296,0.0837342835349828,0.15965438664596987,0.11892224903648252,8.20740354487981e-05,-0.00031960579808698597,0.06706475320862215,6.846630771740904,-3.417422178721152,-3.7038967737901713,-3.7038967737901713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,-0.12209308332041942,-0.2760883720058567,000660
20,660,SK하이닉스,정보기술,2019,Q4,0.038921877410289296,-0.0015672630805119159,0.0064018133974956815,0.09181406608887865,0.029805695601139215,0.06217075330605604,-0.008018541964191273,-0.00681027555144853,0.01759797450843692,-0.7023919355935166,-1.9296723754520682,-1.611205984422731,-1.611205984422731,0.0,0.04349393924172551,0.09393377714806972,0.333319626074184,0.3333333333333335,0.333319626074184,0.3333333333333335,0.0,0.0,0.0,0.0,0.0,-8.054074081553786e-06,0.0,0.0,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,0.17186527887685207,-0.12209308332041942,000660
21,660,SK하이닉스,정보기술,2019,Q3,-0.05092587765135326,0.006626944254950917,-0.005245816107896095,-0.14660346107341926,0.05390192609822253,-0.061221656897542776,0.010179056964029431,0.00900733823004285,0.06677504410234447,-0.15459180462012967,-0.11590375044892509,0.10988375946028328,0.10988375946028328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,-0.01912626738862036,0.17186527887685207,000660
22,660,SK하이닉스,정보기술,2019,Q2,-0.19287084048765546,-0.010323618774805587,-0.05444062896938229,-0.4088106629453917,0.23680190065738516,-0.23983759065823362,0.009240203081976262,0.008168814680379333,-0.06613632009569603,-0.6997502033706111,-0.6240246167331132,-0.6005034544984729,-0.6005034544984729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,0.05406992473683393,-0.01912626738862036,000660
23,660,SK하이닉스,정보기술,2019,Q1,-0.07323652382757662,0.02546417436596471,-0.00026738008253379686,-0.02729801246266461,0.10709441585301338,0.004620125113293572,-0.002167378926139385,-0.0019071900323981428,-0.35725895646644346,-0.7199114664400776,-0.7182688967561215,-0.7219004199725516,-0.7219004199725516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,0.022116044834338114,0.05406992473683393,000660
24,660,SK하이닉스,정보기술,2018,Q4,0.04553956025938999,0.095773582265958,0.08221800444964988,0.14981542972460438,-0.05930665709708749,0.09215235438066038,0.0903005306025888,0.07892529139037774,-0.11879250119358864,-0.3200266229148617,-0.2727642075279936,-0.26364043282968397,-0.26364043282968397,0.0,-0.07867496153151987,0.25623723751181005,0.499795308834349,0.5,0.5,0.5,0.0,0.0,0.0,0.9999740915803546,-0.031161393860195452,0.0,0.0,0.0,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,0.013620315698057415,0.022116044834338114,000660
25,660,SK하이닉스,정보기술,2018,Q3,0.19006029360466092,0.05038276581506862,0.08473878414350788,0.1599362720180999,0.035655263194535936,0.12278414180980146,0.1421800767848882,0.07269134859195692,0.10544827720045191,0.1662657428018044,0.09852135820746488,0.09636982388014359,0.09636982388014359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,0.017395274679003904,0.013620315698057415,000660
26,660,SK하이닉스,정보기술,2018,Q2,-0.17352093973884974,0.2063910933822859,0.08384621984336649,-0.05775949580070594,0.10548460258343417,-0.014245128441920385,0.14898066679381028,0.11910988460069771,0.17247468909197217,0.2551965458459591,0.3258254282556641,0.3165213874558521,0.3165213874558521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,-0.03550835541951301,0.017395274679003904,000660
