year,quarter,month,week,code,name,sector,url,category,upload_dt,filtering
2024,Q1,2,4,47050,포스코인터내셔널,산업재,https://www.sedaily.com/NewsView/2D5GZ641W5,article,2024-02-23,after:2024-02-22 before:2024-02-29
2024,Q1,3,1,47050,포스코인터내셔널,산업재,https://news.sbs.co.kr/news/endPage.do?news_id=N1007559870,article,2024-03-05,after:2024-03-01 before:2024-03-07
2024,Q1,3,2,47050,포스코인터내셔널,산업재,https://www.businesspost.co.kr/BP?command=article_view&num=345238,article,2024-03-12,after:2024-03-08 before:2024-03-14
2024,Q1,3,3,47050,포스코인터내셔널,산업재,https://www.news1.kr/industry/general-industry/5352218,article,2024-03-15,after:2024-03-15 before:2024-03-21
2024,Q1,3,4,47050,포스코인터내셔널,산업재,https://www.yna.co.kr/view/AKR20240329043200003,article,2024-03-29,after:2024-03-22 before:2024-03-31
2024,Q2,4,1,47050,포스코인터내셔널,산업재,https://www.edaily.co.kr/News/Read?newsId=01302166638853824&mediaCodeNo=257,article,2024-04-07,after:2024-04-01 before:2024-04-07
2024,Q2,4,2,47050,포스코인터내셔널,산업재,http://news.chosun.com/svc/list_out/content.html?catid=12&scode=www&contid=2024041100365&css_url=.%2Fcss%2FdefaultStyle.css&resize_url=,article,2024-04-11,after:2024-04-08 before:2024-04-14
2024,Q2,4,3,47050,포스코인터내셔널,산업재,https://www.fnnews.com/news/202404161101161882,article,2024-04-16,after:2024-04-15 before:2024-04-21
2024,Q2,4,4,47050,포스코인터내셔널,산업재,https://www.theguru.co.kr/news/article.html?no=70006,article,2024-04-25,after:2024-04-22 before:2024-04-30
2024,Q2,5,1,47050,포스코인터내셔널,산업재,https://www.donga.com/news/Economy/article/all/20240506/124800171/1,article,2024-05-06,after:2024-05-01 before:2024-05-07
2024,Q2,5,2,47050,포스코인터내셔널,산업재,https://www.fetimes.co.kr/news/articleView.html?idxno=114508,article,2024-05-14,after:2024-05-08 before:2024-05-14
2024,Q2,5,3,47050,포스코인터내셔널,산업재,http://www.kbreaknews.com/23330,article,2024-05-17,after:2024-05-15 before:2024-05-21
2024,Q2,5,4,47050,포스코인터내셔널,산업재,https://www.fnnews.com/news/202405221346560668,article,2024-05-22,after:2024-05-22 before:2024-05-31
2024,Q2,6,1,47050,포스코인터내셔널,산업재,https://www.fnnews.com/news/202406051434452693,article,2024-06-05,after:2024-06-01 before:2024-06-07
2024,Q2,6,2,47050,포스코인터내셔널,산업재,https://www.businesspost.co.kr/BP?command=article_view&num=355147,article,2024-06-11,after:2024-06-08 before:2024-06-14
2024,Q2,6,3,47050,포스코인터내셔널,산업재,https://www.etoday.co.kr/news/view/2370807,article,2024-06-18,after:2024-06-15 before:2024-06-21
2024,Q2,6,4,47050,포스코인터내셔널,산업재,https://www.fnnews.com/news/202406210720518726,article,2024-06-22,after:2024-06-22 before:2024-06-30
2024,Q3,7,1,47050,포스코인터내셔널,산업재,https://www.seoul.co.kr/news/economy/2024/07/05/20240705500175,article,2024-07-05,after:2024-07-01 before:2024-07-07
2024,Q3,7,2,47050,포스코인터내셔널,산업재,https://www.joongang.co.kr/article/25262260,article,2024-07-09,after:2024-07-08 before:2024-07-14
2024,Q3,7,3,47050,포스코인터내셔널,산업재,https://newsmagazine.poscointl.com/?p=4859,article,2024-07-18,after:2024-07-15 before:2024-07-21
2024,Q3,7,4,47050,포스코인터내셔널,산업재,https://www.mk.co.kr/news/business/11080624,article,2024-07-30,after:2024-07-22 before:2024-07-31
2024,Q3,8,1,47050,포스코인터내셔널,산업재,https://www.news2day.co.kr/article/20240801500165,article,,after:2024-08-01 before:2024-08-07
2024,Q3,8,2,47050,포스코인터내셔널,산업재,https://www.newstomato.com/ReadNews.aspx?no=1237393,article,2024-08-08,after:2024-08-08 before:2024-08-14
2024,Q3,8,3,47050,포스코인터내셔널,산업재,https://www.bloter.net/news/articleView.html?idxno=621751,article,2024-08-21,after:2024-08-15 before:2024-08-21
2024,Q3,8,4,47050,포스코인터내셔널,산업재,https://www.newsis.com/view/NISX20240826_0002862641,article,2024-08-26,after:2024-08-22 before:2024-08-31
2024,Q3,9,1,47050,포스코인터내셔널,산업재,https://www.edaily.co.kr/News/Read?newsId=03509606639016840&mediaCodeNo=257,article,2024-09-04,after:2024-09-01 before:2024-09-07
2024,Q3,9,2,47050,포스코인터내셔널,산업재,https://www.bloter.net/news/articleView.html?idxno=622500,article,2024-09-10,after:2024-09-08 before:2024-09-14
2024,Q3,9,3,47050,포스코인터내셔널,산업재,https://www.hankyung.com/article/2024091954311,article,2024-09-19,after:2024-09-15 before:2024-09-21
2024,Q3,9,4,47050,포스코인터내셔널,산업재,https://www.etoday.co.kr/news/view/2404331,article,2024-09-26,after:2024-09-22 before:2024-09-30
2024,Q4,10,1,47050,포스코인터내셔널,산업재,https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0003068446,article,2024-10-07,after:2024-10-01 before:2024-10-07
2024,Q4,10,2,47050,포스코인터내셔널,산업재,https://www.fnnews.com/news/202410110743043190,article,2024-10-11,after:2024-10-08 before:2024-10-14
2024,Q4,10,3,47050,포스코인터내셔널,산업재,https://www.news1.kr/industry/general-industry/5574369,article,2024-10-21,after:2024-10-15 before:2024-10-21
2024,Q4,10,4,47050,포스코인터내셔널,산업재,https://www.fnnews.com/news/202410301607009062,article,2024-10-30,after:2024-10-22 before:2024-10-31
2024,Q4,11,1,47050,포스코인터내셔널,산업재,https://www.mk.co.kr/news/business/11156632,article,2024-11-01,after:2024-11-01 before:2024-11-07
2024,Q4,11,2,47050,포스코인터내셔널,산업재,https://biz.chosun.com/industry/company/2024/11/08/DLTVY3AQ4VGODLVYEQHJHRAFDE/,article,2024-11-07,after:2024-11-08 before:2024-11-14
2024,Q4,11,3,47050,포스코인터내셔널,산업재,https://www.hankyung.com/article/2024112043191,article,2024-11-20,after:2024-11-15 before:2024-11-21
2024,Q4,11,4,47050,포스코인터내셔널,산업재,https://www.mk.co.kr/news/business/11178845,article,2024-11-27,after:2024-11-22 before:2024-11-30
2024,Q4,12,1,47050,포스코인터내셔널,산업재,https://theguru.co.kr/news/article.html?no=80562,article,2024-12-04,after:2024-12-01 before:2024-12-07
2024,Q4,12,2,47050,포스코인터내셔널,산업재,https://www.incheonilbo.com/news/articleView.html?idxno=1273781,article,2024-12-13,after:2024-12-08 before:2024-12-14
2024,Q4,12,3,47050,포스코인터내셔널,산업재,https://www.fnnews.com/news/202412171353218154,article,2024-12-17,after:2024-12-15 before:2024-12-21
2024,Q4,12,4,47050,포스코인터내셔널,산업재,https://www.mk.co.kr/news/business/11202274,article,2024-12-26,after:2024-12-22 before:2024-12-31
2025,Q1,1,1,47050,포스코인터내셔널,산업재,https://www.ferrotimes.com/news/articleView.html?idxno=38843,article,2025-01-06,after:2025-01-01 before:2025-01-07
2025,Q1,1,2,47050,포스코인터내셔널,산업재,https://www.newsis.com/view/NISX20250108_0003024927,article,2025-01-08,after:2025-01-08 before:2025-01-14
2025,Q1,1,3,47050,포스코인터내셔널,산업재,https://www.hankyung.com/article/2025011587801,article,2025-01-15,after:2025-01-15 before:2025-01-21
2025,Q1,1,4,47050,포스코인터내셔널,산업재,https://www.chosun.com/economy/money/2025/01/26/IVCRSMXEW3E34MVPLKMU6R3JOU/,article,2025-01-26,after:2025-01-22 before:2025-01-31
2025,Q1,2,1,47050,포스코인터내셔널,산업재,https://www.hankookilbo.com/News/Read/A2025020609230005550,article,2025-02-07,after:2025-02-01 before:2025-02-07
2025,Q1,2,2,47050,포스코인터내셔널,산업재,https://www.joongang.co.kr/article/25313049,article,2025-02-11,after:2025-02-08 before:2025-02-14
2025,Q1,2,3,47050,포스코인터내셔널,산업재,https://www.mk.co.kr/news/stock/11244513,article,2025-02-19,after:2025-02-15 before:2025-02-21
2025,Q1,2,4,47050,포스코인터내셔널,산업재,https://www.hankyung.com/article/202502245471L,article,2025-02-24,after:2025-02-22 before:2025-02-28
2025,Q1,3,1,47050,포스코인터내셔널,산업재,https://www.news1.kr/finance/general-stock/5708998,article,2025-03-05,after:2025-03-01 before:2025-03-07
2025,Q1,3,2,47050,포스코인터내셔널,산업재,https://www.news1.kr/finance/general-stock/5715148,article,2025-03-11,after:2025-03-08 before:2025-03-14
2025,Q1,3,3,47050,포스코인터내셔널,산업재,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1005495864,article,2025-03-16,after:2025-03-15 before:2025-03-21
2025,Q1,3,4,47050,포스코인터내셔널,산업재,https://www.newsis.com/view/NISX20250326_0003113438,article,2025-03-26,after:2025-03-22 before:2025-03-31
2021,Q1,1,1,51600,한전KPS,산업재,https://www.industrynews.co.kr/news/articleView.html?idxno=40948,article,,after:2021-01-01 before:2021-01-07
2021,Q1,1,2,51600,한전KPS,산업재,,,,after:2021-01-08 before:2021-01-14
2021,Q1,1,3,51600,한전KPS,산업재,,,,after:2021-01-15 before:2021-01-21
2021,Q1,1,4,51600,한전KPS,산업재,,,,after:2021-01-22 before:2021-01-31
2021,Q1,2,1,51600,한전KPS,산업재,https://www.seoulilbo.com/news/articleView.html?idxno=456815,article,,after:2021-02-01 before:2021-02-07
2021,Q1,2,2,51600,한전KPS,산업재,https://www.kmib.co.kr/article/view.asp?arcid=0015519777,article,2021-02-09,after:2021-02-08 before:2021-02-14
2021,Q1,2,3,51600,한전KPS,산업재,,,,after:2021-02-15 before:2021-02-21
2021,Q1,2,4,51600,한전KPS,산업재,https://www.hankyung.com/article/2021022242881,article,2021-02-22,after:2021-02-22 before:2021-02-28
2021,Q1,3,1,51600,한전KPS,산업재,,,,after:2021-03-01 before:2021-03-07
2021,Q1,3,2,51600,한전KPS,산업재,https://www.ccdailynews.com/news/articleView.html?idxno=2041832,article,,after:2021-03-08 before:2021-03-14
2021,Q1,3,3,51600,한전KPS,산업재,,,,after:2021-03-15 before:2021-03-21
2021,Q1,3,4,51600,한전KPS,산업재,,,,after:2021-03-22 before:2021-03-31
2021,Q2,4,1,51600,한전KPS,산업재,https://www.donga.com/news/Society/article/all/20210405/106259057/1,article,2021-04-06,after:2021-04-01 before:2021-04-07
2021,Q2,4,2,51600,한전KPS,산업재,,,,after:2021-04-08 before:2021-04-14
2021,Q2,4,3,51600,한전KPS,산업재,,,,after:2021-04-15 before:2021-04-21
2021,Q2,4,4,51600,한전KPS,산업재,,,,after:2021-04-22 before:2021-04-30
2021,Q2,5,1,51600,한전KPS,산업재,https://www.hankookilbo.com/News/Read/A2021050422200002227,article,2021-05-05,after:2021-05-01 before:2021-05-07
2021,Q2,5,2,51600,한전KPS,산업재,https://www.youtube.com/watch?v=8SxK8i8Ec_w,video,2021-05-14,after:2021-05-08 before:2021-05-14
2021,Q2,5,3,51600,한전KPS,산업재,,,,after:2021-05-15 before:2021-05-21
2021,Q2,5,4,51600,한전KPS,산업재,https://www.businesspost.co.kr/BP?command=article_view&num=233069,article,2021-05-25,after:2021-05-22 before:2021-05-31
2021,Q2,6,1,51600,한전KPS,산업재,,,,after:2021-06-01 before:2021-06-07
2021,Q2,6,2,51600,한전KPS,산업재,,,,after:2021-06-08 before:2021-06-14
2021,Q2,6,3,51600,한전KPS,산업재,,,,after:2021-06-15 before:2021-06-21
2021,Q2,6,4,51600,한전KPS,산업재,https://www.hankyung.com/article/2021062106896,article,2021-06-22,after:2021-06-22 before:2021-06-30
2021,Q3,7,1,51600,한전KPS,산업재,,,,after:2021-07-01 before:2021-07-07
2021,Q3,7,2,51600,한전KPS,산업재,https://biz.heraldcorp.com/village/view.php?ud=20210711000285&cpv=1,article,2021-07-11,after:2021-07-08 before:2021-07-14
2021,Q3,7,3,51600,한전KPS,산업재,,,,after:2021-07-15 before:2021-07-21
2021,Q3,7,4,51600,한전KPS,산업재,,,,after:2021-07-22 before:2021-07-31
2021,Q3,8,1,51600,한전KPS,산업재,https://news.kbs.co.kr/news/view.do?ncd=5247658,article,2021-08-03,after:2021-08-01 before:2021-08-07
2021,Q3,8,2,51600,한전KPS,산업재,https://www.edaily.co.kr/News/Read?newsId=03571926629146336&mediaCodeNo=257,article,2021-08-11,after:2021-08-08 before:2021-08-14
2021,Q3,8,3,51600,한전KPS,산업재,,,,after:2021-08-15 before:2021-08-21
2021,Q3,8,4,51600,한전KPS,산업재,https://www.yna.co.kr/view/AKR20210831147300054,article,,after:2021-08-22 before:2021-08-31
2021,Q3,9,1,51600,한전KPS,산업재,,,,after:2021-09-01 before:2021-09-07
2021,Q3,9,2,51600,한전KPS,산업재,,,,after:2021-09-08 before:2021-09-14
2021,Q3,9,3,51600,한전KPS,산업재,,,,after:2021-09-15 before:2021-09-21
2021,Q3,9,4,51600,한전KPS,산업재,,,,after:2021-09-22 before:2021-09-30
2021,Q4,10,1,51600,한전KPS,산업재,,,,after:2021-10-01 before:2021-10-07
2021,Q4,10,2,51600,한전KPS,산업재,https://www.sedaily.com/NewsView/22SQ58TDOV,article,2021-10-13,after:2021-10-08 before:2021-10-14
2021,Q4,10,3,51600,한전KPS,산업재,https://www.hankookilbo.com/News/Read/A2021101517320001842,article,2021-10-19,after:2021-10-15 before:2021-10-21
2021,Q4,10,4,51600,한전KPS,산업재,https://www.mk.co.kr/news/special-edition/10069097,article,2021-10-22,after:2021-10-22 before:2021-10-31
2021,Q4,11,1,51600,한전KPS,산업재,,,,after:2021-11-01 before:2021-11-07
2021,Q4,11,2,51600,한전KPS,산업재,https://www.energydaily.co.kr/news/articleView.html?idxno=123045,article,2021-11-09,after:2021-11-08 before:2021-11-14
2021,Q4,11,3,51600,한전KPS,산업재,,,,after:2021-11-15 before:2021-11-21
2021,Q4,11,4,51600,한전KPS,산업재,https://www.hankookilbo.com/News/Read/A2021112417340004167,article,2021-11-24,after:2021-11-22 before:2021-11-30
2021,Q4,12,1,51600,한전KPS,산업재,,,,after:2021-12-01 before:2021-12-07
2021,Q4,12,2,51600,한전KPS,산업재,,,,after:2021-12-08 before:2021-12-14
2021,Q4,12,3,51600,한전KPS,산업재,,,,after:2021-12-15 before:2021-12-21
2021,Q4,12,4,51600,한전KPS,산업재,,,,after:2021-12-22 before:2021-12-31
2022,Q1,1,1,51600,한전KPS,산업재,,,,after:2022-01-01 before:2022-01-07
2022,Q1,1,2,51600,한전KPS,산업재,,,,after:2022-01-08 before:2022-01-14
2022,Q1,1,3,51600,한전KPS,산업재,,,,after:2022-01-15 before:2022-01-21
2022,Q1,1,4,51600,한전KPS,산업재,https://www.hankyung.com/article/2022012405311,article,2022-01-24,after:2022-01-22 before:2022-01-31
2022,Q1,2,1,51600,한전KPS,산업재,https://www.hankyung.com/article/2022020264951,article,2022-02-02,after:2022-02-01 before:2022-02-07
2022,Q1,2,2,51600,한전KPS,산업재,https://weekly.khan.co.kr/khnm.html?mode=view&code=115&art_id=202202111757101,article,2022-02-21,after:2022-02-08 before:2022-02-14
2022,Q1,2,3,51600,한전KPS,산업재,https://www.businesspost.co.kr/BP?command=article_view&num=271662,article,2022-02-15,after:2022-02-15 before:2022-02-21
2022,Q1,2,4,51600,한전KPS,산업재,,,,after:2022-02-22 before:2022-02-28
2022,Q1,3,1,51600,한전KPS,산업재,,,,after:2022-03-01 before:2022-03-07
2022,Q1,3,2,51600,한전KPS,산업재,https://biz.heraldcorp.com/article/2814875,article,2022-03-14,after:2022-03-08 before:2022-03-14
2022,Q1,3,3,51600,한전KPS,산업재,https://www.asiae.co.kr/article/2022031510465101401&mobile=Y,article,2022-03-15,after:2022-03-15 before:2022-03-21
2022,Q1,3,4,51600,한전KPS,산업재,https://news.kbs.co.kr/news/view.do?ncd=5428974,article,2022-03-31,after:2022-03-22 before:2022-03-31
2022,Q2,4,1,51600,한전KPS,산업재,,,,after:2022-04-01 before:2022-04-07
2022,Q2,4,2,51600,한전KPS,산업재,,,,after:2022-04-08 before:2022-04-14
2022,Q2,4,3,51600,한전KPS,산업재,https://biz.heraldcorp.com/article/2841171,article,2022-04-15,after:2022-04-15 before:2022-04-21
2022,Q2,4,4,51600,한전KPS,산업재,,,,after:2022-04-22 before:2022-04-30
2022,Q2,5,1,51600,한전KPS,산업재,,,,after:2022-05-01 before:2022-05-07
2022,Q2,5,2,51600,한전KPS,산업재,https://www.enetnews.co.kr/news/articleView.html?idxno=5842,article,2022-05-12,after:2022-05-08 before:2022-05-14
2022,Q2,5,3,51600,한전KPS,산업재,https://biz.chosun.com/policy/politics/election2022/2022/05/19/36YC6J2LKJAMVMBQEHNZWWJ6X4/,article,2022-05-18,after:2022-05-15 before:2022-05-21
2022,Q2,5,4,51600,한전KPS,산업재,,,,after:2022-05-22 before:2022-05-31
2022,Q2,6,1,51600,한전KPS,산업재,,,,after:2022-06-01 before:2022-06-07
2022,Q2,6,2,51600,한전KPS,산업재,https://www.hankyung.com/article/202205235662i,article,2022-06-08,after:2022-06-08 before:2022-06-14
2022,Q2,6,3,51600,한전KPS,산업재,,,,after:2022-06-15 before:2022-06-21
2022,Q2,6,4,51600,한전KPS,산업재,https://www.kyongbuk.co.kr/news/articleView.html?idxno=2105607,article,2022-06-27,after:2022-06-22 before:2022-06-30
2022,Q3,7,1,51600,한전KPS,산업재,,,,after:2022-07-01 before:2022-07-07
2022,Q3,7,2,51600,한전KPS,산업재,https://www.mbn.co.kr/news/economy/4801754,article,2022-07-11,after:2022-07-08 before:2022-07-14
2022,Q3,7,3,51600,한전KPS,산업재,,,,after:2022-07-15 before:2022-07-21
2022,Q3,7,4,51600,한전KPS,산업재,,,,after:2022-07-22 before:2022-07-31
2022,Q3,8,1,51600,한전KPS,산업재,,,,after:2022-08-01 before:2022-08-07
2022,Q3,8,2,51600,한전KPS,산업재,https://www.youtube.com/watch?v=d7Aowya8wso,video,2022-08-11,after:2022-08-08 before:2022-08-14
2022,Q3,8,3,51600,한전KPS,산업재,,,,after:2022-08-15 before:2022-08-21
2022,Q3,8,4,51600,한전KPS,산업재,https://www.sedaily.com/NewsView/269ZK7322U,article,2022-08-29,after:2022-08-22 before:2022-08-31
2022,Q3,9,1,51600,한전KPS,산업재,https://www.theguru.co.kr/news/article.html?no=41457,article,2022-09-02,after:2022-09-01 before:2022-09-07
2022,Q3,9,2,51600,한전KPS,산업재,,,,after:2022-09-08 before:2022-09-14
2022,Q3,9,3,51600,한전KPS,산업재,https://www.epj.co.kr/news/articleView.html?idxno=31140,article,2022-09-19,after:2022-09-15 before:2022-09-21
2022,Q3,9,4,51600,한전KPS,산업재,,,,after:2022-09-22 before:2022-09-30
2022,Q4,10,1,51600,한전KPS,산업재,https://www.electimes.com/news/articleView.html?idxno=309627,article,2022-10-06,after:2022-10-01 before:2022-10-07
2022,Q4,10,2,51600,한전KPS,산업재,,,,after:2022-10-08 before:2022-10-14
2022,Q4,10,3,51600,한전KPS,산업재,https://www.mk.co.kr/news/special-edition/10496983,article,2022-10-21,after:2022-10-15 before:2022-10-21
2022,Q4,10,4,51600,한전KPS,산업재,,,,after:2022-10-22 before:2022-10-31
2022,Q4,11,1,51600,한전KPS,산업재,,,,after:2022-11-01 before:2022-11-07
2022,Q4,11,2,51600,한전KPS,산업재,https://www.youtube.com/watch?v=5XDgQzM96BQ,video,2022-11-14,after:2022-11-08 before:2022-11-14
2022,Q4,11,3,51600,한전KPS,산업재,,,,after:2022-11-15 before:2022-11-21
2022,Q4,11,4,51600,한전KPS,산업재,https://www.mk.co.kr/news/special-edition/10542242,article,2022-11-23,after:2022-11-22 before:2022-11-30
2022,Q4,12,1,51600,한전KPS,산업재,,,,after:2022-12-01 before:2022-12-07
2022,Q4,12,2,51600,한전KPS,산업재,,,,after:2022-12-08 before:2022-12-14
2022,Q4,12,3,51600,한전KPS,산업재,https://www.sedaily.com/NewsView/26EWTU49QA,article,2022-12-15,after:2022-12-15 before:2022-12-21
2022,Q4,12,4,51600,한전KPS,산업재,https://zdnet.co.kr/view/?no=20221222134712,article,2022-12-22,after:2022-12-22 before:2022-12-31
2023,Q1,1,1,51600,한전KPS,산업재,,,,after:2023-01-01 before:2023-01-07
2023,Q1,1,2,51600,한전KPS,산업재,http://www.keaj.kr/news/articleView.html?idxno=4858,article,2023-01-10,after:2023-01-08 before:2023-01-14
2023,Q1,1,3,51600,한전KPS,산업재,https://www.businesspost.co.kr/BP?command=article_view&num=303773,article,2023-01-18,after:2023-01-15 before:2023-01-21
2023,Q1,1,4,51600,한전KPS,산업재,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202301311552521640220,article,2023-01-31,after:2023-01-22 before:2023-01-31
2023,Q1,2,1,51600,한전KPS,산업재,,,,after:2023-02-01 before:2023-02-07
2023,Q1,2,2,51600,한전KPS,산업재,https://www.hankookilbo.com/News/Read/A2023021212050005882,article,2023-02-12,after:2023-02-08 before:2023-02-14
2023,Q1,2,3,51600,한전KPS,산업재,,,,after:2023-02-15 before:2023-02-21
2023,Q1,2,4,51600,한전KPS,산업재,,,,after:2023-02-22 before:2023-02-28
2023,Q1,3,1,51600,한전KPS,산업재,https://www.energytimes.kr/news/articleView.html?idxno=62586,article,2023-03-01,after:2023-03-01 before:2023-03-07
2023,Q1,3,2,51600,한전KPS,산업재,https://m.joseilbo.com/news/view.htm?newsid=480310#_enliple,article,2023-03-08,after:2023-03-08 before:2023-03-14
2023,Q1,3,3,51600,한전KPS,산업재,,,,after:2023-03-15 before:2023-03-21
2023,Q1,3,4,51600,한전KPS,산업재,,,,after:2023-03-22 before:2023-03-31
2023,Q2,4,1,51600,한전KPS,산업재,,,,after:2023-04-01 before:2023-04-07
2023,Q2,4,2,51600,한전KPS,산업재,,,,after:2023-04-08 before:2023-04-14
2023,Q2,4,3,51600,한전KPS,산업재,https://www.hankyung.com/article/202304161209h,article,2023-04-16,after:2023-04-15 before:2023-04-21
2023,Q2,4,4,51600,한전KPS,산업재,https://www.hankyung.com/article/2023042479071,article,2023-04-24,after:2023-04-22 before:2023-04-30
2023,Q2,5,1,51600,한전KPS,산업재,,,,after:2023-05-01 before:2023-05-07
2023,Q2,5,2,51600,한전KPS,산업재,,,,after:2023-05-08 before:2023-05-14
2023,Q2,5,3,51600,한전KPS,산업재,,,,after:2023-05-15 before:2023-05-21
2023,Q2,5,4,51600,한전KPS,산업재,https://news.zum.com/articles/83309900/%ED%95%9C%EC%A0%84kps-2026%EB%85%84%EA%B9%8C%EC%A7%80-3100%EC%96%B5-%EC%9B%90-%EC%9E%AC%EC%A0%95-%EA%B1%B4%EC%A0%84%ED%99%94-%EB%B9%84%EC%83%81%EA%B2%BD%EC%98%81%EC%B2%B4%EC%A0%9C-%EC%8B%9C%EC%9E%91,article,2023-05-22,after:2023-05-22 before:2023-05-31
2023,Q2,6,1,51600,한전KPS,산업재,,,,after:2023-06-01 before:2023-06-07
2023,Q2,6,2,51600,한전KPS,산업재,,,,after:2023-06-08 before:2023-06-14
2023,Q2,6,3,51600,한전KPS,산업재,https://m.news.zum.com/articles/83788304/%EB%8C%80%EC%9A%B0%EA%B1%B4%EC%84%A4-%ED%95%9C%EC%A0%84kps-%ED%95%B4%EC%99%B8-%EB%B0%9C%EC%A0%84%EC%9B%90%EC%9E%90%EB%A0%A5-%EC%88%98%EC%B6%9C-%EB%A7%9E%EC%86%90,article,2023-06-15,after:2023-06-15 before:2023-06-21
2023,Q2,6,4,51600,한전KPS,산업재,https://www.najunews.kr/news/articleView.html?idxno=221917,article,2023-06-28,after:2023-06-22 before:2023-06-30
2023,Q3,7,1,51600,한전KPS,산업재,https://www.jnilbo.com/70862798685,article,2023-07-01,after:2023-07-01 before:2023-07-07
2023,Q3,7,2,51600,한전KPS,산업재,,,,after:2023-07-08 before:2023-07-14
2023,Q3,7,3,51600,한전KPS,산업재,https://www.hansbiz.co.kr/news/articleView.html?idxno=656873,article,2023-07-17,after:2023-07-15 before:2023-07-21
2023,Q3,7,4,51600,한전KPS,산업재,https://www.energy-news.co.kr/news/articleView.html?idxno=88967,article,2023-07-26,after:2023-07-22 before:2023-07-31
2023,Q3,8,1,51600,한전KPS,산업재,,,,after:2023-08-01 before:2023-08-07
2023,Q3,8,2,51600,한전KPS,산업재,https://www.youtube.com/watch?v=3MkeNexqZso,video,2023-08-08,after:2023-08-08 before:2023-08-14
2023,Q3,8,3,51600,한전KPS,산업재,https://www.joongang.co.kr/article/25185597,article,2023-08-18,after:2023-08-15 before:2023-08-21
2023,Q3,8,4,51600,한전KPS,산업재,https://www.newscj.com/news/articleView.html?idxno=3058831,article,2023-08-31,after:2023-08-22 before:2023-08-31
2023,Q3,9,1,51600,한전KPS,산업재,https://www.yna.co.kr/view/AKR20230907169900099,article,2023-09-18,after:2023-09-01 before:2023-09-07
2023,Q3,9,2,51600,한전KPS,산업재,https://www.newsis.com/view/NISX20230914_0002450522,article,2023-09-14,after:2023-09-08 before:2023-09-14
2023,Q3,9,3,51600,한전KPS,산업재,https://biz.chosun.com/industry/company/2023/09/18/AAJ345UOAZAOXL32C3GDI35RFI/,article,2023-09-18,after:2023-09-15 before:2023-09-21
2023,Q3,9,4,51600,한전KPS,산업재,,,,after:2023-09-22 before:2023-09-30
2023,Q4,10,1,51600,한전KPS,산업재,https://plus.hankyung.com/apps/newsinside.view?aid=2023100327981&category=NEWSPAPER&isSocialNetworkingService=yes,article,2023-10-04,after:2023-10-01 before:2023-10-07
2023,Q4,10,2,51600,한전KPS,산업재,,,,after:2023-10-08 before:2023-10-14
2023,Q4,10,3,51600,한전KPS,산업재,https://www.newsway.co.kr/news/view?ud=2023101912383067543,article,2023-10-19,after:2023-10-15 before:2023-10-21
2023,Q4,10,4,51600,한전KPS,산업재,,,,after:2023-10-22 before:2023-10-31
2023,Q4,11,1,51600,한전KPS,산업재,https://biz.heraldcorp.com/article/3250895,article,2023-11-05,after:2023-11-01 before:2023-11-07
2023,Q4,11,2,51600,한전KPS,산업재,https://www.mk.co.kr/news/business/10872974,article,2023-11-13,after:2023-11-08 before:2023-11-14
2023,Q4,11,3,51600,한전KPS,산업재,,,,after:2023-11-15 before:2023-11-21
2023,Q4,11,4,51600,한전KPS,산업재,https://www.namdonews.com/news/articleView.html?idxno=749260,article,2023-11-28,after:2023-11-22 before:2023-11-30
2023,Q4,12,1,51600,한전KPS,산업재,https://www.namdonews.com/news/articleView.html?idxno=750173,article,2023-12-05,after:2023-12-01 before:2023-12-07
2023,Q4,12,2,51600,한전KPS,산업재,https://www.infostockdaily.co.kr/news/articleView.html?idxno=196401,article,2023-12-13,after:2023-12-08 before:2023-12-14
2023,Q4,12,3,51600,한전KPS,산업재,https://www.fnnews.com/news/202312191807127766,article,2023-12-19,after:2023-12-15 before:2023-12-21
2023,Q4,12,4,51600,한전KPS,산업재,https://www.ilyo.co.kr/?ac=article_view&entry_id=464608,article,2023-12-26,after:2023-12-22 before:2023-12-31
2024,Q1,1,1,51600,한전KPS,산업재,,,,after:2024-01-01 before:2024-01-07
2024,Q1,1,2,51600,한전KPS,산업재,https://www.jemin.com/news/articleViewAmp.html?idxno=766250,article,2024-01-11,after:2024-01-08 before:2024-01-14
2024,Q1,1,3,51600,한전KPS,산업재,https://www.businesspost.co.kr/BP?command=article_view&num=339362,article,2024-01-16,after:2024-01-15 before:2024-01-21
2024,Q1,1,4,51600,한전KPS,산업재,,,,after:2024-01-22 before:2024-01-31
2024,Q1,2,1,51600,한전KPS,산업재,https://www.smarttoday.co.kr/news/articleView.html?idxno=43298,article,2024-02-06,after:2024-02-01 before:2024-02-07
2024,Q1,2,2,51600,한전KPS,산업재,,,,after:2024-02-08 before:2024-02-14
2024,Q1,2,3,51600,한전KPS,산업재,https://www.epj.co.kr/news/articleView.html?idxno=33815,article,2024-02-15,after:2024-02-15 before:2024-02-21
2024,Q1,2,4,51600,한전KPS,산업재,https://www.energydaily.co.kr/news/articleView.html?idxno=144358,article,2024-02-23,after:2024-02-22 before:2024-02-29
