year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2021,Q2,4,3,3490,대한항공,산업재,2021-04-15,중립,"뉴스는 대한항공과 관련된 스포츠 경기 결과에 대한 내용으로, 기업의 경영이나 재무 상태와는 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2021,Q2,4,4,3490,대한항공,산업재,2021-04-22,긍정,"대한항공이 인천-울란바토르 노선 운항을 재개한다고 발표했으며, 이는 항공 여객 수요 회복에 대한 기대감을 반영하여 긍정적인 영향을 미칠 것으로 판단됨.",1.0
2021,Q2,5,1,3490,대한항공,산업재,2021-05-06,부정,"대한항공이 오픈 항공권의 유효기간 만료에 대한 안내를 제대로 하지 않아 고객 불만이 발생했고, 고객센터 처리 과정에 오류가 있었다는 점이 부정적으로 작용할 수 있음.",-1.0
2021,Q2,5,2,3490,대한항공,산업재,2021-05-14,중립,"뉴스는 대한항공 여자 탁구 실업팀 내에서 발생한 집단 괴롭힘과 따돌림에 대한 주장에 관한 내용으로, 이는 대한항공의 주가에 직접적인 영향을 미칠 만한 경영, 실적, 재무 관련 정보가 아닙니다.",0.0
2021,Q2,5,3,3490,대한항공,산업재,2021-05-21,부정,"대한항공 승무원이 업무 중 방사선 노출로 인한 백혈병으로 사망하여 산업재해로 인정받은 사례가 발생, 이는 기업의 이미지와 법적 리스크에 부정적 영향을 미칠 수 있음.",-1.0
2021,Q2,5,4,3490,대한항공,산업재,2021-05-24,부정,"대한항공이 비보 스마트폰과 액세서리의 운송을 제한하는 조치를 취했으며, 이는 화물 운송 수익에 부정적인 영향을 미칠 수 있는 상황으로 판단됨.",-1.0
2021,Q2,6,1,3490,대한항공,산업재,,,,
2021,Q2,6,2,3490,대한항공,산업재,2021-06-13,중립,"뉴스 내용은 대한항공의 내부 소통 채널인 'Daehan TV'의 출범과 관련된 직원들의 감정과 소망을 담고 있으며, 기업의 실적이나 주가에 직접적인 영향을 미칠 만한 정보는 포함되어 있지 않음.",0.0
2021,Q2,6,3,3490,대한항공,산업재,2021-06-16,긍정,대한항공이 인천과 호치민을 오가는 특별 항공기를 운항하기로 결정한 것은 코로나19로 인해 막혀있던 베트남 하늘길이 열리면서 새로운 수익 기회를 창출할 수 있는 긍정적인 소식이다. 그러나 베트남 정부의 방역대책으로 인해 여객 수요 회복에는 시간이 걸릴 수 있다는 점은 주의할 필요가 있다.,1.0
2021,Q2,6,4,3490,대한항공,산업재,2021-06-30,긍정,"대한항공이 항공 출판사인 에어 트랜스포트 월드로부터 올해의 항공사로 선정되었다는 긍정적인 소식이 포함되어 있어, 이는 기업의 이미지 개선과 신뢰도 상승에 기여할 수 있는 긍정적인 요소로 판단됨.",1.0
2021,Q3,7,1,3490,대한항공,산업재,2021-07-04,중립,"뉴스 내용은 대한항공과 직접적인 관련이 없는 과거 사건에 대한 설명으로, 기업의 주가에 영향을 미칠 만한 정보가 포함되어 있지 않음.",0.0
2021,Q3,7,2,3490,대한항공,산업재,2021-07-12,긍정,대한항공이 아시아나항공을 인수하여 통합 항공사를 출범할 예정이라는 소식은 기업의 확장과 시장 점유율 증가로 이어질 수 있어 긍정적인 요소로 판단됨.,1.0
2021,Q3,7,3,3490,대한항공,산업재,2021-07-21,긍정,"대한항공이 서울대와 함께 비행기에서 위성을 쏘아올리는 연구에 착수했다는 소식은 기술 개발과 관련된 긍정적인 뉴스로, 향후 위성 발사 서비스 수출 가능성도 언급되어 긍정적인 논조로 판단됨.",1.0
2021,Q3,7,4,3490,대한항공,산업재,2021-07-22,부정,"대한항공이 코로나 양성 판정을 받은 외국인을 탑승시킨 사건이 발생하여 정부 지침을 위반했고, 이에 따라 정부가 대한항공에 징계조치를 내릴 방침이라는 부정적인 소식이 전해짐.",-1.0
2021,Q3,8,1,3490,대한항공,산업재,2021-08-01,긍정,"대한항공이 화물 사업을 통해 실적 호조를 이어가고 있으며, 2분기 실적 컨센서스가 매출과 영업이익 모두 증가한 것으로 나타났습니다. 또한, 화물 운송을 위한 다양한 전략이 긍정적인 결과를 가져오고 있다는 분석이 있습니다.",1.0
2021,Q3,8,2,3490,대한항공,산업재,2021-08-12,긍정,"대한항공이 인천-하와이 노선의 정기편 운항을 재개하고, 운항 횟수를 확대할 계획이라는 소식은 항공 수요 회복과 매출 증가에 긍정적인 영향을 미칠 것으로 판단됨.",1.0
2021,Q3,8,3,3490,대한항공,산업재,2021-08-20,긍정,"대신증권은 대한항공의 2분기 화물 항공 매출액이 역대 최대라고 평가하며, 코로나 국면 완화 시 국내 유일의 대형 항공사로서 위상이 강화될 것이라고 언급하여 긍정적인 논조로 판단됨.",1.0
2021,Q3,8,4,3490,대한항공,산업재,2021-08-26,중립,"서울시와 대한항공이 송현동 부지와 관련된 합의에 도달했다는 내용이지만, 이는 대한항공의 실적이나 사업에 직접적인 영향을 미치는 정보가 아니므로 주가에 미치는 영향이 없다고 판단됨.",0.0
2021,Q3,9,1,3490,대한항공,산업재,2021-09-02,중립,"뉴스는 대한항공 배구단 소속 선수의 개인적인 법적 문제에 관한 내용으로, 대한항공(003490)의 기업 실적이나 주가에 직접적인 영향을 미칠 만한 정보는 포함되어 있지 않음.",0.0
2021,Q3,9,2,3490,대한항공,산업재,2021-09-14,긍정,"위드 코로나 정책 검토와 백신 접종률 증가로 인해 여행 수요가 증가할 것으로 예상되며, 대한항공의 화물 실적도 긍정적으로 평가되고 있어 단기적으로 주가 상승이 기대됨.",1.0
2021,Q3,9,3,3490,대한항공,산업재,2021-09-15,긍정,"대한항공이 2분기 실적에서 시장 기대를 상회하는 성과를 보였고, 부채비율이 크게 낮아져 안정된 재무구조를 갖추고 있다는 점이 긍정적으로 평가됨.",1.0
2021,Q3,9,4,3490,대한항공,산업재,2021-09-22,중립,"뉴스는 대한항공이 화이자 백신을 운송했다는 사실을 언급하고 있지만, 이는 단순한 운송 서비스 제공에 불과하며 대한항공의 실적이나 주가에 직접적인 영향을 미칠 만한 정보는 포함되어 있지 않음.",0.0
2021,Q4,10,1,3490,대한항공,산업재,2021-10-06,긍정,"대한항공과 아시아나항공의 합병 절차가 공정거래위원회의 심사 마무리 계획 발표로 탄력을 받을 것으로 보이며, 이는 통합 작업의 속도를 높여 대한항공의 시장 경쟁력을 강화할 수 있는 긍정적인 요인으로 판단됨.",1.0
2021,Q4,10,2,3490,대한항공,산업재,2021-10-10,부정,"대한항공이 세계적 항공사 상을 수상하고 영업이익 흑자를 기록했으나, 아시아나항공과의 합병이 난항을 겪고 있어 경영정상화에 타격이 우려된다는 지적이 있음. 특히, 공정위와 해외 경쟁 당국의 심사 지연 및 불확실성으로 인해 합병 관련 불확실성이 커지고 있음.",-1.0
2021,Q4,10,3,3490,대한항공,산업재,2021-10-20,긍정,"대한항공이 하와이 노선 운항을 재개하기로 했다는 소식은 국제선 운항 확대와 관련된 긍정적인 뉴스로, 이는 매출 증가와 실적 개선에 기여할 가능성이 높아 긍정적인 논조로 판단됨.",1.0
2021,Q4,10,4,3490,대한항공,산업재,2021-10-29,긍정,"대한항공이 11월부터 미국 하와이, 호주 시드니, 뉴질랜드 오클랜드 정기편 운항을 재개한다는 소식은 국제선 운항 확대에 따른 매출 증가 기대감을 높여 긍정적인 논조로 판단됨.",1.0
2021,Q4,11,1,3490,대한항공,산업재,2021-11-03,긍정,대한항공이 하와이 노선 운항을 재개하며 국제선 운항이 회복되고 있다는 긍정적인 소식이 전해짐. 이는 항공 수요 회복에 대한 기대감을 높일 수 있음.,1.0
2021,Q4,11,2,3490,대한항공,산업재,2021-11-12,중립,"뉴스 내용은 진에어의 전산시스템 마비와 관련된 것으로, 대한항공과의 협의를 통해 대체 항공편을 투입할 계획이라는 언급이 있지만, 이는 대한항공의 직접적인 실적이나 평판에 영향을 미칠 만한 정보는 아님.",0.0
2021,Q4,11,3,3490,대한항공,산업재,2021-11-19,긍정,"대한항공이 육군의 차기 사단급 무인 정찰기 사업에 참여하고 있으며, 업그레이드된 모델을 선보여 경쟁력을 갖추고 있다는 내용이 긍정적으로 평가됨.",1.0
2021,Q4,11,4,3490,대한항공,산업재,2021-11-30,중립,"뉴스는 대한항공과 관련된 항공기 사고 수색에 대한 내용이지만, 대한항공의 현재 경영 상황이나 실적에 직접적인 영향을 미치는 정보는 포함되어 있지 않음.",0.0
2021,Q4,12,1,3490,대한항공,산업재,2021-12-01,긍정,"대한항공이 농림축산식품부와 협업하여 딸기 전용 항공기를 확대 운영함으로써 물류 대란 속에서도 수출 농가와 업체를 지원하고, 항공물류 수요 증가에 대응하고 있다. 이는 대한항공의 물류 사업 확장과 수익성 개선에 긍정적인 영향을 미칠 수 있다.",1.0
2021,Q4,12,2,3490,대한항공,산업재,2021-12-10,매우 긍정,"대한항공이 4분기에 역대 최대 실적을 기록할 것으로 전망되며, 화물 사업부의 비중 증가와 수출 호조로 인한 반사이익이 긍정적으로 작용하고 있음. 또한, 미중 무역 갈등으로 인한 물류 문제도 실적에 긍정적 영향을 미치고 있음.",2.0
2021,Q4,12,3,3490,대한항공,산업재,2021-12-16,긍정,"중국의 항공기 개조 규제에도 불구하고 대한항공은 충분한 화물기를 보유하고 있어 큰 영향을 받지 않을 것으로 분석됨. 또한, 대한항공의 화물운송 실적이 역대 최대를 기록하며 긍정적인 실적 전망이 제시됨.",1.0
2021,Q4,12,4,3490,대한항공,산업재,2021-12-29,부정,"대한항공의 인천-선양 노선이 코로나19 확진자 발생으로 인해 중국 정부의 조치로 2주간 운항 중단되었고, 인센티브로 주어졌던 인천-텐진 노선도 취소되어 단기적으로 부정적인 영향을 미칠 것으로 판단됨.",-1.0
2022,Q1,1,1,3490,대한항공,산업재,2022-01-05,긍정,"대한항공이 인천 영종도에 세계 최대 규모의 항공기 엔진 정비 클러스터를 구축하기 위해 3,340억 원을 투자하며, 정비 능력과 엔진 종류를 대폭 확대할 계획이다. 이는 고급 일자리 창출과 경제 효과를 기대할 수 있는 긍정적인 소식이다.",1.0
2022,Q1,1,2,3490,대한항공,산업재,2022-01-13,긍정,"대한항공이 이마트와 마일리지 제휴를 맺어 마일리지 사용처를 확대함으로써 고객 만족도를 높이고, 코로나19로 인한 마일리지 사용 불만을 해소하려는 긍정적인 조치로 판단됨.",1.0
2022,Q1,1,3,3490,대한항공,산업재,,,,
2022,Q1,1,4,3490,대한항공,산업재,2022-01-24,중립,"뉴스는 대한항공 여자 탁구팀 내의 폭행 및 폭언 사건과 관련된 징계에 관한 내용으로, 대한항공의 주가에 직접적인 영향을 미칠 만한 경영, 실적, 사업 관련 정보는 포함되어 있지 않음.",0.0
2022,Q1,2,1,3490,대한항공,산업재,2022-02-03,긍정,"대한항공과 아시아나항공의 합병이 가시화되면서 초대형 항공사가 탄생할 것으로 전망되고 있으며, 이는 대한항공의 시장 지배력 강화와 사업 확장에 긍정적인 영향을 미칠 수 있음.",1.0
2022,Q1,2,2,3490,대한항공,산업재,2022-02-09,긍정,"대한항공과 아시아나 항공의 합병에 대한 공정거래위원회의 최종 심사가 진행 중이며, 합병 승인이 나올 가능성이 높다는 점에서 긍정적인 논조로 판단됨. 다만, 노선 축소 등의 조건이 붙을 수 있다는 점은 일부 제한적 요인으로 작용할 수 있음.",1.0
2022,Q1,2,3,3490,대한항공,산업재,2022-02-17,중립,"뉴스는 대한항공과 아시아나항공의 합병에 대한 기대감과 관련된 아시아나 IDT의 주가 변동 가능성을 다루고 있으며, 대한항공 자체에 대한 직접적인 긍정적 또는 부정적 영향에 대한 정보는 포함되어 있지 않음.",0.0
2022,Q1,2,4,3490,대한항공,산업재,2022-02-28,부정,"뉴스는 대한항공이 불법적인 자금 세탁과 관련된 의혹에 연루되었음을 시사하고 있으며, 이는 법적 리스크와 기업 이미지에 부정적인 영향을 미칠 수 있는 내용입니다.",-1.0
2022,Q1,3,1,3490,대한항공,산업재,2022-03-05,부정,"대한항공이 러시아 모스크바 경유를 잠정 중단하게 되어, 항공기 운영에 차질이 발생할 가능성이 있으며, 이는 단기적으로 부정적인 영향을 미칠 수 있음.",-1.0
2022,Q1,3,2,3490,대한항공,산업재,2022-03-09,부정,"대한항공이 러시아의 우크라이나 침공 여파로 모스크바 직항편을 2주간 결항하기로 결정했으며, 이는 항공편 운영에 차질을 빚고 비용 증가로 이어질 가능성이 있어 부정적인 영향을 미칠 것으로 판단됨.",-1.0
2022,Q1,3,3,3490,대한항공,산업재,2022-03-15,부정,대한항공이 러시아 노선 운항을 중단하고 유럽 및 미주 동부 노선의 비행시간이 증가할 예정이라는 소식은 운영 비용 증가와 수익성 악화로 이어질 수 있어 부정적인 영향을 미칠 것으로 판단됨.,-1.0
2022,Q1,3,4,3490,대한항공,산업재,2022-03-29,중립,"호반건설이 한진칼의 지분을 인수하여 2대 주주로 올라섰다는 내용은 대한항공의 모회사인 한진칼과 관련이 있지만, 직접적으로 대한항공의 경영이나 실적에 영향을 미치는 정보는 포함되어 있지 않음.",0.0
2022,Q2,4,1,3490,대한항공,산업재,2022-04-03,부정,대한항공의 인천발 홍콩행 여객기에서 코로나 확진자가 발생하여 홍콩 정부가 7일간 대한항공의 운항을 금지함. 이는 대한항공의 단기적인 운항 수익에 부정적인 영향을 미칠 수 있음.,-1.0
2022,Q2,4,2,3490,대한항공,산업재,2022-04-14,긍정,"해외 입국자에 대한 자가격리 면제로 인해 해외 여행 수요가 증가하고 있으며, 대한항공의 항공권 가격이 상승하고 있다는 점에서 수익성 개선이 기대됨.",1.0
2022,Q2,4,3,3490,대한항공,산업재,2022-04-19,긍정,"대한항공이 국제선 운항을 증편하고 있으며, 이는 해외여행 수요 증가에 따른 긍정적인 조치로 판단됨. 다만, 유류할증료 인상으로 항공권 가격이 상승할 가능성이 있지만, 전반적인 여행 수요 증가가 긍정적인 영향을 미칠 것으로 보임.",1.0
2022,Q2,4,4,3490,대한항공,산업재,2022-04-26,부정,"대한항공의 자회사에서 발생한 사망 사고로 인해 중대재해처벌법 위반 여부에 대한 수사가 진행 중이며, 이는 기업 이미지와 법적 리스크에 부정적인 영향을 미칠 수 있음.",-1.0
2022,Q2,5,1,3490,대한항공,산업재,2022-05-06,부정,"대한항공이 에어버스로부터 리베이트를 받았다는 의혹으로 인해 검찰 수사가 본격화될 것으로 보이며, 이는 기업의 법적 리스크와 이미지 손상으로 이어질 수 있어 부정적인 영향을 미칠 가능성이 높음.",-1.0
2022,Q2,5,2,3490,대한항공,산업재,2022-05-09,긍정,"대한항공이 국내선 전 노선의 유류 할증료를 인상함에 따라 항공권 가격이 상승할 것으로 예상되며, 이는 매출 증가로 이어질 수 있어 긍정적인 영향을 미칠 것으로 판단됨.",1.0
2022,Q2,5,3,3490,대한항공,산업재,2022-05-21,중립,"허위 폭발물 신고로 인한 경찰 수사가 진행 중이지만, 이는 대한항공의 실적이나 경영에 직접적인 영향을 미치는 사건이 아니므로 주가에 미치는 영향은 중립적이라고 판단됨.",0.0
2022,Q2,5,4,3490,대한항공,산업재,2022-05-25,부정,대한항공과 아시아나항공의 통합이 외국 경쟁 당국의 심사를 통과하지 못하면서 경영 불확실성이 가중되고 있다는 우려가 제기되고 있습니다. 이는 기업의 미래 경쟁력에 부정적인 영향을 미칠 수 있습니다.,-1.0
2022,Q2,6,1,3490,대한항공,산업재,,,,
2022,Q2,6,2,3490,대한항공,산업재,2022-06-08,부정,"대한항공의 기내 서비스 질 하락에 대한 승객들의 불만이 증가하고 있으며, 항공요금 인상에 비해 서비스가 부족하다는 비판이 제기되고 있다. 이는 고객 만족도 저하로 이어질 수 있어 부정적인 논조로 판단됨.",-1.0
2022,Q2,6,3,3490,대한항공,산업재,2022-06-20,부정,"대한항공의 객실 승무원 인력 부족으로 인해 승무원들의 업무 환경이 열악하다는 지적이 나왔으며, 이는 서비스 품질과 안전에 대한 우려로 이어질 수 있어 부정적인 논조로 판단됨.",-1.0
2022,Q2,6,4,3490,대한항공,산업재,2022-06-29,긍정,김포-하네다 노선의 운항 재개는 대한항공의 국제선 운항 확대와 수익성 개선에 긍정적인 영향을 미칠 수 있는 요소로 판단됨.,1.0
2022,Q3,7,1,3490,대한항공,산업재,2022-07-03,긍정,"국제선 여객 수가 코로나19 사태 이후 처음으로 100만 명을 넘어섰고, 대한항공이 국제선 운행 재개와 증편을 계획하고 있어 실적 개선에 대한 기대감이 높아짐.",1.0
2022,Q3,7,2,3490,대한항공,산업재,2022-07-10,부정,"대한항공 여객기가 엔진 결함으로 인해 긴급 착륙하는 사고가 발생했으며, 승객들이 공포를 느끼는 등 부정적인 상황이 발생하여 기업 이미지에 부정적인 영향을 미칠 수 있음.",-1.0
2022,Q3,7,3,3490,대한항공,산업재,2022-07-18,중립,"대한항공의 국제선 유류할증료가 다음 달에도 이번 달과 같은 수준으로 유지된다는 내용으로, 이는 기업의 수익성에 직접적인 긍정 또는 부정 영향을 미친다는 정보가 부족하여 중립으로 판단됨.",0.0
2022,Q3,7,4,3490,대한항공,산업재,2022-07-30,부정,"대한항공이 자폐 스펙트럼을 가진 승객의 탑승을 거부한 사건이 보도되었으며, 이는 대한항공의 이미지에 부정적인 영향을 미칠 수 있는 논조로 판단됨.",-1.0
2022,Q3,8,1,3490,대한항공,산업재,2022-08-01,부정,대한항공이 자폐증이 있는 승객을 탑승 거부한 사건이 언론에 보도되며 논란이 되고 있다. 이는 대한항공의 이미지에 부정적인 영향을 미칠 수 있다.,-1.0
2022,Q3,8,2,3490,대한항공,산업재,2022-08-10,부정,"대한항공 여객기의 엔진 화재로 인한 긴급 착륙 사건이 발생했으며, 엔진 결함 가능성이 제기되었습니다. 이는 대한항공의 안전성과 관련된 부정적인 뉴스로, 단기적으로 주가에 부정적인 영향을 미칠 수 있습니다.",-1.0
2022,Q3,8,3,3490,대한항공,산업재,2022-08-17,중립,"뉴스 내용은 여행 및 항공 산업의 전반적인 변화에 대한 논의로, 대한항공(003490)과 직접적인 관련이 없으며, 기업의 주가에 미치는 영향이 명확하지 않음.",0.0
2022,Q3,8,4,3490,대한항공,산업재,,,,
2022,Q3,9,1,3490,대한항공,산업재,,,,
2022,Q3,9,2,3490,대한항공,산업재,2022-09-12,중립,"뉴스 내용은 대한항공이 과거에 겪었던 사건과 관련된 것으로 보이나, 현재의 경영 상황이나 주가에 직접적인 영향을 미칠 만한 정보는 포함되어 있지 않음.",0.0
2022,Q3,9,3,3490,대한항공,산업재,2022-09-19,부정,"대한항공과 아시아나항공의 통합을 위한 미국 경쟁당국의 승인을 받기 위해 인천-LA 노선을 동남아시아 항공사에 넘겨주는 방안을 추진 중이며, 이는 국내 항공산업의 경쟁력을 약화시킬 수 있다는 지적이 제기됨.",-1.0
2022,Q3,9,4,3490,대한항공,산업재,2022-09-23,중립,"뉴스 내용은 전두환 대통령의 발언과 항공산업의 중요성에 대한 일반적인 언급으로, 대한항공(003490)과 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2022,Q4,10,1,3490,대한항공,산업재,,,,
2022,Q4,10,2,3490,대한항공,산업재,,,,
2022,Q4,10,3,3490,대한항공,산업재,2022-10-18,중립,"뉴스는 대통령 전용기 교체와 관련된 내용으로, 대한항공이 현재 공군 1호기를 빌려 쓰고 있다는 언급이 있지만, 교체 계획이 대한항공과 직접적인 계약이나 사업 기회와 연결되지 않아 주가에 미치는 영향이 없다고 판단됨.",0.0
2022,Q4,10,4,3490,대한항공,산업재,2022-10-24,부정,"대한항공 여객기가 필리핀 세부 공항에 비상 착륙하면서 비행기가 파손되었고, 승객들이 극도의 공포를 경험했다는 부정적인 사건이 발생함.",-1.0
2022,Q4,11,1,3490,대한항공,산업재,2022-11-01,부정,"대한항공 여객기가 엔진 문제로 회항했으며, 같은 종류의 엔진에서 연달아 문제가 발생하여 정밀 조사가 필요하다는 점이 부정적인 영향을 미칠 수 있음.",-1.0
2022,Q4,11,2,3490,대한항공,산업재,2022-11-13,중립,"뉴스는 조현아 전 대한항공 부사장과 관련된 개인적인 이혼 소송에 관한 내용으로, 대한항공(003490)의 경영이나 재무 상태와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2022,Q4,11,3,3490,대한항공,산업재,2022-11-15,부정,영국 경쟁시장청이 대한항공과 아시아나항공의 합병에 대해 독과점 우려를 제기하며 해결 방안을 요구했습니다. 이는 합병 과정에 추가적인 장애물이 될 수 있어 부정적인 영향을 미칠 가능성이 있습니다.,-1.0
2022,Q4,11,4,3490,대한항공,산업재,2022-11-30,중립,"뉴스 내용은 중국의 항공 정책 변화가 인천공항과 아시아나항공에 미칠 수 있는 영향에 대한 것이며, 대한항공과의 직접적인 관련성은 언급되지 않음.",0.0
2022,Q4,12,1,3490,대한항공,산업재,,,,
2022,Q4,12,2,3490,대한항공,산업재,2022-12-09,중립,뉴스 내용이 제공되지 않았으므로 대한항공과의 관련성을 판단할 수 없음.,0.0
2022,Q4,12,3,3490,대한항공,산업재,,,,
2022,Q4,12,4,3490,대한항공,산업재,,,,
2023,Q1,1,1,3490,대한항공,산업재,2023-01-07,중립,"뉴스는 대한항공과 현대캐피탈의 배구 경기에서 발생한 비디오 판독 논란에 대한 내용으로, 대한항공의 주가에 직접적인 영향을 미칠 만한 기업 실적이나 경영 관련 정보는 포함되어 있지 않음.",0.0
2023,Q1,1,2,3490,대한항공,산업재,,,,
2023,Q1,1,3,3490,대한항공,산업재,,,,
2023,Q1,1,4,3490,대한항공,산업재,2023-01-23,부정,"대한항공을 포함한 여러 항공사가 제주공항을 오가는 항공편을 결항하기로 결정했으며, 이는 기상 악화로 인한 것으로 단기적인 실적에 부정적인 영향을 미칠 수 있음.",-1.0
2023,Q1,2,1,3490,대한항공,산업재,,,,
2023,Q1,2,2,3490,대한항공,산업재,2023-02-13,부정,"대한항공의 마일리지 정책 개편으로 인해 장거리 여행객들의 마일리지 부담이 증가하여 불만이 나오고 있으며, 일부 소비자들이 공정거래위원회에 약관 심사를 청구한 상황이 부정적인 논조로 판단됨.",-1.0
2023,Q1,2,3,3490,대한항공,산업재,2023-02-16,부정,"대한항공의 마일리지 개정안이 고객들로부터 비판을 받고 있으며, 국토부 장관도 이에 대해 부정적인 입장을 표명했습니다. 마일리지 혜택 축소로 인해 고객 불만이 증가하고 있습니다.",-1.0
2023,Q1,2,4,3490,대한항공,산업재,2023-02-22,부정,"대한항공의 마일리지 제도 변경안이 거센 비판을 받아 재검토에 들어갔으며, 국토부 장관과 공정위의 반대 및 심사가 진행 중인 상황은 기업 이미지와 고객 신뢰에 부정적인 영향을 미칠 수 있음.",-1.0
2023,Q1,3,1,3490,대한항공,산업재,,,,
2023,Q1,3,2,3490,대한항공,산업재,2023-03-08,중립,"뉴스는 에어부산의 울산-제주 노선 중단과 대한항공이 이를 일부 대체하는 상황을 다루고 있지만, 대한항공의 전반적인 실적이나 주가에 미치는 직접적인 영향에 대한 정보는 제공하지 않음.",0.0
2023,Q1,3,3,3490,대한항공,산업재,2023-03-21,부정,"대한항공 여객기에서 실탄이 발견되어 승객들이 대피하는 사건이 발생했고, 보안 문제로 인해 항공사의 이미지에 부정적인 영향을 미칠 수 있는 상황으로 판단됨.",-1.0
2023,Q1,3,4,3490,대한항공,산업재,2023-03-22,부정,대한항공 여객기에서 실탄이 발견되어 항공기가 터미널로 돌아오고 승객들이 대피하는 소동이 발생했다는 내용은 보안 문제로 인한 부정적인 영향을 미칠 수 있음.,-1.0
2023,Q2,4,1,3490,대한항공,산업재,2023-04-06,중립,"대한항공 본사에서 직원이 난동을 부린 사건이 발생했으나, 이는 기업의 경영 실적이나 시장 활동과 직접적인 관련이 없는 사건으로 주가에 미치는 영향이 없다고 판단됨.",0.0
2023,Q2,4,2,3490,대한항공,산업재,2023-04-08,부정,"대한항공과 아시아나의 합병으로 인해 두 회사가 보유한 일부 황금노선을 반납해야 하며, 이는 대한항공의 노선 점유율 감소로 이어질 수 있어 부정적인 영향을 미칠 가능성이 있음.",-1.0
