year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2021,Q4,12,1,42700,한미반도체,정보기술,2021-12-07,긍정,"뉴스 기사는 한미반도체의 새로운 수주 계약 체결을 보도하며 긍정적인 내용을 전달하고 있습니다. 경제 영상에서는 한미반도체가 반도체 공정 장비 분야에서 글로벌 점유율 1위를 차지하고 있으며, 반도체 수요 증가에 따라 매출이 증가할 가능성을 긍정적으로 언급하고 있습니다. 두 콘텐츠 모두 긍정적인 논조를 보이므로, 종합적으로 긍정으로 판단합니다.",1.0
2021,Q4,12,2,42700,한미반도체,정보기술,,,,
2021,Q4,12,3,42700,한미반도체,정보기술,,,,
2021,Q4,12,4,42700,한미반도체,정보기술,,,,
2022,Q1,1,1,42700,한미반도체,정보기술,,,,
2022,Q1,1,2,42700,한미반도체,정보기술,2022-01-14,긍정,"뉴스 기사에서는 한미반도체의 수주 공시가 발표되었으며, 이는 기업의 실적에 긍정적인 영향을 미칠 수 있는 요소로 언급되었습니다. 경제 영상에서는 기관과 외국인의 매수세가 유입되고 있으며, 실적 호조와 관련된 긍정적인 전망이 제시되었습니다. 두 콘텐츠 모두 긍정적인 논조를 보이고 있어, 종합적으로 긍정으로 판단합니다.",1.0
2022,Q1,1,3,42700,한미반도체,정보기술,2022-01-20,긍정,"뉴스 기사는 한미반도체의 새로운 장비 출시와 실적 호조를 긍정적으로 보도하며, TSMC와의 관계 및 시스템반도체 시장에서의 강점을 강조했습니다. 경제 영상에서는 한미반도체의 수익성 개선과 실적 증가 전망을 긍정적으로 평가했습니다. 두 콘텐츠 모두 긍정적인 논조를 보였으므로, 종합적으로 긍정으로 판단합니다.",1.0
2022,Q1,1,4,42700,한미반도체,정보기술,,,,
2022,Q1,2,1,42700,한미반도체,정보기술,,,,
2022,Q1,2,2,42700,한미반도체,정보기술,,,,
2022,Q1,2,3,42700,한미반도체,정보기술,,,,
2022,Q1,2,4,42700,한미반도체,정보기술,,,,
2022,Q1,3,1,42700,한미반도체,정보기술,,,,
2022,Q1,3,2,42700,한미반도체,정보기술,,,,
2022,Q1,3,3,42700,한미반도체,정보기술,,,,
2022,Q1,3,4,42700,한미반도체,정보기술,,,,
2022,Q2,4,1,42700,한미반도체,정보기술,,,,
2022,Q2,4,2,42700,한미반도체,정보기술,,,,
2022,Q2,4,3,42700,한미반도체,정보기술,,,,
2022,Q2,4,4,42700,한미반도체,정보기술,,,,
2022,Q2,5,1,42700,한미반도체,정보기술,,,,
2022,Q2,5,2,42700,한미반도체,정보기술,2022-05-11,긍정,"뉴스 기사는 한미반도체의 새로운 수주 계약에 대해 보도하며, 이는 기업의 실적에 긍정적인 영향을 미칠 수 있음을 시사합니다. 경제 영상에서는 한미반도체가 웨이퍼 절단 장비 시장에 진입하고 독자 기술 개발에 성공한 점을 강조하며, 이는 새로운 시장 개척과 경쟁력 강화로 이어질 수 있음을 긍정적으로 평가합니다. 두 콘텐츠 모두 한미반도체에 긍정적인 영향을 미칠 수 있는 요소를 다루고 있어, 종합적으로 긍정으로 판단합니다.",1.0
2022,Q2,5,3,42700,한미반도체,정보기술,2022-05-21,중립,"뉴스 기사는 한미 반도체 동맹 강화와 관련된 긍정적인 내용을 다루고 있지만, 한미반도체(042700)와 직접적인 관련은 없습니다. 경제 영상 역시 한미 정상회담과 관련된 경제 협력체 IPEF 참여를 다루고 있으나, 한미반도체와의 직접적인 연관성은 없습니다. 두 콘텐츠 모두 한미반도체와 직접적인 관련이 없으므로 중립으로 판단합니다.",0.0
2022,Q2,5,4,42700,한미반도체,정보기술,2022-05-31,중립,"뉴스 기사는 반도체 기술의 새로운 트렌드에 대해 다루고 있지만, 한미반도체와 직접적인 관련이 없어 중립으로 판단했습니다. 경제 영상은 삼성전자와 인텔 간의 협력 가능성을 다루고 있으며, 한미반도체와 관련이 없어 중립으로 판단했습니다. 두 콘텐츠 모두 한미반도체와 직접적인 관련이 없으므로 종합적으로 중립으로 판단합니다.",0.0
2022,Q2,6,1,42700,한미반도체,정보기술,,,,
2022,Q2,6,2,42700,한미반도체,정보기술,,,,
2022,Q2,6,3,42700,한미반도체,정보기술,,,,
2022,Q2,6,4,42700,한미반도체,정보기술,,,,
2022,Q3,7,1,42700,한미반도체,정보기술,,,,
2022,Q3,7,2,42700,한미반도체,정보기술,2022-07-14,긍정,"뉴스 기사는 한미반도체가 SK하이닉스로부터 반도체 장비를 수주하여 주가가 상승하고 있다는 긍정적인 내용을 담고 있습니다. 반면, 경제 영상은 한미반도체와 직접적인 관련이 없는 반도체 협력 강화 방안에 대한 논의로 중립적인 입장입니다. 따라서, 뉴스 기사의 긍정적인 논조를 따라 종합적으로 긍정으로 판단합니다.",1.0
2022,Q3,7,3,42700,한미반도체,정보기술,,,,
2022,Q3,7,4,42700,한미반도체,정보기술,,,,
2022,Q3,8,1,42700,한미반도체,정보기술,,,,
2022,Q3,8,2,42700,한미반도체,정보기술,,,,
2022,Q3,8,3,42700,한미반도체,정보기술,,,,
2022,Q3,8,4,42700,한미반도체,정보기술,,,,
2022,Q3,9,1,42700,한미반도체,정보기술,,,,
2022,Q3,9,2,42700,한미반도체,정보기술,,,,
2022,Q3,9,3,42700,한미반도체,정보기술,,,,
2022,Q3,9,4,42700,한미반도체,정보기술,,,,
2022,Q4,10,1,42700,한미반도체,정보기술,,,,
2022,Q4,10,2,42700,한미반도체,정보기술,,,,
2022,Q4,10,3,42700,한미반도체,정보기술,,,,
2022,Q4,10,4,42700,한미반도체,정보기술,,,,
2022,Q4,11,1,42700,한미반도체,정보기술,,,,
2022,Q4,11,2,42700,한미반도체,정보기술,2022-11-14,중립,"뉴스 기사와 경제 영상 모두 '한미반도체(042700)'와 직접적인 관련이 없습니다. 뉴스 기사는 오리온의 3분기 실적에 관한 내용이며, 경제 영상은 한미 수출 통제와 관련된 정부 회의에 대한 내용으로, 한미반도체와의 직접적인 연관성을 찾을 수 없습니다. 따라서 두 콘텐츠 모두 중립으로 간주하여 종합적인 전망도 중립으로 판단합니다.",0.0
2022,Q4,11,3,42700,한미반도체,정보기술,,,,
2022,Q4,11,4,42700,한미반도체,정보기술,,,,
2022,Q4,12,1,42700,한미반도체,정보기술,2022-12-05,긍정,"뉴스 기사는 한미반도체 부회장의 사회적 기여를 다루며 기업 이미지에 긍정적인 영향을 미칠 수 있는 내용을 담고 있습니다. 경제 영상에서는 한미반도체의 주가가 단기적으로 변동성이 있을 수 있지만, 장기적으로는 수익을 줄 수 있는 긍정적인 전망을 제시하고 있습니다. 두 콘텐츠 모두 긍정적인 요소를 포함하고 있어 종합적으로 긍정으로 판단합니다.",1.0
2022,Q4,12,2,42700,한미반도체,정보기술,,,,
2022,Q4,12,3,42700,한미반도체,정보기술,,,,
2022,Q4,12,4,42700,한미반도체,정보기술,,,,
2023,Q1,1,1,42700,한미반도체,정보기술,,,,
2023,Q1,1,2,42700,한미반도체,정보기술,,,,
2023,Q1,1,3,42700,한미반도체,정보기술,,,,
2023,Q1,1,4,42700,한미반도체,정보기술,,,,
2023,Q1,2,1,42700,한미반도체,정보기술,,,,
2023,Q1,2,2,42700,한미반도체,정보기술,2023-02-13,긍정,"뉴스 기사와 경제 영상 모두 한미반도체에 대해 긍정적인 전망을 제시하고 있습니다. 뉴스 기사는 한미반도체의 HBM D램 관련 장비 공급이 증가할 것으로 예상되며, 증권사들이 목표 주가를 상향 조정한 점을 강조하고 있습니다. 경제 영상 역시 HBM 수요 증가로 인한 한미반도체의 매출 증가 가능성을 언급하며, 외국인과 기관의 매수세가 강하다는 점을 긍정적으로 보고 있습니다. 두 콘텐츠 모두 긍정적인 논조를 보이므로, 종합적으로 긍정으로 판단합니다.",1.0
2023,Q1,2,3,42700,한미반도체,정보기술,,,,
2023,Q1,2,4,42700,한미반도체,정보기술,,,,
2023,Q1,3,1,42700,한미반도체,정보기술,,,,
2023,Q1,3,2,42700,한미반도체,정보기술,2023-03-12,긍정,"뉴스 기사는 한미반도체와 관련이 없으며, CJ ENM의 예능 프로그램 시청률 하락에 대한 내용으로 중립으로 간주됩니다. 반면, 경제 영상은 AI 기술 발전으로 인한 반도체 수요 증가와 관련하여 한미반도체가 생산하는 PC 본딩장비의 수요 증가 가능성을 긍정적으로 보도하고 있습니다. 따라서, 영상의 긍정적인 논조를 따라 한미반도체의 단기 주가 전망을 긍정으로 판단합니다.",1.0
2023,Q1,3,3,42700,한미반도체,정보기술,,,,
2023,Q1,3,4,42700,한미반도체,정보기술,2023-03-28,긍정,"뉴스 기사는 한미반도체의 사외이사 선임 소식을 전했으나, 주가에 직접적인 영향을 미칠 만한 긍정적 또는 부정적 요소는 없으므로 중립으로 간주했습니다. 반면, 경제 영상에서는 한미반도체가 HPSP의 급등에 영향을 받아 주가가 크게 상승했음을 언급하며 긍정적인 전망을 제시했습니다. 따라서, 영상의 긍정적인 논조를 따라 최종적으로 긍정으로 판단했습니다.",1.0
2023,Q2,4,1,42700,한미반도체,정보기술,2023-04-07,긍정,"뉴스 기사는 한미반도체가 시스템반도체 테마의 상승세와 함께 주가가 급등하고 있으며, 재무 안정성과 수익성이 높다는 긍정적인 내용을 담고 있습니다. 반면, 경제 영상은 삼성과 SK 하이닉스의 미국 반도체 보조금 신청과 관련된 문제를 다루고 있으며, 한미반도체와 직접적인 관련이 없어 중립으로 간주됩니다. 따라서, 뉴스 기사의 긍정적인 논조를 따라 한미반도체의 단기 주가 전망을 긍정으로 판단합니다.",1.0
2023,Q2,4,2,42700,한미반도체,정보기술,,,,
2023,Q2,4,3,42700,한미반도체,정보기술,2023-04-21,긍정,"뉴스 기사는 한미반도체와 직접 관련이 없으며, 에스엠씨지라는 다른 기업에 대한 내용이므로 중립으로 간주합니다. 반면, 경제 영상은 한미반도체가 반도체 장비 기업으로서 개인 투자자들의 매수세가 몰리고 있다는 긍정적인 내용을 담고 있습니다. 따라서 영상의 긍정적인 논조를 따라 최종적으로 긍정으로 판단합니다.",1.0
2023,Q2,4,4,42700,한미반도체,정보기술,2023-04-28,부정,"뉴스 기사는 한국의 수출 체력 저하와 반도체 산업의 어려움을 지적하며 부정적인 논조를 보였습니다. 경제 영상에서는 한미 정상회담 이후 반도체 수출 차질과 관련된 불확실성이 커졌다는 점을 강조하며 부정적인 내용을 전달했습니다. 두 콘텐츠 모두 한미반도체와 관련된 부정적인 정보를 제공하므로, 종합적으로 부정적인 전망으로 판단합니다.",-1.0
2023,Q2,5,1,42700,한미반도체,정보기술,,,,
2023,Q2,5,2,42700,한미반도체,정보기술,,,,
2023,Q2,5,3,42700,한미반도체,정보기술,2023-05-18,부정,"뉴스 기사는 한미반도체가 세계 10대 베스트 반도체 장비 기업에 선정되었다는 긍정적인 내용을 담고 있습니다. 그러나 경제 영상에서는 한미반도체의 1분기 실적이 시장 기대치에 미치지 못했으며, 주가가 프리미엄이 형성되어 있어 비싸다는 이유로 매도 의견을 제시하고 있습니다. 뉴스의 긍정적인 내용과 영상의 부정적인 내용이 상충하므로, 종합적으로 부정적인 전망으로 판단합니다.",-1.0
2023,Q2,5,4,42700,한미반도체,정보기술,2023-05-31,긍정,"뉴스 기사에서는 한미반도체가 베트남에 현지 법인을 설립하여 글로벌 반도체 시장에서의 입지를 강화하고 있다는 긍정적인 내용을 전하고 있습니다. 경제 영상에서는 한미반도체가 이미 20% 이상의 수익을 기록했으며, 반도체 장비 관련주로 주목받고 있다는 긍정적인 평가를 하고 있습니다. 두 콘텐츠 모두 한미반도체에 대해 긍정적인 논조를 보이고 있어, 종합적으로 긍정으로 판단합니다.",1.0
2023,Q2,6,1,42700,한미반도체,정보기술,,,,
2023,Q2,6,2,42700,한미반도체,정보기술,,,,
2023,Q2,6,3,42700,한미반도체,정보기술,2023-06-16,긍정,"뉴스 기사는 한미반도체와 관련이 없으므로 중립으로 간주했습니다. 반면, 경제 영상에서는 한미반도체의 주가가 상승 중이며, 반도체 업황과 회사의 실적이 긍정적으로 평가되고 있어 긍정적인 전망을 제시했습니다. 따라서 종합적으로 긍정적인 전망으로 판단했습니다.",1.0
2023,Q2,6,4,42700,한미반도체,정보기술,2023-06-26,긍정,"뉴스 기사는 한미반도체가 HBM 관련 장비 제조 분야에서 국내 1위 기업으로, 최근 주가가 급등했음을 긍정적으로 보도했습니다. 이는 HBM 시장의 성장 전망과 관련이 있습니다. 반면, 경제 영상은 반도체 생태계 펀드 조성에 관한 내용으로, 한미반도체와 직접적인 관련이 없어 중립으로 간주됩니다. 따라서, 뉴스 기사의 긍정적인 논조를 따라 최종적으로 긍정으로 판단합니다.",1.0
2023,Q3,7,1,42700,한미반도체,정보기술,,,,
2023,Q3,7,2,42700,한미반도체,정보기술,2023-07-14,긍정,"뉴스 기사에서는 한미반도체가 HBM 수요 증가로 인해 주가가 급등하고 있으며, 관련 장비 제조 분야에서 국내 1위라는 긍정적인 내용을 전하고 있습니다. 경제 영상에서도 한미반도체의 상한가 진입과 HBM 수요 증가에 따른 긍정적인 전망을 강조하고 있습니다. 두 콘텐츠 모두 긍정적인 논조를 보이므로, 종합적으로 긍정으로 판단합니다.",1.0
2023,Q3,7,3,42700,한미반도체,정보기술,,,,
2023,Q3,7,4,42700,한미반도체,정보기술,,,,
2023,Q3,8,1,42700,한미반도체,정보기술,2023-08-07,긍정,"뉴스 기사에서는 한미반도체가 '듀얼 TC 본더' 생산설비 증설을 통해 HBM 수요 증가에 대응하고 있다는 긍정적인 내용을 전했습니다. 경제 영상에서는 한미반도체의 2분기 실적이 컨센서스를 크게 상회했으며, 향후 주가 상승 요인으로 글로벌 후공정 업체로의 고객사 확대 가능성과 LSci 편입 여부를 언급하며 긍정적인 전망을 제시했습니다. 두 콘텐츠 모두 긍정적인 논조를 보였으므로, 종합적으로 긍정으로 판단합니다.",1.0
2023,Q3,8,2,42700,한미반도체,정보기술,2023-08-11,긍정,"뉴스 기사에서는 한미반도체가 MSCI 지수에 새로 편입되면서 주가가 상승하고 있음을 긍정적으로 보도했습니다. 경제 영상에서는 한미반도체의 기술력과 글로벌 1위 업체로서의 위치, 그리고 향후 매출 증가 전망을 긍정적으로 설명했습니다. 두 콘텐츠 모두 긍정적인 논조를 보였으므로 종합적으로 긍정으로 판단합니다.",1.0
2023,Q3,8,3,42700,한미반도체,정보기술,2023-08-21,긍정,"뉴스 기사는 한미반도체의 2분기 실적이 컨센서스를 상회했으며, 특히 본딩 장비 매출이 전분기 대비 크게 증가했다고 긍정적으로 보도했습니다. 또한, 기관의 대량 순매수도 긍정적인 신호로 해석됩니다. 반면, 경제 영상은 한미반도체와 직접적인 관련이 없고, 삼성전자와 SK 하이닉스에 대한 내용이므로 중립으로 간주됩니다. 따라서, 뉴스 기사의 긍정적인 논조를 따라 종합적으로 긍정으로 판단합니다.",1.0
2023,Q3,8,4,42700,한미반도체,정보기술,2023-08-25,긍정,"뉴스 기사는 한미반도체의 신제품 출시와 관련된 긍정적인 내용을 다루고 있으며, 주가 상승과 시장의 기대감을 강조하고 있습니다. 반면, 경제 영상은 한미반도체에 대해 직접적인 언급은 없으나, 반도체 섹터 내에서 주목받고 있는 종목으로 한미반도체를 긍정적으로 언급하고 있습니다. 따라서 두 콘텐츠 모두 긍정적인 논조를 보이고 있어 종합적으로 긍정으로 판단합니다.",1.0
2023,Q3,9,1,42700,한미반도체,정보기술,,,,
2023,Q3,9,2,42700,한미반도체,정보기술,,,,
2023,Q3,9,3,42700,한미반도체,정보기술,2023-09-20,긍정,"뉴스 기사는 한미반도체의 장밋빛 전망과 목표 주가 상향, 최대주주의 주식 매수 등 긍정적인 요소를 강조하고 있습니다. 반면, 경제 영상은 한미반도체와 직접적인 관련이 없는 반도체 강연회에 대한 내용으로 중립적입니다. 따라서, 뉴스 기사의 긍정적인 논조를 따라 최종적으로 긍정으로 판단합니다.",1.0
2023,Q3,9,4,42700,한미반도체,정보기술,,,,
2023,Q4,10,1,42700,한미반도체,정보기술,2023-10-06,긍정,"뉴스 기사에서는 한미반도체가 SK하이닉스로부터 대규모 수주를 받았고, 이는 회사의 매출 증가에 긍정적인 영향을 미칠 것으로 보도되었습니다. 이는 긍정적인 요소로 평가됩니다. 경제 영상에서는 한미반도체가 HBM 모멘텀을 받고 있으며, 시장에서 긍정적으로 평가되고 있다는 의견이 제시되었습니다. 두 콘텐츠 모두 긍정적인 논조를 보였으므로, 종합적으로 긍정으로 판단합니다.",1.0
2023,Q4,10,2,42700,한미반도체,정보기술,2023-10-13,부정,"뉴스 기사는 한미반도체와 관련이 없으며, 에스엠씨지라는 다른 회사에 대한 내용으로 중립으로 간주됩니다. 경제 영상에서는 한미반도체의 주가가 최근 많이 올랐고, 하락 가능성이 있다는 부정적인 전망을 제시하고 있습니다. 따라서 영상의 부정적인 논조를 따라 최종적으로 부정으로 판단합니다.",-1.0
2023,Q4,10,3,42700,한미반도체,정보기술,2023-10-19,긍정,"뉴스 기사에서는 한미반도체의 자사주 매입과 HBM 관련 장비 수주 확대, 신규 장비 출시 기대 등 긍정적인 요소를 강조하고 있습니다. 경제 영상에서도 한미반도체의 추가 상승 여력을 긍정적으로 평가하며, 다만 비중 조절을 권장하고 있습니다. 두 콘텐츠 모두 긍정적인 논조를 보이고 있어 종합적으로 긍정으로 판단합니다.",1.0
2023,Q4,10,4,42700,한미반도체,정보기술,,,,
2023,Q4,11,1,42700,한미반도체,정보기술,,,,
2023,Q4,11,2,42700,한미반도체,정보기술,2023-11-13,부정,"뉴스 기사는 한미반도체와 직접적인 관련이 없으며, 전반적인 시장 상황을 다루고 있어 중립으로 간주합니다. 반면, 경제 영상은 한미반도체의 3분기 실적이 시장 예상치를 하회하고, 매출 감소와 비용 증가로 인해 단기적으로 주가가 부진할 가능성이 높다고 명시하고 있습니다. 따라서 영상의 부정적인 논조를 따라 최종적으로 부정으로 판단합니다.",-1.0
2023,Q4,11,3,42700,한미반도체,정보기술,2023-11-21,긍정,"뉴스 기사는 한미반도체의 HBM 장비 수주 확대와 높은 배당, 자사주 지급 계획을 긍정적으로 보도하며, SK하이닉스와의 파트너십을 강조했습니다. 경제 영상은 배당락 이후 주가 회복 가능성을 언급하며 배당에 대한 긍정적 기대감을 조성했습니다. 두 콘텐츠 모두 긍정적인 논조를 보였으므로 종합적으로 긍정으로 판단합니다.",1.0
2023,Q4,11,4,42700,한미반도체,정보기술,2023-11-29,긍정,"뉴스 기사와 경제 영상 모두 한미반도체의 HBM 장비 출고와 관련된 긍정적인 내용을 담고 있습니다. 뉴스 기사는 한미반도체의 3세대 HBM 장비 출고와 AI 반도체 시장 성장에 따른 긍정적인 매출 전망을 강조하고 있으며, 경제 영상은 한미반도체가 HBM 장비 수주 계약을 통해 신규 매출을 창출하고 있다는 점을 긍정적으로 보도하고 있습니다. 두 콘텐츠 모두 긍정적인 논조를 보이므로, 종합적으로 긍정으로 판단합니다.",1.0
2023,Q4,12,1,42700,한미반도체,정보기술,2023-12-04,긍정,"뉴스 기사는 한미반도체의 창립자 곽노권 회장의 업적과 회사의 기술적 성과를 긍정적으로 보도하며, 회사의 세계적 경쟁력을 강조했습니다. 경제 영상에서는 한미반도체가 HBM 관련 장비 시장에서의 강점을 언급하며, 내년에도 모멘텀이 지속될 가능성을 긍정적으로 평가했습니다. 두 콘텐츠 모두 긍정적인 논조를 보였으므로, 종합적으로 긍정으로 판단합니다.",1.0
2023,Q4,12,2,42700,한미반도체,정보기술,2023-12-14,부정,"뉴스 기사는 한미반도체의 주가 상승과 미래 성장 가능성을 긍정적으로 보도했으나, 경제 영상에서는 현재 주가가 고평가되어 있으며 매도 의견을 제시했습니다. 뉴스 기사는 긍정적이었지만, 경제 영상의 부정적 논조가 더 강하게 나타나고 있어 종합적으로 부정으로 판단합니다.",-1.0
2023,Q4,12,3,42700,한미반도체,정보기술,,,,
2023,Q4,12,4,42700,한미반도체,정보기술,2023-12-31,긍정,"뉴스 기사에서는 한미반도체가 고수 투자자들에 의해 가장 많이 매수된 종목 중 하나로 언급되며, 반도체 업황 개선에 대한 기대가 커지고 있다고 긍정적으로 보도했습니다. 경제 영상에서는 한미반도체가 좋은 주식으로 평가되며, 주가가 제한된 하락만을 보였고 추가 매수 기회로 언급되는 등 긍정적인 전망을 제시했습니다. 두 콘텐츠 모두 긍정적인 논조를 보이므로, 종합적으로 긍정으로 판단합니다.",1.0
2024,Q1,1,1,42700,한미반도체,정보기술,2024-01-04,긍정,"뉴스 기사는 한미반도체의 경영진 승진과 과거의 대규모 수주 실적을 긍정적으로 보도하고 있으며, 경제 영상은 한미반도체의 4분기 흑자전환 가능성과 SK 하이닉스와의 협력으로 인한 장비 수요 증가를 긍정적으로 전망하고 있습니다. 두 콘텐츠 모두 긍정적인 논조를 보이므로 종합적으로 긍정으로 판단합니다.",1.0
2024,Q1,1,2,42700,한미반도체,정보기술,,,,
2024,Q1,1,3,42700,한미반도체,정보기술,2024-01-19,긍정,"뉴스 기사는 한미반도체와 관련이 없으므로 중립으로 간주합니다. 경제 영상에서는 한미반도체의 4분기 실적이 시장 기대치를 상회했으며, 향후 긍정적인 방향성을 유지할 것으로 전망하고 있습니다. 따라서 영상의 긍정적인 논조를 따라 종합적으로 긍정으로 판단합니다.",1.0
2024,Q1,1,4,42700,한미반도체,정보기술,2024-01-31,부정,"뉴스 기사는 한미반도체의 신제품 출시와 매출 전망을 긍정적으로 보도하며 긍정적인 논조를 보였습니다. 반면, 경제 영상에서는 주가가 이미 많이 올랐고 추가 상승 가능성이 낮으며 매도 의견을 제시하여 부정적인 논조를 보였습니다. 긍정적 요인과 부정적 요인이 상충하므로 종합적으로 중립으로 판단합니다.",0.0
2024,Q1,2,1,42700,한미반도체,정보기술,,,,
2024,Q1,2,2,42700,한미반도체,정보기술,2024-02-14,긍정,"뉴스 기사는 한미반도체가 TSMC와 SK하이닉스의 AI 동맹으로 인해 수혜를 볼 것으로 예상하며, 기술적 우위와 수주 모멘텀 강화를 긍정적으로 보도했습니다. 반면, 경제 영상은 한미반도체와 관련이 없는 제주반도체에 대한 내용으로 중립입니다. 따라서, 뉴스 기사의 긍정적인 논조를 따라 한미반도체의 단기 주가 전망을 긍정으로 판단합니다.",1.0
2024,Q1,2,3,42700,한미반도체,정보기술,,,,
