year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2021,Q2,6,2,11200,HMM,산업재,2021-06-14,부정,"산업은행의 HMM 전환사채 주식 전환 가능성으로 인해 주가에 충격을 줄 수 있다는 우려가 있으며, 이는 단기적으로 부정적인 영향을 미칠 수 있음.",-1.0
2021,Q2,6,3,11200,HMM,산업재,2021-06-16,긍정,"HMM이 컨테이너 부족으로 인해 임시 선박을 지속적으로 투입하고 있으며, 이는 물류 대란 속에서 HMM의 적극적인 대응을 보여주는 긍정적인 요소로 판단됨.",1.0
2021,Q2,6,4,11200,HMM,산업재,2021-06-29,긍정,"HMM이 13,000-teu급 컨테이너선 12척을 발주하며, 1조 7,776억원 규모의 계약을 체결했다는 소식은 회사의 선대 확장 계획과 관련된 긍정적인 발전으로 평가됨.",1.0
2021,Q3,7,1,11200,HMM,산업재,2021-07-01,긍정,"HMM이 13,000 TEU급 초대형 컨테이너선 12척의 신조 발주 계약을 체결했다는 소식은 해운업계의 경쟁력 강화와 시장 점유율 확대에 긍정적인 영향을 미칠 것으로 보입니다.",1.0
2021,Q3,7,2,11200,HMM,산업재,,,,
2021,Q3,7,3,11200,HMM,산업재,,,,
2021,Q3,7,4,11200,HMM,산업재,2021-07-25,부정,"HMM의 선원들이 경쟁사인 MSC로 이탈할 가능성이 높아지고 있으며, 이는 인력 유출로 인한 운영상의 어려움을 초래할 수 있습니다. 또한, HMM의 임금 동결과 관련된 노사 갈등이 지속되고 있어 부정적인 영향을 미칠 것으로 보입니다.",-1.0
2021,Q3,8,1,11200,HMM,산업재,2021-08-04,부정,"HMM의 노사 갈등으로 인해 파업 가능성이 제기되고 있으며, 이는 수출 물류 대란을 초래할 수 있어 부정적인 영향을 미칠 것으로 판단됨.",-1.0
2021,Q3,8,2,11200,HMM,산업재,2021-08-14,부정,"HMM의 2분기 영업이익이 사상 최대를 기록했음에도 불구하고, 노조와의 임금 협상 결렬로 인해 파업 가능성이 제기되고 있으며, 이는 수출 전선에 부정적인 영향을 미칠 수 있다는 내용이 포함되어 부정적인 논조로 판단됨.",-1.0
2021,Q3,8,3,11200,HMM,산업재,2021-08-20,부정,"HMM의 육상 및 해상 노조가 합법적인 쟁의 권한을 얻어 파업 가능성이 커지고 있으며, 이는 물류 대란을 초래할 수 있는 부정적인 상황으로 판단됨.",-1.0
2021,Q3,8,4,11200,HMM,산업재,2021-08-27,부정,"HMM의 선원들이 파업을 결의하여 비상이 걸렸다는 내용이 포함되어 있으며, 이는 회사의 운영에 부정적인 영향을 미칠 수 있는 요소로 판단됨.",-1.0
2021,Q3,9,1,11200,HMM,산업재,2021-09-01,부정,"HMM의 노사가 임금 인상 문제로 갈등을 겪고 있으며, 교섭 결렬 시 파업이 예상되어 물류 대란과 수출 기업에 부정적 영향을 미칠 가능성이 높음.",-1.0
2021,Q3,9,2,11200,HMM,산업재,2021-09-13,부정,"산업은행이 HMM의 지분을 단계적으로 매각할 계획을 밝혔고, HMM의 수익성이 낮아질 가능성이 있으며, 내후년에 적자로 돌아설 수 있다는 전망이 제기됨.",-1.0
2021,Q3,9,3,11200,HMM,산업재,,,,
2021,Q3,9,4,11200,HMM,산업재,2021-09-30,부정,"HMM의 실적이 좋음에도 불구하고 주가가 하락하고 있으며, 영구채 발행 관련 우려와 고평가에 대한 시장의 반응이 부정적으로 작용하고 있음.",-1.0
2021,Q4,10,1,11200,HMM,산업재,2021-10-01,부정,"HMM의 주가가 최근 하락세를 보이고 있으며, 단기적으로 주가가 더 하락할 가능성이 높다는 분석이 제시됨. 실적은 좋지만, 주가가 이미 많이 오른 상태에서 수익 실현 매물이 나오고 있어 추가 상승이 어려울 것으로 판단됨.",-1.0
2021,Q4,10,2,11200,HMM,산업재,2021-10-12,중립,"제공된 뉴스 요약본은 HMM(011200)과 직접적인 관련이 없으며, 정치적 상황에 대한 내용으로 주가에 미치는 영향이 없다고 판단됨.",0.0
2021,Q4,10,3,11200,HMM,산업재,2021-10-15,중립,뉴스 요약본에서 HMM(011200)과 직접적으로 관련된 정보가 나타나지 않음.,0.0
2021,Q4,10,4,11200,HMM,산업재,,,,
2021,Q4,11,1,11200,HMM,산업재,,,,
2021,Q4,11,2,11200,HMM,산업재,2021-11-12,긍정,"HMM의 3분기 영업이익이 전년 동기 대비 8배 증가하여 역대 최고 수준을 기록했다는 긍정적인 실적 발표가 있었으나, 피칸 우려와 미국 물러난으로 투자심리가 약화되었다는 부정적인 요소도 존재함.",1.0
2021,Q4,11,3,11200,HMM,산업재,2021-11-15,긍정,"HMM이 주주가치 환원을 적극 추진하고, 생산성 향상 및 원가 구조 개선을 통해 지속적인 이익 창출을 목표로 하고 있으며, 고효율 친환경 선박 확보와 물류시설 확대 계획을 발표하여 긍정적인 논조로 판단됨.",1.0
2021,Q4,11,4,11200,HMM,산업재,2021-11-30,중립,"뉴스는 HMM의 매각 로드맵 수립 계획에 대한 내용과 관련 기관의 협의 진행 상황을 언급하고 있지만, 이는 주가에 직접적인 긍정적 또는 부정적 영향을 미칠 만한 구체적인 정보가 부족합니다. 따라서 주가에 미치는 영향이 없다고 판단됩니다.",0.0
2021,Q4,12,1,11200,HMM,산업재,2021-12-06,긍정,"HMM의 주가가 상승세를 보이고 있으며, 한국산업은행의 지분 매각 방침이 언급되었습니다. 또한, HMM의 분기별 실적이 성장세를 보이고 있다는 점에서 긍정적인 논조로 판단됩니다.",1.0
2021,Q4,12,2,11200,HMM,산업재,2021-12-08,중립,"뉴스 내용은 HMM의 주가 흐름과 관련된 일반적인 시장 상황을 설명하고 있으며, 구체적인 긍정적 또는 부정적 사건이나 정보가 포함되어 있지 않음.",0.0
2021,Q4,12,3,11200,HMM,산업재,2021-12-17,긍정,"HMM의 주가가 최근 하락세를 보였으나, 외국인 투자자들의 순매수와 3분기 실적 개선 기대감이 긍정적으로 작용하고 있음. 또한, 컨테이너 운임 상승과 수출 호조로 인한 물동량 증가 기대감이 주가 상승 요인으로 작용할 가능성이 있음.",1.0
2021,Q4,12,4,11200,HMM,산업재,2021-12-30,중립,"뉴스는 HMM과의 협업을 통해 중소기업에 물류 지원을 제공한다는 내용이 포함되어 있지만, HMM의 직접적인 실적 개선이나 부정적 영향을 언급하지 않아 주가에 미치는 영향이 불분명함.",0.0
2022,Q1,1,1,11200,HMM,산업재,,,,
2022,Q1,1,2,11200,HMM,산업재,2022-01-14,부정,"HMM은 컨테이너선이 주력인 기업으로, 보험료 인상으로 인해 약 20%의 추가 비용 부담이 발생할 것으로 예상되어 부정적인 영향을 받을 가능성이 높습니다.",-1.0
2022,Q1,1,3,11200,HMM,산업재,,,,
2022,Q1,1,4,11200,HMM,산업재,,,,
2022,Q1,2,1,11200,HMM,산업재,2022-02-03,중립,"제공된 뉴스 요약본은 HMM(011200)과 관련된 정보가 전혀 포함되어 있지 않으므로, 주가에 미치는 영향이 없다고 판단됨.",0.0
2022,Q1,2,2,11200,HMM,산업재,2022-02-13,중립,제공된 뉴스 요약본에는 HMM(011200)과 관련된 정보가 전혀 포함되어 있지 않음.,0.0
2022,Q1,2,3,11200,HMM,산업재,2022-02-21,긍정,"HMM이 9년간의 적자를 해소하고 역대급 실적을 기록했으며, 올해도 물동량 증가와 운임료 유지로 긍정적인 전망이 제시됨. 또한, 경영 정상화와 글로벌 경쟁력 강화를 목표로 하고 있어 긍정적인 논조로 판단됨.",1.0
2022,Q1,2,4,11200,HMM,산업재,2022-02-23,긍정,"뉴스에서 HMM의 실적이 좋고, 경기 민감주로서 주목받고 있다는 긍정적인 평가가 언급됨.",1.0
2022,Q1,3,1,11200,HMM,산업재,2022-03-04,긍정,"HMM이 러시아 노선 운항 중단을 검토 중이며, 글로벌 물류난으로 인해 운임 상승과 실적 개선이 예상된다는 긍정적인 전망이 제시됨. 또한, 작년에 이어 올해도 최대 실적을 기록할 것이라는 낙관적인 전망이 주가 상승에 긍정적인 영향을 미칠 것으로 보임.",1.0
2022,Q1,3,2,11200,HMM,산업재,2022-03-14,긍정,"HMM이 21년 만에 현금배당을 실시하며, 이는 최근 몇 년간의 호실적에 따른 조치로 주주가치 제고를 위한 긍정적인 신호로 해석됨.",1.0
2022,Q1,3,3,11200,HMM,산업재,2022-03-18,긍정,"HMM의 외국인 매수세가 증가하고 있으며, 1분기 매출액과 영업이익률이 높게 추정되고 있다. 또한, 글로벌 해운 시장의 호조세와 황금 노선의 운행 수익률 개선이 긍정적인 요인으로 작용하고 있다.",1.0
2022,Q1,3,4,11200,HMM,산업재,2022-03-31,중립,"뉴스 내용은 기상 예보에 관한 것으로, HMM(011200)과 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2022,Q2,4,1,11200,HMM,산업재,,,,
2022,Q2,4,2,11200,HMM,산업재,2022-04-08,부정,HMM의 대주주인 산업은행이 지분을 매각할 가능성이 높다는 점과 외국인 및 기관의 대량 매도로 인해 주가 하락 압력이 있다는 내용이 포함되어 부정적인 논조로 판단됨.,-1.0
2022,Q2,4,3,11200,HMM,산업재,2022-04-15,부정,"HMM의 영업이익 증가 기대감에도 불구하고, SCI 지수의 하락세, 전환사채의 주식 전환으로 인한 유통 주식 증가, 글로벌 경기 불확실성 등 부정적인 요인들이 주가에 부정적인 영향을 미칠 것으로 판단됨.",-1.0
2022,Q2,4,4,11200,HMM,산업재,,,,
2022,Q2,5,1,11200,HMM,산업재,,,,
2022,Q2,5,2,11200,HMM,산업재,,,,
2022,Q2,5,3,11200,HMM,산업재,,,,
2022,Q2,5,4,11200,HMM,산업재,2022-05-26,긍정,"HMM이 포함된 해운 업종의 운임 실적이 반등하고 있으며, 장기 운임 계약의 가격이 상승하여 영업이익이 증가할 것으로 예상된다는 긍정적인 전망이 제시됨.",1.0
2022,Q2,6,1,11200,HMM,산업재,,,,
2022,Q2,6,2,11200,HMM,산업재,,,,
2022,Q2,6,3,11200,HMM,산업재,,,,
2022,Q2,6,4,11200,HMM,산업재,2022-06-27,중립,"제공된 뉴스 요약본은 HMM(011200)과 관련된 정보가 전혀 포함되어 있지 않으며, 따라서 주가에 미치는 영향이 없다고 판단됩니다.",0.0
2022,Q3,7,1,11200,HMM,산업재,,,,
2022,Q3,7,2,11200,HMM,산업재,2022-07-14,부정,"HMM이 5년간 15조 원 이상의 투자 계획을 발표했으나, 주가 부양책이 부족하다는 점과 낮은 주가에 대한 고민이 언급됨. 또한, 산업은행과 해양진흥공사가 보유한 전환사채가 주가를 누르고 있는 상황이 부정적으로 작용할 수 있음.",-1.0
2022,Q3,7,3,11200,HMM,산업재,2022-07-15,긍정,"HMM의 김정배 사장이 향후 5년간 15조 원 이상을 투자하여 회사의 성장과 생존을 도모하겠다는 중장기 경영전략을 발표했습니다. 이는 컨테이너선과 벌크선의 확대, 친환경 연료 및 디지털 분야에 대한 투자 계획을 포함하고 있어 긍정적인 논조로 판단됩니다.",1.0
2022,Q3,7,4,11200,HMM,산업재,,,,
2022,Q3,8,1,11200,HMM,산업재,,,,
2022,Q3,8,2,11200,HMM,산업재,,,,
2022,Q3,8,3,11200,HMM,산업재,2022-08-16,중립,"뉴스는 HMM의 경영권 민간 이양 계획과 관련된 내용을 포함하고 있지만, 구체적인 경영 성과나 재무적 영향에 대한 정보는 제공하지 않음. 따라서 주가에 미치는 직접적인 영향은 판단하기 어려움.",0.0
2022,Q3,8,4,11200,HMM,산업재,,,,
2022,Q3,9,1,11200,HMM,산업재,2022-09-06,중립,"뉴스 내용은 HMM(011200)과 직접적인 관련이 없는 소말리아의 테러 공격에 관한 내용으로, 기업의 주가에 영향을 미칠 만한 정보가 포함되어 있지 않음.",0.0
2022,Q3,9,2,11200,HMM,산업재,,,,
2022,Q3,9,3,11200,HMM,산업재,,,,
2022,Q3,9,4,11200,HMM,산업재,2022-09-23,긍정,"HMM은 상반기 매출액이 전년보다 87% 증가하고, 영업이익과 순이익이 각각 2.5배와 17배 폭증하는 등 실적이 크게 개선되었다는 긍정적인 소식이 포함되어 있다.",1.0
2022,Q4,10,1,11200,HMM,산업재,,,,
2022,Q4,10,2,11200,HMM,산업재,,,,
2022,Q4,10,3,11200,HMM,산업재,,,,
2022,Q4,10,4,11200,HMM,산업재,,,,
2022,Q4,11,1,11200,HMM,산업재,,,,
2022,Q4,11,2,11200,HMM,산업재,,,,
2022,Q4,11,3,11200,HMM,산업재,2022-11-17,부정,"HMM의 최대주주인 산업은행이 자금 조달에 어려움을 겪고 있으며, HMM의 주가가 해운 운임지수 하락 등의 여파로 하락세라는 부정적인 소식이 전해짐.",-1.0
2022,Q4,11,4,11200,HMM,산업재,,,,
2022,Q4,12,1,11200,HMM,산업재,2022-12-04,중립,"제공된 뉴스 요약본은 HMM(011200)과 관련된 구체적인 정보가 없으며, 기업의 주가에 영향을 미칠 수 있는 내용이 포함되어 있지 않음.",0.0
2022,Q4,12,2,11200,HMM,산업재,,,,
2022,Q4,12,3,11200,HMM,산업재,2022-12-20,긍정,"HMM이 메탄올연료추진식 컨테이너선 9척 건조 관련 제안서를 국내 조선사들로부터 접수한 것으로 보이며, 이는 친환경 선박에 대한 투자로 해운업계의 트렌드에 부합하고, HMM의 중장기 경쟁력 제고 전략의 일환으로 긍정적인 요소로 판단됨.",1.0
2022,Q4,12,4,11200,HMM,산업재,,,,
2023,Q1,1,1,11200,HMM,산업재,2023-01-04,중립,뉴스 내용이 'HMM(011200)'과 직접적인 관련이 없으므로 주가에 미치는 영향이 없다고 판단됨.,0.0
2023,Q1,1,2,11200,HMM,산업재,,,,
2023,Q1,1,3,11200,HMM,산업재,,,,
2023,Q1,1,4,11200,HMM,산업재,,,,
2023,Q1,2,1,11200,HMM,산업재,,,,
2023,Q1,2,2,11200,HMM,산업재,2023-02-14,긍정,"HMM의 4분기 실적이 예상보다 좋았고, 장기화물 계약 덕분에 운임 하락이 제한적이었으며, 물동량도 증가했습니다. 또한, 초대형선 인수와 구조조정을 통해 손익분기점을 넘길 수 있는 체력을 갖추고 있으며, 주주환원정책에 대한 기대감도 있습니다.",1.0
2023,Q1,2,3,11200,HMM,산업재,2023-02-18,중립,"제공된 요약본은 HMM(011200)과 관련된 정보가 전혀 포함되어 있지 않으며, 주가에 영향을 미칠 만한 경제 뉴스가 아님.",0.0
2023,Q1,2,4,11200,HMM,산업재,2023-02-23,중립,"제공된 뉴스 요약본은 HMM(011200)과 관련된 정보가 전혀 포함되어 있지 않으며, 따라서 주가에 미치는 영향이 없다고 판단됨.",0.0
2023,Q1,3,1,11200,HMM,산업재,2023-03-03,부정,"HMM의 민영화 작업이 본격화되었으나, 해운 시장의 불확실성과 경제 상황 악화로 인해 매각 환경이 불리해지고 있으며, 컨테이너 운임지수 하락과 주가 하락이 언급되어 부정적인 논조로 판단됨.",-1.0
2023,Q1,3,2,11200,HMM,산업재,,,,
2023,Q1,3,3,11200,HMM,산업재,,,,
2023,Q1,3,4,11200,HMM,산업재,2023-03-27,부정,"HMM의 매각이 본격화되고 있지만, 높은 매각가와 경기침체로 인한 해운업 불황으로 인해 인수 난항이 예상됩니다. 또한, 외국 기업이 인수할 경우 한국 경제에 부정적 영향을 미칠 수 있다는 우려가 제기되고 있습니다.",-1.0
2023,Q2,4,1,11200,HMM,산업재,2023-04-03,부정,"미국이 해운 동맹에 대한 반독점 규제를 강화하고 있으며, 이는 HMM이 소속된 디얼라이언스에 영향을 미칠 수 있다는 의견이 제기됨. 이는 HMM의 주요 노선인 미주노선에 부정적인 영향을 줄 가능성이 있음.",-1.0
2023,Q2,4,2,11200,HMM,산업재,,,,
2023,Q2,4,3,11200,HMM,산업재,2023-04-19,중립,제공된 뉴스 요약본에는 HMM(011200)과 관련된 정보가 포함되어 있지 않음.,0.0
2023,Q2,4,4,11200,HMM,산업재,2023-04-24,긍정,"SCFI 지수가 상승하면서 해운업계의 손익분기점을 돌파하고, 2분기 실적이 추정치 대비 개선될 가능성이 있다는 전망이 나왔습니다. 이는 HMM과 같은 해운사들에게 긍정적인 영향을 미칠 수 있습니다.",1.0
2023,Q2,5,1,11200,HMM,산업재,2023-05-03,긍정,"파나마 운하의 가뭄으로 인해 운하를 통과할 수 있는 화물량이 줄어들어 운임 인상의 요인이 될 수 있으며, 이는 HMM의 주가에 긍정적인 영향을 미칠 수 있다는 내용이 포함되어 있습니다.",1.0
2023,Q2,5,2,11200,HMM,산업재,,,,
2023,Q2,5,3,11200,HMM,산업재,,,,
2023,Q2,5,4,11200,HMM,산업재,2023-05-22,부정,"HMM의 매각 이슈와 관련하여 인수 후보가 없다는 부정적인 전망이 제기되고 있으며, 현재 하락 추세가 진행 중이라는 분석이 있어 부정적인 논조로 판단됨.",-1.0
2023,Q2,6,1,11200,HMM,산업재,2023-06-07,부정,"HMM의 실적이 부진해지고 있으며, 해운 운임이 정상 수준으로 돌아가면서 실적이 악화되고 있다는 점이 언급됨. 또한, 매각 관련 불확실성과 영구체 문제 등으로 인해 주가 하락 가능성이 높다는 부정적인 전망이 제시됨.",-1.0
2023,Q2,6,2,11200,HMM,산업재,,,,
2023,Q2,6,3,11200,HMM,산업재,2023-06-15,부정,"HMM의 운임 지수와 관련된 불확실성이 언급되었으며, 운임에 대한 이익이 감소하고 있다는 점이 부정적으로 평가됨. 또한, 매각 이슈로 인해 주가가 부정적인 영향권에 있다는 분석이 포함됨.",-1.0
2023,Q2,6,4,11200,HMM,산업재,,,,
2023,Q3,7,1,11200,HMM,산업재,2023-07-05,부정,"HMM의 실적 감소가 예상되며, 영업이익이 전년 대비 상당히 줄어들 것으로 보입니다. 이는 주가에 부정적인 영향을 미칠 수 있습니다.",-1.0
2023,Q3,7,2,11200,HMM,산업재,,,,
2023,Q3,7,3,11200,HMM,산업재,2023-07-21,부정,"HMM의 매각 과정에서 영구체의 주식 전환이 불가피하여 주가 하락이 예상되며, 주주들의 반발이 우려된다는 점이 부정적인 요소로 작용함.",-1.0
2023,Q3,7,4,11200,HMM,산업재,2023-07-22,중립,"제공된 뉴스 내용은 HMM(011200)과 직접적인 관련이 없으며, 따라서 주가에 미치는 영향이 없다고 판단됨.",0.0
2023,Q3,8,1,11200,HMM,산업재,,,,
2023,Q3,8,2,11200,HMM,산업재,2023-08-09,중립,"기사 내용은 HMM(011200)과 관련이 없는 법적 사건에 대한 것으로, 기업의 주가에 직접적인 영향을 미치지 않음.",0.0
2023,Q3,8,3,11200,HMM,산업재,2023-08-21,부정,"HMM의 매각을 위한 예비 입찰이 마감되었으나, 인수 후보들의 자금력 부족과 재무적 투자자에 대한 우려가 제기되고 있어 매각이 지연될 가능성이 있다는 부정적인 논조로 판단됨.",-1.0
2023,Q3,8,4,11200,HMM,산업재,2023-08-29,부정,"HMM의 해외 매각 논란이 국부 유출 문제로 이어지고 있으며, 국내 유일의 대형 해운회사가 외국 기업에 매각될 경우 국가 비상사태 시 선박 활용에 어려움이 생길 수 있다는 우려가 제기되고 있음.",-1.0
2023,Q3,9,1,11200,HMM,산업재,2023-09-04,긍정,"HMM의 인수합병 과정에서 국내 기업들이 최종 후보로 선정되었고, 외국 기업의 인수로 인한 국부 유출 논란을 피했다는 점에서 긍정적인 논조로 판단됨.",1.0
2023,Q3,9,2,11200,HMM,산업재,2023-09-14,부정,"뉴스에서는 HMM의 주가가 크게 오를 가능성이 낮고, 운임 지수의 상승이 어려운 상황이며, 매각 이슈도 어중간하다는 부정적인 전망이 제시됨.",-1.0
2023,Q3,9,3,11200,HMM,산업재,2023-09-20,긍정,"HMM의 인수전에 대한 관심이 높아지고 있으며, 여러 기업들이 인수 의지를 보이고 있어 HMM의 가치가 재평가될 가능성이 있습니다. 이는 주가에 긍정적인 영향을 미칠 수 있습니다.",1.0
2023,Q3,9,4,11200,HMM,산업재,2023-09-29,중립,"뉴스 내용은 HMM(011200)과 직접적인 관련이 없으며, 주가에 미치는 영향이 없다고 판단됨.",0.0
2023,Q4,10,1,11200,HMM,산업재,2023-10-02,중립,"뉴스 내용은 HMM(011200)과 직접적인 관련이 없으며, 정치적 발언과 관련된 내용으로 기업의 주가에 영향을 미칠 정보가 포함되어 있지 않음.",0.0
2023,Q4,10,2,11200,HMM,산업재,2023-10-13,중립,뉴스 내용이 HMM(011200)과 직접적인 관련이 없으므로 주가에 미치는 영향이 없다고 판단됨.,0.0
2023,Q4,10,3,11200,HMM,산업재,,,,
2023,Q4,10,4,11200,HMM,산업재,2023-10-22,중립,뉴스 요약본에는 HMM(011200)과 관련된 정보가 전혀 포함되어 있지 않음.,0.0
2023,Q4,11,1,11200,HMM,산업재,2023-11-04,중립,제공된 뉴스 요약본에는 HMM(011200)과 관련된 정보가 전혀 포함되어 있지 않음.,0.0
2023,Q4,11,2,11200,HMM,산업재,,,,
2023,Q4,11,3,11200,HMM,산업재,,,,
2023,Q4,11,4,11200,HMM,산업재,,,,
2023,Q4,12,1,11200,HMM,산업재,,,,
2023,Q4,12,2,11200,HMM,산업재,2023-12-14,중립,"HMM의 본사 이전 가능성에 대한 논의가 있지만, 이는 기업의 실적이나 경영에 직접적인 영향을 미치는 정보가 아니며, 주가에 미치는 영향이 불분명함.",0.0
2023,Q4,12,3,11200,HMM,산업재,,,,
2023,Q4,12,4,11200,HMM,산업재,2023-12-24,중립,"뉴스 내용은 HMM(011200)과 직접적인 관련이 없으며, 하림과 팬오션의 인수 관련 이슈에 대한 내용이 주를 이루고 있습니다.",0.0
2024,Q1,1,1,11200,HMM,산업재,2024-01-06,중립,"기사 내용은 HMM(011200)과 직접적인 관련이 없으며, 주가에 영향을 미칠 만한 정보가 포함되어 있지 않음.",0.0
2024,Q1,1,2,11200,HMM,산업재,2024-01-11,부정,"HMM의 인수 협상과 관련하여 하림 그룹의 자금 조달 능력에 대한 우려가 제기되고 있으며, 무리한 인수가 부실 경영으로 이어질 가능성이 있다는 부정적인 논조가 나타남.",-1.0
2024,Q1,1,3,11200,HMM,산업재,2024-01-16,중립,"제공된 내용은 호주 의회의 전통과 관련된 설명으로, HMM(011200)과 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2024,Q1,1,4,11200,HMM,산업재,2024-01-23,부정,"HMM의 매각 협상이 정부와 하림 그룹 간의 이견으로 난항을 겪고 있으며, 협상 시한이 연기되었습니다. 또한, 글로벌 해운 동맹 재편과 관련된 불확실성이 HMM의 경쟁력에 부정적인 영향을 미칠 수 있습니다.",-1.0
2024,Q1,2,1,11200,HMM,산업재,2024-02-07,부정,"HMM의 인수 협상이 무산되면서 경영권 문제로 인해 새로운 주인을 다시 찾아야 하는 상황이 발생, 이는 불확실성을 증가시켜 주가에 부정적인 영향을 미칠 수 있음.",-1.0
