year,quarter,month,week,code,name,sector,upload_dt,score
2022,Q2,4,1,66570,LG전자,정보기술,2022-04-05,-1.0
2022,Q2,4,2,66570,LG전자,정보기술,2022-04-08,1.0
2022,Q2,4,3,66570,LG전자,정보기술,2022-04-20,1.0
2022,Q2,4,4,66570,LG전자,정보기술,2022-04-29,-1.0
2022,Q2,5,1,66570,LG전자,정보기술,2022-05-05,-1.0
2022,Q2,5,2,66570,LG전자,정보기술,2022-05-10,-1.0
2022,Q2,5,3,66570,LG전자,정보기술,2022-05-15,1.0
2022,Q2,5,4,66570,LG전자,정보기술,2022-05-26,0.0
2022,Q2,6,1,66570,LG전자,정보기술,2022-06-02,-1.0
2022,Q2,6,2,66570,LG전자,정보기술,2022-06-10,-1.0
2022,Q2,6,3,66570,LG전자,정보기술,2022-06-20,-1.0
2022,Q2,6,4,66570,LG전자,정보기술,2022-06-23,-1.0
2022,Q3,7,1,66570,LG전자,정보기술,2022-07-07,-1.0
2022,Q3,7,2,66570,LG전자,정보기술,2022-07-14,1.0
2022,Q3,7,3,66570,LG전자,정보기술,2022-07-20,1.0
2022,Q3,7,4,66570,LG전자,정보기술,2022-07-28,1.0
2022,Q3,8,1,66570,LG전자,정보기술,2022-08-01,0.0
2022,Q3,8,2,66570,LG전자,정보기술,2022-08-11,-1.0
2022,Q3,8,3,66570,LG전자,정보기술,2022-08-17,1.0
2022,Q3,8,4,66570,LG전자,정보기술,2022-08-26,1.0
2022,Q3,9,1,66570,LG전자,정보기술,2022-09-02,-1.0
2022,Q3,9,2,66570,LG전자,정보기술,2022-09-12,-1.0
2022,Q3,9,3,66570,LG전자,정보기술,2022-09-15,-1.0
2022,Q3,9,4,66570,LG전자,정보기술,,
2022,Q4,10,1,66570,LG전자,정보기술,2022-10-06,0.0
2022,Q4,10,2,66570,LG전자,정보기술,2022-10-12,1.0
2022,Q4,10,3,66570,LG전자,정보기술,2022-10-18,1.0
2022,Q4,10,4,66570,LG전자,정보기술,2022-10-28,-1.0
2022,Q4,11,1,66570,LG전자,정보기술,,
2022,Q4,11,2,66570,LG전자,정보기술,2022-11-08,1.0
2022,Q4,11,3,66570,LG전자,정보기술,2022-11-16,-1.0
2022,Q4,11,4,66570,LG전자,정보기술,2022-11-28,0.0
2022,Q4,12,1,66570,LG전자,정보기술,2022-12-01,1.0
2022,Q4,12,2,66570,LG전자,정보기술,2022-12-08,-1.0
2022,Q4,12,3,66570,LG전자,정보기술,2022-12-20,-1.0
2022,Q4,12,4,66570,LG전자,정보기술,,
2023,Q1,1,1,66570,LG전자,정보기술,2023-01-06,-1.0
2023,Q1,1,2,66570,LG전자,정보기술,2023-01-12,-1.0
2023,Q1,1,3,66570,LG전자,정보기술,,
2023,Q1,1,4,66570,LG전자,정보기술,2023-01-22,1.0
2023,Q1,2,1,66570,LG전자,정보기술,2023-02-05,0.0
2023,Q1,2,2,66570,LG전자,정보기술,2023-02-13,1.0
2023,Q1,2,3,66570,LG전자,정보기술,2023-02-16,0.0
2023,Q1,2,4,66570,LG전자,정보기술,2023-02-22,1.0
2023,Q1,3,1,66570,LG전자,정보기술,,
2023,Q1,3,2,66570,LG전자,정보기술,2023-03-10,-1.0
2023,Q1,3,3,66570,LG전자,정보기술,,
2023,Q1,3,4,66570,LG전자,정보기술,2023-03-28,-1.0
2023,Q2,4,1,66570,LG전자,정보기술,2023-04-07,1.0
2023,Q2,4,2,66570,LG전자,정보기술,2023-04-10,-1.0
2023,Q2,4,3,66570,LG전자,정보기술,2023-04-17,1.0
2023,Q2,4,4,66570,LG전자,정보기술,2023-04-28,1.0
2023,Q2,5,1,66570,LG전자,정보기술,2023-05-04,1.0
2023,Q2,5,2,66570,LG전자,정보기술,,
2023,Q2,5,3,66570,LG전자,정보기술,2023-05-18,-1.0
2023,Q2,5,4,66570,LG전자,정보기술,2023-05-30,1.0
2023,Q2,6,1,66570,LG전자,정보기술,,
2023,Q2,6,2,66570,LG전자,정보기술,2023-06-11,1.0
2023,Q2,6,3,66570,LG전자,정보기술,2023-06-19,0.0
2023,Q2,6,4,66570,LG전자,정보기술,2023-06-26,0.0
2023,Q3,7,1,66570,LG전자,정보기술,2023-07-03,1.0
2023,Q3,7,2,66570,LG전자,정보기술,2023-07-12,1.0
2023,Q3,7,3,66570,LG전자,정보기술,2023-07-17,1.0
2023,Q3,7,4,66570,LG전자,정보기술,2023-07-31,-1.0
2023,Q3,8,1,66570,LG전자,정보기술,2023-08-04,-1.0
2023,Q3,8,2,66570,LG전자,정보기술,2023-08-14,1.0
2023,Q3,8,3,66570,LG전자,정보기술,,
2023,Q3,8,4,66570,LG전자,정보기술,2023-08-28,1.0
2023,Q3,9,1,66570,LG전자,정보기술,2023-09-01,-1.0
2023,Q3,9,2,66570,LG전자,정보기술,,
2023,Q3,9,3,66570,LG전자,정보기술,,
2023,Q3,9,4,66570,LG전자,정보기술,,
2023,Q4,10,1,66570,LG전자,정보기술,2023-10-06,1.0
2023,Q4,10,2,66570,LG전자,정보기술,2023-10-10,1.0
2023,Q4,10,3,66570,LG전자,정보기술,2023-10-17,1.0
2023,Q4,10,4,66570,LG전자,정보기술,,
2023,Q4,11,1,66570,LG전자,정보기술,2023-11-03,-1.0
2023,Q4,11,2,66570,LG전자,정보기술,2023-11-10,0.0
2023,Q4,11,3,66570,LG전자,정보기술,2023-11-16,1.0
2023,Q4,11,4,66570,LG전자,정보기술,2023-11-24,1.0
2023,Q4,12,1,66570,LG전자,정보기술,2023-12-07,-1.0
2023,Q4,12,2,66570,LG전자,정보기술,2023-12-14,-1.0
2023,Q4,12,3,66570,LG전자,정보기술,2023-12-19,-1.0
2023,Q4,12,4,66570,LG전자,정보기술,2023-12-28,1.0
2024,Q1,1,1,66570,LG전자,정보기술,,
2024,Q1,1,2,66570,LG전자,정보기술,2024-01-10,1.0
2024,Q1,1,3,66570,LG전자,정보기술,2024-01-15,-1.0
2024,Q1,1,4,66570,LG전자,정보기술,2024-01-24,-1.0
2024,Q1,2,1,66570,LG전자,정보기술,2024-02-07,-1.0
2024,Q1,2,2,66570,LG전자,정보기술,,
2024,Q1,2,3,66570,LG전자,정보기술,,
2024,Q1,2,4,66570,LG전자,정보기술,2024-02-27,1.0
2024,Q1,3,1,66570,LG전자,정보기술,2024-03-01,-1.0
2024,Q1,3,2,66570,LG전자,정보기술,2024-03-13,1.0
2024,Q1,3,3,66570,LG전자,정보기술,2024-03-19,-1.0
2024,Q1,3,4,66570,LG전자,정보기술,2024-03-25,1.0
2024,Q2,4,1,66570,LG전자,정보기술,2024-04-02,-1.0
2024,Q2,4,2,66570,LG전자,정보기술,2024-04-12,0.0
2024,Q2,4,3,66570,LG전자,정보기술,2024-04-18,-1.0
2024,Q2,4,4,66570,LG전자,정보기술,2024-04-28,-1.0
2024,Q2,5,1,66570,LG전자,정보기술,2024-05-02,0.0
2024,Q2,5,2,66570,LG전자,정보기술,,
2024,Q2,5,3,66570,LG전자,정보기술,2024-05-16,1.0
2024,Q2,5,4,66570,LG전자,정보기술,,
2024,Q2,6,1,66570,LG전자,정보기술,2024-06-05,1.0
2024,Q2,6,2,66570,LG전자,정보기술,2024-06-14,-1.0
2024,Q2,6,3,66570,LG전자,정보기술,2024-06-20,1.0
2024,Q2,6,4,66570,LG전자,정보기술,2024-06-30,1.0
2024,Q3,7,1,66570,LG전자,정보기술,2024-07-05,1.0
2024,Q3,7,2,66570,LG전자,정보기술,2024-07-10,1.0
2024,Q3,7,3,66570,LG전자,정보기술,2024-07-18,1.0
2024,Q3,7,4,66570,LG전자,정보기술,2024-07-26,1.0
2024,Q3,8,1,66570,LG전자,정보기술,,
2024,Q3,8,2,66570,LG전자,정보기술,2024-08-14,-1.0
2024,Q3,8,3,66570,LG전자,정보기술,2024-08-16,0.0
2024,Q3,8,4,66570,LG전자,정보기술,2024-08-26,1.0
2024,Q3,9,1,66570,LG전자,정보기술,,
2024,Q3,9,2,66570,LG전자,정보기술,2024-09-10,-1.0
2024,Q3,9,3,66570,LG전자,정보기술,,
2024,Q3,9,4,66570,LG전자,정보기술,2024-09-22,1.0
2024,Q4,10,1,66570,LG전자,정보기술,2024-10-04,-1.0
2024,Q4,10,2,66570,LG전자,정보기술,2024-10-08,-1.0
2024,Q4,10,3,66570,LG전자,정보기술,2024-10-20,-1.0
2024,Q4,10,4,66570,LG전자,정보기술,2024-10-30,-1.0
2024,Q4,11,1,66570,LG전자,정보기술,2024-11-06,1.0
2024,Q4,11,2,66570,LG전자,정보기술,2024-11-11,1.0
2024,Q4,11,3,66570,LG전자,정보기술,2024-11-21,1.0
2024,Q4,11,4,66570,LG전자,정보기술,2024-11-29,1.0
2024,Q4,12,1,66570,LG전자,정보기술,2024-12-02,-1.0
2024,Q4,12,2,66570,LG전자,정보기술,2024-12-11,1.0
2024,Q4,12,3,66570,LG전자,정보기술,2024-12-18,-1.0
2024,Q4,12,4,66570,LG전자,정보기술,2024-12-26,-1.0
2025,Q1,1,1,66570,LG전자,정보기술,2025-01-06,1.0
2025,Q1,1,2,66570,LG전자,정보기술,2025-01-08,1.0
2025,Q1,1,3,66570,LG전자,정보기술,2025-01-17,-1.0
2025,Q1,1,4,66570,LG전자,정보기술,2025-01-25,0.0
2025,Q1,2,1,66570,LG전자,정보기술,2025-02-03,-1.0
2025,Q1,2,2,66570,LG전자,정보기술,2025-02-13,-1.0
2025,Q1,2,3,66570,LG전자,정보기술,,
2025,Q1,2,4,66570,LG전자,정보기술,2025-02-24,1.0
2025,Q1,3,1,66570,LG전자,정보기술,2025-03-04,-1.0
2025,Q1,3,2,66570,LG전자,정보기술,2025-03-11,-1.0
2025,Q1,3,3,66570,LG전자,정보기술,,
2025,Q1,3,4,66570,LG전자,정보기술,2025-03-25,1.0
