year,quarter,month,week,code,name,sector,upload_dt,score
2022,Q2,6,4,42700,한미반도체,정보기술,,
2022,Q3,7,1,42700,한미반도체,정보기술,2022-07-04,0.0
2022,Q3,7,2,42700,한미반도체,정보기술,2022-07-11,0.0
2022,Q3,7,3,42700,한미반도체,정보기술,,
2022,Q3,7,4,42700,한미반도체,정보기술,,
2022,Q3,8,1,42700,한미반도체,정보기술,2022-08-03,1.0
2022,Q3,8,2,42700,한미반도체,정보기술,,
2022,Q3,8,3,42700,한미반도체,정보기술,2022-08-16,1.0
2022,Q3,8,4,42700,한미반도체,정보기술,,
2022,Q3,9,1,42700,한미반도체,정보기술,,
2022,Q3,9,2,42700,한미반도체,정보기술,,
2022,Q3,9,3,42700,한미반도체,정보기술,2022-09-19,1.0
2022,Q3,9,4,42700,한미반도체,정보기술,,
2022,Q4,10,1,42700,한미반도체,정보기술,2022-10-07,0.0
2022,Q4,10,2,42700,한미반도체,정보기술,,
2022,Q4,10,3,42700,한미반도체,정보기술,2022-10-20,0.0
2022,Q4,10,4,42700,한미반도체,정보기술,,
2022,Q4,11,1,42700,한미반도체,정보기술,,
2022,Q4,11,2,42700,한미반도체,정보기술,2022-11-14,0.0
2022,Q4,11,3,42700,한미반도체,정보기술,,
2022,Q4,11,4,42700,한미반도체,정보기술,,
2022,Q4,12,1,42700,한미반도체,정보기술,2022-12-05,0.0
2022,Q4,12,2,42700,한미반도체,정보기술,,
2022,Q4,12,3,42700,한미반도체,정보기술,,
2022,Q4,12,4,42700,한미반도체,정보기술,,
2023,Q1,1,1,42700,한미반도체,정보기술,,
2023,Q1,1,2,42700,한미반도체,정보기술,,
2023,Q1,1,3,42700,한미반도체,정보기술,,
2023,Q1,1,4,42700,한미반도체,정보기술,,
2023,Q1,2,1,42700,한미반도체,정보기술,2023-02-07,1.0
2023,Q1,2,2,42700,한미반도체,정보기술,2023-02-13,1.0
2023,Q1,2,3,42700,한미반도체,정보기술,,
2023,Q1,2,4,42700,한미반도체,정보기술,,
2023,Q1,3,1,42700,한미반도체,정보기술,,
2023,Q1,3,2,42700,한미반도체,정보기술,2023-03-08,0.0
2023,Q1,3,3,42700,한미반도체,정보기술,2023-03-16,0.0
2023,Q1,3,4,42700,한미반도체,정보기술,2023-03-27,0.0
2023,Q2,4,1,42700,한미반도체,정보기술,2023-04-07,1.0
2023,Q2,4,2,42700,한미반도체,정보기술,,
2023,Q2,4,3,42700,한미반도체,정보기술,2023-04-21,0.0
2023,Q2,4,4,42700,한미반도체,정보기술,2023-04-23,0.0
2023,Q2,5,1,42700,한미반도체,정보기술,2023-05-03,1.0
2023,Q2,5,2,42700,한미반도체,정보기술,,
2023,Q2,5,3,42700,한미반도체,정보기술,2023-05-18,1.0
2023,Q2,5,4,42700,한미반도체,정보기술,2023-05-31,1.0
2023,Q2,6,1,42700,한미반도체,정보기술,,
2023,Q2,6,2,42700,한미반도체,정보기술,2023-06-13,1.0
2023,Q2,6,3,42700,한미반도체,정보기술,2023-06-15,0.0
2023,Q2,6,4,42700,한미반도체,정보기술,2023-06-22,1.0
2023,Q3,7,1,42700,한미반도체,정보기술,,
2023,Q3,7,2,42700,한미반도체,정보기술,2023-07-13,1.0
2023,Q3,7,3,42700,한미반도체,정보기술,,
2023,Q3,7,4,42700,한미반도체,정보기술,,
2023,Q3,8,1,42700,한미반도체,정보기술,2023-08-02,1.0
2023,Q3,8,2,42700,한미반도체,정보기술,2023-08-11,1.0
2023,Q3,8,3,42700,한미반도체,정보기술,2023-08-18,1.0
2023,Q3,8,4,42700,한미반도체,정보기술,2023-08-24,1.0
2023,Q3,9,1,42700,한미반도체,정보기술,,
2023,Q3,9,2,42700,한미반도체,정보기술,2023-09-12,1.0
2023,Q3,9,3,42700,한미반도체,정보기술,2023-09-18,1.0
2023,Q3,9,4,42700,한미반도체,정보기술,,
2023,Q4,10,1,42700,한미반도체,정보기술,2023-10-04,1.0
2023,Q4,10,2,42700,한미반도체,정보기술,2023-10-13,0.0
2023,Q4,10,3,42700,한미반도체,정보기술,2023-10-17,1.0
2023,Q4,10,4,42700,한미반도체,정보기술,2023-10-29,1.0
2023,Q4,11,1,42700,한미반도체,정보기술,,
2023,Q4,11,2,42700,한미반도체,정보기술,2023-11-10,-1.0
2023,Q4,11,3,42700,한미반도체,정보기술,2023-11-17,1.0
2023,Q4,11,4,42700,한미반도체,정보기술,2023-11-28,1.0
2023,Q4,12,1,42700,한미반도체,정보기술,2023-12-04,0.0
2023,Q4,12,2,42700,한미반도체,정보기술,2023-12-13,0.0
2023,Q4,12,3,42700,한미반도체,정보기술,,
2023,Q4,12,4,42700,한미반도체,정보기술,2023-12-31,1.0
2024,Q1,1,1,42700,한미반도체,정보기술,2024-01-04,1.0
2024,Q1,1,2,42700,한미반도체,정보기술,,
2024,Q1,1,3,42700,한미반도체,정보기술,2024-01-18,0.0
2024,Q1,1,4,42700,한미반도체,정보기술,2024-01-31,1.0
2024,Q1,2,1,42700,한미반도체,정보기술,2024-02-07,1.0
2024,Q1,2,2,42700,한미반도체,정보기술,2024-02-08,1.0
2024,Q1,2,3,42700,한미반도체,정보기술,2024-02-16,1.0
2024,Q1,2,4,42700,한미반도체,정보기술,2024-02-27,0.0
2024,Q1,3,1,42700,한미반도체,정보기술,2024-03-04,-1.0
2024,Q1,3,2,42700,한미반도체,정보기술,2024-03-13,1.0
2024,Q1,3,3,42700,한미반도체,정보기술,,
2024,Q1,3,4,42700,한미반도체,정보기술,2024-03-22,1.0
2024,Q2,4,1,42700,한미반도체,정보기술,2024-04-02,1.0
2024,Q2,4,2,42700,한미반도체,정보기술,2024-04-11,1.0
2024,Q2,4,3,42700,한미반도체,정보기술,2024-04-19,1.0
2024,Q2,4,4,42700,한미반도체,정보기술,2024-04-23,1.0
2024,Q2,5,1,42700,한미반도체,정보기술,2024-05-06,1.0
2024,Q2,5,2,42700,한미반도체,정보기술,2024-05-08,0.0
2024,Q2,5,3,42700,한미반도체,정보기술,2024-05-16,1.0
2024,Q2,5,4,42700,한미반도체,정보기술,2024-05-31,1.0
2024,Q2,6,1,42700,한미반도체,정보기술,2024-06-03,1.0
2024,Q2,6,2,42700,한미반도체,정보기술,2024-06-12,0.0
2024,Q2,6,3,42700,한미반도체,정보기술,2024-06-18,0.0
2024,Q2,6,4,42700,한미반도체,정보기술,2024-06-23,0.0
2024,Q3,7,1,42700,한미반도체,정보기술,,
2024,Q3,7,2,42700,한미반도체,정보기술,2024-07-08,1.0
2024,Q3,7,3,42700,한미반도체,정보기술,2024-07-17,1.0
2024,Q3,7,4,42700,한미반도체,정보기술,2024-07-22,1.0
2024,Q3,8,1,42700,한미반도체,정보기술,2024-08-01,1.0
2024,Q3,8,2,42700,한미반도체,정보기술,2024-08-09,1.0
2024,Q3,8,3,42700,한미반도체,정보기술,,
2024,Q3,8,4,42700,한미반도체,정보기술,2024-08-29,0.0
2024,Q3,9,1,42700,한미반도체,정보기술,2024-09-04,1.0
2024,Q3,9,2,42700,한미반도체,정보기술,2024-09-12,1.0
2024,Q3,9,3,42700,한미반도체,정보기술,2024-09-20,1.0
2024,Q3,9,4,42700,한미반도체,정보기술,2024-09-24,1.0
2024,Q4,10,1,42700,한미반도체,정보기술,,
2024,Q4,10,2,42700,한미반도체,정보기술,2024-10-14,1.0
2024,Q4,10,3,42700,한미반도체,정보기술,2024-10-18,-1.0
2024,Q4,10,4,42700,한미반도체,정보기술,2024-10-30,1.0
2024,Q4,11,1,42700,한미반도체,정보기술,,
2024,Q4,11,2,42700,한미반도체,정보기술,2024-11-12,-1.0
2024,Q4,11,3,42700,한미반도체,정보기술,2024-11-20,0.0
2024,Q4,11,4,42700,한미반도체,정보기술,2024-11-22,0.0
2024,Q4,12,1,42700,한미반도체,정보기술,,
2024,Q4,12,2,42700,한미반도체,정보기술,2024-12-11,1.0
2024,Q4,12,3,42700,한미반도체,정보기술,2024-12-19,-1.0
2024,Q4,12,4,42700,한미반도체,정보기술,2024-12-23,1.0
2025,Q1,1,1,42700,한미반도체,정보기술,2025-01-06,1.0
2025,Q1,1,2,42700,한미반도체,정보기술,2025-01-14,1.0
2025,Q1,1,3,42700,한미반도체,정보기술,,
2025,Q1,1,4,42700,한미반도체,정보기술,,
2025,Q1,2,1,42700,한미반도체,정보기술,2025-02-03,1.0
2025,Q1,2,2,42700,한미반도체,정보기술,,
2025,Q1,2,3,42700,한미반도체,정보기술,2025-02-19,1.0
2025,Q1,2,4,42700,한미반도체,정보기술,,
2025,Q1,3,1,42700,한미반도체,정보기술,,
2025,Q1,3,2,42700,한미반도체,정보기술,2025-03-12,1.0
2025,Q1,3,3,42700,한미반도체,정보기술,2025-03-17,1.0
2025,Q1,3,4,42700,한미반도체,정보기술,2025-03-31,-1.0
