year,quarter,month,week,code,name,sector,upload_dt,score
2022,Q1,1,1,6400,삼성SDI,정보기술,2022-01-03,-1.0
2022,Q1,1,2,6400,삼성SDI,정보기술,,
2022,Q1,1,3,6400,삼성SDI,정보기술,2022-01-20,1.0
2022,Q1,1,4,6400,삼성SDI,정보기술,2022-01-27,-1.0
2022,Q1,2,1,6400,삼성SDI,정보기술,,
2022,Q1,2,2,6400,삼성SDI,정보기술,,
2022,Q1,2,3,6400,삼성SDI,정보기술,2022-02-18,-1.0
2022,Q1,2,4,6400,삼성SDI,정보기술,,
2022,Q1,3,1,6400,삼성SDI,정보기술,,
2022,Q1,3,2,6400,삼성SDI,정보기술,,
2022,Q1,3,3,6400,삼성SDI,정보기술,,
2022,Q1,3,4,6400,삼성SDI,정보기술,2022-03-29,0.0
2022,Q2,4,1,6400,삼성SDI,정보기술,,
2022,Q2,4,2,6400,삼성SDI,정보기술,2022-04-14,1.0
2022,Q2,4,3,6400,삼성SDI,정보기술,,
2022,Q2,4,4,6400,삼성SDI,정보기술,2022-04-28,1.0
2022,Q2,5,1,6400,삼성SDI,정보기술,,
2022,Q2,5,2,6400,삼성SDI,정보기술,,
2022,Q2,5,3,6400,삼성SDI,정보기술,,
2022,Q2,5,4,6400,삼성SDI,정보기술,2022-05-31,-1.0
2022,Q2,6,1,6400,삼성SDI,정보기술,2022-06-03,-1.0
2022,Q2,6,2,6400,삼성SDI,정보기술,2022-06-09,1.0
2022,Q2,6,3,6400,삼성SDI,정보기술,2022-06-19,1.0
2022,Q2,6,4,6400,삼성SDI,정보기술,2022-06-27,-1.0
2022,Q3,7,1,6400,삼성SDI,정보기술,,
2022,Q3,7,2,6400,삼성SDI,정보기술,,
2022,Q3,7,3,6400,삼성SDI,정보기술,2022-07-21,1.0
2022,Q3,7,4,6400,삼성SDI,정보기술,2022-07-29,1.0
2022,Q3,8,1,6400,삼성SDI,정보기술,,
2022,Q3,8,2,6400,삼성SDI,정보기술,2022-08-14,1.0
2022,Q3,8,3,6400,삼성SDI,정보기술,2022-08-19,-1.0
2022,Q3,8,4,6400,삼성SDI,정보기술,,
2022,Q3,9,1,6400,삼성SDI,정보기술,,
2022,Q3,9,2,6400,삼성SDI,정보기술,,
2022,Q3,9,3,6400,삼성SDI,정보기술,2022-09-20,1.0
2022,Q3,9,4,6400,삼성SDI,정보기술,,
2022,Q4,10,1,6400,삼성SDI,정보기술,2022-10-04,-1.0
2022,Q4,10,2,6400,삼성SDI,정보기술,2022-10-13,1.0
2022,Q4,10,3,6400,삼성SDI,정보기술,2022-10-21,-1.0
2022,Q4,10,4,6400,삼성SDI,정보기술,2022-10-30,1.0
2022,Q4,11,1,6400,삼성SDI,정보기술,2022-11-07,-1.0
2022,Q4,11,2,6400,삼성SDI,정보기술,2022-11-11,-1.0
2022,Q4,11,3,6400,삼성SDI,정보기술,,
2022,Q4,11,4,6400,삼성SDI,정보기술,,
2022,Q4,12,1,6400,삼성SDI,정보기술,2022-12-06,-1.0
2022,Q4,12,2,6400,삼성SDI,정보기술,,
2022,Q4,12,3,6400,삼성SDI,정보기술,2022-12-18,1.0
2022,Q4,12,4,6400,삼성SDI,정보기술,2022-12-26,-1.0
2023,Q1,1,1,6400,삼성SDI,정보기술,,
2023,Q1,1,2,6400,삼성SDI,정보기술,,
2023,Q1,1,3,6400,삼성SDI,정보기술,,
2023,Q1,1,4,6400,삼성SDI,정보기술,2023-01-31,1.0
2023,Q1,2,1,6400,삼성SDI,정보기술,,
2023,Q1,2,2,6400,삼성SDI,정보기술,,
2023,Q1,2,3,6400,삼성SDI,정보기술,,
2023,Q1,2,4,6400,삼성SDI,정보기술,2023-02-23,-1.0
2023,Q1,3,1,6400,삼성SDI,정보기술,2023-03-07,1.0
2023,Q1,3,2,6400,삼성SDI,정보기술,,
2023,Q1,3,3,6400,삼성SDI,정보기술,2023-03-15,-1.0
2023,Q1,3,4,6400,삼성SDI,정보기술,2023-03-31,1.0
2023,Q2,4,1,6400,삼성SDI,정보기술,2023-04-05,-1.0
2023,Q2,4,2,6400,삼성SDI,정보기술,,
2023,Q2,4,3,6400,삼성SDI,정보기술,2023-04-21,-1.0
2023,Q2,4,4,6400,삼성SDI,정보기술,2023-04-26,1.0
2023,Q2,5,1,6400,삼성SDI,정보기술,,
2023,Q2,5,2,6400,삼성SDI,정보기술,2023-05-12,-1.0
2023,Q2,5,3,6400,삼성SDI,정보기술,,
2023,Q2,5,4,6400,삼성SDI,정보기술,,
2023,Q2,6,1,6400,삼성SDI,정보기술,,
2023,Q2,6,2,6400,삼성SDI,정보기술,2023-06-13,1.0
2023,Q2,6,3,6400,삼성SDI,정보기술,,
2023,Q2,6,4,6400,삼성SDI,정보기술,2023-06-30,-1.0
2023,Q3,7,1,6400,삼성SDI,정보기술,,
2023,Q3,7,2,6400,삼성SDI,정보기술,,
2023,Q3,7,3,6400,삼성SDI,정보기술,,
2023,Q3,7,4,6400,삼성SDI,정보기술,2023-07-26,1.0
2023,Q3,8,1,6400,삼성SDI,정보기술,2023-08-07,-1.0
2023,Q3,8,2,6400,삼성SDI,정보기술,,
2023,Q3,8,3,6400,삼성SDI,정보기술,2023-08-20,-1.0
2023,Q3,8,4,6400,삼성SDI,정보기술,2023-08-29,-1.0
2023,Q3,9,1,6400,삼성SDI,정보기술,,
2023,Q3,9,2,6400,삼성SDI,정보기술,2023-09-14,1.0
2023,Q3,9,3,6400,삼성SDI,정보기술,2023-09-20,-1.0
2023,Q3,9,4,6400,삼성SDI,정보기술,,
2023,Q4,10,1,6400,삼성SDI,정보기술,,
2023,Q4,10,2,6400,삼성SDI,정보기술,2023-10-13,1.0
2023,Q4,10,3,6400,삼성SDI,정보기술,,
2023,Q4,10,4,6400,삼성SDI,정보기술,2023-10-27,1.0
2023,Q4,11,1,6400,삼성SDI,정보기술,2023-11-07,1.0
2023,Q4,11,2,6400,삼성SDI,정보기술,2023-11-14,1.0
2023,Q4,11,3,6400,삼성SDI,정보기술,2023-11-20,1.0
2023,Q4,11,4,6400,삼성SDI,정보기술,2023-11-29,-1.0
2023,Q4,12,1,6400,삼성SDI,정보기술,2023-12-04,-1.0
2023,Q4,12,2,6400,삼성SDI,정보기술,2023-12-14,-1.0
2023,Q4,12,3,6400,삼성SDI,정보기술,2023-12-20,1.0
2023,Q4,12,4,6400,삼성SDI,정보기술,,
2024,Q1,1,1,6400,삼성SDI,정보기술,,
2024,Q1,1,2,6400,삼성SDI,정보기술,,
2024,Q1,1,3,6400,삼성SDI,정보기술,2024-01-15,-1.0
2024,Q1,1,4,6400,삼성SDI,정보기술,2024-01-31,-1.0
2024,Q1,2,1,6400,삼성SDI,정보기술,2024-02-06,1.0
2024,Q1,2,2,6400,삼성SDI,정보기술,,
2024,Q1,2,3,6400,삼성SDI,정보기술,,
2024,Q1,2,4,6400,삼성SDI,정보기술,2024-02-29,0.0
2024,Q1,3,1,6400,삼성SDI,정보기술,2024-03-06,-1.0
2024,Q1,3,2,6400,삼성SDI,정보기술,2024-03-12,1.0
2024,Q1,3,3,6400,삼성SDI,정보기술,2024-03-20,-1.0
2024,Q1,3,4,6400,삼성SDI,정보기술,2024-03-26,1.0
2024,Q2,4,1,6400,삼성SDI,정보기술,2024-04-05,-1.0
2024,Q2,4,2,6400,삼성SDI,정보기술,2024-04-14,-1.0
2024,Q2,4,3,6400,삼성SDI,정보기술,2024-04-20,-1.0
2024,Q2,4,4,6400,삼성SDI,정보기술,2024-04-30,-1.0
2024,Q2,5,1,6400,삼성SDI,정보기술,2024-05-02,1.0
2024,Q2,5,2,6400,삼성SDI,정보기술,2024-05-13,1.0
2024,Q2,5,3,6400,삼성SDI,정보기술,,
2024,Q2,5,4,6400,삼성SDI,정보기술,2024-05-28,1.0
2024,Q2,6,1,6400,삼성SDI,정보기술,,
2024,Q2,6,2,6400,삼성SDI,정보기술,,
2024,Q2,6,3,6400,삼성SDI,정보기술,2024-06-20,1.0
2024,Q2,6,4,6400,삼성SDI,정보기술,2024-06-28,-1.0
2024,Q3,7,1,6400,삼성SDI,정보기술,2024-07-06,1.0
2024,Q3,7,2,6400,삼성SDI,정보기술,,
2024,Q3,7,3,6400,삼성SDI,정보기술,,
2024,Q3,7,4,6400,삼성SDI,정보기술,2024-07-31,-1.0
2024,Q3,8,1,6400,삼성SDI,정보기술,2024-08-04,-1.0
2024,Q3,8,2,6400,삼성SDI,정보기술,2024-08-13,-1.0
2024,Q3,8,3,6400,삼성SDI,정보기술,,
2024,Q3,8,4,6400,삼성SDI,정보기술,2024-08-28,1.0
2024,Q3,9,1,6400,삼성SDI,정보기술,2024-09-04,1.0
2024,Q3,9,2,6400,삼성SDI,정보기술,2024-09-10,1.0
2024,Q3,9,3,6400,삼성SDI,정보기술,,
2024,Q3,9,4,6400,삼성SDI,정보기술,2024-09-30,1.0
2024,Q4,10,1,6400,삼성SDI,정보기술,,
2024,Q4,10,2,6400,삼성SDI,정보기술,,
2024,Q4,10,3,6400,삼성SDI,정보기술,2024-10-21,-1.0
2024,Q4,10,4,6400,삼성SDI,정보기술,2024-10-30,0.0
2024,Q4,11,1,6400,삼성SDI,정보기술,2024-11-07,-1.0
2024,Q4,11,2,6400,삼성SDI,정보기술,2024-11-14,1.0
2024,Q4,11,3,6400,삼성SDI,정보기술,2024-11-20,-1.0
2024,Q4,11,4,6400,삼성SDI,정보기술,2024-11-28,1.0
2024,Q4,12,1,6400,삼성SDI,정보기술,2024-12-06,-1.0
2024,Q4,12,2,6400,삼성SDI,정보기술,,
2024,Q4,12,3,6400,삼성SDI,정보기술,,
2024,Q4,12,4,6400,삼성SDI,정보기술,2024-12-31,-1.0
2025,Q1,1,1,6400,삼성SDI,정보기술,2025-01-06,1.0
2025,Q1,1,2,6400,삼성SDI,정보기술,2025-01-09,-1.0
2025,Q1,1,3,6400,삼성SDI,정보기술,,
2025,Q1,1,4,6400,삼성SDI,정보기술,2025-01-31,-1.0
2025,Q1,2,1,6400,삼성SDI,정보기술,,
2025,Q1,2,2,6400,삼성SDI,정보기술,2025-02-12,0.0
2025,Q1,2,3,6400,삼성SDI,정보기술,,
2025,Q1,2,4,6400,삼성SDI,정보기술,2025-02-25,1.0
2025,Q1,3,1,6400,삼성SDI,정보기술,2025-03-05,-1.0
2025,Q1,3,2,6400,삼성SDI,정보기술,2025-03-14,-1.0
2025,Q1,3,3,6400,삼성SDI,정보기술,2025-03-21,0.0
2025,Q1,3,4,6400,삼성SDI,정보기술,2025-03-31,1.0
