year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2021,Q3,8,3,6400,삼성SDI,정보기술,2021-08-17,중립,"요약본에서는 삼성SDI가 다른 배터리 생산 업체들과 함께 전기차 시장에 대한 포부를 밝혔다고만 언급되어 있으며, 구체적인 계약 체결이나 실적 개선에 대한 정보는 없어 긍정적이거나 부정적인 논조로 판단하기 어렵다.",0.0
2021,Q3,8,4,6400,삼성SDI,정보기술,2021-08-31,중립,"요약본은 도요타자동차의 배터리 개발 투자 계획에 대한 내용만을 담고 있으며, 삼성SDI와 직접적인 관련성이나 영향을 미치는 정보는 포함되어 있지 않음.",0.0
2021,Q3,9,1,6400,삼성SDI,정보기술,2021-09-01,중립,"요약본은 삼성SDI가 아닌 LG이노텍에 대한 정보만을 제공하고 있으며, 삼성SDI의 주가에 직접적인 영향을 미칠 만한 정보는 포함되어 있지 않음.",0.0
2021,Q3,9,2,6400,삼성SDI,정보기술,,,,
2021,Q3,9,3,6400,삼성SDI,정보기술,2021-09-21,중립,"요약본은 삼성SDI의 신규 임직원 이력에 대한 정보만을 제공하며, 주가에 직접적인 영향을 미칠 만한 긍정적 또는 부정적 요소가 포함되어 있지 않음.",0.0
2021,Q3,9,4,6400,삼성SDI,정보기술,2021-09-29,중립,"요약본에서는 삼성SDI의 미국 투자 발표 시기와 규모에 대한 관심이 언급되었지만, 구체적인 긍정적 또는 부정적 정보는 제공되지 않아 중립적인 논조로 판단됨.",0.0
2021,Q4,10,1,6400,삼성SDI,정보기술,,,,
2021,Q4,10,2,6400,삼성SDI,정보기술,2021-10-10,중립,"기사 요약은 삼성SDI의 과거 사업 통합에 대한 정보만 제공하고 있으며, 현재의 실적이나 시장 상황에 대한 정보는 포함되어 있지 않음. 따라서 주가에 직접적인 영향을 미칠 만한 긍정적 또는 부정적 요소가 없음.",0.0
2021,Q4,10,3,6400,삼성SDI,정보기술,2021-10-18,긍정적,삼성SDI가 역대 최대 분기 매출을 경신할 것으로 기대된다는 내용이 포함되어 있어 긍정적인 논조로 판단됨.,1.0
2021,Q4,10,4,6400,삼성SDI,정보기술,2021-10-23,긍정적,삼성SDI가 스텔란티스와의 합작법인 설립을 통해 미국에 대규모 전기차 배터리 공장을 건설한다는 소식은 사업 확장과 시장 점유율 증가에 긍정적인 영향을 미칠 수 있어 긍정적인 논조로 판단됨.,1.0
2021,Q4,11,1,6400,삼성SDI,정보기술,2021-11-03,긍정적,기사 요약에서 삼성SDI의 영업이익이 전년 동기 대비 39.7% 증가했다는 긍정적인 실적 발표가 포함되어 있어 긍정적인 논조로 판단됨,1.0
2021,Q4,11,2,6400,삼성SDI,정보기술,2021-11-12,긍정적,삼성SDI가 내년 IT 대형주 중에서 가장 돋보일 것으로 전망된다는 긍정적인 평가가 포함되어 있음.,1.0
2021,Q4,11,3,6400,삼성SDI,정보기술,2021-11-15,중립,"삼성SDI가 북미 시장에서의 생산 능력 확대에 있어 다른 경쟁사들에 비해 상대적으로 규모가 크지 않다는 점이 언급되었으나, 이 부회장이 글로벌 인맥과의 협력을 논의할 것이라는 전망이 있어 긍정적 요소도 포함되어 있다. 전반적으로 긍정적, 부정적 요소가 혼재되어 중립적인 논조로 판단됨.",0.0
2021,Q4,11,4,6400,삼성SDI,정보기술,,,,
2021,Q4,12,1,6400,삼성SDI,정보기술,2021-12-07,중립,"요약본은 삼성SDI의 신임 사장에 대한 경력과 평가에 대해 언급하고 있지만, 회사의 실적이나 시장 상황에 대한 정보는 제공하지 않아 주가에 직접적인 영향을 미칠 만한 긍정적 또는 부정적 요소가 부족함.",0.0
2021,Q4,12,2,6400,삼성SDI,정보기술,2021-12-08,긍정적,삼성SDI의 수익성 향상과 해외 전기차 배터리 시장 공략에 대한 기대감이 나타나 있어 긍정적인 논조로 판단됨.,1.0
2021,Q4,12,3,6400,삼성SDI,정보기술,2021-12-21,긍정적,"삼성SDI가 중대형 전지 기술개발에 박차를 가하고 있다는 점은 기술 혁신과 미래 성장 가능성을 시사하며, 이는 긍정적인 요소로 작용할 수 있다.",1.0
2021,Q4,12,4,6400,삼성SDI,정보기술,,,,
2022,Q1,1,1,6400,삼성SDI,정보기술,2022-01-03,긍정적,"요약본에서 SK증권이 삼성SDI의 전기차 배터리 매출액이 연평균 31% 성장할 것으로 전망하고, 목표주가를 현재보다 32.82% 높게 제시하며 투자의견을 '매수'로 제시한 점에서 긍정적인 논조로 판단됨.",1.0
2022,Q1,1,2,6400,삼성SDI,정보기술,2022-01-10,긍정적,"삼성SDI가 헝가리 제 2공장 건설을 마무리하고 연내 가동에 돌입한다는 점은 생산 능력 확장과 관련된 긍정적인 소식으로 해석될 수 있다. 또한, 신입사원 면담 진행은 인력 관리와 조직 강화의 일환으로 긍정적인 요소로 볼 수 있다.",1.0
2022,Q1,1,3,6400,삼성SDI,정보기술,2022-01-20,긍정적,요약본에서 삼성SDI가 전고체 배터리 시장을 선점하기 위해 세계적인 연구진과 협력하고 있다는 점이 긍정적으로 보임. 이는 전기차 배터리 시장의 성장과 관련된 긍정적인 전망을 반영함.,1.0
2022,Q1,1,4,6400,삼성SDI,정보기술,2022-01-23,긍정적,요약본에서 삼성SDI가 경쟁사의 성공적인 공모주 청약으로 인해 재평가될 것이라는 분석이 언급되어 있어 긍정적인 논조로 판단됨.,1.0
2022,Q1,2,1,6400,삼성SDI,정보기술,2022-02-05,부정적,"삼성SDI가 포드와 스텔란티스의 플러그인하이브리드차에 탑재된 배터리의 리콜 계획을 보고했다는 점에서, 배터리 결함 문제가 발생했음을 알 수 있으며 이는 기업의 이미지와 신뢰도에 부정적인 영향을 미칠 수 있음.",-1.0
2022,Q1,2,2,6400,삼성SDI,정보기술,2022-02-08,긍정적,"삼성SDI를 포함한 국내 배터리 3사의 매출액과 영업이익이 크게 증가한 것으로 나타나, 실적 개선이 이루어졌음을 보여주고 있어 긍정적인 논조로 판단됨.",1.0
2022,Q1,2,3,6400,삼성SDI,정보기술,2022-02-20,긍정적,"요약본에서 ESS 시장이 확대될 것으로 전망되며, 이는 전기차 배터리업체인 삼성SDI에게 긍정적인 기회로 작용할 가능성이 있음",1.0
2022,Q1,2,4,6400,삼성SDI,정보기술,,,,
2022,Q1,3,1,6400,삼성SDI,정보기술,2022-03-04,중립,요약본에는 삼성SDI와 관련된 구체적인 정보나 긍정적 또는 부정적인 요소가 전혀 포함되어 있지 않음,0.0
2022,Q1,3,2,6400,삼성SDI,정보기술,2022-03-14,중립,"기사 요약에서는 삼성SDI가 전고체 배터리 파일럿 라인을 착공했다는 사실만 언급되어 있으며, 이로 인한 긍정적 또는 부정적 영향에 대한 추가 정보가 없어 중립적인 논조로 판단됨.",0.0
2022,Q1,3,3,6400,삼성SDI,정보기술,2022-03-16,중립,"요약본에서는 삼성SDI가 배터리 전시회에 참여한다는 사실만 언급되어 있으며, 이로 인한 직접적인 긍정적 또는 부정적 영향에 대한 정보는 제공되지 않음.",0.0
2022,Q1,3,4,6400,삼성SDI,정보기술,,,,
2022,Q2,4,1,6400,삼성SDI,정보기술,2022-04-03,중립,"요약문은 LG에너지솔루션의 투자 계획과 이에 대한 긍정적인 전망을 다루고 있으며, 삼성SDI에 대한 직접적인 언급이나 관련된 긍정적 또는 부정적 정보는 포함되어 있지 않음.",0.0
2022,Q2,4,2,6400,삼성SDI,정보기술,2022-04-13,중립,"요약본은 삼성SDI의 기술적 발표에 관한 내용으로, 배터리 시스템 기술에 대한 설명이 주를 이루고 있으며, 주가에 직접적인 영향을 미칠 만한 긍정적 또는 부정적 정보는 포함되어 있지 않음.",0.0
2022,Q2,4,3,6400,삼성SDI,정보기술,2022-04-18,중립,"요약본은 삼성SDI의 중국 현지 협력업체와의 기술 요청에 대한 내용만 반복적으로 언급하고 있으며, 이로 인한 긍정적 또는 부정적 영향에 대한 정보가 부족하여 중립적인 논조로 판단됨.",0.0
2022,Q2,4,4,6400,삼성SDI,정보기술,2022-04-28,긍정적,"기사 요약에서 삼성SDI가 분기 매출과 영업이익에서 역대 최대치를 기록했으며, 이는 주요 사업 부문의 고른 성장에 기인한다고 언급되어 긍정적인 논조로 판단됨",2.0
2022,Q2,5,1,6400,삼성SDI,정보기술,2022-05-02,부정적,"요약문에서 삼성SDI가 관련된 배터리 화재 사건이 언급되었으며, LG에너지솔루션이 안전성 검증과 전수교체를 완료했다는 내용이 포함되어 있어 삼성SDI의 배터리 안전성에 대한 우려가 있을 수 있음.",-1.0
2022,Q2,5,2,6400,삼성SDI,정보기술,2022-05-12,긍정적,요약본에서 2차전지에 대한 관심이 높아지면서 삼성SDI와 같은 셀에 대한 관심이 증가하고 있다는 점이 긍정적으로 해석됨.,1.0
2022,Q2,5,3,6400,삼성SDI,정보기술,2022-05-18,중립,"요약본은 전 세계 전기차 배터리 유형별 점유율 변화에 대한 정보만 제공하고 있으며, 삼성SDI의 직접적인 실적이나 사업 성과에 대한 언급이 없어 주가에 미치는 영향이 명확하지 않음.",0.0
2022,Q2,5,4,6400,삼성SDI,정보기술,2022-05-30,부정적,씨티그룹이 삼성SDI의 글로벌 2차전지 시장 점유율 하락을 이유로 투자의견을 '매수'에서 '매도'로 두 단계 하향 조정한 것은 부정적인 신호로 해석됨.,-2.0
2022,Q2,6,1,6400,삼성SDI,정보기술,2022-06-07,부정적,"요약본에서 삼성SDI에 대한 직접적인 언급은 없지만, 경쟁사인 파나소닉이 테슬라에 4680 배터리 샘플을 보내고 양산 계획을 밝히며 시장에서 주목받고 있다는 점은 삼성SDI에게 부정적인 영향을 미칠 수 있다. 이는 경쟁 심화로 인한 시장 점유율 감소 우려로 해석될 수 있다.",-1.0
2022,Q2,6,2,6400,삼성SDI,정보기술,2022-06-08,중립,"요약본은 삼성SDI가 아닌 삼성전기의 테슬라와의 계약에 관한 내용으로, 삼성SDI의 주가에 직접적인 영향을 미칠 정보는 포함되어 있지 않음.",0.0
2022,Q2,6,3,6400,삼성SDI,정보기술,2022-06-16,긍정적,삼성SDI가 원통형 배터리 라인을 신설하고 샘플 생산을 계획하고 있다는 점에서 사업 확장과 시장 내 존재감 강화가 기대되므로 긍정적인 논조로 판단됨.,1.0
2022,Q2,6,4,6400,삼성SDI,정보기술,2022-06-23,부정적,"기사 요약에서 삼성SDI 천안공장 임직원들이 노동강도와 임금제도 개선을 요구하며 노동조합을 설립한다는 내용이 포함되어 있어, 이는 기업의 운영에 부정적인 영향을 미칠 수 있는 요소로 판단됨.",-1.0
2022,Q3,7,1,6400,삼성SDI,정보기술,,,,
2022,Q3,7,2,6400,삼성SDI,정보기술,2022-07-09,긍정적,"삼성SDI가 배터리 업계 최초로 새로운 배터리 브랜드를 런칭하고, 최고 안전성과 초고속 충전 및 초장수명 기술을 강조하고 있어, 기술력과 시장 경쟁력 강화에 대한 긍정적인 기대감을 주고 있음.",1.0
2022,Q3,7,3,6400,삼성SDI,정보기술,2022-07-21,긍정적,"삼성SDI가 스텔란티스와의 합작법인 설립 및 말레이시아 생산능력 확대를 통해 고객사 수요에 대응하고, 장기적인 비전을 제시하고 있어 긍정적인 논조로 판단됨.",1.0
2022,Q3,7,4,6400,삼성SDI,정보기술,2022-07-27,중립,"요약본은 삼성SDI의 혁신기술 사례와 헝가리와의 우호 관계를 강조하고 있지만, 이는 주가에 직접적인 영향을 미칠 만한 구체적인 사업 성과나 재무적 개선에 대한 정보는 포함되어 있지 않음.",0.0
2022,Q3,8,1,6400,삼성SDI,정보기술,2022-08-01,긍정적,"기사 요약에서 삼성SDI가 전기차용 각형 배터리 Gen.5의 판매 확대가 수익성에 크게 기여했다고 언급되어 있어, 이는 기업의 실적 개선에 긍정적인 영향을 미칠 수 있는 요소로 판단됨.",1.0
2022,Q3,8,2,6400,삼성SDI,정보기술,2022-08-11,중립,"요약본에서는 코스피 지수가 상승하고 2차전지 관련 주식이 괜찮았다는 언급이 있지만, 삼성SDI에 대한 구체적인 긍정적 또는 부정적 정보는 제공되지 않았음.",0.0
2022,Q3,8,3,6400,삼성SDI,정보기술,2022-08-16,중립,"요약문은 테슬라의 4680 배터리 양산에 대한 난항을 언급하고 있지만, 삼성SDI와 직접적인 관련성이나 영향을 미치는 정보는 포함되어 있지 않음.",0.0
2022,Q3,8,4,6400,삼성SDI,정보기술,2022-08-23,긍정적,외국인이 최근 하락장 속에서도 삼성SDI를 포함한 주요 종목을 대규모로 순매수한 점이 긍정적인 신호로 해석됨.,1.0
2022,Q3,9,1,6400,삼성SDI,정보기술,2022-09-05,중립,"요약본에서는 삼성SDI가 포함된 전기차 관련 세액공제 정책에 대한 내용이 언급되었으나, 삼성SDI 자체의 실적이나 계약에 대한 직접적인 긍정적 또는 부정적 정보는 포함되어 있지 않음.",0.0
2022,Q3,9,2,6400,삼성SDI,정보기술,2022-09-13,긍정적,요약문에서 바이든 행정부의 인플레이션 감축법으로 인해 중국 업체들이 제약을 받는 상황에서 국내 배터리 업체들이 반사이익을 얻을 것으로 기대된다고 언급되어 있어 긍정적인 논조로 판단됨.,1.0
2022,Q3,9,3,6400,삼성SDI,정보기술,2022-09-20,중립,"삼성SDI가 독일 하노버 메쎄에서 비공개 부스를 운영한다는 정보는 기업의 활동을 나타내지만, 주가에 직접적인 영향을 미칠 만한 긍정적 또는 부정적 요소는 포함되어 있지 않음.",0.0
2022,Q3,9,4,6400,삼성SDI,정보기술,2022-09-26,부정적,"요약문에서 삼성SDI가 장악했던 원통형 배터리 시장에 새로운 경쟁자가 등장했다는 점이 언급되어, 시장 점유율 감소 가능성으로 인해 부정적인 논조로 판단됨.",-1.0
2022,Q4,10,1,6400,삼성SDI,정보기술,2022-10-03,중립,"기사 요약은 삼성SDI의 장기적인 환경 경영 계획에 대한 내용으로, 단기적인 실적이나 주가에 직접적인 영향을 미칠 만한 정보는 포함되어 있지 않음.",0.0
2022,Q4,10,2,6400,삼성SDI,정보기술,,,,
2022,Q4,10,3,6400,삼성SDI,정보기술,,,,
2022,Q4,10,4,6400,삼성SDI,정보기술,2022-10-27,긍정적,기사 요약에서 삼성SDI의 배터리 출하량 증가와 원재료 원가 상승분을 제품 가격에 반영하여 수익성이 개선되었다는 점이 긍정적으로 평가됨.,1.0
2022,Q4,11,1,6400,삼성SDI,정보기술,2022-11-03,긍정적,기사 요약에서 삼성SDI가 글로벌 배터리 시장 성장세와 공장 가동률 상승으로 인해 분기 기준 역대 최대 실적을 달성했다고 언급되어 긍정적인 논조로 판단됨,1.0
2022,Q4,11,2,6400,삼성SDI,정보기술,2022-11-10,부정적,"요약본에서 ""금향이 급락이 나왔다""는 표현이 있어 부정적인 논조로 판단됨.",-1.0
2022,Q4,11,3,6400,삼성SDI,정보기술,,,,
2022,Q4,11,4,6400,삼성SDI,정보기술,,,,
2022,Q4,12,1,6400,삼성SDI,정보기술,2022-12-06,부정적,"요약문은 삼성전자 회장의 법적 문제와 관련된 부정적인 사건을 다루고 있으며, 이는 삼성SDI와 같은 계열사에도 부정적인 영향을 미칠 수 있는 요소로 판단됨.",-1.0
2022,Q4,12,2,6400,삼성SDI,정보기술,2022-12-09,중립,"요약본에서는 삼성SDI에 대한 구체적인 긍정적 또는 부정적 정보가 제공되지 않았으며, 단순히 투자 포인트를 살펴봤다는 내용만 포함되어 있어 주가에 영향을 미칠 만한 정보가 없다.",0.0
2022,Q4,12,3,6400,삼성SDI,정보기술,2022-12-18,중립,"요약문에서는 삼성SDI가 BMW와 전기차 배터리 협력 방안을 논의했다는 사실만 언급되어 있으며, 구체적인 계약 체결이나 실적 개선에 대한 정보는 포함되어 있지 않음. 따라서 긍정적이거나 부정적인 영향을 판단하기 어려움.",0.0
2022,Q4,12,4,6400,삼성SDI,정보기술,,,,
2023,Q1,1,1,6400,삼성SDI,정보기술,,,,
2023,Q1,1,2,6400,삼성SDI,정보기술,2023-01-11,긍정적,삼성SDI가 독일 BMW의 신형 배터리 생산을 위해 헝가리에 새 공장을 지을 가능성이 있다는 관측은 사업 확장과 관련된 긍정적인 소식으로 해석될 수 있다.,1.0
2023,Q1,1,3,6400,삼성SDI,정보기술,2023-01-20,긍정적,"삼성SDI가 글로벌 배터리 업계의 새로운 표준인 '배터리 전자 여권' 사업에 참여하고 있다는 점은 긍정적입니다. 이는 기술적 우위를 점할 수 있는 기회로 작용할 수 있으며, 중국 배터리사를 압박할 수 있는 수단이 될 가능성도 제기되어 경쟁력 강화에 기여할 수 있습니다.",1.0
2023,Q1,1,4,6400,삼성SDI,정보기술,2023-01-30,긍정적,"기사 요약에서 삼성SDI의 매출과 영업이익이 전년 대비 크게 증가한 것으로 나타나, 실적 개선이 긍정적으로 평가될 수 있음",1.0
2023,Q1,2,1,6400,삼성SDI,정보기술,,,,
2023,Q1,2,2,6400,삼성SDI,정보기술,2023-02-12,긍정적,"삼성SDI가 포함된 K배터리 3개사가 대규모 투자를 계획하고 있으며, 생산 능력 확대가 예상된다는 점에서 긍정적인 논조로 판단됨.",1.0
2023,Q1,2,3,6400,삼성SDI,정보기술,2023-02-21,중립,"요약문은 삼성SDI의 CEO가 전기차를 타고 있다는 사실을 언급하고 있지만, 이는 기업의 실적이나 시장 전망과 직접적인 관련이 없어 주가에 영향을 미칠 만한 정보는 아님.",0.0
2023,Q1,2,4,6400,삼성SDI,정보기술,2023-02-28,중립,"요약본에서는 삼성SDI의 전고체 배터리 파일럿 라인 방문과 관련된 내용만 언급되어 있으며, 주가에 직접적인 영향을 미칠 만한 긍정적 또는 부정적 정보는 포함되어 있지 않음.",0.0
2023,Q1,3,1,6400,삼성SDI,정보기술,2023-03-06,중립,"요약본에는 삼성SDI와 관련된 구체적인 정보가 없으며, 미국 시장의 상황만 언급되어 있어 삼성SDI의 주가에 직접적인 영향을 미칠 만한 정보가 없음",0.0
2023,Q1,3,2,6400,삼성SDI,정보기술,2023-03-14,중립,"요약본은 삼성SDI와 관련된 정보가 전혀 포함되어 있지 않으며, 따라서 주가에 영향을 미칠 수 있는 긍정적 또는 부정적 요소를 판단할 수 없음",0.0
2023,Q1,3,3,6400,삼성SDI,정보기술,2023-03-15,긍정적,"삼성SDI가 포함된 구미 공장에 대한 대규모 투자 계획이 발표되었으며, 이는 첨단소재 관련 사업의 확장과 발전 가능성을 시사하여 긍정적인 영향을 미칠 것으로 판단됨.",1.0
2023,Q1,3,4,6400,삼성SDI,정보기술,2023-03-29,중립,"삼성SDI가 배터리 극판개발라인을 착공하여 제품 개발과 테스트를 위한 독립된 라인을 조성한다는 내용은 장기적인 기술 개발과 연구에 초점을 맞추고 있어, 단기 주가에 직접적인 영향을 미칠 만한 긍정적 또는 부정적 요소가 명확히 드러나지 않음.",0.0
2023,Q2,4,1,6400,삼성SDI,정보기술,,,,
2023,Q2,4,2,6400,삼성SDI,정보기술,2023-04-13,중립,"삼성SDI가 리튬인산철(LFP) 배터리 개발에 나선다는 내용은 사업 다각화의 일환으로 볼 수 있으나, 단기 주가에 긍정적 또는 부정적 영향을 미칠 구체적인 정보는 부족함.",0.0
2023,Q2,4,3,6400,삼성SDI,정보기술,2023-04-18,긍정적,삼성SDI가 '오토 상하이 2023'에서 전고체 배터리를 선보인다는 소식은 기술 혁신과 관련된 긍정적인 이미지와 미래 성장 가능성을 시사하므로 긍정적인 논조로 판단됨.,1.0
2023,Q2,4,4,6400,삼성SDI,정보기술,2023-04-25,긍정적,"삼성SDI가 제너럴모터스(GM)와 전기차 배터리 합작공장을 설립하기로 한 것은 새로운 사업 기회와 시장 확장을 의미하며, 이는 기업의 성장 가능성을 높이는 긍정적인 요소로 판단됨.",1.0
2023,Q2,5,1,6400,삼성SDI,정보기술,,,,
2023,Q2,5,2,6400,삼성SDI,정보기술,2023-05-14,중립,"요약본은 삼성SDI가 과거에 2차전지 관련 전략을 가지고 있었고, 엔지니어 TV 채널 성장에 기여했다는 내용만을 담고 있어, 현재 주가에 직접적인 영향을 미칠 만한 긍정적 또는 부정적 정보는 포함되어 있지 않음.",0.0
2023,Q2,5,3,6400,삼성SDI,정보기술,,,,
2023,Q2,5,4,6400,삼성SDI,정보기술,2023-05-24,긍정적,기사 요약에서 삼성SDI가 GM과 공동으로 설립하는 배터리 공장에 지방정부의 세제혜택과 지원금이 확정되었다는 내용은 기업의 비용 절감과 경쟁력 강화에 긍정적인 영향을 미칠 수 있어 긍정적인 논조로 판단됨,1.0
2023,Q2,6,1,6400,삼성SDI,정보기술,,,,
